parameter,value
function,WFG6
dimension,24
population_size,120
max_generation,4000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_2100
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,2,0,6,3.1231751753053016,5.3296872988141581,6.1677451893822619,7.0722746840450146,8.2002128726318446,8.7291910742726238,9.4558624583964033,10.607762239199966,10.785174130420645,13.67823866048828,15.00191502507696,15.953218903629093,16.126419702356422,15.736326179294771,18.433103721921352,19.908671361272955,19.974636583655982,21.254317748309056,21.447715568564469,21.582674349992001,22.652695492396639,2.1010689307491268,0.3499682053131799,0,inf,0,1
1,0.96773030543637639,1.9678595609111575,2.9947365830466701,3.987417098809563,5.2361039993015428,5.9600080143104437,6.9088257293452271,7.9341375895906534,8.6470657848563128,9.4885809421546217,10.586655509734753,11.433336767315604,13.147010901624352,14.224993243090339,15.365765990362524,15.791280071120314,15.929912705144895,18.030521686333941,19.169841803572059,19.729639684103255,20.602238870385616,21.356436695187082,21.865264484305317,23.445813095205512,0.70792225568481271,3.8555012923604517,0,inf,0,1
2,1.3037350687354774,1.7592333705617607,3.8048336638854874,5.182800643968088,5.0262264410924633,5.7546830021714364,6.7144233637528501,7.6644880804755546,8.5817278720529302,9.5915528011298008,10.609415558580219,11.632754712236267,12.414218474683281,13.361965545559501,14.613609410981278,15.272118307975024,16.090654519272974,17.714942730322413,18.495935591800858,19.266063893054742,20.223185904763032,21.21161120405452,22.329687935549416,24.169109031677841,1.1338046513195508,3.3951036702486337,0,0.064872003721622232,0,1
3,1.2515530166121716,1.6479491985539851,3.9092728983860678,5.2337254848276284,5.0222194267915876,5.7790044370852138,6.6978831300911645,7.6844869692956568,8.5307440842772024,9.6423810407727135,10.650231544684473,11.721506662068876,12.459257582322884,13.409757476901365,14.531557810279322,15.257648726646195,16.151163987393765,17.729816542168468,18.548109523086694,19.128474663536601,20.249102084584248,21.309654909673668,22.264770489862684,24.213461782934534,1.1801953848021614,3.3345983088116089,0,0.055177817176691457,0,1
4,1.6653678508847656,0.82389279285410599,5.1798629785989636,5.0035928382379256,5.0386016726332326,5.8198924053754304,6.7454392603136988,7.744527923963747,8.5624011465469234,9.6170359004658916,10.657225333697488,11.577718554263496,12.58978376114473,13.582684124561368,14.722674782231689,15.329114029402405,16.081797229388261,17.795710979418562,18.707181940405452,19.197428211211086,20.369484889995693,21.322850687639068,22.233220174982126,24.035471797105618,1.8083024158594201,1.9223853177526422,0,0.053996702795133175,0,1
5,1.6859971560904203,0.69556279476811045,5.1739254407472686,5.37073242734877,4.9818769979858519,5.7446771171081679,6.678394394485152,7.6484941346174695,8.5424561454353043,9.6321622915638976,10.646870596932461,11.723128422238199,12.353208744378948,13.259552846999112,14.489743576232025,15.15042732109082,16.153125597710158,17.632193322367446,18.449175524464934,19.07218995379063,20.142992563303029,21.244614862740001,22.366872073432035,24.323489562252984,1.8304004242102827,1.8471760725020547,0,0.05127370184217378,0,1
6,1.5928043256958142,0.6885052058031127,4.6151921577654553,5.2177136353755182,5.0072336264166069,5.761233808654163,6.6670270816927495,7.6955823778817027,8.5395489191945835,9.6397314387961544,10.573051932993089,11.587887321679093,12.372592882111412,13.400219823149955,14.577772158983457,14.992711201322878,16.172511741549087,17.440105259970771,18.624037714880373,19.165607242373778,20.195545870659412,21.072093717083813,22.144335053906982,24.118047536313608,1.7263515003918521,2.2022664496838411,0,0.047125693449134268,0,1
7,1.5732305571495706,1.2290326267821008,4.7145887118065453,4.903534504780148,5.0707245650475095,5.807901593418503,6.7713871186197467,7.736426890715558,8.5936264441622541,9.5764813781641163,10.617775123535017,11.536687922003425,12.593915816379587,13.611638909784801,14.791264254280971,15.430749021346884,16.033862205443207,17.860775128945885,18.679332644168657,19.381840717176388,20.401167701903965,21.279220542205366,22.250656927714374,23.950579898986231,1.6073039489723377,2.5375431642950064,0,0.045839153700955274,0,1
8,1.5982461084816364,0.68504288590109752,4.7332624147376539,5.2680262738074664,4.9894714450825139,5.7612052120497301,6.6946575409850686,7.6958473378158692,8.5142042941215728,9.6464230446899961,10.642055002804168,11.694665051351448,12.413453987074757,13.409791533769765,14.55963050308384,15.119774105929149,16.159243180150256,17.598925339721507,18.571661262230752,19.10256992461845,20.228825819523454,21.232563884294859,22.298392539455204,24.198789871708609,1.7396617403736181,2.1623745610969651,0,0.04471101284995245,0,1
9,1.3571130037951518,1.0550744731466046,4.0865905502807403,5.395654577064537,4.9637395198793044,5.7568236734552878,6.6808434581206564,7.6828041116267656,8.5022101063859825,9.6810833705310451,10.665570860797539,11.634065897517727,12.357345645011625,13.39368173557051,14.466569497242418,15.102671069740312,16.158176405682074,17.658349336128751,18.561254486527666,19.032784696244782,20.324155578131673,21.272313967921587,22.34248305936044,24.201784363157518,1.4154208563847819,2.955569364163035,0,0.042418882769804003,0,1
10,1.8013234007572854,0.47021237041082903,5.5598121751663943,5.1948380317151779,5.0193585745311831,5.7874532425529548,6.6714400929463906,7.6885794603618427,8.5771069916440172,9.6334142989993516,10.596359859760913,11.529700545574888,12.414675021120008,13.380687592102475,14.572681052004492,15.104273411924156,16.140603251397874,17.575099019120749,18.623356030577359,19.137821811030097,20.232406408501124,21.146810841355812,22.144753853424639,24.130509140127316,1.9397018316363006,1.3074966043624245,0,0.041710665912292555,0,1
11,1.065801520892107,2.1436979710989847,3.1368828805611275,4.3038893599515475,5.2019548795974986,5.8827386665793151,6.8180018869873606,7.830312333301972,8.6515394315835756,9.4994803725971284,10.520091669693555,11.5030831727105,12.883095483819606,13.905518307825124,15.148687420772999,15.527037974274579,16.000225368253439,17.746462521702924,18.946840482091797,19.668983813698901,20.362419540271205,21.165498443582432,21.854644319721725,23.658641410398733,0.741823552133138,3.8142653338752273,0,0.041241053374012043,0,1
12,1.7844309761091808,0.1540902754616594,5.2611304788122633,5.001117838864503,5.0216568285229481,5.8076370183746926,6.7572903777745053,7.7605738810763718,8.5441191698427001,9.6164188481645372,10.652128238070356,11.563428303227564,12.574109191802709,13.622405264868206,14.757541418787028,15.277127612159333,16.080197134893282,17.750142789569381,18.731418437913835,19.221711922143619,20.393404368305596,21.285260543937376,22.277337229529753,23.994119550942187,1.9505795455818844,1.2440504423578331,0,0.040807589754989909,0,1
13,1.4430006742688597,1.0257204976016852,4.6131845066220851,5.2458830592988885,5.0207009123537718,5.7713361130875906,6.6550832852603454,7.6708988765570219,8.5545057725198088,9.6436143216348942,10.595658784710857,11.644794442702498,12.394275274838989,13.346724346563612,14.526068899974915,15.069565517700289,16.170783960956719,17.512025044728585,18.573382501236832,19.112413978546233,20.165615543808489,21.157332963326386,22.125117143347072,24.198925605567826,1.5860901112867962,2.5888294558366591,0,0.040089752761558434,0,1
14,1.5975641740360085,0.83134689271608952,4.99469306235651,5.2117078446741765,4.9942952140337953,5.8233044688203117,6.7074314491675162,7.7177963612845941,8.561514195468936,9.6376979845333928,10.691951970788907,11.591308786217324,12.511565092049592,13.383868116458739,14.57468788803855,15.259549012144998,16.1413766811263,17.789097847074846,18.627008002749882,18.993491617390347,20.249684441972139,21.335431399638601,22.309502911612196,24.237660042540323,1.7544106047741317,2.1161347954129384,0,0.039084876826295002,0,1
15,1.1153596520068929,1.8256829023960188,3.4880725731610909,4.9765346230427641,5.05784789937728,5.7956517198934518,6.7315140599001273,7.7185592284519364,8.5962411751225041,9.5947418111922218,10.590233660879928,11.498495160449384,12.522105320432058,13.554437135435039,14.741448166529707,15.273655005980464,16.057408616104816,17.703251122330439,18.681578175884578,19.329796892961863,20.357005914547656,21.191107808708082,22.165705786889845,23.963083235453393,1.0224869133839405,3.5301584370983612,0,0.037835616112258025,0,1
16,1.6257458062407846,1.0951833638732946,4.9941348446015406,4.9806944113015774,5.0786826258771516,5.7753824011651718,6.707806316444743,7.6913537502194291,8.6012164604714219,9.5741255695772072,10.543700273690943,11.600688382473717,12.48294863143497,13.459141170310005,14.718089675187493,15.219483346988932,16.097610490078651,17.573353237521388,18.606771165304465,19.376580733971192,20.192159682796113,21.102460257175753,22.099469772293986,24.041338642630787,1.7099938830072403,2.2529229013436853,0,0.037321913085943834,0,1
17,1.1369751814544009,2.2926565428660131,3.4262544940418671,4.5521620602717192,5.1322893454116469,5.8705149867804645,6.7999037839798433,7.7993343367524846,8.6672855545045078,9.5338127973504108,10.563330202187803,11.307798152925148,12.748047324011738,13.791810247748721,15.017365969841547,15.479319040502183,15.969284301240005,17.852943606297025,18.897796075580402,19.530782754042633,20.487352166332144,21.188802976430967,22.02747968970645,23.696565306381878,0.76340584324705585,3.7910954253693792,0,0.037196097121104471,0,1
