parameter,value
function,WFG6
dimension,24
population_size,120
max_generation,4000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_2400
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,2,0,6,3.2679789033551967,5.3270543688864276,6.0815516749462875,7.0428349604509108,8.1132730609265824,8.7151745685569981,9.4167423946814441,10.567673636179673,11.096083266823156,13.545602573266763,14.769295771381639,15.883456314785386,16.04728095507933,15.776449646089715,18.228528845212086,19.635158040208129,20.03105315360677,20.940480266445842,21.371394990363335,21.671312375317708,22.900574311117087,2.0892590644149958,0.3498653744529191,0,inf,0,1
1,0.96693573016173051,1.9877689230734188,2.9901093755360275,3.9414468670336893,5.236811042480336,5.9259207729577819,6.9096470671013126,7.9391119111222013,8.6262415644587076,9.4949274457152271,10.543843310305286,11.415149507413989,13.110736244289145,14.33699220129475,15.432818222677604,15.668879036541613,15.904322120676769,17.87257714428657,19.214646546658745,19.839615191992163,20.671556122326297,21.266265778956249,21.805401458127395,23.303841292293967,0.70761167957696924,3.8594708378693046,0,inf,0,1
2,1.4794630868400407,1.8509921543218091,4.2099601848152117,5.0582258973840304,5.0416914005310307,5.7579120300046691,6.7468672834681103,7.6984291213864662,8.5792565716882603,9.5311448254730244,10.575594304284865,11.717680410542203,12.454412069600037,13.31887953786387,14.714756483377439,15.299373990510441,16.139181863247483,17.666479510805818,18.480666320463655,19.364563605885621,20.02950076888327,21.10182236638877,22.388586052828522,24.220955660648986,1.3044894900714352,3.1520344329259702,0,0.056540879502538548,0,1
3,1.8917343118207548,0.28656526245582747,5.884775993771985,4.9866978208989146,5.0073028184939572,5.7889103112341189,6.7836555627676578,7.7600265119270162,8.5689339999473582,9.5597468950609876,10.62833053725771,11.539963959670763,12.533275469243515,13.524368649509421,14.819615904651515,15.29348480704391,16.072488127820559,17.748821609941867,18.662356316620166,19.30725191499344,20.281684606345721,21.184786018004498,22.430117972791709,24.040674387783152,2.0029112585421389,0.84093555309534473,0,0.048591481837806219,0,1
4,1.8393949636558817,0,5.5298562646251179,5.019112630299766,5.0640251827679919,5.7804201270886324,6.7312905383915886,7.6962167125295213,8.604207661047468,9.558123372056631,10.568416037689881,11.585223162042103,12.477251453020193,13.404894945024125,14.70083977206502,15.316575431609181,16.099890155183534,17.713349352378728,18.562214977383043,19.372185649607552,20.186140291155226,21.132954407153456,22.24740547827011,24.095894256462483,1.9934370435353332,0.9256314997888504,0,0.045450436407589508,0,1
5,1.7466557166353618,1.249389272078018,5.3241099748328446,4.6316691994788943,5.095259905486671,5.859687956081939,6.8187052825644576,7.8337440568107244,8.5564083498849826,9.5831824333058595,10.641146128648803,11.558389599442494,12.799339732339442,13.898116043206805,14.984072616359358,15.458833495666298,16.028031783730373,17.848489980776435,18.910532109631966,19.398595441603327,20.507401532328778,21.346762592078385,22.133144840901405,23.776413192796664,1.7849366571036334,2.0359962904136437,0,0.044357443220174847,0,1
6,0.93502302130394666,3.1485884856662905,2.9285780232368981,4.7868396537164459,5.1148276896460159,5.8375535342373555,6.7535824748879811,7.7593961758424408,8.5919730645842538,9.5928081396363236,10.581640004169815,11.51350294190185,12.653872924581567,13.706432312919929,14.805841202003815,15.403180834134252,16.062265445342852,17.795894517999297,18.787083612011919,19.414962308948489,20.427311024327953,21.241850968036754,22.028032376368007,23.852180558179374,1.340267971356264,3.0962873574547456,0,0.044216311835537647,0,1
7,1.050833613656043,2.1095459601207547,3.1541766012943055,4.2927611102027079,5.1720427774174418,5.8787459744437154,6.8587075860395643,7.8564725130924975,8.6321770951348054,9.5028887617634048,10.565753205854151,11.473260496969477,12.911960137258648,14.002908749284918,15.216174477406314,15.573331765961775,15.952195242312632,17.839166758306359,18.981312326131963,19.666900359358237,20.485809592340335,21.241107844250138,21.999521186644024,23.59727919211301,0.73005861996470078,3.8234469740108112,0,0.040834942102027975,0,1
8,2,0,6,4.2824611449166667,5.1470807007032198,5.8788711327846137,6.841121347504286,7.8413893181427001,8.7048342711004008,9.4286062016490746,10.534992937853595,11.456277587857636,12.873045058056348,13.737806271841253,15.292133062286354,15.440885802851268,15.975522876515319,17.637453986250069,18.905456622583525,19.589417334480721,20.135531714853489,21.067065252391881,22.048905012512655,23.796781865858332,2.0488320334676855,0.39184581384069567,0,0.040748909812503238,0,1
9,1.0544544969436773,2.100624549016421,3.2191335945359563,4.4110863056038268,5.1197992947892805,5.8754682844323947,6.86291204139612,7.8724928732110016,8.6253275768340956,9.4790328745839716,10.565511507912291,11.429858314581232,12.827840829170533,13.827589059923229,15.174775229713733,15.497947954561928,16.0223283409202,17.816356201452777,18.931150643749682,19.594274887839696,20.328688030039125,21.120328878699514,22.186663662339672,23.734159461218372,0.76518967286939421,3.7916168153053973,0,0.039448651694313802,0,1
