parameter,value
function,WFG6
dimension,24
population_size,120
max_generation,4000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_3000
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,0.87447706067239861,1.75333760219968,2.7637781957668874,3.4008112742557079,5.3026288683138452,5.9450755533400788,7.0521998685019893,8.0057386543911484,8.7263865304386723,9.3153931450570866,10.510841395041561,11.414519210281359,13.3547721359175,14.476649381586462,15.920699407692295,15.988641473123591,15.751062033020133,18.008892484756728,19.251206477033172,20.224677167611837,20.563892658559034,21.226011470153313,21.970171755393388,23.161427993564757,0.69467560670322415,3.8923488536398074,0,inf,0,1
1,2,0,6,1.0471629862063565,5.4945610079241094,6.2879013609071537,7.5681664273088955,8.6355889608705976,8.9597362096519149,8.8685000947739479,10.419142130758745,10.606526728992321,14.577889371170713,15.730332833697672,17.854757145422273,16.667617330876865,15.397527272003083,18.340844282054203,20.497665974970811,21.199014629025218,20.791077010251943,20.896473442982657,21.943912724402697,21.922610237889046,2.1660253574588202,0.2486862910689685,0,inf,0,1
2,1.5575242732188233,1.0682933223465152,4.7384379300677519,4.977942763198639,5.0700708439363567,5.7976343778797901,6.7665085676352312,7.7573104223392697,8.5277787072189959,9.6083432246741651,10.587443421948295,11.550926475675208,12.533676748690498,13.655415464952858,14.688783253031485,15.391929801103453,16.115220970584478,17.862859771569582,18.700670927587733,19.439298077393985,20.459173439908184,21.211691208000403,22.2468317865949,23.901973102181913,1.644438988361647,2.44201307381406,0,0.05485912791456863,0,1
3,1.846523788573339,0.91672741542603431,5.54645916308806,5.4470066203535108,4.9964545070804203,5.7661435896126738,6.6361101234506421,7.6237065193708373,8.5722183335665019,9.67714894303767,10.631689552364383,11.536163821259168,12.305746736357184,13.26174318031121,14.362140188324148,15.148658907174752,16.140289829401873,17.70825996434996,18.493912770133271,19.040447349931181,20.307545128032718,21.253580981719168,22.221214229051053,24.238550570707297,1.8821992090657069,1.6255538320330687,0,0.054007066871241752,0,1
4,1.5382121327571463,1.0066083301969395,4.6351527375464849,5.364840349452666,5.0171685770761547,5.7470838768184089,6.6769859389222592,7.6835551320782862,8.4792493512321752,9.6792522072574698,10.582988272306819,11.621765046202963,12.304069084740469,13.422933547146233,14.393571832187231,15.155343818490113,16.218226772465623,17.69420948520489,18.548863967873633,19.246732570092583,20.353186044142809,21.14435449285077,22.250910294436522,24.099731090096736,1.621596156059355,2.5024683254137412,0,0.05124737149330192,0,1
5,1.4465789418345258,1.1034101987435339,4.4556937986477543,5.2543741349861017,5.0170662688382004,5.7471568544625198,6.6760246446417844,7.6841516237251168,8.5257697891847783,9.6477731081841718,10.567306000095,11.579122150468629,12.336250919742547,13.422337041491129,14.529394450897993,15.068231819005801,16.166555483492882,17.543127489829427,18.585048059722713,19.246603446202663,20.27867663465841,21.085432219204552,22.189843787069119,24.074052326069243,1.5287746804777582,2.7198301675442713,0,0.04868635621377275,0,1
6,1.8600820773101694,0.84980418865270857,5.5082507993182208,5.3228164516035568,4.9967415053512374,5.7647886203536114,6.7308031868219542,7.7086946510000889,8.498620512651593,9.6305490402623359,10.628865679097986,11.625153064953816,12.3674661975463,13.379520792090837,14.469322563644583,15.311790339214181,16.194493283920771,17.873501649198094,18.518365089290114,19.240215075138028,20.310767555786686,21.214022017298579,22.472657895354917,24.180736671994438,1.8954528090171558,1.5526428651665578,0,0.047850516905573653,0,1
7,1.1072919616279915,2.2665000621883551,3.3984736846191952,4.4260749208643295,5.1088990191897734,5.8313133444715533,6.8975452447248076,7.8548401497465541,8.5860455179006951,9.4868974743731993,10.610010000181472,11.583251091008325,12.847571296142593,13.94681588785002,15.218245080637486,15.579039148145766,15.950669881690882,17.879978649367644,18.868750806355926,19.652984215083006,20.448611305937611,21.274654843961994,22.315862732563222,23.705919417516874,0.77325767955715841,3.7844421738897083,0,0.044302970425833997,0,1
8,0.8639289343016151,2.1332503538829388,2.7777416579130554,5.2282860695485764,5.0322188618322796,5.7334964689768677,6.649000712125428,7.6285890603063775,8.5555579486191,9.6739769075571314,10.612144461085242,11.686098319897885,12.400134280916424,13.493639763839711,14.571288655760116,15.059925071573556,16.059213420122823,17.468488145139212,18.56434907774586,19.158230164890906,20.342817606701328,21.274317373512329,22.047409961782176,24.075568242141959,1.1035885397392029,3.4381278078908393,0,0.043749735923118885,0,1
9,1.4461594003843896,1.5784650606848425,4.2094056738900845,5.4511797165515103,4.9843047030372638,5.7682025835664508,6.5928704321744318,7.6014041046524206,8.5994518492197258,9.6714011233533252,10.641925025931707,11.630134986526333,12.315307239099774,13.13349944144394,14.39726373681529,14.978555160745513,16.158234860233904,17.460086752045534,18.469457639588995,18.863854501237714,20.067594013830572,21.221395139296337,22.116135398989499,24.393121481706586,1.3494369137099982,3.0845393819840718,0,0.043390958184205033,0,1
