parameter,value
function,WFG6
dimension,24
population_size,120
max_generation,4000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_4000
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,0.54182039288174022,1.0070638177856954,1.6029899112251327,1.9574289465034473,5.0577097228364503,5.7885655455552891,6.7286960896858403,7.7140078618571355,8.5984884339176162,9.5153823110818703,10.47414039683389,11.694806018234942,12.59239431644415,13.535201519649091,14.608855919761396,15.330578830362141,16.116476222153267,17.687935905725379,18.679292951248687,19.50837683977884,20.371740379160638,21.258252810628697,22.141677333328275,24.135147600865029,0.42625887668168894,3.9709418687675337,0,inf,0,1
1,2,0,6,0,4.901212492204797,5.7782818877865951,6.7034016047288798,7.7043812976725992,8.6337213110919642,9.494359869484791,10.497951772590909,11.535440507662621,12.480601983053523,13.304940516059366,14.485724137674982,15.094731900628453,16.113396807528748,17.598199139076925,18.674439197514058,19.234226643522572,20.372450723389935,21.269681964639705,22.422584224537054,24.387444854216202,2.043026324544464,0.043026324544464319,0,inf,0,1
2,0.62464903114263559,1.1285662005137262,1.9024093424270405,2.500249099054348,5.1910778948638541,5.8151413000669763,6.8103687323055047,7.7227092118422984,8.6093000491724645,9.5399534527080654,10.572990800588258,11.662783731162673,12.713426177397727,13.758392696987134,14.84343459446065,15.771306998941984,15.992717118798383,18.093260353761881,18.636768181597454,19.701555596788904,20.482654253690374,21.36738819321095,22.124234173857324,23.819547652883834,0.49800873560501652,3.9502383058126638,0,0.053980739210865041,0,1
3,1.0669092124384116,2.0609566253592901,3.2408078749090707,4.6413311147037257,4.9409093437684097,5.7427255895213447,6.7335422523230219,7.6965740296355447,8.5938153723220836,9.5831236912052731,10.60003812106417,11.459476402760464,12.436996571990054,13.527744775395059,14.687708389336413,15.115102391022894,15.989022216346664,17.62610511438934,18.663196914323315,19.255481975143756,20.51362760563384,21.269693313742696,22.409144790274546,24.050630247416702,0.82924593965740534,3.7210445635759966,0,0.053813691897406604,0,1
4,0,2.7452143593747218,0,5.0992760003680973,5.1791010292408535,5.811391915370697,6.8024752888491093,7.7269484542937326,8.5759094189974743,9.600043430822037,10.659372338057224,11.6306879862339,12.636189051510671,13.699090149921561,14.894838644338828,15.676327541851014,16.014809035594407,18.035402593338407,18.593558286084992,19.518680085215145,20.343537565953298,21.288500503612369,22.174241281050598,23.802112929086626,1.7881005790886191,2.0212005001880775,0,0.047257528230006889,0,1
5,1.4430830722906511,0.98348619471228949,4.3296958350425614,1.8592527548886866,4.9715290163494075,5.780934442578614,6.7245642146992859,7.7283896435263237,8.574839202618314,9.5672282175225867,10.552392824532676,11.510934151620052,12.464979560692541,13.455220783732901,14.587754061237046,15.168271762077229,16.119638089653037,17.670788977126559,18.683996031270819,19.2854063768579,20.389611445342069,21.196781513357223,22.340655985400126,24.139533740484772,1.6237149062541902,2.4894982717701737,0,0.047136706647866435,0,1
6,0.84788738234447125,1.7735387348713791,2.546152550593308,3.3351759534959871,5.0087894461141662,5.7461288434388171,6.7116233430101557,7.659161174943435,8.616483762532642,9.5824004323681908,10.580612078962783,11.49371197560002,12.398593975997827,13.41595558386315,14.650977471506286,15.205959602279275,16.023218142388576,17.665517342194494,18.554896989981199,19.312912656165263,20.354579097812561,21.189969025687486,22.303464142508702,24.072396465428767,0.62108823847205219,3.8714951893880696,0,0.045977562994758581,0,1
7,1.8572698035537683,1.2956223462587759,5.5565536443047305,2.6008929696217225,4.9404383588787528,5.7579354174208577,6.679171275779777,7.6916209310057262,8.5560835790829746,9.6031599747725931,10.571212341364228,11.517455897670569,12.312471437229989,13.252722569117184,14.462201525387238,15.029387869209165,16.189159583202116,17.574848479898829,18.567814159211682,19.132495525704453,20.22031883240226,21.095417122843063,22.392405435361265,24.273312890604291,1.8702345651182761,1.6695651203554502,0,0.045657069383966076,0,1
8,0.54103820488103249,1.3637871826857411,1.6301948279713114,1.2580350657528763,5.09804205533898,5.851933381904237,6.7530217384444411,7.7892510055493984,8.5623642871461705,9.4909591842253427,10.452018452999891,11.813985800036312,12.74617777816726,13.590261809759928,14.600785936860852,15.455586076704302,16.237580779259559,17.777931144641329,18.784256286030928,19.542746658932124,20.288649540876655,21.277494189201111,22.066068607245224,24.190908305953471,0.70953966408274483,3.8234678730857454,0,0.045142745762079668,0,1
9,1.0266318133083876,2.1193128942940582,3.0743694246129869,3.1979241306511739,4.9601293981310315,5.7618181281254808,6.673512567145127,7.6878708753895264,8.5967731917158012,9.5585749177117165,10.504418566667272,11.586932564577962,12.439083581176192,13.379665055131708,14.524883873569152,15.013572209292921,16.128007047810176,17.456152907787057,18.663687675536327,19.241321888439689,20.315206243814917,21.182373791726455,22.211354921740654,24.245156416902429,0.87586815253674777,3.6778894765025565,0,0.045064428887340795,0,1
10,1.4517083728482125,0,4.4020153364556265,0.86423992089201807,5.0001529103148163,5.7408382957745916,6.7213774312276309,7.6690491091709747,8.6000096800717944,9.5157263938409873,10.493581171091821,11.71126939114424,12.496375347358285,13.454533079991123,14.551139308748622,15.266980515453659,16.071238874336803,17.663259285076499,18.578326668981767,19.459957184545949,20.406110791067402,21.303155483685675,22.306665424221315,24.221525989177319,1.8541359111729319,1.7439351127548122,0,0.044864767580139672,0,1
11,1.3099597210019096,0,3.9605829831891572,0,5.011144083032554,5.7947821423661514,6.7441828651909663,7.7191741177674826,8.6033204564415655,9.4793612764753821,10.490565230645323,11.801828907188577,12.670099289269555,13.517107369483176,14.570884889274886,15.378357420426108,16.106552282406412,17.744831718028909,18.682331732271845,19.447899625820554,20.406112036394944,21.42432122022576,22.26597045903965,24.300236963262346,1.7644121545791167,2.0891697870937285,0,0.041306362296504862,0,1
12,1.0568670534235332,0.98171561497619697,3.1932548216262795,0,5.0144465853146762,5.8057102560169156,6.723292062839513,7.7034670465286403,8.6403709452646442,9.4873312404179249,10.491305440768992,11.661516475777098,12.609076613285437,13.419047633784224,14.552875469657979,15.348866761018348,16.104675092900557,17.748952032172824,18.662681256083395,19.398000816528956,20.356589194862281,21.33984234780096,22.239755219040241,24.291372486372207,1.4724707076573482,2.8430687708828901,0,0.040614148736506414,0,1
13,0.72656501580099653,1.6150375485489272,2.1453396110977994,2.8650127869331112,5.0520048204677268,5.7791131623310896,6.7425363318229863,7.703655014262675,8.6076903437316563,9.5634382323891032,10.557187862160738,11.48697655113995,12.481817272786266,13.502865408670365,14.691527237045996,15.337731618842824,16.05510479680208,17.781614436721753,18.622789194558724,19.432368626067341,20.381287862796377,21.175425822255555,22.261672210199613,23.995151199183972,0.59215753850364472,3.889502615615648,0,0.04002461557881868,0,1
14,0.55264077552214186,2.947134180995362,1.6323384326325767,6.3338925077817825,5.0382841357366805,5.7574407851264642,6.7153590861060364,7.6766831931961876,8.5761965398008666,9.6438726294124013,10.647284747362276,11.490794113995674,12.398468033496885,13.485276503863004,14.712873238976433,15.212307426737627,16.035170715291592,17.682723838802445,18.56916653931134,19.234126609658372,20.326093162126696,21.173003931723724,22.250626220236374,23.963771779816472,1.6823909519650184,2.3350618125914036,0,0.040020690404000817,0,1
15,0.88514805979457289,1.5619152224412001,2.6325318982502264,2.7768005154065305,5.0222583559684377,5.8005543681417313,6.7628994372946103,7.7171527408107483,8.6172108166182007,9.5397788171633913,10.600307743085224,11.565580587461943,12.582264186040295,13.503145520230099,14.700299590624031,15.415502228660854,16.036201292801174,17.868237965789174,18.640466199044159,19.341181520384264,20.397435278527905,21.341784189502121,22.357442600730671,24.119524956379202,0.74623079490957445,3.7870863972286202,0,0.039710615296855947,0,1
16,1.8525769645913706,0.20505869801856177,5.5642700989828056,2.681381679903549,5.0216783484041025,5.7754406375817293,6.7234216872839214,7.7156473501479015,8.5464537719026303,9.6023504776210178,10.572754789725005,11.539498420066382,12.412660773407904,13.437799466063016,14.569004514911601,15.250273653679379,16.153889755103243,17.749250252887148,18.604445764582039,19.323439641393108,20.321883112684596,21.138981486250476,22.313005136458106,24.081489370387839,1.9990807005406601,0.86603676995069012,0,0.038480282548556656,0,1
17,1.9847166560464442,0.16547460706442507,5.9752735168570368,2.2670540384865294,4.9356293602340839,5.7713707368461966,6.7163705808178751,7.7223889076914185,8.5644166421014738,9.5695776706198146,10.573989763756373,11.513359786906236,12.389652880855754,13.317663907338053,14.541132895874766,15.105011854226413,16.162764340756816,17.643812041708586,18.616352900859017,19.186105728566297,20.265799109195907,21.140420670479543,22.460625008205994,24.253251119649615,2.0351197642454912,0.38249954312326628,0,0.037332774525420873,0,1
18,1.4043672280922361,0.9406128771655895,4.1715316671114673,2.7116180925863302,5.0350475203546363,5.8249716243465937,6.7710281618837751,7.8014696049105376,8.5205203284434532,9.5914422697885122,10.581644372846748,11.501896259222059,12.54140565102329,13.58759883234625,14.674737033951857,15.327624196626896,16.185352961511008,17.83687548551114,18.758976569724997,19.361381719804307,20.375333202763233,21.142982093771472,22.311866977064419,23.982030055728949,1.5617212355601684,2.6480174229568583,0,0.037230969153997678,0,1
19,1.1675365585108828,0.74911918141980438,3.5151465578748682,0,4.9553922139168884,5.7811954722733203,6.7241631723472244,7.6899559294401021,8.6741894194238203,9.4747479129548502,10.489757843226778,11.560360291963409,12.596324779476484,13.470338575420763,14.603483893740167,15.233848004907522,16.001711674384765,17.65987237418145,18.710736956224061,19.374744684460083,20.512354243867854,21.391174922043,22.299894319360732,24.253501617347126,1.5979275904212535,2.5620403956062776,0,0.037021696189492449,0,1
20,1.5060304862775098,1.5013224051326794,4.59784421503449,2.011669400638775,4.8666570271465179,5.7449521790745521,6.6495049529471224,7.6926525770097935,8.5926611050619535,9.5559253855225919,10.477611685855557,11.468368836447258,12.329281771668535,13.273156686995053,14.418042589034956,14.797858371667937,16.162165340294845,17.333095603949563,18.692357180102523,19.13705596338815,20.34529617895139,21.104529259096434,22.336353162597792,24.339682110691957,1.6598050474434602,2.3994437370976636,0,0.03667035605897468,0,1
21,1.8975814345156492,0.54351805839366674,5.7273639870706647,2.2854249955386603,4.9106655527331453,5.7748854141937542,6.7070382124135239,7.7270216032356691,8.5618555461316941,9.5631495057946232,10.561323006178304,11.57325406745456,12.446732478264328,13.368054265438387,14.509715877770294,15.055244191280384,16.156196721031321,17.584331970117798,18.676903009028283,19.149471061902183,20.340249508280042,21.236563516235364,22.422286415991238,24.305692466131784,1.9914220065394261,0.93725216492511898,0,0.035708373442068668,0,1
22,1.0114490722207354,1.957352085102178,3.0565687038177134,2.7471482564890723,4.9963203216954586,5.7509674215625397,6.7033332482175068,7.6821428251062427,8.5875892367378341,9.5540241834063657,10.520893369450558,11.637960004141375,12.453210760048107,13.427496918427895,14.57679938184967,15.154425003112181,16.100813576762068,17.572765370755661,18.606030428534559,19.346675420041755,20.326996487514034,21.207871864488627,22.257217885941689,24.183327457129039,0.91561025180864475,3.6407463708088526,0,0.035415078741924379,0,1
23,0.6585069590556315,1.3883065628631464,1.9915636078429322,1.8157952503956931,5.1204205120598063,5.8137239084234,6.7582499084242373,7.7182495014108872,8.5881111063102562,9.5244109203046587,10.532544511380172,11.82355335209904,12.703297767301448,13.607770585205293,14.66299032747496,15.565490817802026,16.102391601125458,17.88188085670744,18.644926595251455,19.530355722922643,20.355679985333694,21.396259211131969,22.115694744985181,24.117050153294212,0.65407727986880837,3.8593398397567373,0,0.035317880807778458,0,1
24,1.952491932687022,0.082208222426464611,5.8685779749881819,2.7703891760670727,5.0266364615229406,5.7874794524182658,6.7419402546204825,7.7236039321943855,8.5409689613135988,9.5907384802164533,10.602867208368197,11.635018501275344,12.481928115379109,13.448936706122481,14.58659466280068,15.345385749045493,16.153368172939604,17.827914568715123,18.590999378191032,19.301375015021904,20.298573785770341,21.235974173947717,22.357777887520747,24.143919860858681,2.0308323573300799,0.46449425083519202,0,0.034905566437954103,0,1
25,1.2876696681106756,2.0148121839738034,3.8212345049479861,4.0964553268152395,5.0077582819146951,5.7596906573851374,6.6946870191311803,7.6841069772517017,8.5517735535891628,9.6045844612438707,10.587286586494345,11.614215099632222,12.35448463890371,13.288927792232505,14.540231487842059,15.160137162181622,16.181977982548734,17.632280801429133,18.512355341319367,19.213058756728561,20.13482435825436,21.096665038540202,22.32580910221952,24.218239096223755,1.0575321283000758,3.490151060123349,0,0.034189999017217185,0,1
26,1.8660573615762595,0.45088103464530205,5.6254481764194049,2.3981783510621071,4.9387450728634787,5.7468059352729606,6.6921430013150145,7.6953718503480664,8.5557504137973339,9.5927375321126362,10.554022025843276,11.521869412032052,12.339226659955408,13.341664185401994,14.498649764729302,15.03443144773159,16.150219396238288,17.564575127231734,18.601991502368175,19.208053171480564,20.319127058703323,21.128306288465232,22.387666747400939,24.211729050836045,1.9869725120653492,0.97687955820178396,0,0.033929491646777145,0,1
27,2,0.44655123551427273,6,3.517482665531932,4.9069643958976039,5.7670983300411445,6.7334775127527431,7.7342937688787128,8.531863049459238,9.6212976375484338,10.658789980177934,11.437828576260964,12.346935969404104,13.357012968213901,14.570838503009456,15.100137127673847,16.135888726308565,17.723891198887813,18.614122600300043,19.074132474044482,20.336939714371368,21.171967218389693,22.585345333450746,24.182971319333923,2.0194491246253077,0.66838678952942443,0,0.033570456938684864,0,1
28,1.1481802302986346,1.3877490143609563,3.4628104828544082,2.7724631099536015,4.9305170880372087,5.7744966615367224,6.7175539038585423,7.7188647368042353,8.5977426270855322,9.5523949824479217,10.555152948163467,11.495772431721347,12.470718648071527,13.431446299993459,14.589661779077391,15.097348446721533,16.083473692077636,17.608428535495655,18.698459490352079,19.221392584312714,20.417314243966949,21.244826872561177,22.380551247455855,24.201265798987333,1.1354166947658402,3.391230464188792,0,0.033462194673489258,0,1
29,1.7449938799493232,2.548160481521113,5.2390927788461807,4.9642677259029959,4.9226356354447471,5.7724486804779138,6.6756213276891696,7.6984012118033505,8.5680476681921398,9.6425323557268499,10.635639631437968,11.368268990017643,12.28258456783089,13.244906431489081,14.51774920391175,14.975856016213646,16.154630125066983,17.583341432261037,18.596630432113759,18.989522356815474,20.231878641706658,21.075255591644364,22.413087788343901,24.207478430458337,1.457133968084263,2.8779712883780184,0,0.03322605142456387,0,1
30,0.47516881396347538,2.9603071425139413,1.3872353497784735,4.2450691516956818,5.0211461895246448,5.7791303194483525,6.7102293434978373,7.695310966404513,8.5978794131305456,9.5729556906206703,10.571910817540559,11.59208385919934,12.486317403681872,13.426675591988163,14.6495848264895,15.205180987287861,16.094072914485999,17.626940236320738,18.617678290011838,19.271369640054576,20.262946228133586,21.203172445933021,22.226516061802979,24.143620800547833,1.5375507672640081,2.6969492444031804,0,0.032841654202631562,0,1
31,1.4348469594731759,0.3627650599041759,4.4411127502183092,0.39971538261140571,4.8232579920136729,5.7754269084824044,6.7439533862918601,7.7477363873148573,8.6364870702009195,9.4189977684075696,10.452067914976057,11.669126683913152,12.685015108658099,13.53520551818273,14.538721080994282,15.064370601152742,16.030918734724146,17.530411333036163,18.858724254072705,19.304744097323507,20.658838007015021,21.537878980487207,22.489529424808218,24.449554637905639,1.8282329727166389,1.8670603066430493,0,0.032636997216686531,0,1
32,1.9362407187510058,0,5.7526694424455451,4.1278082398755807,5.0108342814110358,5.7965400117130379,6.7417559445118718,7.7519369713422348,8.5194199058888014,9.623667438343297,10.631961094059744,11.566854797501213,12.476749945232154,13.50340386117877,14.636329559397639,15.251519277092131,16.1586198909892,17.764163862305637,18.662359543021029,19.218747831678087,20.316349507803558,21.196914912128165,22.340420536863025,24.07055322514999,2.0237806764608575,0.5825748676103023,0,0.032469765972303083,0,1
33,1.1848885389207713,0.94191203289426684,3.5110178382903476,2.5889039627420511,5.0348079950086042,5.7917577317818099,6.7783582051924434,7.7408783015550906,8.5650928460676834,9.5265428779689056,10.569925834355388,11.708314321569507,12.594352192241427,13.523954285468221,14.675168626070315,15.440267664015897,16.111946580855701,17.857146151486905,18.627061775093907,19.430932991394116,20.333978126734571,21.307094543315632,22.383244909116197,24.154278757324153,1.3186781448661062,3.1248448349757898,0,0.032343582409268185,0,1
34,0.71992551486117462,1.433337816726848,2.131477596733248,2.472722561348812,5.0602800709194762,5.8006808220520183,6.7705072938704918,7.7222444839691349,8.6034136420715246,9.5492770054647664,10.59591131706614,11.575498056921678,12.578592839671057,13.536961757395504,14.730365464351443,15.46424134443458,16.04963756736537,17.89449565793543,18.628386513760098,19.41084864124074,20.372161774532135,21.291496870906258,22.312632714076596,24.044738453817388,0.56907921779980697,3.9023532579339357,0,0.032226225916430776,0,1
35,0.90691798375483401,1.9386317302914573,2.752107893133493,3.8108882962297241,5.0927721516577549,5.795487553069349,6.7725993104509641,7.7242603770135005,8.556711249361296,9.5705147394362164,10.605076704373174,11.704532176602013,12.578760105146692,13.554580571116956,14.701610896654403,15.517597022338693,16.102743653344909,17.920370307416157,18.584526923957391,19.438646699594692,20.310952584185156,21.291815066326599,22.287035963895807,24.050023814112265,0.69060389749049012,3.8292584642480723,0,0.0316181071481587,0,1
36,1.6510894275748795,0.6997669863553807,4.9439588259940672,2.3472929768272714,4.9439175305775436,5.7524761906050594,6.71254987276515,7.6853978970882144,8.5897267420889865,9.5617605259091825,10.570975253316265,11.56943999557422,12.425502929888586,13.378825318708106,14.555740539276387,15.143543886141424,16.081521021907122,17.641947055357946,18.595985420812784,19.231141576638656,20.367190971960945,21.259547984542657,22.414611598696251,24.238649291219872,1.8357007756196977,1.8115745826954681,0,0.031393875680215996,0,1
37,0.95506323457926334,1.3836383494332527,2.8654316040281591,2.3584715487155292,4.98009794500918,5.758109230899815,6.7073204184173747,7.6885467991587895,8.6015422473142227,9.5193747349263109,10.504294857993791,11.680739943601923,12.489860714045873,13.385299156401022,14.569168802057254,15.157595218004834,16.113519474097703,17.559410110872253,18.611116113283494,19.340766841312721,20.283484872743841,21.231775705827136,22.292298156646648,24.278253791386145,0.93839684231389464,3.6194458389746273,0,0.030846050203583657,0,1
38,1.3600145384509432,1.7048572614466417,4.0804243421233881,3.4414474237305654,4.9210563293039371,5.7546561904952638,6.6782843181704283,7.6990732558061534,8.5636737633111082,9.5786787828699538,10.547022445615017,11.583540075210085,12.38038064942228,13.315119649220732,14.4988464695291,14.962310222451656,16.164614093276274,17.461433800526635,18.630525835975817,19.136748946962864,20.257877561808712,21.15541147964931,22.348763940204851,24.303073522410774,1.2779665495203074,3.1878683359953981,0,0.030664821571005588,0,1
39,1.7101250156755472,1.0657601422423055,5.1429578366270645,2.3439768846947056,4.9743649383838964,5.7554957701001008,6.7219709459169721,7.6709763823931469,8.6021173548491596,9.5826198369637812,10.619190877099321,11.511041672343307,12.39650767887116,13.353102541689331,14.605918106006524,15.233123438768375,16.051483125725614,17.745408562625382,18.533218192370914,19.218491303309325,20.327700873162673,21.239290748142668,22.438309920950129,24.175115282782308,1.8160781161688488,1.8920969547604622,0,0.030528993211180515,0,1
40,0.73115278950486073,1.6726113386103061,2.1410797826988675,3.3122798107676839,5.0587003132546133,5.7822875577147794,6.7219904946097397,7.70774556720409,8.574592214916029,9.5607114209205584,10.532771713000519,11.640427110112233,12.485346570945982,13.432108452941959,14.609689294653451,15.298045862947822,16.152783607182609,17.702211891084684,18.596670975137982,19.402038019351188,20.235076224569092,21.148744030228666,22.213178868348219,24.126226088194898,0.66652416999692088,3.8431555426849235,0,0.030250731695353188,0,1
41,0.89321455723872789,1.2253553912261275,2.6639511467249077,3.296127023393888,5.0579468302935178,5.8032347112870619,6.7552872141819185,7.7422512966321202,8.5562390104433117,9.5655653843503128,10.570456793226329,11.649938862788705,12.568612486095809,13.541774680469585,14.655281575695417,15.394182376166436,16.135507181170237,17.822302241487844,18.658509474746246,19.398088973563837,20.334781623719394,21.250270325409041,22.261648585935227,24.080388777077552,0.81223899646295117,3.7346789040221355,0,0.029761491675972418,0,1
42,1.9665695134495675,1.2767626392792943,5.9458724391900422,1.8890510564478786,4.8407670322030869,5.7394043646787063,6.640795380194807,7.7258623863213725,8.527690106650395,9.5468229473527888,10.437928363271645,11.598981695839072,12.287164046952844,13.183312460623458,14.325294147314336,14.685785242291848,16.308791416754914,17.214167182335924,18.683253550246963,19.116967009595317,20.173872699526061,20.989297617232381,22.388379850749772,24.481474857389788,1.9826899777997109,1.0493099920081401,0,0.02968694672515465,0,1
43,1.3545580583403232,1.6335923445747609,4.075128683745306,3.5566762056376011,4.9642638477226804,5.7366005815737839,6.6834271772747975,7.7272595637798842,8.505944433270539,9.586674560125088,10.473220026630029,11.600333157990869,12.319492931044197,13.380226450045834,14.4959824142001,14.921438358573601,16.249857194077311,17.386122454293243,18.647688947120006,19.330447708037909,20.222529615018885,20.95524866262372,22.270986407022697,24.167238770122314,1.2942670441207018,3.1657720131904519,0,0.029581728015135735,0,1
44,0.75949508008062228,1.554377538618783,2.229285732898425,2.9797126365422693,5.0339873857857302,5.7747642410184223,6.6915112227470503,7.7234710071423089,8.5387029077883341,9.5753596039924851,10.48168578681533,11.597365056180498,12.379677180618495,13.346486510918679,14.507678449163388,15.123452335059927,16.259723174294816,17.56108885143875,18.613216166687263,19.379556828868935,20.15097213426111,20.971304213507704,22.195021137563185,24.159889250086394,0.54986402163000125,3.9133329586500083,0,0.02932207375434958,0,1
45,0,3.7554123255893117,0,5.8183266455969749,5.1228567030988446,5.7911289051101127,6.7195595027685266,7.6785581465458215,8.5661426886889789,9.622416415803789,10.631108750746128,11.658841005544412,12.453365465210069,13.386510811202623,14.648951802263269,15.434855847229704,16.14415494229879,17.83936596083397,18.477309549998484,19.312924834718913,20.111086132727614,21.155875889552298,22.182539189781497,24.073046750123382,2.0064648837618115,0.82265134005397411,0,0.02924617034926592,0,1
46,0.95668757636803758,2.7891659325193925,2.8633089754036622,3.7022050439023264,4.8957812526253592,5.7656047454432358,6.6636112688399436,7.7082191753157518,8.6009241168371098,9.5720793493197256,10.51035123888337,11.411327638112061,12.375174193721467,13.346292271931832,14.506349327914585,14.856090769492196,16.130095151413599,17.388364226797773,18.733612960534046,19.131565012626098,20.371010402396269,21.11482668215184,22.284801460618937,24.23455483962147,1.0948614501536891,3.4455174505453314,0,0.029086185239712715,0,1
47,1.5368061450201067,1.1281283885362019,4.6677219543532216,1.0885525955734574,4.8326870614757178,5.7598118994289544,6.6894503551662758,7.7252639529146352,8.6114157410354473,9.5100445876472151,10.481306750164578,11.462795201416332,12.437954580214369,13.358973169631854,14.48679019578166,14.859607779358088,16.109264747512988,17.40291110082763,18.773696816531523,19.163361000466455,20.464541885905604,21.225049748440206,22.438815659866162,24.356034803092655,1.7947266788423459,1.9771949508790518,0,0.029028681469681857,0,1
48,1.410446605397025,0,4.3015833707409605,0,4.9089578487819994,5.7733955697880956,6.6975779416713124,7.7224623076144452,8.6305087245574139,9.4597794830783748,10.390548359362986,11.561268155631911,12.527800678544445,13.419163266611223,14.458246968932603,15.03548479475093,16.129988371598451,17.487802311928291,18.780434742216418,19.409068823315309,20.490888509390068,21.243390590735928,22.289568977432932,24.332689234894115,1.8451443547144317,1.7848337975790707,0,0.028622660387589469,0,1
49,1.7581106610699317,0.4098148377571379,5.3078231663036357,1.2440196151000107,4.841154259603079,5.7382298244457868,6.6883034670735872,7.6749462340997336,8.6225365113083381,9.5236229092828655,10.533891269836364,11.527423430960221,12.407586100696887,13.303724569082902,14.469890028801748,14.953483478008247,16.057990528585517,17.495926537755107,18.646568141239264,19.126965701895415,20.448542425942662,21.320059887225309,22.50707775781046,24.404385802867544,1.9609763178680379,1.1827262922644584,0,0.028532554802215372,0,1
