parameter,value
function,WFG6
dimension,24
population_size,120
max_generation,4000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_1400
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,2,0,6,3.7140666853581719,5.1926836250716626,6.0452696817391756,6.9822916608576922,8.0753539755572561,8.7181422558053594,9.502274765727039,10.591090101841704,10.676349552196408,13.240708162056274,14.616258333854496,15.657076046899821,15.737392159927232,15.75758251048369,18.184477816885018,19.633582299741299,19.800416687661823,21.169356928860136,21.250252295580083,21.852046759606967,22.864412117432028,2.0821127007401867,0.37887210935696802,0,inf,0,1
1,1.0046413293001688,2.0004978080412319,3.0653339382582496,4.022732784646438,5.2531196282352202,5.9330538149441638,6.8765243203218231,7.8974309557570823,8.6567048567546276,9.489440917268503,10.53380717103102,11.442156336382142,13.074438624032734,14.179106472217216,15.318857259665206,15.713379877715058,15.93719225384147,17.913616981473151,19.122215747317615,19.795386688313073,20.564168436402667,21.27009382842051,21.767849650048408,23.436205590098073,0.70812732854281057,3.8537322574410529,0,inf,0,1
2,1.9073672626670628,0.24553152946545131,5.7109163216014549,5.202616504693709,4.9685805936946812,5.7720895996931327,6.7409560066256677,7.7098351501793587,8.5678183361318361,9.6051736682179811,10.670130531882192,11.533753085895828,12.44147232482602,13.414621171608832,14.676706970956435,15.222747301787983,16.068658544213129,17.744760766238191,18.584837172120807,19.137165107835354,20.301196577078453,21.256043451946063,22.464505258652711,24.147034363511729,1.9928757419953953,0.93134737460882233,0,0.055795574569901335,0,1
3,0.99512034841353103,2.0612207276831405,3.125713333061297,4.111209550905139,5.1992973063655858,5.9298382997389361,6.8575660787372801,7.8857083878804204,8.6893153191618353,9.4779733355307876,10.557880717949788,11.382155813098652,13.020884203465167,14.024764785493325,15.335996494559588,15.57035504622492,15.932759498295473,17.791260188352766,19.091733068202579,19.630622870590752,20.425051155615478,21.213748098396085,21.849858301124272,23.55941009026083,0.73678006152706599,3.8274614241182143,0,0.04880220437233785,0,1
4,1.876731278290696,0.27286374983997808,5.662888955873477,5.2870998535272475,4.9884336185106068,5.7592504901230877,6.7361257616886716,7.6820829527358105,8.5476569516090439,9.6302346330567143,10.666388658183278,11.553581178227276,12.398555463421024,13.431453933456297,14.554023898308923,15.334136114463472,16.073274371537263,17.895779549864749,18.524928172755555,19.207879933229496,20.420448598430895,21.318368097981359,22.47449641147276,24.122448168174653,1.9819524775421253,1.0259304757559828,0,0.046538017377793228,0,1
5,1.5150229807276754,0.98950856020785083,4.4880333170038291,4.6706502914601877,5.0865271586685799,5.8349132234562608,6.8049022896729818,7.8115322083510588,8.5843207326582895,9.5665129718617941,10.59376737155254,11.452891740691683,12.704047073221837,13.826887226457204,14.980125764038732,15.373213998220233,16.01378367276439,17.764537025174466,18.876317924281594,19.465961442897505,20.483880352554205,21.214089198091905,22.14136464818079,23.745884118986631,1.6144934759801091,2.536821508730323,0,0.042770442199730183,0,1
6,1.4566832396639939,1.0788324746433715,4.4441120787300434,5.2574164206161127,4.9972690131352024,5.7450618724264029,6.6912529299289494,7.6665429865515549,8.5531084504533208,9.6059189501980402,10.61703089400803,11.713715691272256,12.381432669878388,13.296693026842098,14.586064614907436,15.125483409050617,16.145513841335905,17.555918565568803,18.485291272054454,19.149824876011238,20.098007663867481,21.16943241263526,22.327178149464356,24.267566527384897,1.5366298501873084,2.7060121588640156,0,0.041330560387850143,0,1
7,1.5344261506181078,0.97705764999059264,4.5651989050608348,4.8683000634277365,5.0291882453100571,5.8183140876648158,6.7829521928343066,7.7690811050596116,8.5989291622770256,9.5617409655584158,10.64816639336709,11.518735413415385,12.627206362948673,13.593261209027764,14.899737094079361,15.318615899699736,16.029674377748158,17.742731476978896,18.733647124491608,19.263454449270551,20.305572746562152,21.250183823169397,22.314082391442444,23.99565061089195,1.6288308086523484,2.484136339363245,0,0.040296882490351488,0,1
8,2,0,6,4.0906878263676703,5.1596024445843858,5.9646880284037405,6.8972078282313651,7.9874228113097301,8.646517365221781,9.5564737776998747,10.551072776981323,10.879630377387453,12.994703445423761,14.389176713440504,15.353607241668179,15.517608820565535,15.879841123050321,17.9716860059829,19.419451296344342,19.724456329470581,21.013744863717278,21.157461885092584,21.855922853939838,23.078844288194684,2.0673346360933644,0.39471907623404778,0,0.039560062610708276,0,1
9,1.0768247380391944,1.8827551087501264,3.3122588658041812,5.0059336163088926,5.0698007131254519,5.7692042852920151,6.7269512200767982,7.6820972253486639,8.5799550963982689,9.5625549666509393,10.60263587883844,11.808060316398343,12.534505162964386,13.410784171731835,14.722353435269136,15.315685084383048,16.10531623772032,17.638981382898262,18.514291128373969,19.302447561514374,20.084700392534959,21.236715966118741,22.224747661523978,24.20136171724344,0.99291499298358477,3.5666361270051352,0,0.03845714176493862,0,1
