parameter,value
function,WFG6
dimension,24
population_size,120
max_generation,4000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_3200
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,2,0,6,0.03345680985980562,5.5877975817261145,6.4122679590206992,7.8456208477332812,8.9502741198977507,8.987119107590642,8.6562008173880738,10.331643810515761,10.28037272436635,15.048104846238276,16.330340013502099,18.653554731501039,17.079292435834191,15.320534615306505,18.6391405432684,21.006313220136327,21.868750645229536,20.945912590693549,20.642933506325324,22.115031785204067,21.302378566837206,2.2052045062898133,0.20783262935023475,0,inf,0,1
1,0.90470183459307207,1.8087698754813188,2.7442276822249441,3.5508070316108231,5.3162928339297419,5.9333407495302506,6.9380285127553103,7.9122355915393623,8.7723682817064432,9.3778351352508746,10.489906384509903,11.397606680736992,13.260554830335101,14.35271856315058,15.764418059321741,15.773608231077626,15.741571474536689,17.765328168655344,19.20686725535634,20.04450999898274,20.515878701114573,21.221118646195102,21.648502635554106,23.227173012958488,0.66334995286326359,3.9046407548942925,0,inf,0,1
2,1.5193594715657792,0.82192074391268988,4.6510219971588587,5.3390657777795738,5.0564497706806426,5.7386187304168814,6.6031934444343712,7.5458661266974616,8.6021857608081902,9.6983932761696536,10.653900747980781,11.762966699898184,12.404520865401716,13.384936145569544,14.431903541592993,15.178248565679246,16.015983283454535,17.586006031404651,18.443684584188695,19.041177241740336,20.350502133051222,21.468190725314351,21.96257187748899,24.21339649577499,1.668514731372045,2.3943809539624916,0,0.059419586571125033,0,1
3,1.7195759578455128,0.45907601784535623,5.0626438797021507,4.7259071948217617,5.0546205632338985,5.8206284392022996,6.7903651977471702,7.7684750427286877,8.6160435455295588,9.5515798351454073,10.655600239595852,11.592344449545756,12.722977897017779,13.696873400778875,15.020120989916439,15.328871531429554,15.969302629360532,17.670684641858536,18.774351829474625,19.284368076245244,20.314107799368024,21.31962939335093,22.208647709439951,23.945386789073737,1.8797530558518214,1.6431787509393305,0,0.049309624437804317,0,1
4,1.0134537868489726,2.0372034307334159,3.0758772827750795,4.0533546191246934,5.2090408834021664,5.892206324194956,6.8717114836000386,7.8529743586123288,8.7099764521089309,9.4465093672233955,10.552431271577557,11.473642253386743,13.02751325523638,14.039430362295752,15.430852197748038,15.590563187442829,15.858954017290257,17.73219651712073,19.017440919274932,19.719441819739387,20.393217948264414,21.238761513330417,21.881039494315321,23.555799115010807,0.70313219614212674,3.8514584724074776,0,0.046117384641152143,0,1
5,2,0.34315075137604123,6,5.0303783083966653,4.9437243170633112,5.8088842459878709,6.7765354814887813,7.7773398139808014,8.6044734127194271,9.554923830765695,10.672470274713623,11.410071834606159,12.528948081925192,13.435674384541748,14.880294040688176,15.15120376652782,16.051846028014918,17.655332461321791,18.714846110110209,19.100964841008128,20.211651547439622,21.160441612601051,22.506816297133124,24.113521796072249,2.0177926709401635,0.70687606889327814,0,0.04454420088586504,0,1
6,1.565470262543166,0.85591050462724549,4.688077034883543,4.9758218264701979,5.0612078556843425,5.7993709332993264,6.7101945177006117,7.6898611136573942,8.639521128430582,9.5784032676975173,10.593809451421441,11.514352243918683,12.525143802684724,13.452119422348558,14.752845704419562,15.2494697403289,16.041266641333703,17.641364516464275,18.636083757836943,19.262488128009061,20.239645464539127,21.191486012859354,22.12338848359229,24.053180120364313,1.6845337288515481,2.3264902846527247,0,0.044128856108322331,0,1
7,1.7766212497484128,0.7696262277849284,5.2903728136666182,5.0220540879760884,5.0392798684299542,5.7719661177974224,6.7277824174144722,7.7069018850468769,8.555027240593585,9.6255108648624201,10.634325366409524,11.650536125825385,12.541302524285692,13.620960285712089,14.745301505684887,15.224877954063166,16.038751843088242,17.633335535732289,18.665166543462995,19.25058107591228,20.384871606892574,21.306554366129859,22.175764686444264,23.994990441815848,1.8626031209716301,1.7044066839090533,0,0.042984024248957906,0,1
8,1.0770426040322627,2.1881144181578431,3.2500847737401606,4.4782065092967525,5.1447781494339475,5.834810076647873,6.794923645251731,7.8203342980767072,8.5966261416797884,9.5320160340234406,10.519721364602962,11.540610309562535,12.751636888301668,13.853253234111232,15.0881029050409,15.308318466664355,16.043145585294518,17.557428672247234,18.905779995582147,19.592312170120842,20.316718126959831,21.073805868724843,21.936385499666109,23.701678821304824,0.76661415602714045,3.7883992014413055,0,0.042924344587555729,0,1
9,2,0.39654975558614203,6,5.5229509733027271,4.926419721984054,5.7512825112786796,6.6481180757014791,7.6389409018634939,8.5576326289221463,9.674538694103676,10.680745982158509,11.544116516578457,12.282324541673638,13.215970260591837,14.418730750881283,15.023325638544447,16.130167702765224,17.612638364309927,18.491407765504551,18.898229800833654,20.244882154163683,21.255435417141445,22.39003771833675,24.321027886937443,2.011307304045038,0.78683409092203949,0,0.042165933244032637,0,1
10,1.0468764072687293,2.0477670066196447,3.1859525972860823,4.2205485745703779,5.1036082107967493,5.8627556223075725,6.9509115732921991,7.8922452522970037,8.6888425621861902,9.3559051262389694,10.58251443531887,11.46599830266274,12.910518364895868,13.76759947722797,15.450135702235553,15.64059678074709,15.927334721438941,17.876011556817456,18.853951676401866,19.719173051053275,20.155840487719118,21.10313935270522,22.481567556207338,23.80292627320037,0.74031651517395836,3.8179626776176985,0,0.040843162087098053,0,1
11,1.5889698165161115,1.9706920958691649,4.7284416429914193,4.4314555433178979,5.0470108345236531,5.8507016600074886,6.8891815680351458,7.8537448403468613,8.6735385740638034,9.430995843266567,10.642639884064554,11.469635213516305,12.842751912290082,13.716031131763421,15.338564587163464,15.434354020835103,15.920374201628654,17.728094134529808,18.851430254706038,19.43766121446027,20.186950395812485,21.190428293683215,22.426589024509386,23.889517236203176,1.4465183056969997,2.9216828866877691,0,0.040205863101588038,0,1
12,0.93280335111124824,1.8197868773194321,2.8145686517228325,3.7367310033682446,5.2897515989098727,5.9050661049098601,6.9019698729046599,7.8955838995394485,8.7018145485049256,9.4283015965057828,10.498709868459031,11.530627340356043,13.169774117796287,14.296380531148838,15.616239069542463,15.647489444187704,15.827746397815767,17.662268610478002,19.149238067927019,19.943363706273217,20.461012456680059,21.21161978369468,21.655197422493032,23.326148219726633,0.67396381590929644,3.8877337376270389,0,0.040187554057797378,0,1
13,2,0.06615582970507923,6,5.4004718739359969,4.9366340110597804,5.7853351849887886,6.6945502127936232,7.7229614892531249,8.5353501396648674,9.6427173926984153,10.633999652993385,11.414268096269332,12.308341427199879,13.273964083706046,14.477023097411962,15.07244547172569,16.204001651516002,17.697247526343968,18.603228277629977,19.039366064975848,20.250260074238671,21.094087595490343,22.450257015951724,24.210600814466439,2.0303599094603708,0.51949808901588268,0,0.040138287240951795,0,1
14,0.50110327376564667,3.2031605605458453,1.5682048357431086,4.8094677341419514,5.1051299482425483,5.7835146484173272,6.7887684181518893,7.7445290912696176,8.5392740032346381,9.5800236380395116,10.604166672900833,11.741881213222877,12.648786651626022,13.751889012929073,14.842452690681784,15.459825826515532,16.042577274538054,17.801897880375549,18.677496718393375,19.499421314835857,20.409930176427615,21.320025161275435,22.191483872560102,23.89710338216689,1.6445934589646629,2.4503908107017018,0,0.038894013568238212,0,1
15,1.757662298945204,0,5.3908565198937897,5.1369446823756659,5.0151780471265486,5.8412404216264715,6.7575297724865404,7.7704704116229992,8.5713403801345596,9.5886053836775265,10.613115099059419,11.353991137629922,12.46286312469662,13.388849579893574,14.579526649111564,15.396396306841106,16.183448139743916,17.996685941997836,18.669100498042603,19.258053812759673,20.326579099816186,21.134084032571664,22.430043082592753,24.086813850402336,1.9728958492769961,1.1105004137221264,0,0.038696696404256485,0,1
16,1.6223197324342709,1.4074515854609868,4.7795098342456201,5.0895549874110309,5.0055172902458231,5.8128325845214137,6.7037884853121419,7.6876919130051942,8.6486529015644695,9.6067049038221466,10.666218829276428,11.444482695302025,12.528346412259342,13.428495875709167,14.723025664916696,15.213970877935672,16.004174283106138,17.690997566836053,18.659808543631087,19.062390541378964,20.317257629010687,21.311410009731159,22.21338033847152,24.113652996427771,1.5995432883781611,2.5586233900885107,0,0.037535888644879181,0,1
17,0.66265137469477509,2.626797799353989,2.0166024992445326,5.7220353756793596,4.9967443618463179,5.6887857132759558,6.5134281911518155,7.5123701039163757,8.5133507478332557,9.7732896197735961,10.609030742152926,11.803181711440711,12.132821817263594,13.15832654164962,14.129815575060173,14.833815469285422,16.201212080447846,17.318576198466701,18.346334807468722,18.884987014637527,20.189207888377595,21.244817563319199,21.955044076334744,24.371834733967038,1.4651827751338669,2.8899545980464025,0,0.036851552911940748,0,1
18,1.194078983987316,1.8802177209831781,3.5898914757001159,4.8309753857122129,5.0808782857808792,5.8095563587621637,6.7669540929392653,7.7493989761418458,8.5784806986764135,9.5896059170012329,10.616316795712319,11.588995477127794,12.644579373155059,13.708422312793431,14.847206581360851,15.370154247461389,16.025969106410713,17.756049047493466,18.743189658237839,19.373294825802851,20.418977631637798,21.297468747216165,22.144818315650419,23.897804508322452,0.97358492268308849,3.5872086415581341,0,0.036842505861772637,0,1
19,1.2125778728133112,1.6969458110025368,3.6688990154610215,4.5536968926764132,5.1607892916931766,5.8162789979656413,6.7778568712840395,7.7564298760478438,8.601315254521845,9.5640793133739894,10.571221879672192,11.670610918332864,12.768176856167619,13.871206577268703,15.01359372655466,15.420412663290502,15.976308346170896,17.659839863674627,18.808490925341829,19.542777760519684,20.41004059683176,21.290157917534501,21.910232179218408,23.752096600674179,1.0711350417548267,3.4907915337051798,0,0.036307798975429038,0,1
20,1.399670541539755,1.70618389049164,4.2834338966570957,5.2473831017160837,5.0260306975315192,5.7547922322009866,6.6882244929803027,7.6938625786261703,8.4737740165067539,9.6891100828924728,10.626992688521899,11.734999670696743,12.428073101051629,13.565650082752772,14.508653501426043,15.160775767033627,16.158824415619158,17.637603771865404,18.612966612387186,19.191343467026616,20.397571410331917,21.289075342448751,22.170747521738623,24.067368614797584,1.296771031492203,3.1627786626185426,0,0.036088929937858394,0,1
