parameter,value
function,WFG6
dimension,24
population_size,120
max_generation,4000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_3100
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,2,0,6,0.03345680985980562,5.5877975817261145,6.4122679590206992,7.8456208477332812,8.9502741198977507,8.987119107590642,8.6562008173880738,10.331643810515761,10.28037272436635,15.048104846238276,16.330340013502099,18.653554731501039,17.079292435834191,15.320534615306505,18.6391405432684,21.006313220136327,21.868750645229536,20.945912590693549,20.642933506325324,22.115031785204067,21.302378566837206,2.2052045062898133,0.20783262935023475,0,inf,0,1
1,0.90470183459307207,1.8087698754813188,2.7442276822249441,3.5508070316108231,5.3162928339297419,5.9333407495302506,6.9380285127553103,7.9122355915393623,8.7723682817064432,9.3778351352508746,10.489906384509903,11.397606680736992,13.260554830335101,14.35271856315058,15.764418059321741,15.773608231077626,15.741571474536689,17.765328168655344,19.20686725535634,20.04450999898274,20.515878701114573,21.221118646195102,21.648502635554106,23.227173012958488,0.66334995286326359,3.9046407548942925,0,inf,0,1
2,1.2990072261950103,0.29843850567376262,4.0716506317795869,4.8001910989503038,5.0835196694466305,5.8268605033965128,6.7407325396378264,7.7251029501255326,8.6745206462306168,9.5307909300251676,10.575843623342328,11.466457938934148,12.609720687107183,13.481951660938822,14.886596331006686,15.30841780612819,16.024790919321571,17.655333528969877,18.696213340992305,19.335663112683463,20.184642285322958,21.143911559461742,22.108789077061466,24.009736069831135,1.6114535053346606,2.5339067879192458,0,0.053711873219564651,0,1
3,1.6258660741151723,1.332893064535835,4.9557567166798409,5.4305073787069826,4.9870649094113872,5.7656960957262742,6.6116794864582609,7.5970942160923798,8.6239242034400458,9.6682709265625899,10.6388516002835,11.499234596543131,12.309333594397961,13.204205199017601,14.419587165141984,15.055625156532813,16.088068956998619,17.579486313687603,18.490888796873794,18.951686676920232,20.239065078478323,21.249190413624635,22.152621335850231,24.273928773552758,1.6406562115026999,2.4598343122772874,0,0.053244855508857908,0,1
4,0.78183614446491867,2.3356006191837277,2.4655515975672611,5.3116029625789283,4.9865757255209626,5.7375661995172225,6.6665391398752831,7.626635165328902,8.6006680757548359,9.5975990915723912,10.619551471037848,11.66679655981196,12.339629746758051,13.188800193153876,14.571530932687267,15.083590194107767,16.109302878735047,17.510765107761493,18.429609157187073,19.088137769863067,20.043053434489558,21.16245742670386,22.318778705379827,24.330825411633647,1.2292059687703818,3.2685775918320137,0,0.046926184628091838,0,1
5,1.375178893966932,1.6376078150341946,4.1480018498857198,5.3540698035372172,5.0102740916310013,5.7265144950386375,6.6604983238151396,7.6279596345320444,8.5161596107737285,9.6858494599402061,10.642909042400314,11.750099709663075,12.364041007612416,13.441980657473255,14.469004930211197,15.134527133553991,16.103052387339556,17.602607477771453,18.496465000971813,19.125844916464082,20.350587021606959,21.331530876431888,22.200641154457653,24.165008693515052,1.2674556437588251,3.2112277707922048,0,0.046510904624006963,0,1
6,1.5361073467369326,0.42279691262704044,4.5718457909170365,4.8335037770917229,5.0434573992860212,5.8053575839659981,6.8069416800146136,7.8222083624134608,8.5264067393741865,9.5541838128503489,10.575342524647242,11.538294108676073,12.581691767173227,13.661013049845849,14.88253367171917,15.289155804089257,16.13516201262318,17.71087321604772,18.775186069702201,19.453832594675543,20.29627359249865,21.069447534736558,22.338370584497714,23.900537465697475,1.7557900358230567,2.1197733622491515,0,0.043997343286348425,0,1
7,2,0,6,3.19648505292133,5.2742054257257465,6.0277232854113203,7.1070419919197318,8.0529252249379741,8.8835276281618683,9.2072886712160269,10.552853875614586,11.089224741031794,13.484656613960501,14.333225346619201,16.166288346641405,16.114228743030722,15.647775186266546,18.168753517390567,19.333336855550165,20.12860262880233,20.444394752241728,21.19823471952925,22.137590686630457,23.216081656175479,2.0863004585275244,0.34112489831498333,0,0.043907590877279579,0,1
8,1.6589527736264156,0.86385043843716158,5.0326202511847811,5.116091658704935,4.9864037348266637,5.7782632719406273,6.7965133054132076,7.7522581409910902,8.5446640065106596,9.5479509907391744,10.645346464025733,11.608114632367194,12.475925257238174,13.395248696010285,14.719128743201146,15.377874170231177,16.128954505714198,17.878534554302995,18.549389674593144,19.295769957096944,20.202239549487309,21.192632633216537,22.622156736987325,24.181590265577245,1.7721541293620082,2.0584531237257999,0,0.043299000570790037,0,1
9,1.4918522757655819,0,4.5934039036830283,5.5243023802957794,5.0359275482380044,5.7383893279808653,6.5674048972389896,7.5622761535549525,8.5720868268211419,9.7040593959198365,10.569161067801467,11.612732138913172,12.209806581576867,13.1738168545238,14.233796327593225,15.037879273894141,16.187958936667055,17.535715394739956,18.41381282910752,19.066229308102354,20.211313952988402,21.162222243105266,22.003546932519942,24.271552234887146,1.8169414503665224,1.9167668822412889,0,0.041769188417721433,0,1
10,0.87447706067239861,1.75333760219968,2.7637781957668874,3.4008112742557079,5.3026288683138452,5.9450755533400788,7.0521998685019893,8.0057386543911484,8.7263865304386723,9.3153931450570866,10.510841395041561,11.414519210281359,13.3547721359175,14.476649381586462,15.920699407692295,15.988641473123591,15.751062033020133,18.008892484756728,19.251206477033172,20.224677167611837,20.563892658559034,21.226011470153313,21.970171755393388,23.161427993564757,0.69467560670322415,3.8923488536398074,0,0.040925436958905881,0,1
11,1.9446456838565542,0.872754898241488,5.8031035169951561,4.7492703710992883,5.0742280577119594,5.820710492437474,6.8155787954574274,7.793622757107701,8.5824705961039758,9.5445276758608983,10.605318947063708,11.519687895543084,12.665474713445722,13.71278089734545,14.93221990651444,15.444649874112002,16.033866683662968,17.846544160297178,18.76685983400769,19.46933727929434,20.397161135862326,21.224285678688776,22.288824079220031,23.865543944125974,1.9506059757871848,1.2684431590548855,0,0.040889001023870011,0,1
12,0.80589753283167798,3.0937266176434037,2.5568122675199705,5.4570862679095393,4.9386770538969316,5.7289933244296423,6.7012069326491064,7.7252386869734613,8.4393316271806018,9.6619008337745509,10.599862358010968,11.614399820924138,12.241878111638838,13.348351308967541,14.430666323445447,15.008307931029378,16.269152518759185,17.592922324843084,18.549822643408707,19.166549296861312,20.243545663692945,21.039018179351828,22.486502190247663,24.185995880823757,1.463436931904242,2.8646152780913208,0,0.040637834456325711,0,1
13,1.1577789050180092,2.3668873211381256,3.4482758873228727,4.8969113976493635,5.0458848782060857,5.7819853684962492,6.7286690556326603,7.6915678724256296,8.6414978555231912,9.5695188536070717,10.626606551078503,11.592998403982072,12.588467938397002,13.544409423594526,14.892403867231575,15.20466484121873,15.965797299499036,17.540030808839134,18.658207649337186,19.237317873990296,20.252573472789805,21.268420736447663,22.140863025534369,24.029484340648832,0.84028690254169847,3.7129681746344954,0,0.039689983279314917,0,1
14,2,0,6,1.0471629862063565,5.4945610079241094,6.2879013609071537,7.5681664273088955,8.6355889608705976,8.9597362096519149,8.8685000947739479,10.419142130758745,10.606526728992321,14.577889371170713,15.730332833697672,17.854757145422273,16.667617330876865,15.397527272003083,18.340844282054203,20.497665974970811,21.199014629025218,20.791077010251943,20.896473442982657,21.943912724402697,21.922610237889046,2.1660253574588202,0.2486862910689685,0,0.038082741416926282,0,1
15,1.6853089569461375,0.0083423178303246859,5.2373382558270656,5.4498168589088332,5.0343707702151699,5.731620178968126,6.6474224843227683,7.5911583905433409,8.5563100940142718,9.6477163869130944,10.597844871564758,11.702113821136642,12.270634330563833,13.203776819925718,14.3226764029846,15.267661178571295,16.166651153430923,17.76319483638752,18.350127448921661,19.202241889180346,20.211282238777539,21.233180302692443,22.274199555712777,24.298113352604247,1.9438262798408512,1.3149426065836203,0,0.037603888295274113,0,1
16,2,0.37106256046083641,6,5.142009722999008,4.9812238044719841,5.8021435480933494,6.7691182867182427,7.7635103446434783,8.5575523764354795,9.5692431874765429,10.627965226672188,11.47083510669105,12.45064878713548,13.377087224361489,14.67327544743125,15.291928086368792,16.156020960238262,17.836468838406773,18.622655818184384,19.23454513003162,20.228618826405551,21.1248082471486,22.525887306136937,24.144635907924041,2.0134848014622828,0.73541102056836327,0,0.036678337281557553,0,1
17,2,0,6,0.49786426179877125,5.5384064643756368,6.394250753417797,7.7389344766099928,8.827412651005206,8.9853207555161845,8.7484959224517045,10.418690632574561,10.398376583491997,14.894988776125414,16.031977137526049,18.269633630311379,17.023252144775572,15.36228581982702,18.689773030816131,20.789320725689763,21.486333166593713,20.894704272529626,20.85599098255409,22.121221885797549,21.645636269350184,2.1871266833058702,0.22632378867635791,0,0.036461468716728687,0,1
18,1.3165978077010296,1.4157946316251624,4.0388328303378724,4.680902065113604,5.0837408250127556,5.8125336116715962,6.7814248565359003,7.7473577451849343,8.6549602837961981,9.5276835158119297,10.599330957625867,11.517664522888781,12.688689952521759,13.670663409992972,15.028436889836442,15.33914505729406,15.948714612085272,17.651042555535181,18.754475800331104,19.40767342287651,20.310560023929842,21.229582635809241,22.137879543606754,23.887227224935454,1.3052448196059021,3.1560327257164307,0,0.036451204326797555,0,1
19,1.8299924368892408,0.85136651892566795,5.4849269453844025,4.6859437807838926,5.0643605724957714,5.8335069109967099,6.844698564643207,7.80248493679004,8.6060771082062768,9.5280415884797112,10.651626147312939,11.513565900940234,12.743063042317383,13.758313406544991,15.021366393664257,15.527981811863583,15.967281318942778,17.931821065364293,18.785569659859412,19.435860312367616,20.444379301384309,21.335131126709417,22.36191096687228,23.865227209874234,1.8949771833574107,1.5797135516111043,0,0.036445624351674803,0,1
20,1.1780268122970352,1.1668583883018142,3.7225252804339495,5.2545757638875941,5.0118161148378793,5.7396239197246111,6.6627119178506673,7.5940127299766402,8.6553827201903655,9.5859246389909103,10.617939205885385,11.614340766141801,12.367345798985946,13.206124737604023,14.607349358626198,15.157522352029648,16.027493205788367,17.561692657119877,18.414925493707159,19.130152840122658,20.109092053761319,21.222167007937742,22.253348511222992,24.284094217357211,1.3229119793620681,3.1227694693366952,0,0.03639646660675995,0,1
