parameter,value
function,WFG6
dimension,24
population_size,120
max_generation,4000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_2300
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,0.96693573016173051,1.9877689230734188,2.9901093755360275,3.9414468670336893,5.236811042480336,5.9259207729577819,6.9096470671013126,7.9391119111222013,8.6262415644587076,9.4949274457152271,10.543843310305286,11.415149507413989,13.110736244289145,14.33699220129475,15.432818222677604,15.668879036541613,15.904322120676769,17.87257714428657,19.214646546658745,19.839615191992163,20.671556122326297,21.266265778956249,21.805401458127395,23.303841292293967,0.70761167957696924,3.8594708378693046,0,inf,0,1
1,2,0,6,3.1231751753053016,5.3296872988141581,6.1677451893822619,7.0722746840450146,8.2002128726318446,8.7291910742726238,9.4558624583964033,10.607762239199966,10.785174130420645,13.67823866048828,15.00191502507696,15.953218903629093,16.126419702356422,15.736326179294771,18.433103721921352,19.908671361272955,19.974636583655982,21.254317748309056,21.447715568564469,21.582674349992001,22.652695492396639,2.1010689307491268,0.3499682053131799,0,inf,0,1
2,1.4353935844510033,1.0446660992494747,4.3518897926181328,5.5832361928688883,4.89734839039739,5.686743511500886,6.661068294634652,7.6513210844766535,8.4742898815509928,9.6786486126625508,10.645624081259847,11.672425252836595,12.18492365092172,13.258281511591704,14.434091141424869,14.868256814390547,16.179889000432095,17.426856803620957,18.451753845246454,19.000659656077396,20.198743927105987,21.126139555999689,22.493309916249803,24.292417917141297,1.5106132666797332,2.7729776626992098,0,0.054844939024880274,0,1
3,1.9394781030756814,0.91581110787879183,5.6276348713082349,4.7141018637899395,5.0809830871372288,5.846000664450596,6.792385687227279,7.8009496946643502,8.6003953854926412,9.5519991607847476,10.602281281920307,11.491386678199076,12.697967512443391,13.697598003386219,14.94015798839056,15.380239118775291,16.050219356311871,17.766607385443621,18.822963636851792,19.388437948787761,20.345958360333164,21.206743438711367,22.168495463868691,23.880272328262386,1.9357293751538056,1.3615392755683458,0,0.047714146203745172,0,1
4,2,0.14549023503642888,6,5.4117115675669485,4.9256232095168482,5.7374337372290602,6.6855832008329719,7.6961382977301236,8.527229118683163,9.6408864661002962,10.615015332901384,11.48140216372718,12.259098958621026,13.295396003253915,14.52867390232176,14.950179822411506,16.166128187138852,17.517681863271743,18.563473156862017,19.081741401934092,20.228167750033201,21.052371053871081,22.438938611649245,24.185706673241498,2.0259642319257991,0.58178484501597116,0,0.046561512425825444,0,1
5,1.8802508884737896,0.56277971832850626,5.5619314469051915,5.1949760399486022,4.9706458557736513,5.7629908996869981,6.7337887427574428,7.7515637448117021,8.492290553545299,9.6316673885165063,10.626044682571319,11.595390201747225,12.418428579800498,13.503464136818572,14.654290090395621,15.085999191168892,16.162564219024784,17.592519611667864,18.661452308258468,19.185555676165496,20.290774482348574,21.138787709262559,22.3832932943039,24.07898883218888,1.945711098235797,1.2734168462827991,0,0.044612446753602986,0,1
6,1.8955899313179183,0.95744349477646806,5.5723611927369037,5.3202327702505503,5.0041733968516509,5.7523509120114156,6.6649053037442352,7.6465211620859508,8.5802789367632446,9.6349969161817803,10.593518452044123,11.52119690670737,12.317688472207371,13.304292272124218,14.497770297723857,15.119401920542083,16.121315781555715,17.621494545464142,18.516835539775649,19.170623399399975,20.256789303086624,21.142696246383665,22.245483836382103,24.163358048471849,1.8978365857103408,1.5395450159291366,0,0.04232093417199824,0,1
7,1.1007291407454594,2.1542304136072481,3.394734376447357,5.0603133125464606,5.0669789284515936,5.7957302247669089,6.7039287005372277,7.698237407457408,8.5708326270938002,9.632446491699703,10.602008952879935,11.573700837649973,12.508056952521999,13.545420117985916,14.629344913277851,15.278678773984419,16.091455875448371,17.721001990079461,18.655693840723661,19.270700516788025,20.377005129751893,21.256130942046926,22.098440913147535,24.007839254647287,0.91746810196155848,3.6397493021270986,0,0.042005367007942343,0,1
8,1.9899570435125544,0.44629984755816393,5.9916639446617683,5.202183088580032,4.9840365199478551,5.8056912105611049,6.6805901499325842,7.7002733428075079,8.6104204193608602,9.6309413039757281,10.635511762455494,11.396578758094494,12.429877277960063,13.369184040547475,14.623349675266859,15.086254563611444,16.091202363322903,17.611710039295996,18.669148255858154,19.037771868829019,20.280100996235394,21.178118086906494,22.215937499567492,24.124317704218353,2.0065628201232708,0.81379738186260375,0,0.040619152638316683,0,1
9,1.9740386724585706,0.87611979765365189,5.947867768695863,5.2967070119499313,4.9949585191553956,5.7873167598003894,6.653067707460246,7.6663134529389882,8.5999662631615834,9.6442573765928508,10.611752086719381,11.444626871406108,12.360079241286792,13.297666351149509,14.513005364684147,15.075517800760128,16.127137535129187,17.599387274376198,18.59414209907764,19.056547026514281,20.24687903092136,21.152076706378232,22.183086114536547,24.173269502073342,1.9590945727887781,1.1938921020928341,0,0.039811532314717901,0,1
10,1.5624821518548024,1.4380788543666927,4.620149537812881,5.1555665462989486,5.0195595911435822,5.7847564897431081,6.7028599959641904,7.7018569454108041,8.5677293185047603,9.6372349310435368,10.616308422108098,11.495174672643945,12.442405253290042,13.488819800693106,14.617238768293145,15.188066878989432,16.092413397202868,17.686158230529596,18.65022281369605,19.200384064282883,20.374011149658234,21.209801902954794,22.209053603538113,24.033422773319412,1.5293005182311403,2.7172412718033017,0,0.039719035152382495,0,1
