parameter,value
function,WFG6
dimension,24
population_size,120
max_generation,4000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_3300
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,2,0,6,0.03345680985980562,5.5877975817261145,6.4122679590206992,7.8456208477332812,8.9502741198977507,8.987119107590642,8.6562008173880738,10.331643810515761,10.28037272436635,15.048104846238276,16.330340013502099,18.653554731501039,17.079292435834191,15.320534615306505,18.6391405432684,21.006313220136327,21.868750645229536,20.945912590693549,20.642933506325324,22.115031785204067,21.302378566837206,2.2052045062898133,0.20783262935023475,0,inf,0,1
1,0.90470183459307207,1.8087698754813188,2.7442276822249441,3.5508070316108231,5.3162928339297419,5.9333407495302506,6.9380285127553103,7.9122355915393623,8.7723682817064432,9.3778351352508746,10.489906384509903,11.397606680736992,13.260554830335101,14.35271856315058,15.764418059321741,15.773608231077626,15.741571474536689,17.765328168655344,19.20686725535634,20.04450999898274,20.515878701114573,21.221118646195102,21.648502635554106,23.227173012958488,0.66334995286326359,3.9046407548942925,0,inf,0,1
2,2,0,6,3.1180847179057505,5.2087956146876957,6.0114661375224507,7.1536015482945832,8.1509374990434758,8.8175939020993042,9.1840158980511912,10.532019474575794,11.044210668720162,13.464140714369719,14.415608453078686,16.352183721480607,15.865769134470984,15.705194382315085,17.918107080522901,19.4645799973257,20.150272603530862,20.352550637327337,20.968552501754118,22.288966677713653,23.130917611184767,2.0898675964429732,0.33835557669626459,0,0.05523122014881731,0,1
3,1.9496161848022127,0.95264921584219597,5.8654778319999004,5.0358266036514303,5.018091115957561,5.8027857470247541,6.7400884383474446,7.7325300717194256,8.5935640105116828,9.5941315665911997,10.625910992177722,11.467906793530982,12.514913158530439,13.505797987845311,14.741659835762862,15.248653346633478,16.063686835118478,17.725279308024557,18.684464285447259,19.229283996027711,20.334039014963839,21.208194219561456,22.280601864666661,24.027220219052417,1.9395700334332839,1.310230457871765,0,0.049076659415242252,0,1
4,0.65371930082037932,2.9953454352196549,2.0011503379711351,5.0590115823719524,5.0735399197387805,5.7945729203132474,6.6840814687450312,7.6633235656264835,8.5984534716412728,9.6358885949807078,10.629007714238323,11.64837644193039,12.542717748614516,13.517282447995575,14.640068626907672,15.279066750552616,16.049348878112816,17.678778179560837,18.618450053474856,19.188119707252049,20.336000732849204,21.350990985514429,22.033912854424269,24.075865706602997,1.4956586464247414,2.7953079095733213,0,0.047085721798926408,0,1
5,1.0134537868489726,2.0372034307334159,3.0758772827750795,4.0533546191246934,5.2090408834021664,5.892206324194956,6.8717114836000386,7.8529743586123288,8.7099764521089309,9.4465093672233955,10.552431271577557,11.473642253386743,13.02751325523638,14.039430362295752,15.430852197748038,15.590563187442829,15.858954017290257,17.73219651712073,19.017440919274932,19.719441819739387,20.393217948264414,21.238761513330417,21.881039494315321,23.555799115010807,0.70313219614212674,3.8514584724074776,0,0.046117384641152143,0,1
6,2,1.0252558724475023,6,5.0067496398944353,5.056468756201788,5.8015083118788304,6.7720615419264307,7.7648052198132591,8.5156514950025208,9.6035132169315034,10.604415162348909,11.604814681983223,12.545820199056015,13.621502241735262,14.67403407037038,15.402984648995128,16.139478893464862,17.879495261444305,18.684620685861333,19.393313960949037,20.41035243785522,21.238119351668566,22.305536447432708,23.975310157615922,1.9538555905667092,1.2235683382141611,0,0.045639182026365632,0,1
7,1.1614728715837832,1.1366754727262984,3.4703551344589059,5.0876000516024797,5.0363420406735724,5.7599797631857896,6.671888252394309,7.6665252392133691,8.5941251935199858,9.6204710548666323,10.593746884649004,11.614612641686808,12.44563618746564,13.440171087445105,14.704541294187376,15.049238161377316,16.07013063751339,17.420247089808328,18.607054861203352,19.17844198850074,20.188640808384893,21.153702405920541,22.06987190061945,24.085463042422713,1.2675717345574811,3.2057827539207913,0,0.045357640734226434,0,1
8,0.77986168831275748,4,2.3304931606431487,4.9245125821621905,5.0152268306831607,5.7744518380127845,6.8084291475092593,7.7597608714669102,8.554579110775137,9.5471002129818157,10.646939819131456,11.668222037407389,12.592345004037837,13.598757757795711,14.888177722210518,15.355127411517053,16.037410850419768,17.760066267161442,18.642535241959301,19.35236162868836,20.293454784738596,21.271760095105325,22.466476056307588,24.040735598647338,1.7517616703095726,2.1261977685478559,0,0.044901316518202547,0,1
9,1.2708099743858485,0.54967150933368569,3.8452135353827916,4.9221828328915995,5.0455964411473531,5.8009288045045961,6.7715130696486847,7.7911309659113437,8.5176208515081395,9.5887721367058312,10.590237892601955,11.594457473837982,12.554066921389309,13.620878440899046,14.790934389278544,15.25313396320001,16.151576619698051,17.67915529894433,18.738149494551635,19.364474010290195,20.284117644508168,21.11863632271988,22.265527599466296,23.958396262879671,1.4778213588301508,2.8319600779271399,0,0.043848145607699313,0,1
10,2,0,6,1.9339247202319851,5.2831063108561969,6.181773248304455,7.520849062775576,8.5909842876053091,8.7759770272224671,8.9487044733100678,10.48311299257697,10.746164662596074,14.095278653897623,15.212117129558303,17.296515169768398,16.389127241045326,15.676872126562158,18.361438167313025,20.141889470584278,20.858475000369577,20.573635691151321,20.759255897440891,22.63094181708302,22.438155520043267,2.1371700569791412,0.29046538917372922,0,0.042502528193661786,0,1
11,2,0,6,4.2697536641092899,5.0251514991588389,5.8974172963719287,6.9622281352420776,8.0546769263692575,8.5275502713396776,9.4648259289512016,10.576366101624249,11.230924803439132,12.872632490013991,14.06396992755799,15.425941490876349,15.300527628331221,16.08296109789924,17.717137519672079,19.22141361289529,19.61663442784463,20.418365159734158,20.909773185844301,22.45416953834053,23.513939802370647,2.0554557366454898,0.39743314035905597,0,0.042348748143611406,0,1
12,0.89909883405251778,3.0622763415976921,2.7057423645729481,5.2867567565061302,5.0367672961244372,5.7540192949021582,6.6786864582085848,7.6182410663037086,8.5759772405276795,9.6488702959489032,10.647952281180123,11.682601751263604,12.417079828329877,13.398142192207985,14.488268065159101,15.316061940257221,16.060062664358092,17.788887623226532,18.470347436093569,19.173817129144581,20.362601345397643,21.388126808724074,22.228899583468472,24.181835258286796,1.3771364129774388,3.0270405848625317,0,0.042168684103682408,0,1
13,2,0,6,1.1985511626276413,5.4614048558121615,6.3063849482337169,7.5545000575533976,8.7229605413923768,8.846167860242744,8.9213105630982774,10.356500956462364,10.469747333746364,14.439722070122231,15.716217669182782,17.66807227724868,16.488046651886609,15.620334656735018,18.298379516430295,20.616505254412001,21.201514508190044,20.794385219418249,20.621058974822216,21.969373716765681,21.862155074508884,2.1647023413894209,0.25938144077316627,0,0.041340298013868126,0,1
14,1.7214066094500273,1.7516548091340369,5.1961896767076388,5.4476391052834048,4.9645433908552139,5.7227437841926516,6.6443236364783251,7.5764508437936557,8.6106737917209273,9.6438259927982628,10.674711528200916,11.647446125751673,12.310935882165923,13.206104537334962,14.488477954479153,15.102305107004797,16.032775513919209,17.58866185625466,18.389091285183454,18.981344001250207,20.210522701573964,21.332892130287775,22.330665557905519,24.336375547918749,1.6215874760815305,2.5109451734193753,0,0.041240524535065673,0,1
15,1.7895947221067126,1.4250668688643231,5.4174494392865684,4.8761204736591583,5.0164030461533518,5.8139291927307752,6.8024381329526129,7.7918829507452294,8.571815789797828,9.5729494352437925,10.647902898594682,11.473177166396374,12.622843754402957,13.68395510304105,14.900929967203933,15.328011220737478,16.023430808037816,17.794178392791562,18.781065584918402,19.312403709186334,20.432712505626352,21.258187850334799,22.365722644155021,23.910768781243693,1.7685327377580733,2.0734725321551952,0,0.041145441031165367,0,1
16,1.7976041781500895,0.98299684601341708,5.4012890010553454,4.7001165867784795,5.0808685338048951,5.8230090087229209,6.7873031128994343,7.7567792798286224,8.661919318790698,9.5179545571226036,10.588738434341865,11.450190670799593,12.668289788627767,13.628961104939011,14.998632904486405,15.373063787592946,15.970168603666723,17.72009361928183,18.753469098084292,19.427819600741593,20.309604590298672,21.189110973534163,22.183895460378363,23.89302842322968,1.8542428928561421,1.7605936272776279,0,0.040986787706162223,0,1
17,1.049423693228662,2.1759521244379569,3.0946518000483509,4.6654912738723411,5.1254051395554603,5.8221783686446242,6.7872404142615999,7.6834893639769541,8.7269836330986212,9.4928665105155741,10.631863884944492,11.589863343125016,12.748313652094927,13.576307049413845,14.997449816994649,15.610591417883072,15.871521106134995,17.89208504159042,18.613672378615753,19.431686904560344,20.297205919714035,21.417028427661034,22.169431234140937,24.003294565018074,0.84644677612044605,3.7174208155302453,0,0.040782020213464019,0,1
18,1.8433154228242434,1.0552745187257542,5.5885107028657979,5.3384726160681995,4.9222357140586483,5.7810444141353354,6.7583005949664257,7.8201385504646401,8.4169366037094289,9.6462200302859529,10.624936589362921,11.505324551241833,12.337906284418054,13.446332673713526,14.526958543892347,15.078684002790379,16.304393742893481,17.725833597679582,18.696826163542863,19.163273724651049,20.294524552318116,21.021391378504457,22.596752493406335,24.113673611074887,1.8676482670451153,1.6919520083801423,0,0.040741100171189495,0,1
19,1.0800307515510292,2.0743858354629263,3.2224067739849529,4.1610996804787703,5.1455499127116751,5.9048783617958325,6.9300562095556826,7.9029300032622194,8.6790583545804054,9.4229022229851012,10.601873847843232,11.408018278946715,13.003065625314289,13.965425991152655,15.398360128287896,15.703476812150894,15.903282909758506,17.972758967477859,18.993483737514694,19.683169791434104,20.405670011160147,21.251437744939114,22.241029218567284,23.645829213812814,0.76021886440222441,3.8062801944900988,0,0.040283391540954006,0,1
20,0.93280335111124824,1.8197868773194321,2.8145686517228325,3.7367310033682446,5.2897515989098727,5.9050661049098601,6.9019698729046599,7.8955838995394485,8.7018145485049256,9.4283015965057828,10.498709868459031,11.530627340356043,13.169774117796287,14.296380531148838,15.616239069542463,15.647489444187704,15.827746397815767,17.662268610478002,19.149238067927019,19.943363706273217,20.461012456680059,21.21161978369468,21.655197422493032,23.326148219726633,0.67396381590929644,3.8877337376270389,0,0.040187554057797378,0,1
21,1.2791759581320783,0.60277300675869283,3.8283901863893162,5.0766139634808303,5.0052667084784117,5.7409180265444473,6.6917668027949739,7.6880629063480157,8.5489009700336851,9.6236087898123941,10.63091799593559,11.75183208356288,12.477863351917589,13.496897376129413,14.78443527258362,14.975741651783846,16.070995376799999,17.315306650543103,18.615807282611826,19.119928188149604,20.140475353982975,21.193628838367758,22.15156068251299,24.120759687014033,1.4600900994955435,2.872125612559548,0,0.039306504856733163,0,1
