parameter,value
function,WFG6
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_1100
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,0,4,0,8,4.6088295889296012,6.0360608299301157,7.1972736377272968,6.4879812041852887,10.268419413080093,10.690803326060188,10.320924746016159,11.605973129820747,12.355710275468669,12.192942835434691,7.306488040738909,7.6235584278408703,17.34788955575975,15.861741622192707,11.624489170221954,10.609792784078273,20.762061198244005,20.322767248960965,21.54456282457668,21.379587078596906,2.1657092109784264,0.1657092109784267,0,inf,0,1
1,0.96170376510551792,1.9237150367453046,2.8737229564683457,3.834343265871869,4.8503466145639766,3.625185189030474,6.3722288738203359,7.3397733132327616,7.3236708810041335,8.6324341679099916,9.9691703203621156,10.570206443196888,12.049751293603281,14.111198544279512,9.6106714563999862,14.185605929492933,14.313351253082015,16.631156558598171,17.607889983076273,18.972589515888025,19.448044408427617,19.633071440969417,21.117261539792182,23.145465070192856,0.69270791351897654,3.9107772153574865,0,inf,0,1
2,0.82533045800745708,2.0747126433942209,2.9392686659008369,4.2841892728460165,4.9064689651859181,3.5923097333006209,6.1131680185698967,7.4140369345353365,7.6680232155751265,8.6932708775123437,9.9096320916211162,10.663680566601908,12.149799393406809,13.45987212994296,9.2972644032962588,14.177573640509031,14.43850614442486,16.193715219392583,17.26714342732793,19.031309419811056,19.310203991217868,19.124164434672334,20.7807948335115,22.711697916587319,0.91487403269935375,3.709306926869457,0,0.13069180550695519,0,1
3,0.93845738093869913,1.9569709765478476,2.8104772234631157,4.1554245401390952,4.8780364710855322,3.5344394633540666,6.3144144793289625,7.404688504309493,7.3696871365220078,8.6084819656060709,9.9741101535337666,10.419858156323524,11.974434414015695,13.849603502040578,9.3731285150299524,14.140718303545937,14.049881035536957,16.424018065798087,17.632022713617044,18.838861507506504,19.110867237106138,19.749299819490069,21.021277720309236,22.713791584211307,0.79078141680013669,3.8295107668227453,0,0.12705199528839314,0,1
4,0.091456935902957073,3.2017059509086945,1.1113910695725573,6.1637284800225132,4.7149129401486798,5.4648684297782424,6.7668097314319828,7.485041829682622,8.6760347955371522,9.3825792896309466,10.689257381676553,10.626263092258204,12.72279007552434,13.217030244763196,8.7717053431089198,9.0696862346112805,15.879010792083534,16.04480753882137,16.970358582013791,11.667297042556937,19.245668843387811,21.118893469606565,22.350845480645397,22.387320053333941,1.9111290842405513,1.5937467992967156,0,0.1170612953256514,0,1
5,0.58078013657221272,2.299737149335924,2.707113115410666,5.5357935863013203,4.9974382125264762,3.6414128807108987,6.0280731379253414,7.2671788253486724,8.0702023269672836,8.9405270407675772,10.10528558673907,10.949076037688839,11.917812207552092,12.580058181097014,8.597807230536235,13.616645465803705,14.698746877394321,16.115635536112148,17.154056534961402,18.826119589307833,19.004284276217568,19.25969852021597,21.091285394460346,22.129781480786093,1.4029864329947415,3.0380762691604564,0,0.090907617372767174,0,1
6,0.52663121462492468,2.3457897865899811,2.6155661344766412,5.6254261062859978,4.930945517531355,3.6753548471986686,6.0665032070617677,7.216420970099791,8.2117518339903093,8.989010455519491,10.204720913456413,10.861563750098501,11.896787421729583,12.803557939124039,8.6485420264630619,13.425231954310002,14.755234990256128,16.364524905960437,17.391821581168642,18.481689685014729,19.30416214944362,19.338432002127941,21.355043607799658,21.932147688039361,1.460889318961454,2.9222745810438995,0,0.082497319934068031,0,1
7,0.089246047065951226,3.3479838913440734,1.132903810149118,6.243645929437621,4.7232172846495351,5.4728982112197082,6.7540026802785835,7.5055135428076101,8.6694687547284435,9.3725635064661148,10.664000611816579,10.610252588704451,12.740319548625669,13.133726041367579,8.7762485355267774,9.0471228992124075,15.912384719954487,16.028727678683364,16.976251805059505,11.592362748226423,19.168034667090136,21.085902054327558,22.358143725209494,22.358656602009749,1.9435842145507067,1.4248626623588692,0,0.072996336096084607,0,1
8,0,4,0.7981457221452688,8,4.7131708150284473,5.6928862151256681,6.9352788524562889,7.1933309978836029,8.9768088568219611,9.7873029026054983,10.662315550269831,10.807719661672564,12.642441934872519,13.042661693928787,8.4351010451467054,8.6126745913748231,16.407135676503199,15.881018283625695,15.693832784065791,11.044884005238602,19.892744471740315,20.880813013449114,22.274548501819762,22.048669176504077,2.0834223393555957,0.16743448396614885,0,0.069648915454300214,0,1
9,0.097424010865450564,3.0990626755588608,1.2677799246035943,6.1895026228809522,4.7619940648920442,5.3690925049630023,6.6408431883705932,7.5680621871431599,8.5930025090595645,9.2550957384948553,10.571530031396446,10.541497445287183,12.742348937300765,12.936800267182438,8.7674388939943988,9.0905318146409062,15.797295896307851,16.087018378618044,17.333589107708445,11.817259337796221,18.695683979314115,21.047930726158398,22.356811306357237,22.324573631468557,1.8858158504231322,1.7163905904661219,0,0.063037226640920277,0,1
10,0.93937685045783781,1.9552674911221606,2.900111729565102,4.1357349188222106,4.9098799989807036,3.5885602296433934,6.2192921270377601,7.4764270077095905,7.383775893844537,8.6158207084520306,9.8688021990140697,10.655040913908714,12.013295829705696,13.589648052003227,9.2386335242939062,14.309829520178102,14.209285379966397,16.151922195212936,17.598272384178664,18.971604280396491,19.365408045443925,19.276831094971474,20.751057931619957,23.080514039962608,0.77777315191463403,3.8365498176692174,0,0.057623313108673621,0,1
11,0.94298595876932512,1.9582094230465146,2.8698857900791053,3.9181473913912779,4.8428482550563476,3.5712838641342053,6.319516767465406,7.3703587128066594,7.4087289994820757,8.620124441254303,9.987255706684218,10.467711875119884,12.07540926119824,14.055402973673889,9.5819204990594482,14.190208924331282,14.199536651705671,16.56359967871655,17.541668799414854,18.957497638784879,19.312655955771842,19.635122502923608,21.049801880358352,22.872351099871548,0.72680385765226629,3.882652690461375,0,0.054803350578368909,0,1
