parameter,value
function,WFG6
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_1900
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,0,4,0.72378383692135828,8,4.7922885546608338,5.6064251894539865,6.9276256015469295,7.3349247334122722,8.6486806821153284,9.6035241344341138,10.585003600695968,10.520857184973037,12.483615776838858,13.460034073904259,8.4080997080195186,8.4677296271221074,16.141453700230961,16.150629785323446,17.087204650080281,11.089623696271303,19.82719098507464,21.392118478761009,22.52645445657992,22.230425893983114,2.0698182323971115,0.14596720229831056,0,inf,0,1
1,0.26712292329062498,0.63550695719812322,0.96895535987496895,1.1414128044597855,4.7548827973689711,5.439381239113672,6.8096422973902007,7.421234945676896,8.5674605857923485,9.4162449609909835,10.576505522550361,10.607707358851734,12.601613962696371,13.372079500156657,8.6256527895476616,8.9056033383054611,15.846289156059052,16.206830990671691,17.001715901247493,11.581444058099873,19.061266671832335,21.283503610979722,22.30132306633454,22.469267637342114,0.3118222377529723,4.0309437631365101,0,inf,0,1
2,0.14254309184024547,2.3513449969413527,1.0366217957213795,3.2753687811100676,4.7077883949717325,5.5630228218050197,6.8425032226180029,7.5822279769145089,8.6150134122513204,9.3307366869862225,10.747934213768815,10.583422678773845,12.678340205967439,13.412851956275468,8.8197696279334519,8.994270130001059,15.872098488039478,16.125478519428125,17.076403693671637,11.532382893037601,19.54355015453309,21.27746254912001,22.449871320943064,22.488853930353983,1.4359022986765431,2.9734583519425115,0,0.107758243729806,0,1
3,0.13611654922922017,2.4487770093328316,1.0541157243122605,3.8734485726077628,4.742178407202867,5.561747628042859,6.789256613012129,7.674920677752219,8.6009391159561464,9.2383863999841065,10.628264809154963,10.528386612824274,12.632439638089753,13.204207718871025,8.7196753782513134,8.8411720187388987,15.852725137535749,16.236279381438685,17.186321254095279,11.484609794707955,19.178973276703985,21.294618520756035,22.465799772468245,22.443368861664545,1.5253039833506152,2.7907898405285407,0,0.10371573817668792,0,1
4,0.27718554426475694,0.95446108470702307,1.0515687820600779,1.6440512061019155,4.7647238283622046,5.4740265814300031,6.7758827921555111,7.5187857431197749,8.6269975046352165,9.3596041234811427,10.623493668017934,10.540822017522382,12.597108856477744,13.248667989633516,8.6830339487553037,8.9114369833026057,15.873845238296703,16.191422666260259,17.354573068515855,11.884417004020243,19.575635485979479,21.267073137856375,22.449330963012152,22.342887833382481,0.50416110953003268,3.9632745262346449,0,0.075671965017210824,0,1
5,0.54601449174219652,1.200222269665481,1.1456426971830049,2.048206229076047,4.743604475487559,5.5251753183731429,6.7628237124598511,7.6068138254770696,8.5902741618271499,9.2739090891368647,10.65331518651675,10.587415668679444,12.675467242623931,13.108112926062837,8.7768772703904627,8.9820578650001934,15.873720521499399,16.162529990555917,16.961395558798412,11.682681006088171,19.146231989644537,21.113722149766641,22.384079716477032,22.396484424541779,0.59300066976089083,3.9194105232861975,0,0.072366628020785542,0,1
6,0.38074216642703651,0.681537865544662,1.077689076911228,1.3343722309239894,4.7419994424518226,5.4824019648734668,6.7864464312299795,7.5738137262287291,8.5842654593915828,9.294779854109013,10.643419903243441,10.582301636198432,12.623860520092787,13.294314866682615,8.7599498101001796,9.0022862391766001,15.801024452442485,16.235986498074801,17.163454072653924,11.866104708784167,19.356251444884087,21.268476678226126,22.377700617270925,22.47574979458409,0.33395113280778477,4.0253494237060172,0,0.066570989553073556,0,1
7,0.41646637190435881,2.9387073606499121,1.0166657093296581,3.7837614136195206,4.7364426036126615,5.4447145370349279,6.7341228778763673,7.5982653400206592,8.7537813993138265,9.268776574683141,10.607162448653559,10.536431455719146,12.551241368260726,13.25483840358927,8.5762596293964943,8.8498444621635581,15.721198808696053,16.299786583415173,17.515071454062749,11.985528666447058,19.391305122461766,21.408578710747538,22.472556573678908,22.381060793159588,1.5870217232607309,2.6597784978111618,0,0.063300206845475007,0,1
8,0.6948405660889907,2.8006744132608445,1.0935417336866533,4.3763098051989937,4.7477171083140925,5.4485658239904105,6.7883125871642482,7.4586091590297592,8.483391523000968,9.372933685087034,10.835188469065111,10.451718285648147,12.674220097108504,13.592071726446557,8.8003410647869913,9.0446606699846637,15.799943956097863,15.986960217504834,17.792868615078401,11.57979524958286,19.540652002432573,21.285249173736023,22.616892597026922,22.357377911288612,1.5422155207374111,2.7660941756805473,0,0.062987212372124429,0,1
9,0.32059782271301129,0.88868471260782045,1.0933447814526731,1.4141554248621733,4.7374913811172386,5.5239477597879718,6.7461907115844095,7.6934331111757475,8.783733838334042,9.2882478993227728,10.592035517111803,10.480200722922293,12.68274745950014,13.056632224718379,8.7728362411550069,8.8959050614323072,15.935641697474439,16.148272403579227,17.648560200171872,11.807505351231706,19.854288638531031,21.333574514175467,22.548030580671959,22.308065480322743,0.41613232085788021,4.0028307669813463,0,0.062573758208572638,0,1
10,0.29553332411606681,1.5052031633106706,1.0543038989326896,1.7685156967420632,4.8411408762468637,5.4229442384128896,6.7941886977582149,7.404224805427674,8.2433009819233636,9.3606672511550624,10.547038215559006,10.526117123695446,12.538041992400322,13.360834258542559,8.639557774285759,8.8754930534915335,15.833840452838286,16.272165380148071,17.125198107505163,11.597458293197514,18.707463317799071,21.180810441803548,22.32471481668987,22.445407907399282,0.7960080673263934,3.7878834391155158,0,0.056178634928771662,0,1
