parameter,value
function,WFG6
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_6400
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,2,4,0,0,4.7399093309086302,5.5734949725018916,6.9169132687922419,7.5867336468006119,8.4144398669967675,9.6215107137190063,10.299801582884049,10.740503618528599,12.621743714457827,13.143463288853825,8.4970167600185231,9.1642455789089201,15.916890242417473,16.360719711190672,17.76326625330498,11.441232650306597,20.034862306321056,21.048854173083214,22.116429466336683,22.852916054759138,2.0492177556453095,0.049217755645309634,0,inf,0,1
1,0,0,0,0,4.824535723965222,5.5812369654000964,6.7260898027131359,7.5910437116804621,8.6048688755900482,9.1478211760120089,10.459383012172236,11.042487253983943,12.660287080529764,13.261968412928402,8.6555904453453305,8.9956568896577256,15.807074958781042,16.404665348280542,17.731346215675973,11.451810088986718,20.08665273297369,20.728215302359242,21.852947465904908,23.065246376914775,0.046102485228821752,4.0461024852288219,0,inf,0,1
2,1.984821514590339,3.9804234534953777,0,1.2481426223318766,4.7341674679162766,5.5794281165555617,6.9009059094076362,7.561825037646007,8.5510515619377969,9.4565839188410195,10.300921361830808,11.25266774749563,12.47426820194274,13.151855859520355,8.2650989066192562,8.9361982827022111,15.991323605242233,16.804498479480369,18.136790799733863,11.347898490042763,19.932261582635569,20.772851425572071,22.13862144867603,23.456536647844015,2.0412318760555093,0.17618650600636526,0,0.052241758923958319,0,1
3,0.79979538641851733,2.4834520202397758,1.1434268414786912,1.4940611872722265,4.8581557819953485,5.6634300442692105,6.8514774098869919,7.6002114689728089,8.4288951790667621,9.2679095665646969,10.41435343377772,11.426695833892541,12.511715897800986,12.799574752250741,8.4008992573551104,9.148391474933641,16.022089027224336,16.742042629608854,17.865049495083927,11.325190904836626,20.407270571415587,19.808417908611915,21.54112705285139,23.180136789025426,1.3292878260967851,3.1227479126903734,0,0.051282133254079099,0,1
4,1.17740491828244,0.20813826007834946,0.14664297312237867,0.90307348529680076,4.8077035470126495,5.5344115135081902,6.6688953103606465,7.4114451109171648,8.5376554770018807,9.215439418317704,10.238910976164441,11.031394323162138,12.784545930765288,13.77192056138127,8.5908043931654152,9.0523315768316248,15.665344404591586,16.587871870741594,17.757531071423905,11.473271768009351,19.666363638957534,20.372370935960813,22.017909754995088,22.986693448116334,1.2955410950260362,3.1761306109422884,0,0.048124263565832243,0,1
5,1.4056606867442225,4,0,0,4.7649073108567528,5.5626549196103756,7.0002201199739638,7.5205807216080576,8.5731019007930804,9.4473390905587458,10.350559811227875,11.203291019655504,12.418482435163106,13.196315116494194,8.3236569266637748,8.8611017037261579,15.928498048057406,16.995402018833811,17.733559864557115,11.21699595927824,20.049646254920422,20.359893560412342,21.855202941258288,22.958086916691098,2.0248355101670032,0.602736677897169,0,0.046749774360737496,0,1
6,0,0,0.21625227180101969,0.077372707939548327,4.7930730265785773,5.5115377769770753,6.8210915329350854,7.6110461560410405,8.5306001042277604,9.2462815986443481,10.350892547678377,11.131575757958064,12.550134329709341,13.160396775241233,8.5217178018972177,8.9888994656487835,15.522784148890624,16.72798579576542,17.812230962397287,11.48255309862539,19.850099491209853,20.707532534097748,21.662901280520586,23.17031340175263,0.13212205576457109,4.03987044781866,0,0.046690297589368851,0,1
7,2,3.5541266518539305,0.1851275757691635,0.67425329395614453,4.7261076098420007,5.5946963595682657,6.8536188157171196,7.5181729760173281,8.6441036147414003,9.3951816084499189,10.309106610930334,11.269915033291149,12.615142090109963,13.15418524582905,8.4382048747953693,8.9882890253078962,16.379848955216769,16.677668118351857,17.626209012876721,11.253458078450667,19.613046383490239,20.60177817667282,22.283375281843838,23.377151759354255,2.0363034604430652,0.40391340605819004,0,0.044988581551622386,0,1
8,0,0.063312295390435161,0,0,4.7011455781558809,5.604910581349503,6.8653934581789393,7.5111468392613103,8.4663004864997013,9.5402966588761835,10.272214969726495,11.200721192429677,12.664977238836562,13.316736700872882,8.461816079065148,9.0276957966708995,15.515953374632643,16.591197399440091,17.838871479266924,11.379340136087094,19.95103338800612,20.92194422971567,22.052747625925786,23.517837979354884,0.080341961169399012,4.0449301914389277,0,0.044502119604684344,0,1
9,1.642558584324241,3.3315836932772798,0,1.3270662522540084,4.7849910192124803,5.5607077032736765,6.9881198072539972,7.6074637313794709,8.468098240723851,9.3301761749995951,10.426646663373564,11.208106019276707,12.333175468280638,13.332916926283445,8.3371725272070396,9.0194693016257137,16.072448168861452,16.834032236106925,17.932217568822843,11.346084599672936,20.143743053545307,20.953961251015212,21.778924996977945,23.489382816456992,1.9567844826339533,1.2018087040120373,0,0.044055138482711621,0,1
10,1.4711489831752309,0.66812442478426193,1.5639722127496807,0.45543377706712118,4.8688927850784971,5.6555875762849492,6.738849540010265,7.670302382818182,8.501894252055056,8.9860329148517781,10.721230719982694,11.262711068338991,12.399801496346306,13.158709013090052,8.4637624652944581,8.8873485005066151,16.169721594563384,16.570010912923337,18.534972969527754,11.578639705479116,20.438050971478699,20.648371748799327,22.199460779584204,23.448629345727532,1.5682945083721032,2.6593618002581962,0,0.043962077326346258,0,1
11,1.536648478203587,0,0.49245444294559837,0.1827808551566702,4.5956049343916785,5.7978283676424898,6.8433258552534291,7.6470994253890243,8.6661130892682774,9.4956514124304174,10.540436268209298,11.301619338360011,12.482829283795066,13.187355509784899,8.0900791574551629,8.87544170266324,16.066741701315944,16.520801359224951,17.862295932377119,11.541065083677205,19.756890225575486,21.268026263084888,22.901957247555096,23.843315627650604,1.5977643405974367,2.6053050396220758,0,0.043577265065651308,0,1
12,1.13791885728958,3.253403396746978,0,0.14378561892690742,4.9040300910517622,5.6086134881311365,6.7721559487598153,7.5836895717188462,8.3233624846056049,9.1389619173650125,10.1801326160875,11.238597892204741,12.599120353593142,13.338127222332,8.5800182567123393,9.1973498238893576,16.023315961426462,16.560337421089418,17.568845665340284,11.312978521057925,20.116247605528155,20.676218469414305,21.332415298371068,23.653187802210471,1.8834220072825458,1.648877400564644,0,0.043090606682690255,0,1
13,0.44070432145750377,0,0.80550874068963685,0,4.7101843609312706,5.4276445565165323,6.7189505784433043,7.5073222113635714,8.5575685625399274,9.4693257390965755,10.053336580830475,11.021253159339571,12.746860954160558,13.51509701560785,8.4666718773722174,9.2093732252147156,15.373534097358148,16.430935576837449,18.042356357575933,11.674677413604364,19.6078036572471,21.463427141060059,21.85774944280212,23.64830104880912,0.65951227670500001,3.8725897994753522,0,0.041660364071443093,0,1
14,1.1228297852008513,4,2.8696382694000366,0,4.8609314645130866,5.6069745028098188,6.8610877825911398,7.7852914499325712,8.4975678967849131,9.2543032514476895,9.8509808702269464,11.205589740781235,12.361492154907843,13.011346076284331,8.1240224074298943,8.7739935938218476,15.360645460254295,17.14741628571144,18.130162329620735,11.411539633656165,20.272217510259203,20.904576229460258,21.194857223433761,23.529434856699318,1.9828301787070792,1.1740810805264041,0,0.041239551225366364,0,1
