parameter,value
function,WFG6
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_2500
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,0,0,0,0,4.8573922565188195,5.3853901990381239,6.7627097491482715,7.5258602934373489,8.4828710251841812,9.3381612003578987,10.416630859302987,10.38089603227904,12.558901120477708,13.210903050782578,8.6361052892469754,8.828989977813599,15.75002106184685,16.227713961623266,17.635765114856781,11.633956596788627,19.374790332044132,21.38926119714915,22.111140999945086,22.249255914299393,0.061791944169000003,4.0617919441690002,0,inf,0,1
1,0,4,0.34616893098454121,8,4.763151327005251,5.3505505662764339,7.0739969144486015,7.7712979463720444,8.7037896607946816,9.2369456025484915,10.089817950788792,10.440303454589486,12.340153132354338,13.944519544105516,8.614543253979221,8.7945047975711859,15.232560462441407,17.009445582235852,17.192667958028458,11.558247586787077,19.82836550859577,22.213974465109512,21.230136816488667,22.760528808274561,2.0799546648747298,0.11628702596662102,0,inf,0,1
2,0.5583457576933738,3.8772038921678571,0.89462702063999389,7.9976700656906949,4.7603382400347769,5.3763849899210232,6.8566280533830621,7.5633184650533023,8.6204777515765603,9.3564495077799243,10.396212516357208,10.53964848407151,12.605431503015087,13.340431001428076,8.7633952226144274,9.0081991496454137,15.7493641099447,16.421867725477448,17.166038051847064,11.76478842383967,19.393748066708117,21.386306368391455,21.99482799149904,22.44925969072748,2.0309734662972732,0.76114972427087813,0,0.062699833397712207,0,1
3,0.32288019365781617,3.8555951764570007,1.1175404827578432,7.6817866760834619,4.7673985091415352,5.5256887287657834,6.777924210039866,7.4260257382951576,8.6242153627750788,9.4724685937884416,10.534548992227858,10.662503638454387,12.657257002235644,13.118881876414809,8.6615335773599753,8.868928301804953,16.069326360023531,16.054790444921228,16.89643088408403,11.672968735146281,19.449165865805636,21.280945561794358,22.407163045326641,22.527132365821693,2.0163151853258947,0.91354835999598549,0,0.060542107660922773,0,1
4,1.6683874135095988,0.18928236825977374,0.97134907971746431,0.21493410610658981,4.7665793888467096,5.6357543406879014,6.8945789637295309,7.5868138926403264,8.4723022267509283,9.3924609851826713,10.378400163927552,10.731118899939302,12.638904764483362,13.234088944387915,8.8169255261114703,8.8663170271093925,16.082041512156501,16.285188351319409,16.488944163664048,11.546731773220992,19.507979423664068,21.556559133454453,22.206279884985399,22.973688018836064,1.7081460450311632,2.3417190029207795,0,0.057354109527939262,0,1
5,1.3666874959918256,2.9871556413706597,0.91120472129795582,5.7876743776683464,4.7851428132287834,5.3480981654783033,6.8666638280482521,7.5888457579797235,8.530823390498286,9.3676433611146468,10.354186310470594,10.45695607749337,12.707270244922658,13.181128889015053,8.9335913458098997,9.1151678132303147,15.857058247869597,16.373055800962192,17.219900777764284,11.572554196717743,19.318524892320887,21.129931008675932,21.921596413831107,22.247767112730276,1.6722487073949595,2.4363694357121863,0,0.05243308446357773,0,1
6,1.1963148618723844,0.23592594072657491,1.3160678413840059,0.014590757532989652,4.770622277510796,5.5519575142056032,6.7638665569588898,7.7227041418145559,8.6676956546806121,9.1985917299979558,10.542220005709829,10.531241974660558,12.620923525944068,12.961725589838824,8.702434515262258,8.8628112438506435,15.774352445980252,16.258749014406302,16.868621062303202,11.605090902769623,19.214489337268741,21.18077445523377,22.130699814508912,22.295669842097002,1.4262722607232998,2.9881791370800515,0,0.051410844920721566,0,1
7,1.3691806163956231,0.093440056347840666,0.61601637941792542,0.18603402265885072,4.8312219767533966,5.4062560899535672,6.7792861171563548,7.3989111025265011,8.4825537294710838,9.4588447977404488,10.565130292391059,10.453152892000949,12.664183521413575,13.053345300732948,8.7329090257870661,8.9566035199777403,15.996660251707123,16.075237201576755,17.206497396106613,11.552426395649801,19.267772266210986,20.861054200060295,22.251595023154898,21.971457710102136,1.4685056517865895,2.9090098736634951,0,0.050937611353480225,0,1
8,0.20875116934254989,0.19123200246683225,0.75254998800188899,0,4.7428175893387809,5.3104468082238645,6.7243043633636779,7.4876271658041897,8.7385793689607549,9.4576744422243078,10.338888755111874,10.592535264858007,12.781761513636313,12.947297670281092,8.8315887233444279,9.114639132496821,16.042818177288453,16.180465244119706,17.44972653657452,11.952853872321054,19.309544253051488,21.202817674595686,22.3159541630347,22.41367022579065,0.42259680099457975,4.0010174187281589,0,0.050592770968476392,0,1
9,1.1265210612077607,2.9136851604229563,0.95134783977572412,6.3606754369268899,4.6461203787008527,5.5527226701194063,6.8968394558909436,7.6801928314477461,8.7648276943905454,9.3719416854471742,10.569265982558003,10.59656422413774,12.788375473345864,13.48977312635229,8.9456185194831317,9.0254581554957465,15.971027732027524,16.179594909561843,17.354749063604118,11.308642488609562,19.790851482837279,21.62196044666134,22.458515014575891,22.784301280841156,1.7549080286604253,2.2131900521063685,0,0.04729954821137336,0,1
10,1.4376277087541272,0.22826337242269723,1.0488671100332381,0.050084086518826988,4.7322959771495716,5.5496130591550044,6.7567188298919785,7.6895695429314381,8.6950215707710896,9.2786483433518878,10.526658988559291,10.606992336457852,12.737449552143493,12.926852771257417,8.8392170009277979,8.9843972448034659,15.975094705996158,16.161762143469037,16.972671895020305,11.689487045764277,19.363420589423548,21.197164286542026,22.344595494560632,22.479122094715262,1.5776980584529052,2.6766444267585525,0,0.045065593234712799,0,1
11,1.4816776904211091,0.063699510490954847,0.9612554727236009,0.11195160290451886,4.8568864462672563,5.3910681708812698,6.8468532049810715,7.6161804990966315,8.2994087412755722,9.310605846853349,10.310767040218151,10.359402850155757,12.631657745416085,13.216627522709686,8.8638811075382762,8.9308541993907262,15.870375072351159,16.393264052234905,17.553334300499806,11.408071561993616,19.130409093085266,21.283859949835147,22.080197555483444,22.344296589031746,1.6013405620187602,2.623278875811895,0,0.042944476411447226,0,1
12,1.4587216754487071,0.0027721359423833972,1.4109584204634316,0.31114197057155124,4.7734980552777468,5.6472147667613077,6.802254726455681,7.7264768532836072,8.6120427426504591,9.2395818143776971,10.536697925000524,10.549868843633831,12.654048295515983,13.093127136697591,8.7499070062657722,8.8092814782267759,15.854467730765279,16.12177645745755,16.863094348692162,11.339493588497684,19.512094706931119,21.453391510670251,22.161639640211096,22.571604530783503,1.6384027577446301,2.5313130119951071,0,0.042272940282139015,0,1
13,0.15101961412038895,3.0083327165542992,1.0899977903092986,6.8761098622213321,4.6795034424001676,5.4976991561434261,6.8000670248431554,7.5523299795291212,8.718604525005059,9.4492138789493403,10.423733004620845,10.63467409691353,12.81885336633729,13.376189919750781,8.785200968593367,8.9049510069954021,16.048141204568431,16.018072224462841,17.459183629424981,11.089551231691956,19.235780501694649,21.790940571205422,22.525460440968267,22.990674252052028,1.9394753897300077,1.472962823610906,0,0.041255474203214793,0,1
14,1.3648536497575432,2.8169576033575838,1.0449365904365779,6.106175439552338,4.6458968453711593,5.4544520501699436,6.8187222412371522,7.7505121848656167,8.8025134643086176,9.2134006069454912,10.664595644783516,10.529824650036035,12.736626170388345,13.347825025028506,8.8956043587937028,9.1069597612983486,15.727610166363975,16.323003457388612,17.415372569886483,11.624487742165451,19.31938630278016,21.289634848911284,22.396277020843858,22.418810920337719,1.6664653743507294,2.467108350473048,0,0.040834407131730428,0,1
15,1.109787357414052,0.15872890769261838,1.0157425784790517,0.29393916889778804,4.865061236911381,5.3770618153776084,6.9162301566432181,7.5216988440378136,8.313328770018197,9.4622747238020271,10.170656420368754,10.447776065477701,12.652774745174682,12.885310472998306,8.9198581817177161,8.9433431969289181,16.240241070778744,16.568946578275551,16.981369073895447,11.536540636684121,19.054960801767237,20.775521514255995,22.084338036941229,22.055423967103859,1.28529869132832,3.2398838212814689,0,0.03987953497689592,0,1
16,0.73667754512854455,3.2749779772747192,0.95105978722769857,7.2406167249796889,4.7180856880060755,5.3951835472599097,6.8141740657640906,7.5065538548452961,8.6832731541143175,9.4066386100261248,10.566119720321801,10.523231039468252,12.68957577079795,13.397380767231688,8.7538971525170091,8.9972018528448654,15.856316040654534,16.195575575828876,17.501837433462178,11.549511201851734,19.3566690063222,21.345074112673927,22.379517892131652,22.405144324609779,1.9255377588038955,1.5168732424350391,0,0.038566245010513256,0,1
