parameter,value
function,WFG6
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_5300
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,0,0,0,0,4.824535723965222,5.5812369654000964,6.7260898027131359,7.5910437116804621,8.6048688755900482,9.1478211760120089,10.459383012172236,11.042487253983943,12.660287080529764,13.261968412928402,8.6555904453453305,8.9956568896577256,15.807074958781042,16.404665348280542,17.731346215675973,11.451810088986718,20.08665273297369,20.728215302359242,21.852947465904908,23.065246376914775,0.046102485228821752,4.0461024852288219,0,inf,0,1
1,2,4,0,0,4.7399093309086302,5.5734949725018916,6.9169132687922419,7.5867336468006119,8.4144398669967675,9.6215107137190063,10.299801582884049,10.740503618528599,12.621743714457827,13.143463288853825,8.4970167600185231,9.1642455789089201,15.916890242417473,16.360719711190672,17.76326625330498,11.441232650306597,20.034862306321056,21.048854173083214,22.116429466336683,22.852916054759138,2.0492177556453095,0.049217755645309634,0,inf,0,1
2,1.6015171154368604,2.8564741775260725,1.0798469134852742,2.406721883390269,4.704270392878783,5.4727652224979719,6.7497967559414445,7.5646366767363578,8.8604051786066904,9.2767816673809165,10.15717479996758,11.274148158469616,12.709978375135648,13.106884832882107,8.3596073311315031,9.1130698608194383,16.154836419649271,16.902509528093635,17.8529545984671,11.26245426849488,19.24144347757818,20.02710604977278,22.039680294760018,23.020674495338273,1.7638839521264091,2.1157264625103163,0,0.049779683097795083,0,1
3,1.4141435575495538,2.7711435448074475,0.56001320238444696,1.2571364563324299,4.7173978690706262,5.6701366910530773,6.7111779784843426,7.5844694116017495,8.4988606511694513,9.3450745123061409,10.32874233522891,11.106295184105827,12.654413278905558,13.418522736775058,8.1565565179198867,9.2030100982461924,16.021696817131804,16.590922793178933,18.284106254234576,11.340501603768365,19.516912134314527,20.257682350530477,22.466627956930051,23.212110557642905,1.7382233717744406,2.1900510197127638,0,0.049065595075453453,0,1
4,0,0,0.21625227180101969,0.077372707939548327,4.7930730265785773,5.5115377769770753,6.8210915329350854,7.6110461560410405,8.5306001042277604,9.2462815986443481,10.350892547678377,11.131575757958064,12.550134329709341,13.160396775241233,8.5217178018972177,8.9888994656487835,15.522784148890624,16.72798579576542,17.812230962397287,11.48255309862539,19.850099491209853,20.707532534097748,21.662901280520586,23.17031340175263,0.13212205576457109,4.03987044781866,0,0.046690297589368851,0,1
5,0,0.97416950420056048,0.10568379131440238,0,4.7097467889382933,5.281104586155239,6.9818868304732868,7.18990587831067,8.3734008274755194,9.7798758968222845,10.539987777992014,11.207507694954643,12.485584530050142,13.031905512710139,8.417071298454772,9.2069142605093486,15.502161901841273,16.556751740668329,17.193884446320194,11.595580766100118,19.133015528667702,20.642979765397232,21.690557405283801,22.970587802514299,0.60699538479094084,3.9103206745885735,0,0.046205616212637995,0,1
6,2,3.5541266518539305,0.1851275757691635,0.67425329395614453,4.7261076098420007,5.5946963595682657,6.8536188157171196,7.5181729760173281,8.6441036147414003,9.3951816084499189,10.309106610930334,11.269915033291149,12.615142090109963,13.15418524582905,8.4382048747953693,8.9882890253078962,16.379848955216769,16.677668118351857,17.626209012876721,11.253458078450667,19.613046383490239,20.60177817667282,22.283375281843838,23.377151759354255,2.0363034604430652,0.40391340605819004,0,0.044988581551622386,0,1
7,0,0.063312295390435161,0,0,4.7011455781558809,5.604910581349503,6.8653934581789393,7.5111468392613103,8.4663004864997013,9.5402966588761835,10.272214969726495,11.200721192429677,12.664977238836562,13.316736700872882,8.461816079065148,9.0276957966708995,15.515953374632643,16.591197399440091,17.838871479266924,11.379340136087094,19.95103338800612,20.92194422971567,22.052747625925786,23.517837979354884,0.080341961169399012,4.0449301914389277,0,0.044502119604684344,0,1
8,1.4942777265055498,0.41512327827655654,0,1.2087505041724962,4.6957556686517004,5.5957930270267759,7.0159719622187007,7.6435018489365545,8.5389026749744321,9.4784927130617831,10.555526658813623,10.736281199953943,12.422657727245561,13.302627912824281,8.415231233944052,8.7517134575239464,15.611315120013606,16.895595832238609,17.838386435081752,11.496306724127644,19.870926905466831,20.698213356611319,22.48282191914571,22.356706887994296,1.5904754010538991,2.6131881142558147,0,0.044082402195395359,0,1
9,0.98291471880104309,2.8529118611415272,0.83120319964281464,0.71556545779389824,4.6918296061323153,5.6827653451319522,6.8949735842264444,7.5878802697365044,8.6701025413799417,9.3504075798330515,10.417824444805484,11.70545687646921,12.520357760091226,13.143173407870473,8.3017736052832554,9.0408276786341357,16.204316163429965,16.840090118590059,18.183611369507826,11.227041494093102,20.290281923652724,20.530554144326633,22.113946906518365,24.083486412183653,1.6429776262324491,2.4582742389032504,0,0.043567589498024542,0,1
