parameter,value
function,WFG6
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_500
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,0,4,0,8,4.6088295889296012,6.0360608299301157,7.1972736377272968,6.4879812041852887,10.268419413080093,10.690803326060188,10.320924746016159,11.605973129820747,12.355710275468669,12.192942835434691,7.306488040738909,7.6235584278408703,17.34788955575975,15.861741622192707,11.624489170221954,10.609792784078273,20.762061198244005,20.322767248960965,21.54456282457668,21.379587078596906,2.1657092109784264,0.1657092109784267,0,inf,0,1
1,0.96170376510551792,1.9237150367453046,2.8737229564683457,3.834343265871869,4.8503466145639766,3.625185189030474,6.3722288738203359,7.3397733132327616,7.3236708810041335,8.6324341679099916,9.9691703203621156,10.570206443196888,12.049751293603281,14.111198544279512,9.6106714563999862,14.185605929492933,14.313351253082015,16.631156558598171,17.607889983076273,18.972589515888025,19.448044408427617,19.633071440969417,21.117261539792182,23.145465070192856,0.69270791351897654,3.9107772153574865,0,inf,0,1
2,0.075220576695151642,2.7508395365984804,1.7786960799347222,6.270610372463759,4.9744328715227981,5.1099699154136111,6.4630704544144777,7.3923573764653234,8.1683411909597492,8.9698194636278643,10.680292650534861,10.878053328845899,12.026144047995496,12.683147454747512,8.6564333117158352,9.6628476938641814,15.148603128280628,17.02164777218924,16.569189746348464,16.373495964386105,19.813838837480748,20.424498634136128,21.935843766054184,22.149019632976742,1.8702054122008569,1.8582033248346868,0,0.13873302388271974,0,1
3,0.059954586067574325,2.8289131720498952,1.8253722249168525,6.7136916338765804,4.9472301065532607,5.1657734458723761,6.4100982399316777,7.5997822793056304,8.3775542976933774,8.8835652197030139,10.6099625890244,10.801354810463527,12.127244559959296,12.376311532306499,8.711913262836994,9.5900004305616982,15.23487782987141,16.968046758842025,16.882188164020967,16.194128429496139,19.980922779760679,20.478520774195342,22.045164294774793,22.066855073024531,1.9327491815060349,1.5862660222375653,0,0.13022563477905119,0,1
4,0.31250914667167673,2.487546400012155,2.4943520095123164,6.3792533329538852,5.0516363697115336,3.6791268363516596,6.0650909842834801,7.0172712972787332,8.4166274823297318,9.160330236817618,10.255096158296368,10.781213925022575,11.841301227463179,12.221522318900307,8.4496430449539446,12.820368460410133,15.047481722722035,16.47007133911282,17.016964553362158,18.264763847141818,18.605815325224079,19.789289879802482,21.674061132920354,20.986504274765032,1.7428524747131984,2.3018399375124545,0,0.070287668959422137,0,1
5,0.091471558838328318,2.7742222832966816,1.7780508679236431,5.6172917884658053,4.9639250723953179,5.1492725652366378,6.4411284360394445,7.4754695526615649,8.3203363730092512,8.9517269401710919,10.661456487298391,10.840730579830675,12.039806477970968,12.530816789032219,8.6363813237197444,9.5822801434141613,15.209799725456328,17.001776988251738,16.752142454050187,16.392292119870085,20.112196565201881,20.456955813795677,22.026428686142079,22.048319650688402,1.7789145134824735,2.1840773117654324,0,0.06609317184065451,0,1
6,0.93633329966036849,1.9649782883177589,2.822479200817464,4.1791115408267796,4.8795009096879163,3.57598503803968,6.2832381969945876,7.4184862686044957,7.3973637688452722,8.6344499474831764,9.9565037336459064,10.567992625031925,11.970476912960716,13.766996871912108,9.2897799566796682,14.187341838974726,14.148866796700547,16.361594399699097,17.668443251841563,18.887346229849303,19.321252018676748,19.541099700650637,20.95051172846679,22.943298034503339,0.79694571361723421,3.8218465724317872,0,0.065518003342061731,0,1
7,0.93128447491472865,2.0248729261134697,2.7813586220333799,4.3172641462038355,4.8125767053967792,3.5394041403122385,6.2002181128718306,7.4898387322286393,7.5768795038065759,8.6295771143930065,10.061946004382239,10.592464642624789,11.946837099231313,13.799091585960412,9.1406491355840149,14.28458348822247,13.975032505407544,16.286866487468259,17.796524981534667,18.862455443252788,19.526691053352945,19.361852782567876,20.905511897658116,22.927739830646765,0.85087897203502205,3.7742209658172596,0,0.050741582107238996,0,1
8,0.080985807605105833,2.8480917540085384,1.813664771160153,6.0969214750856828,4.9407642220926951,5.192473369942995,6.4147456232124851,7.6358789176052744,8.4043740344791935,8.8812529717079993,10.602600652442421,10.774220299866672,12.159031150449346,12.348763412555602,8.7268359244389639,9.5513924299648867,15.278532795668735,16.931252419268507,16.951218176018557,16.011455870607072,19.999145344255641,20.503202692661894,22.085492286082115,22.056693125775606,1.8579713249158438,1.9157098494085041,0,0.045398510891748012,0,1
9,0.079388327628993394,2.7370296524452771,1.8475306817126871,6.0971041640616752,4.9883472618188378,5.1029901875628143,6.4154867167998955,7.4808995470256239,8.1864905567906803,8.8960473895997776,10.647515792299989,10.829128116273468,12.027706541330964,12.537224035704018,8.6787563119816511,9.6608312513296752,15.130894755684519,17.053287652625311,16.801622168852191,16.540706609073709,19.868274145018106,20.421029317410962,21.983755369359852,22.096990038333789,1.843799651985133,1.9610878675949308,0,0.045045195169600059,0,1
10,0.051042917960381989,2.7974403629010229,1.7449295537554417,7.2498513325575384,4.9641631008591292,5.1136874763571498,6.4880016547709882,7.342289852351163,8.1631988384632201,9.0069486184468577,10.640562271253982,10.962158605484348,12.034709203388811,12.668550345420281,8.6326755285302568,9.6698304690008836,15.1685062906888,17.040172181867252,16.118709783627125,16.244861699445909,19.530562990384261,20.367049874305685,21.794050291072377,22.217064499681666,1.9841277401070267,1.3019218319048333,0,0.044405541241975661,0,1
11,0.54004051350477378,2.314378713390675,2.6102672113046586,5.7443702117748794,4.9990128695445613,3.6058884512166562,6.0451856610281887,7.2780693614576704,8.0960609111877506,8.943044745329308,10.097440165081576,10.711396048155251,11.854863599672678,12.540449980240792,8.5143342064364536,13.425773197395536,14.571039054758252,16.13651357531446,17.362247689565752,18.415864599676119,18.917016013424405,19.454752361109986,21.167136788294997,21.649957491406841,1.4727485533683924,2.9023059919866228,0,0.04285337362606649,0,1
