parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_6900
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,1.9900965400935962,3.8882245874401078,5.9765627991250039,7.9281068910184942,0.039362048098365549,0,0.69777032110509696,0.85155225618217512,9.9902965689699013,14.551866767611571,13.051001676423466,4.8541790315230378,13.284844549755618,9.1213428537232719,4.3572064918655613,13.53115324934477,16.951319599955227,12.869049561976492,15.526799964376284,33.69807028753447,31.100191671099836,25.006718062414983,16.902138560523738,22.61587656212799,2.5041042945361487,0.5763480139328101,0,inf,0,1
1,0,0,0,0,10,0.75450319564938351,7.209415430673574,1.9864210098129966,18,3.013962123860022,3.6249745924457657,4.9323291271769474,6.7390084873183485,3.4595141804842839,22.316073933097009,8.0401914553094738,4.7069540471635456,4.508152889673311,6.0390991680916271,3.1795004639186564,9.6204064663016986,7.3474954257435705,4.9663438444091712,28.093839612590564,0.28412410742145588,4.284124107421456,0,inf,0,1
2,2,4,6,3.9271764924396462,0,0,0,4.6723404986001018,8.3442369239558101,12.359510583753677,14.288433430673869,8.1467047559263825,10.848929369056572,10.239788344706016,10.581464077789496,11.172056787076134,13.088175079181797,11.360358468032995,17.580873954856052,26.187542335283389,25.749477062600466,24.193564438271302,17.059950483529107,18.001788657267777,2.2823376823709807,1.1165548223437076,0,0.054345281650388266,0,1
3,2,4,6,3.4467129587938361,0,0.530916237146562,0,5.0656645105345008,8.2250370983210352,11.790613556366766,14.525347931379999,8.3816230443361679,10.208376211938834,10.094078162651297,11.759013573131044,11.244914371005505,12.97308481969778,11.125422337217328,16.477774241970007,25.319086566365957,26.127730690422268,22.914957248993083,16.828867668959614,16.270863468327924,2.2536069178598437,1.1899661589179564,0,0.053262273721817632,0,1
4,1.308571658940888,2.2151839032144802,3.9346858551787385,1.091932426896542,3.4414359746242482,4.2500300040894654,4.5189941243567127,4.6129644623133528,10.050367104663662,5.9755831139148192,9.4020750616862685,8.8915429494182447,8.9965360155831995,7.6348742077289682,17.951736978073811,10.77876290092544,10.033213694097251,9.5219869403612361,16.480184997069259,11.877233935198072,16.39452108614897,11.927456807055428,11.756550030177189,18.769288437526068,1.5312985441396232,2.9449217428108065,0,0.052177184687049356,0,1
5,1.3406368539050149,2.3413399042917713,4.0462735081624803,0.94009372326179585,3.2543846416836555,4.0780339111465906,4.1373714402017603,4.5758163635922884,10.323837230009381,5.8061170968458136,9.7163591717591729,8.8858996501342737,8.9121557120407964,7.7233732800124963,18.19082289683378,11.134176014107094,9.9503945682927704,9.7319691675318492,13.491395575753025,12.229846318160581,17.881774979630244,12.509617314596662,12.217484291159908,17.977704943381362,1.5940958375806569,2.9288552998287298,0,0.048299319687575643,0,1
6,1.682965695640374,2.3094182311733258,5.0720198374169172,0.58554995148809463,1.5462402784612586,4.3131838549050956,5.1593640529390097,5.2478404849822518,9.0119657444749812,6.1221609792885499,11.086541366843242,8.9998673814178645,8.5918859596805675,8.2057603564963557,17.766806719412156,11.191695342976011,10.261556774841436,10.202193465785495,16.944823077934483,11.93945352813356,17.324168799934561,12.816753363334723,12.780922819123115,18.401680227131134,1.7444226112281973,2.5858039057182802,0,0.046519944162040236,0,1
7,2,3.9862385073403628,6,5.493116190402171,0,1.3882074916062788,0.066659692095952572,3.4780898344616298,7.9475636736809943,12.378303146179634,13.210346661851133,7.9692471810102141,12.473117297081039,10.022038554466603,8.7331229000613213,12.967067497644058,14.911599149962775,12.529113925258319,18.841016754528678,27.84781046591133,26.436686613359914,22.729113576365684,17.110364403129374,17.776279796744323,2.3649806254691454,0.87678482680101144,0,0.046017835263339073,0,1
8,1.7854106867883657,2.20173131390822,5.377789340750506,0.34509315516975786,1.0355609084895925,4.4214587634047442,6.2982097939949,5.9003564087685563,8.6607213495107409,6.3052093787453671,10.729428353443907,9.8066814635703885,8.8781950086119483,8.7213218384254692,18.006958683616332,10.155940494297869,9.5182729894635596,9.6203198744753404,20.042350964314384,11.856279596084436,14.995352976006282,13.421273015253712,13.243985341350919,18.572674763317742,1.7764057259557706,2.5396866177945192,0,0.045051621414525567,0,1
9,0.75286297521266921,1.774174938939135,2.267872289968845,0.73290633212431799,6.2194334896919834,3.7094137920269175,3.4320009446594821,3.6812783731629533,12.681472814493564,4.5189603935645675,7.0478360438139616,8.3213737339013054,8.8444813387597367,6.4056081860603005,19.827096016905305,10.45208410508504,8.2599248062443724,8.3768147665547019,10.341555391914319,9.1112439745314617,15.241905644281633,10.159592712540929,9.8667434486752956,20.033676298568537,1.1359208525723286,3.663797801345662,0,0.044680225730302239,0,1
10,1.2370304917047195,1.8559401896996606,3.7278465926503546,0.90271831407013381,3.7855594513800921,3.9384720681625995,5.4396923311475627,4.4039296084462825,10.629778530706034,5.5332954024976564,9.2685738195112037,8.3064782310990157,8.6984028750577149,7.2927016667079503,18.119908917225811,10.857100361189381,9.3313553259591764,9.2904707155741999,15.783722499930716,10.364418917864487,15.359753851204287,11.413066478786275,11.136705299793384,20.596439391650765,1.4403870544645105,3.1561520057830168,0,0.044589111884977425,0,1
11,0.013142294952597125,1.0312799131623169,0.041709726736874508,0.60365098657175542,9.9301434731244722,2.3110453166278853,3.3114210707187333,2.5628918719669294,15.837019264448555,3.6939552787474739,4.4368033839952332,6.9718890623131626,8.1602233665434056,4.765727809950941,21.289589595063784,9.08178952674775,6.4539653381313951,6.2046810863415232,6.4781387462827551,6.8036922542862985,13.049699760266119,8.4867538042525634,7.1772431708375901,22.994732628257392,0.4948525531116823,4.1862814622070585,0,0.044173557890056239,0,1
12,0.84246177267332512,1.761805161358488,2.542014124960172,0.44260600561522945,5.7631379588279357,3.5385218340938329,3.8588061454978022,3.8555769409904705,12.39084892001096,4.7038504093180729,8.1887946068346515,7.6157961149323246,7.7158891941859133,6.3548079016903793,19.625416467454212,10.056331511970789,8.7291556982373901,8.2837457335126956,11.059064035338039,9.1317077856490254,16.121964406489852,10.046196437059134,9.7765800333418049,21.065729927534331,1.1693851683450682,3.6227139489543649,0,0.043979428250573493,0,1
13,0.76994908531219075,1.6982943215117736,2.3010706986923237,0.46525464658793336,6.1651840246672522,3.396599191902038,3.8273315312149663,3.7645890004960685,12.861259549624394,4.5510411875426762,7.1070316401191711,8.0402453387124151,8.3464611228852306,6.2387496502377395,20.003442633118787,9.9250635197374013,8.0041449828858102,7.9585910439085827,11.172622341218794,8.5685356688205196,14.584118212250402,10.006411632579944,9.4790003499584099,20.869969271838148,1.1158991301052115,3.6990466795000443,0,0.043480252551906136,0,1
14,0,0.72474020578702325,0,0.82374927242609208,10,1.7919735362523115,2.9166718415694186,1.9848177305836603,16.647079780262022,3.5941375409830876,4.3275617014353065,5.852738489370795,7.5759456060514889,4.09386182968389,21.111021465224855,9.3032232002447106,6.4859745832955458,5.8647184946610329,5.5778628673704063,6.0471119152549573,13.099001152227947,7.7682880550462974,5.9063039920047959,24.605091051159754,0.45400867998244476,4.2064202926746823,0,0.042159385475582567,0,1
