parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_19700
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,0,0,0,0,10,1.6170806120430268,3.8655007783551447,2.3157041583610356,16.316539296672335,3.0397296984975006,3.2866688020856025,7.2216753267448732,7.7834659032831999,4.0418607757749534,22.093576384687406,8.116353615441783,5.7539288409253118,5.8351358712799852,5.954395515380936,4.8838979867173551,12.327813650841717,6.4235610076748673,6.0065175332902259,23.662381790987805,0.25692726999890414,4.2569272699989043,0,inf,0,1
1,2,3.9897925651016117,6,8,0,0,0,1.2013294187119341,10.163565808388455,13.946850449630759,12.358103300624418,6.1537648758137227,13.161078610119429,9.2492419969080508,6.0125929147508685,13.204484610081408,16.736852730109163,12.623538291704195,11.347883383408483,33.954791006938301,33.025265269795064,24.344392417163238,16.727490199349209,18.670384731881803,2.4890154237500584,0.49302487761978897,0,inf,0,1
2,0.34716168215498755,0.55311831970377945,1.0406432863141091,0.47680466521848308,8.2656257722948876,2.2998811610326664,3.1259684885725729,2.9572033157514772,14.903968833534009,3.6708943147301478,4.3699368152277778,7.998535075570806,8.1519024764461285,4.9286839762871253,21.450633398523046,8.4780014901188885,6.6064927512335077,6.4930862663599989,8.1556027927213588,6.6042501845010371,13.218725691028238,7.5809047104635736,7.2498695261876422,21.768605559818123,0.6421867012361292,4.1262525412117022,0,0.053621160628827907,0,1
3,1.1000556942567039,1.5778190270165162,3.2997844656185547,0.77281927583416299,4.5003791804667816,3.4420042828367898,4.1614509182912975,4.2306422539276403,11.547204722642419,5.023509821799891,8.0296454711200163,9.0782732199203178,8.4276196739330835,6.8713899279713422,19.588537981957099,9.9566702144901544,8.9932684630940738,8.8191082592424372,10.986052707721656,10.489258893946177,17.408722706118461,10.565260349275427,10.573896475266141,18.131421239518943,1.3112658291480888,3.385702249019312,0,0.049055635517400727,0,1
4,0.93509973453226869,1.5087422850754264,2.805129034789454,0.64657028474863143,5.3247750640199305,3.0903399347299656,3.3687708178729889,3.7960224223735408,12.557441060307042,4.7430998291197959,6.876639234590729,8.6055434268568511,8.4855648766950527,6.3024931258753947,19.884682480739539,9.4898330331932588,8.2726509184751738,8.0833877389665378,11.107374106011839,9.3636437165295696,15.546447190921031,9.8491612381733606,9.6213253655410007,19.877555163997819,1.1961333230641271,3.5720043113793518,0,0.04800679313412326,0,1
5,1.1553845825787992,1.2807061022928352,3.4652047021310506,0.44176632827703444,4.2246871673749418,3.0270035482953297,6.1192379645510782,4.666788051281153,11.108972780141016,5.5085516081089247,8.6815934112803586,8.7858718137812932,8.2774742490344888,7.0986777014603355,19.25776738883998,9.532985813552699,8.7078542730749273,8.7090560201935219,14.700034583753702,10.017731625305718,15.514255228823398,11.472946864781958,10.865014088679636,19.840752471507052,1.2863789988478616,3.4542346569941311,0,0.046891095745876882,0,1
6,1.9769290896384784,3.9495406412411311,5.9323992932842113,2.0754074311072586,0.11259045970474935,3.3691992843748597,0,5.5709577441624836,8.191416460264179,8.0235809048967699,12.392726367335349,10.013877963007722,9.1063550385101237,9.3092233966159608,16.16348615635173,11.044440843836965,11.555359949949954,10.898275012820431,14.559655392850869,17.609314874362838,22.797582393680248,16.421146950941729,14.578261750541834,14.549974659858632,2.1718324421428274,1.4641234201650848,0,0.046608627072559999,0,1
7,1.3899006542277741,1.9902836736303244,4.1718863539796427,0.86229731203993198,3.0467671227765427,3.8879603756226899,4.1963128748350744,4.8536402731257242,10.460926635908246,5.5600762625666285,8.8256589835776875,9.3703521369700127,8.7906973536263884,7.5574082897483921,19.025195128872838,10.08258040870148,9.2309024652467571,9.0430961837866164,15.238118884852506,10.966715217202246,15.877872094072728,11.675324039990388,11.52796506131512,18.22940075579411,1.5328501959959471,2.9543544326015758,0,0.045953821029570588,0,1
8,0.93613885277302156,1.5921974034634572,2.8058888407449936,0,5.3236190391818106,2.8011861568936025,3.2248400684086613,4.3246796876781284,12.316970841505245,4.2412551088521502,7.3470460795324977,9.191161004071656,7.7248376729532042,6.4007660685122945,20.961065794233342,9.1034349916216275,7.8377246250727053,8.2392021907863224,9.1489210297346482,8.2800432403380508,16.620923747606582,9.4808257521053179,9.5883077084623007,18.687056211539424,1.165651609947375,3.6291177403351247,0,0.045827435374422992,0,1
9,1.936923867010502,3.8092818072132144,5.8115193117066095,3.1209526034024848,0.31411167560587183,1.7787349806276977,0.38023803510110121,5.4152042982400657,8.1489366590851713,10.067527611783555,13.940460499906001,9.2196228394570632,9.4913236509823911,9.864803717975791,13.827335818273781,11.340815339128444,12.27571598000649,11.088312436772465,14.387821464551664,21.914073044855549,25.426455766606182,20.200150464606303,15.75133749446244,14.912588879245538,2.1997574388774401,1.3960189890106132,0,0.045234510987002291,0,1
