parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_18100
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,0,0,0,0,10,0.85553479362252194,4.5028967856545279,2.0510607672924879,17.040517098786435,3.3903295602571411,2.9886670263258006,6.5495232083087593,7.7480710419217118,3.7937277207262126,21.676069033341335,7.6786798060278736,5.2076239388366483,5.2982627762579924,6.6128239748310715,4.7470869207749509,11.156501805505657,7.0722405014430851,5.4783345411187714,25.799119457856538,0.25864452560792295,4.2586445256079228,0,inf,0,1
1,1.9980718053047553,3.9540882032909721,5.9936507057130726,8,0.01059874762207505,0.50857403252499345,0,0.6905491134876266,10.427950536843316,13.389189304311337,11.537474127375541,6.1428234240286264,13.718130675215351,9.0377918649314033,6.0721339269373837,13.888387781886957,17.084163635419685,12.846268630685852,10.261189931503772,33.806264763880527,32.973952002098393,23.382188564752859,16.686867901083655,18.335570061493453,2.4750364251230739,0.49627059438840548,0,inf,0,1
2,0,0.21662384085492498,0,0.62971145814967744,10,1.3872239713824683,2.6090678836792289,2.349806466107093,16.386985877914331,3.6027770829753352,3.1682601427931281,7.363926952226393,8.176372710825035,4.2753992553448796,21.646722182507339,7.9354076310705208,5.7590993536125126,5.5775570727430992,6.4984971998823182,6.1684468280631721,12.279643476986791,7.4321505165626309,6.2050686361223937,23.35262265076307,0.34499273211945364,4.2352404800627905,0,0.047124822448164953,0,1
3,1.3447813827814894,2.0106467488356001,4.033789876928588,1.0147410717007403,3.2770614931529183,3.6306348353799072,4.1837819487049375,4.3384303786920748,10.862736283316943,5.639816585546928,8.3977088850639792,9.1652820109726658,8.9479923523704326,7.310700431283367,18.641202706830303,10.035018184484535,9.5837527180627831,9.2501424104192349,13.688702366676939,11.677114171716818,17.145728736794176,11.553763693492357,11.367018187310622,18.520068960185984,1.5214699424838507,2.9786061602794685,0,0.046359268013131179,0,1
4,1.3815704847706247,2.0460903164372062,4.1457160682280758,1.0431094193774053,3.0904059024692292,3.6627172269644626,4.5486467970955644,4.7801142035767965,10.310901821085194,5.8661833107196104,9.2347427245333282,9.2450040009647374,8.7277778433371473,7.6081200622025573,18.592536722655808,10.186496084247779,9.6171220752865718,9.3142540725497067,14.816308494577857,11.757566546713182,17.049695213196355,12.057120519347565,11.72606583371557,18.080880717714685,1.5707736156642897,2.9455253111229673,0,0.046225131008750808,0,1
5,1.2849555251557689,1.9520825230722116,3.8561446695671138,1.1596642829592185,3.573017697210322,3.6777073221365026,4.7392691307922608,4.4674986872900835,10.608533356247758,5.8460766153787249,8.9810619397624887,8.932646925153124,8.8938205951027332,7.440591412046512,18.371557117071983,10.347532752678951,9.694564137088431,9.3121116294292605,14.521041228372013,11.837400170726376,16.954522671394184,12.017414481308448,11.660677402656471,18.674994556614006,1.4900427313692661,3.0398756790857342,0,0.044669949343310603,0,1
6,0.87321743247085559,1.3750502625955292,2.6199726930913503,0.43225082996683178,5.633363600504973,3.7065484523552898,3.7001950109279473,3.8760370070978554,12.288830363468588,4.200346988875352,6.8139672366743254,8.7236327014725195,8.4049321251575808,6.2275726219384779,20.354375975680757,9.7675327385155928,8.3212818216251154,8.2570701941158351,11.5667433049747,8.2579640738606628,14.922608714204811,8.8567557599430948,9.6002141481642411,19.689678650450158,1.1328318818177532,3.6874468948203241,0,0.043720055941612886,0,1
7,0,0.092491157877284805,0,0.35714036549460892,10,1.5127426503300438,2.4791320127479883,2.1173898474328348,16.7256029694876,3.1113858715135012,2.7409391482270911,7.2275940802382976,8.0457642648837346,3.9266005253896452,22.044893251775235,8.0294204658954555,5.5906058218050028,5.5015779345803786,5.5481558492470207,5.2367127643175904,12.067950574161959,6.4340215789469024,5.7585465558630542,23.587783933828707,0.29939470116274824,4.2447619648942529,0,0.042850141960903781,0,1
8,0.15093670753172878,0.82896461752448547,0.45627264269293222,0.59329334436225289,9.2393833075198639,1.8856280121239111,1.8232448936029899,2.5496479148261173,15.659992811028449,3.7020606724891145,3.9307751444229222,7.6162698114144041,8.2184469663194069,4.629019218977203,21.316952342517549,8.5326595579730444,6.3505408815581168,6.1217344658840762,6.5032087049774079,6.8729972822824017,13.426952154094806,7.6699514057747251,6.8358300443948696,22.185418937323824,0.55349562347346459,4.1574542172427753,0,0.042026505539552256,0,1
9,0.63312009775521683,1.2578031504629525,1.8983609311944867,0.81089216347163606,6.8360047933212034,3.0448501525898046,2.7964920590287243,3.2313463435251712,13.908329081091876,3.9149498797734146,4.9462221581167505,8.6205993748041916,8.5560412927954843,5.5445929815712827,20.958509705996619,8.9181761249363696,7.4521209626810263,7.2589378328984786,8.930278732344096,7.8959512988854064,14.392965366891683,8.1925280557102464,8.2462670897679473,20.296151356463131,0.98607461374540861,3.8509933970003924,0,0.041579521176446727,0,1
10,0.98231320038490089,1.6914695555778638,2.9503430096815633,1.2012460586972002,5.0826253608444905,2.6000776113250281,3.4968697336979822,3.762739583920387,12.058644897643378,5.7396699905305715,8.1581833563203148,8.1277500427041378,8.6492529138072545,6.6940823751964835,18.458974876596546,10.047967787787369,9.0675968096109472,8.6309513951430503,11.621902709452193,11.532827335978258,17.204068540800101,11.666073463717723,10.588050299482713,20.040815982730329,1.311132896820749,3.440050713891007,0,0.04133330798885286,0,1
11,1.3394729070664766,1.7322939769958203,4.0186781386405697,0.57951608170726632,3.3022174272334759,3.1388017744066286,4.8651495255455224,4.8164772037692991,10.687109138828985,5.9785082063061061,9.1279375187183547,8.804692399085388,8.5866534755054804,7.4237233318618596,18.688683051196385,9.7621139829055092,8.9940153697625842,8.8340199478489811,16.202294863596716,10.932790999242885,15.331739171380569,12.354381658112107,11.456931414446206,19.69459624559758,1.4609368689360773,3.1305670892283,0,0.041044769691593264,0,1
12,2,3.9604855801325383,6,3.9526891270338003,0,3.7955593781311343,0,3.7950668716170353,8.8122343684205084,8.6566156862367141,11.345318215873661,9.1837555805361308,10.624600843263542,8.9575681724897667,13.760402267947102,12.44303635813576,13.646115226686446,11.810323855744514,12.042870309966222,21.478951190401059,26.102726490634605,16.426186248473289,14.795609634064112,14.666618225354581,2.2512868433988893,1.0968499821389601,0,0.040918404092347191,0,1
