parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_10100
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,2,4,6,8,0,0.4787788241133879,0.13536980475043098,0.84837156041595252,9.5574767843328967,14.117617460708997,12.961009814986706,5.1545351294069706,13.38851892639817,9.1378627464919546,4.6909752994245366,14.107224947712515,17.502044247784823,13.340959577688805,15.314678866329375,33.35891876709217,31.56568628453439,24.007004298238535,16.849159363532102,21.400525621654754,2.5128175624745537,0.51281756247455379,0,inf,0,1
1,0,0.021096706876204879,0,0,10,1.3020163170668715,4.7133066871315288,2.1160055130261339,17.668684385951035,2.7168034936426784,2.7201255058755569,6.2128898244293413,7.2602819242457066,3.562475714708623,22.786432029823551,7.768534656201151,4.6633685650996082,4.6897974013155004,5.3680911616078948,3.3108371603362263,10.120661257149395,6.4369394537816147,4.8643162288606687,25.936211679821255,0.28398634851120769,4.2798354433237051,0,inf,0,1
2,1.5440049000275664,2.222283320988971,4.6367692526584179,0.71806375475005901,2.2717719096444311,4.1259484503828485,4.6751023191808683,4.9939727046507247,9.9427489107741955,5.9748425230038684,9.5605064617293944,9.2260002980157658,9.0103551037979237,7.8615473636800299,18.472370492210644,10.583966361283363,9.7463921093832582,9.465930014691164,16.423492199927072,11.833433876700401,16.185674982750573,12.498644051622319,12.245989199526884,18.036630204764663,1.6750788120290325,2.7688811355251675,0,0.051681281137132239,0,1
3,1.5822082026391,2.4318135071364897,4.7450576709835968,0.32988958666183255,2.0914437172904532,4.4389816214748627,4.4850899487908542,5.2562499584185902,9.2961401578066578,5.8526412813425415,10.464451308492194,9.3444191612740326,8.5430001921343308,8.0531800890192091,18.512634353507895,10.841969653722572,10.145719064042243,9.9573353269876979,16.130126380690491,11.656889190261282,17.356443209993216,12.321241255234582,12.546047288445836,17.410126908480212,1.6955397746513083,2.7193679136938345,0,0.049622278668780731,0,1
4,1.9150951665561038,4,5.7578473499441341,5.5322200404806656,0.40254706043040245,3.0718236494654079,0,2.4570644167785609,8.9705217613214305,10.478676719328559,11.807350906791131,8.0604544038180155,12.160329953533219,9.1498718600299895,10.344810409825939,13.743014078485897,15.659479974082945,13.088600343568285,11.034150651049178,26.676539044369314,29.863007993500467,19.269608796306475,16.109721585027714,15.659690102635198,2.3239895344692667,0.95976474561963898,0,0.049044521095702759,0,1
5,0.55074230067411778,1.3090678394789432,1.6465593070436395,0.74803921389267258,7.2553065768873211,2.7624103019149011,3.1541986977049272,2.9644121543543793,14.215023490800455,4.422890665444104,5.6280942318315619,7.2852970322208037,8.3646012983060309,5.363975714911831,20.046012493498601,9.4205222922657459,7.5447027038640417,7.0804628285469429,10.532323763862889,7.9631395102049458,13.447115609170726,8.9735446375937826,7.9824257426269742,22.669805530563004,0.93273248683201804,3.9017334664971264,0,0.047242127692735753,0,1
6,2,3.4028681931341334,6,2.1037491315496117,0,2.4237838589428176,2.2691206833445086,5.5213969340801201,7.6642702035828156,9.2611798503674887,13.864154722562665,9.3040161633592895,9.2930262142789566,9.7235531466006311,14.425253352853131,11.455239003248094,12.313129828006369,11.512095949225504,15.886746454861054,19.842442733031213,24.153306679639439,18.725845375927978,15.732906109414968,15.624197820651602,2.1527407012142903,1.6369444593673257,0,0.047232055973956584,0,1
7,0.61866274744157279,1.2485230127519755,1.8685555982395594,0.85386519670655248,6.8856350232242143,2.970830608407431,3.2154661462696166,3.0911026031823181,13.809529274898862,4.4946110759344444,5.8006024049888616,7.8421474242681004,8.7251014569608145,5.7267149708926173,19.903139859034116,9.5748383058593252,7.8507566141550011,7.5906041295281188,9.7793158033931498,8.848211459556941,14.60330411989494,9.4503251791585043,8.7353332416421736,21.501916850794739,0.97634826926734686,3.853580296185382,0,0.047217068781708837,0,1
8,2,3.7574678643973201,6,1.8506644292120553,0,2.7594848268708527,1.3043941894369089,5.8939319532296484,7.8329690121274931,8.9348542011158525,13.493644015239596,9.7173765860778776,9.3496655128430213,9.7900775066998538,15.47755393450112,11.309517261214042,11.727449237472575,11.08010517046057,15.860644305756169,19.049010797659299,22.934324577717163,18.681186437178077,15.688261369402358,14.611124892536402,2.1628766205397403,1.5477573883608202,0,0.045964083941074985,0,1
9,0.0021226945863606211,0.802911739309908,0.0024854494727848883,0.65300676980891814,9.9961165218549546,2.3076061367374807,1.6421196419104711,2.0669699834527098,16.423362715149633,3.124544635313331,3.2930963066535401,6.872862935085041,7.9804567263229398,4.0826978136934562,21.650555404328767,8.8100730397558387,6.2605284471892872,5.8006741903848758,5.7382405201323436,5.6849123395955994,12.625441783542922,6.4006777595999074,5.825513028185406,23.435911134928123,0.45158022100497153,4.2043016880571553,0,0.04448272710751118,0,1
10,2,4,6,3.2815892065823959,0,1.0695339033614171,0,5.2905609629522834,7.9481587536061706,11.178964651386879,14.241548680602461,8.9732961246118474,10.406586975059355,10.340307716110168,12.372242385643759,11.3661546517709,12.749933480956809,11.381743346521791,16.417396864864923,24.295763215455622,25.399721998667513,22.556107316626445,17.05188208908881,15.827762546537237,2.2422323838296663,1.2138348859621013,0,0.044025104676678077,0,1
11,2,4,6,3.5973808158035392,0,0.71611136316099,0,5.1377676462708477,7.8440531270729474,11.745503497659429,14.309803186890528,9.0025641827882268,10.557414929320156,10.295345521003396,11.896366173610772,11.245477351560622,13.252482166922354,11.628780532712808,16.201480424207507,25.546880840326523,26.782969168717322,22.966780425130761,17.13359757588308,15.291821547160918,2.2616908352563709,1.1659531277935491,0,0.043818027390294396,0,1
12,1.6200175726891357,1.6177562877048839,4.8659662818655471,0.84082603552122093,1.8897224559400672,4.2048502117123379,7.4016318043390514,4.8260681803524434,9.7442558983611498,5.8446202987641467,9.5400150697265182,8.9374060553252992,8.9367532786601043,7.7880821723188411,18.042434717113036,10.492686750615217,9.9193497854216925,9.6228939532331275,18.06012345297102,11.244995794952612,15.408003858176604,11.941072959326632,12.106400728860324,19.610411437602835,1.6613999674928615,2.8563514597789474,0,0.043397057399533534,0,1
13,2,4,6,2.91836822968967,0,1.3413844055073287,0.40733705711890322,5.4837465639430265,7.5449124869173394,10.758719859877727,15.004879735688817,8.8505854249655371,9.75458855244581,10.300144414750802,12.595557126601625,11.735930671422198,12.757183165745875,11.701391052097028,16.13812677169248,23.083405267333184,25.748590508394773,21.760205614494264,16.839809681889914,15.952613929894746,2.2316321988550394,1.2809934355761574,0,0.043095342608083828,0,1
14,0.76355223210974388,1.3923096776249122,2.2905378231327171,1.1120983717891515,6.1821538031402055,3.3480054535265644,3.8140304318940808,3.2237763673119684,13.145463982642841,4.9060988835334793,5.9796268577577436,8.1821189102072509,9.1829254997157967,6.0790517750513402,19.395278386708593,9.753382925072577,8.5033988734560104,7.944866573633953,11.498106011104358,9.9843097997987531,14.821262596946003,9.9104464621450106,9.3397626016319801,20.709786087441092,1.1182513018153613,3.7022512084472621,0,0.042517980937336788,0,1
15,2,1.9842834922133956,6,0.145470525114892,0,4.5963598721824868,8.3344388649672361,5.8710605859596399,7.6276165123612909,6.3183370149141691,12.053673003131788,9.3448759678398687,8.3089185107777404,8.6250037911969777,17.433201607074814,11.060538311121519,10.648704477718004,10.689850491246117,21.248300256673282,11.33963394473947,16.357744946929813,12.687120941703125,13.23807778518338,18.651805437285336,1.8430299093593265,2.3775254244703312,0,0.041507866653454906,0,1
16,2,4,6,3.9271764924396462,0,0,0,4.6723404986001018,8.3442369239558101,12.359510583753677,14.288433430673869,8.1467047559263825,10.848929369056572,10.239788344706016,10.581464077789496,11.172056787076134,13.088175079181797,11.360358468032995,17.580873954856052,26.187542335283389,25.749477062600466,24.193564438271302,17.059950483529107,18.001788657267777,2.2823376823709807,1.1165548223437076,0,0.041435166675993472,0,1
17,1.9848701423341266,3.7763607882839629,5.9700951530604378,4.9493935546330077,0.047341640238459326,3.2269432293295099,0.32642020251893056,3.1689786633636108,8.3983681959782572,10.304328761188184,12.33909616428152,8.1862161855995268,11.70829361449991,9.3341803481883332,10.965172167059652,13.448107913465254,15.094525083769001,12.770523399580664,14.018607642274457,25.082471462418077,27.636526413057432,18.998293679225462,16.032478202038988,16.119752725072534,2.3160092221642041,1.0499785220635287,0,0.041251294348473314,0,1
18,1.9222369713654466,2.1375574594427542,5.7900414053559572,0.14138926305768415,0.34962163946328423,5.1253311121558323,6.6975674673089785,5.5611961971924062,8.4353622670378243,5.6498699755282029,10.76687612686942,9.5982076156611917,8.5527641014144926,8.298960909398458,18.381954132615935,11.013846848988466,10.378857774405541,10.303822495076043,18.877786957267613,10.875736971971767,16.226135717203483,11.746341418125162,12.75925195501881,17.745865028869126,1.8194315232989753,2.4167570525601461,0,0.040724682992343386,0,1
19,0,0.78033992904804717,0,0.26356253544145058,10,1.9394587832840293,1.6055910297549376,2.5342706610871448,16.413264540764576,3.3188959284031649,3.3077687984617761,7.4424397633492338,8.1380343405789155,4.4462336934423936,22.113940994515335,8.2390211261623367,5.6485748212949449,5.6462603070412563,5.703530153807745,5.8233681088516533,12.222998318430619,7.665843770970576,6.3911243084421212,22.883665165105331,0.40721274102397009,4.2123306981545756,0,0.04048741786224621,0,1
20,1.6008613699337455,2.2989394440373583,4.8062045290491637,0.81172904353597697,1.9897385056061276,3.6844894643022705,5.2152214035246791,5.1888715265450358,9.4809060805306924,6.6636924076241568,10.222209232847604,9.207423742758424,9.1030809136388093,8.2200921016974711,17.771529289817543,10.453495188828825,10.051343616286625,9.6892894067769841,17.862438247510052,12.90313868948977,16.537380638078186,13.780717894866232,12.786443289992024,18.274422765910391,1.729043736739865,2.6731609445590649,0,0.039969869154215146,0,1
21,0.068395241689611572,0.67398846400100776,0.20689079173243718,0.82050426747603189,9.6552136782456497,2.0864822604896891,3.0923517851424878,2.2292734184113718,16.136533337230322,3.704957870396143,3.3581679163360643,6.9718874367473074,8.486530544766282,4.4305085619253131,21.085543011841931,8.5599708268180468,6.2924395331157204,5.8715089739121069,8.1218007518965312,6.4410886883732541,11.665751614565643,7.6592522265057479,6.4493999227581051,24.079362410914062,0.49540280669828091,4.1938162792363292,0,0.039935709640895711,0,1
22,1.9649789143350205,3.5783713927607916,5.895751697668512,2.7292707421591826,0.17360544951799306,2.0295652953370644,1.3204976894013307,5.3736156661769181,7.851940294196905,10.006008016210771,13.472300708603006,9.408200311068585,10.091024643824598,9.9466083922938591,13.721242678638852,11.371717017078552,12.446828335047865,11.342764479459788,16.507707997000203,21.641902352583227,24.098901792397744,20.070832701862152,16.076575752035751,15.36193002587429,2.1837407230417298,1.5161910472034719,0,0.039628078670291521,0,1
23,0.94770016170212468,1.4115482512437527,2.8421297865486732,0,5.2630104494525849,2.8753095007279712,4.0520154150627139,4.5858902251902922,12.475769906177394,4.3723654304538666,7.5523022544585467,8.8685686790375904,7.6719380608504935,6.492399733087483,21.228740456135256,9.1231697179178095,7.3796160813948539,7.7255995245766673,10.506047897383276,7.8218648304107532,14.912941567295601,10.217535576246265,9.6280598829240756,19.24508978021284,1.1542844321199677,3.6664078690493125,0,0.039294981939528961,0,1
24,1.9282321775921152,2.4367743796662356,5.7905045298888069,0.71417867368462307,0.34905580619289822,4.2940979513233293,6.5037140612437137,5.7862475786947831,8.0118444956297683,6.8711866601881511,11.853537877963369,9.2976722971699512,8.8025423583379503,8.7925876275925017,17.112463924898066,11.105988398287748,10.670581327304857,10.446913969814707,20.782229573415787,12.808911430629234,16.603803253498484,13.984592625279566,13.504495750211495,18.196054152754993,1.9094937533605247,2.2457787260083943,0,0.039189529326806576,0,1
