parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_12500
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,0,0,0,0,10,1.1569204994287501,2.4851998099459562,2.3095021767336021,17.058686185525133,2.7643463090976113,2.444982937281722,7.1841255973226019,7.4484317928699806,3.6846226801516484,22.825731002656543,7.2697547229056116,4.8665162822486305,5.0014220487893883,5.7559113829733812,3.679546058470597,10.962068352742753,5.8183093781282329,4.9782891169533174,24.520891613001051,0.26179687341711089,4.2617968734171106,0,inf,0,1
1,2,4,6,8,0,0.97983944251122868,0,0.051713236323078532,9.8671631076966957,14.072747891204429,12.064661542599641,5.2301895826138907,14.278532295660471,9.0031702661274551,4.0430494647221771,14.798991474423769,18.408945784355808,13.791120972839797,13.155291832459211,35.010434072036645,33.282242826150743,23.575337366130348,17.008531249547275,20.40439818703193,2.5061421750263886,0.50614217502638903,0,inf,0,1
2,2,3.4755433096207238,6,2.2488228211749526,0,2.5031085457500897,1.8270100992316018,5.1448797464963203,8.0648663395125766,9.1213020636051603,13.285998319357525,9.2669907667090765,9.5057719023500802,9.4882031468106263,14.44780420909002,11.575600884876247,12.50795445091862,11.519340987230727,14.391536244417516,20.222452888124145,24.868406942610488,18.254820557832684,15.514045517359417,15.24317750240599,2.1641161121838945,1.5850444502638517,0,0.057670707667086096,0,1
3,1.9955639072842177,3.6809036318756361,5.993515496588409,2.3859454806580676,0.010801174810319098,2.5243742513304728,1.0429588993805503,5.2379449290727909,8.163101690138431,9.2599948784785031,13.067699043838726,9.2186894859767765,9.6861526234506314,9.5621022420561239,14.403136606790564,11.356766660299483,12.225657783719177,11.166460845034575,15.93127338934732,20.130580617604789,23.471795871740419,18.578649025527707,15.499266785530672,15.853694205360123,2.1800440233578948,1.4876659419273723,0,0.057575307724975752,0,1
4,0.023473901348523705,0.65459406610553217,0.054269989045144768,0.52544061733694958,9.9099115119331831,1.8949211206607153,1.5450584239292273,2.1941839051648748,16.322535498887397,3.3796397722585718,3.1123397487827882,7.2971968945283976,8.114790348825391,4.1931486822277808,21.678061628089075,8.2343952119623616,6.1671054128108889,5.8754585548558289,5.9751208665336453,6.0389485866113617,12.881793233302405,6.9039740890876855,6.0263286986929341,23.182544322460064,0.42278048442519089,4.2073816853625701,0,0.053117668929577824,0,1
5,2,3.9949342331077169,6,7.3482122603840452,0,0.72231325037405725,0,1.4744361474725483,9.5751873830543079,13.20620766231303,12.763643617795134,6.2167208597512822,12.889870877271061,9.2333300043064046,6.6700770845931645,13.764670900581441,16.777590684989494,13.017386621196964,12.356878417489826,32.094423429426946,32.050024989599017,23.220045546901169,16.860156286303443,18.58079189247611,2.4557888196645599,0.58678912780516723,0,0.049444047843516012,0,1
6,1.3396720601563898,1.6621679721925888,4.0164329632080582,0.51313659396027045,3.306133083143759,3.5430621564957887,4.9296959509467886,4.7868739981052686,10.710313370592244,5.3435333359460548,8.970676590109548,9.0005645413617152,8.2930022982291778,7.2834417651651773,19.270049631682706,9.9600341940975454,8.9978160504634896,8.9272119313829332,14.562411516515805,10.139046810373078,15.920480420567703,11.221740965863587,11.117365751855553,18.973782577093402,1.4356202052802394,3.1476904003244552,0,0.045411891314737461,0,1
7,0.10819810781081571,0.64329249131342059,0.31953473051010106,0.99720788198696564,9.4672191443659823,1.6509900537665343,1.9124754204997245,2.1138642761998421,16.067429909858493,3.8996972387923621,3.4507962394527496,7.1408659907333076,8.3790875656939843,4.3477630830623033,20.851818738635252,8.3614441546386473,6.5447450930383075,6.1076785882512565,6.9266871425201826,7.119412748627183,13.281133588938694,7.5220169768913134,6.391779507040753,23.510976144996995,0.53001510722239464,4.1752100118001643,0,0.045134342039423805,0,1
8,2,4,6,6.3424631884101874,0,0.96342570946837514,0,2.5281729477638217,9.077003149069423,12.524155014860055,12.956117114232736,6.8484695339795945,12.144405376131166,9.4233264693173666,8.3075900933091109,12.987640674095779,15.615181616460774,12.397916878480231,14.994621777250455,29.28077428523072,29.077366278548183,22.428269643240924,16.551791747728011,18.511523520430771,2.3846004726758583,0.71631456276289796,0,0.044726258374386242,0,1
9,1.193982286790785,1.6627925436424522,3.588880242116633,0.50612919334892237,4.0182844179294417,3.7206944787745377,4.1806064536217669,4.3329302175213247,11.29017261718529,4.9031922637075631,8.0229758916138678,9.0159391047302524,8.4646960375680784,6.8810452540151772,19.597089763697181,9.9688512228491533,8.9605023838141769,8.8436848153221668,12.893482508243391,9.7587016567888067,16.136234704589196,10.199452909043075,10.553516603398869,18.854236119544964,1.3594569738806574,3.3035960339455781,0,0.044669177750119721,0,1
