parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_17700
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,0,0,0,0,10,0.85553479362252194,4.5028967856545279,2.0510607672924879,17.040517098786435,3.3903295602571411,2.9886670263258006,6.5495232083087593,7.7480710419217118,3.7937277207262126,21.676069033341335,7.6786798060278736,5.2076239388366483,5.2982627762579924,6.6128239748310715,4.7470869207749509,11.156501805505657,7.0722405014430851,5.4783345411187714,25.799119457856538,0.25864452560792295,4.2586445256079228,0,inf,0,1
1,1.9980718053047553,3.9540882032909721,5.9936507057130726,8,0.01059874762207505,0.50857403252499345,0,0.6905491134876266,10.427950536843316,13.389189304311337,11.537474127375541,6.1428234240286264,13.718130675215351,9.0377918649314033,6.0721339269373837,13.888387781886957,17.084163635419685,12.846268630685852,10.261189931503772,33.806264763880527,32.973952002098393,23.382188564752859,16.686867901083655,18.335570061493453,2.4750364251230739,0.49627059438840548,0,inf,0,1
2,1.449245907927712,2.3062339977708706,4.3491427423262801,0.41677527086038679,2.7513529345301353,3.8748803147864361,4.2660647913629379,5.3944628905711225,9.6803117482708565,5.6378322143143267,10.019614077760599,9.6345048135447389,8.3362156813605672,7.9475035406168324,19.121911542384861,10.204581457167937,9.3896698294502059,9.5287833487752671,15.29527381525042,10.940856385991246,16.88134005064564,12.223265214293603,12.183893775694703,17.46002740710713,1.6178862427180942,2.9012744919864191,0,0.050759009372680922,0,1
3,0.77820445636020175,1.3186177925282663,2.3349157498701896,0.51271653692378849,6.1084676498913071,2.5144486606499026,3.1854347136342742,3.7617528023520657,13.103336021695879,4.7937964718969273,6.6430659617030683,8.3048498656483485,8.2631142554303292,6.0413754134449089,20.122929974074374,9.122936156678298,7.6719235846951284,7.5165406890946436,11.011729300680415,8.8344686442845699,14.712326360503498,9.8901338372450507,9.0813703791111351,20.637228221875507,1.0672491328128875,3.7626962607680894,0,0.047549183123346252,0,1
4,1.7060557401266745,2.2873317265897892,5.1186122243123426,0.52069610565364688,1.4689403026010486,4.1616290827662166,5.8600526066134924,5.6514557471451647,8.8417788544537963,6.1181851077907927,10.784448591764976,9.6584528283290219,8.5298478123025738,8.3692162059118758,18.415064063295169,10.435816312500155,9.9801496387458073,10.010701451911258,17.783959702767014,11.692239739212411,16.814830392366918,12.969976708160193,12.903965429234875,17.598339745220173,1.749618615767579,2.5811971611036988,0,0.046190627280924726,0,1
5,2,2.5305175751470235,6,2.0742775877965354,0,1.6608620334307858,6.5515842897320296,5.3676011604013851,8.4452452752672666,9.7000839892449431,13.216147080867541,8.1951390907189072,9.4543382688072253,9.3386502339238806,14.154159729265096,10.653360890670381,11.430056142114575,10.511118207611689,20.470458557872757,18.677838973198895,19.829904807169584,19.367875194235562,15.173903664052531,19.555226572448635,2.0440050514112826,1.9165517203496307,0,0.045673800955528254,0,1
6,0.74449490633634163,1.2317129342780393,2.2356962030931982,0.59206617248202975,6.2737635860396752,2.9096726456287336,3.4076533007475138,3.4289852359858091,13.188551849938948,4.389625320635214,6.2791411652839368,8.2558726387359354,8.3717328511083462,5.8282079817659751,20.176720091175017,9.4765472253030776,8.0000243321951672,7.7897155335105177,10.050097146994172,8.5870098693371766,15.193366176776983,8.9761718895308071,8.9508702297950702,20.493820904355218,1.0328474849453713,3.7912069236133492,0,0.045446560946267048,0,1
7,1.5067986908146156,2.1168390047553132,4.5231761519952265,0.72772002811522718,2.4612641132066453,3.8563575984374134,4.6288092550872539,4.9065245529173263,10.219696552977192,5.7487358913431699,9.4155825092860645,9.2390515964146598,8.7238875418260839,7.6979656773864358,18.778804086322918,10.371171804301754,9.5328563073548249,9.3225925101814013,14.951374899946073,11.480365249843036,16.677967146769774,12.221875449391627,11.978411342810906,17.977836134603706,1.6458443300866137,2.8460559418475944,0,0.044750616511262331,0,1
8,1.1735139129965335,1.651914377405943,3.523068909625978,0.67933407239719434,4.1281250091114794,3.5024439756860852,4.7724319044322847,4.629843059537011,10.980263081915471,5.352654973798276,8.7271839952576631,8.9158024250659285,8.4655490837915028,7.1838360627102604,19.286973249176921,10.052826876070032,8.954349353463714,8.8501664311221546,14.017073609147216,10.297227568572481,15.918968166292686,11.329002741023379,11.104684345940052,18.908668017214175,1.3585629866052924,3.3062940941369909,0,0.044008306475067413,0,1
9,1.7589837862993765,2.3384139301613653,5.2785070134715992,0.39998063354106189,1.2024493381630408,4.960306597520125,5.252819581853081,5.608345018543119,8.7016435332287507,5.583577885982832,10.288741417962699,10.018448086986755,8.6917027588297575,8.2851494518100832,18.898207540570031,10.68826846917387,10.148581569966234,10.088506623508639,17.637377715892907,11.119520682409698,16.549983932541487,11.801598014431523,12.774867418122881,16.684960925228729,1.7758594145999345,2.5196290079998578,0,0.043143874172831484,0,1
10,1.8555568224446914,3.6312600819662246,5.5686210366757622,1.4903468215910856,0.71889288537485596,3.7684558711868235,0.84237547497804754,5.66372568221548,8.3455054404597018,7.2575894204457541,11.949588604610302,10.164600927985843,8.8421091662176288,9.077233885243075,17.10491869578021,10.970675339647919,11.08527238042252,10.710008756091577,14.33410125842361,15.82037006351724,21.689335734310614,15.18365842433343,14.071730106706392,14.611078993140083,2.084599894946324,1.8552363424968137,0,0.041795718702115736,0,1
11,0.78533006321348875,1.4099088154503303,2.3592558901723049,0.67832229235419028,6.0677716324050079,3.3607326316260147,3.6679742195287632,3.798676214295698,12.505446753740785,4.4174430290035165,6.9433110897567634,8.59808391756793,8.4698688194200162,6.2964573056699846,20.079046083188313,9.8523996507595211,8.2426134716258588,8.2321014023562586,10.672455855015345,8.8344082447848251,15.434567090406198,9.5587942045024654,9.6899072503985479,19.765871749150303,1.0956077151796038,3.7188459858948031,0,0.040777322452820133,0,1
12,1.9701088771077184,2.6015565166239893,5.9112177175957745,0.80215060751303457,0.14796220753023534,3.3122690168236466,5.9365770328438243,6.3530879886237965,7.6391398278079334,7.7615679774214499,13.144984043999479,9.5224886629576861,8.5224005533519342,9.3501881857213842,16.841925256577625,10.705714623563363,10.651564115774894,10.570642126379592,19.953173945440799,14.578494661225267,18.47553633694698,16.295269604461271,14.604182420336622,17.147719385013488,1.9620177124171196,2.1348127252938971,0,0.040384516525949737,0,1
