parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_800
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,2,4,6,8,0,0.82031694098381513,0.049551298886849837,2.1374984121879694,6.3473307154358878,14.695907744102087,16.690029592874438,5.5043381695520317,12.900561529710034,10.474185966349932,1.5818481515460048,15.102596973042109,17.115681736188812,15.24195642850599,20.81426403046073,32.774623321309981,31.613249056447927,23.809610004020055,17.894347195192495,24.888444137281521,2.6018650790256936,0.60186507902569364,0,inf,0,1
1,0,0,0,0,9.7010307821156925,1.0453150570321008,9.7112705499920207,2.0437044903318586,17.512320091413791,3.7423877717782243,2.6566495536136512,4.8582357100270359,7.5217082375546367,3.4926003632719889,23.047165500030854,6.2694307446797222,6.8325672508243347,4.5176744662771275,13.452393456094951,4.5225858804286974,7.6004318072285999,7.9601076071284638,5.9473840719127127,27.956681816079104,0.29045706580695041,4.2904570658069501,0,inf,0,1
2,2,4,6,6.3935634509395429,0,0.019542311655350447,0,2.8673924215360129,7.9806390099529967,13.502800801574848,14.675654170451571,6.3209702433276655,11.831373560252445,9.6374926079292553,7.5377839547142536,13.529943081926135,16.531937487884562,13.175223841228897,18.662593282740374,29.450586117357883,29.254907484823654,23.950093644531631,16.949871857064572,18.682896521428297,2.4128930743682533,0.73420437001369743,0,0.077104753308747415,0,1
3,2,4,6,7.0825695910711977,0,0,0,2.44942558577509,7.4451985698852559,15.212583279982741,13.831695339910283,6.3605612708130987,13.341046851810049,9.2623669289239263,6.1675708172859212,13.17665401429918,18.131560606710458,13.836227533591591,22.148433758945185,32.528841394898869,30.294820278923876,24.697995353807279,16.721174249132922,18.499205575771743,2.5092812245312395,0.69138512322783141,0,0.076845944930042293,0,1
4,0.948985583647173,1.8906512842988952,2.8595440934955687,0.57375523750181767,5.1897540390651029,3.6291779112283362,4.4939115452846359,4.3262364639026485,11.520429470974136,5.769511329723624,8.6411745046598565,8.6552830166466279,9.8991585267590683,7.2236053212809033,18.605934458868195,11.489492732451037,8.3249895218674865,8.7966553349647878,12.60251748669463,11.302632001528501,15.058945213752907,12.631125387980157,11.684462587133856,18.638360266416669,1.2698738534181016,3.491526405193409,0,0.053069046120161882,0,1
5,1.9703050722973272,4,5.943217435176777,4.4157897621446329,0.10478560546232085,0.68716839875383429,0.018395401277746831,4.3068581649622768,8.6062973310197517,12.64074149958585,12.054590079195441,8.5854708579617576,12.360970682473473,9.6421075553557003,11.472388097185606,11.045819869636764,13.689803703784984,10.733530192886541,20.381839714640609,26.522195636896264,23.359553869701649,23.634549619139975,16.134373610584198,16.124382276334206,2.3197982375931363,1.0918038080201478,0,0.050035824373485756,0,1
6,1.9032098668914199,2.6582288284588418,5.7844116019205059,0,0.3895256170001582,4.2280470251446793,5.5898695320012157,5.7925048601833327,8.3140115891928605,6.1563560600582106,12.801754655526235,8.7399760878203736,7.9188696663002656,8.3940698787150918,18.121276709875083,11.92067732122951,10.118750523205582,10.030719323894763,17.64379305925851,10.863565438524299,16.557983195718236,13.367709990903949,13.233365247446695,18.143693161623297,1.9035709152849631,2.3228630479244026,0,0.049238799573800549,0,1
7,0.92110832870355663,1.9382074322763987,2.7544750057496641,0.1920424269023881,5.3352556343939348,3.0296355091451996,5.234085948154787,4.2387157395752739,12.527407585141681,5.3014592896286299,8.6801779991102581,7.7911968091537656,8.5210678659076908,6.5758433850364604,19.606618598463545,11.497391793498931,8.2579892245193669,8.4650024354636209,10.633603058650527,10.078223385499939,15.724470968225654,10.575716677018029,10.653115729430988,19.288058846632897,1.2275085787211291,3.5509128773095662,0,0.047581562391441068,0,1
8,2,4,6,4.6718274135288009,0,1.4399757383053347,0.42263527487908076,4.6618554330843356,7.356002394815647,12.600062724749044,13.652047227388364,8.5933362248834122,11.870142913225312,9.9930427817903773,10.282781700420363,12.496737089583211,14.506745291799641,12.610021994684391,20.423395397589157,27.11445835307719,26.27275845791084,22.176794397518144,17.005183581671979,15.754869549096385,2.3444406697043707,1.0216536338780742,0,0.04668798275397984,0,1
9,1.2654589250930925,2.3253373033028053,3.8252933093279697,1.203634286468992,3.5465084873748927,4.000158919615326,4.6711633657964899,4.4959743651018433,10.003838376146112,6.0768726491962175,10.477905522211032,8.6263527706378191,9.6299133469274683,7.9089193465990739,17.22450242721354,12.793822577469626,9.6690025090113707,9.7397873994142561,13.717385205074192,12.154423683390435,16.528646630898489,12.600971233843898,12.258785543262004,18.948050961636085,1.5340888736961926,2.9448582491305504,0,0.046156822524924153,0,1
