parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_20000
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,0,0,0,0,10,1.6170806120430268,3.8655007783551447,2.3157041583610356,16.316539296672335,3.0397296984975006,3.2866688020856025,7.2216753267448732,7.7834659032831999,4.0418607757749534,22.093576384687406,8.116353615441783,5.7539288409253118,5.8351358712799852,5.954395515380936,4.8838979867173551,12.327813650841717,6.4235610076748673,6.0065175332902259,23.662381790987805,0.25692726999890414,4.2569272699989043,0,inf,0,1
1,2,3.9897925651016117,6,8,0,0,0,1.2013294187119341,10.163565808388455,13.946850449630759,12.358103300624418,6.1537648758137227,13.161078610119429,9.2492419969080508,6.0125929147508685,13.204484610081408,16.736852730109163,12.623538291704195,11.347883383408483,33.954791006938301,33.025265269795064,24.344392417163238,16.727490199349209,18.670384731881803,2.4890154237500584,0.49302487761978897,0,inf,0,1
2,0.51168097827455894,0.83127246439419233,1.5349393929375514,0.91973490156272697,7.4417719652813954,2.9558315831855881,2.9565716158396769,2.7650565075293221,14.204472056828942,3.7426617190600209,4.9084875147300018,8.1151069101008133,8.5248479123479726,5.2213799417836873,20.704281154739903,9.3918960710596604,7.7714423633573455,7.5088583444815917,7.5193288895680519,7.9041516099389222,15.24580335463108,7.690345406261887,8.0938039544558595,20.736404730537615,0.84391857191059816,3.9873671737993193,0,0.054834097266026699,0,1
3,2,4,6,7.2783143547349374,0,0.58270099633202821,0,1.6021324921028166,10.021643246049136,12.806348899354987,12.02898135108703,6.7318332873491933,12.630907495442079,9.1202303008388714,7.5537720678962632,13.005016112518886,16.115913702630792,12.547529132256074,10.925437091876796,31.366204687000117,31.912026628949242,22.687359993301936,16.238926109153798,18.088005896044617,2.435419441799906,0.57834729604167046,0,0.051115473479651383,0,1
4,2,4,6,6.7388279451826243,0,0.5629661978035243,0,2.4398758219595988,9.6219880847824477,12.570979076574234,12.638216387274465,7.2991303691795846,12.075691012650573,9.4191852004621399,8.61814831922241,12.712190113888543,15.402102619620681,12.181104515984122,11.2306181761186,30.303904416991763,31.172491263298788,22.817193114504455,16.365903044755882,16.855865455673175,2.4114897548099927,0.66279349451595193,0,0.050852583782542364,0,1
5,0.56642805981261257,1.069374983053478,1.6985393283912975,0.55558796401162636,7.1691502750140828,2.4351934559304929,2.4861594034046668,3.3136980372508775,13.880488039993049,4.2180279312969597,5.8477550275728936,8.2995283966938818,8.0883693177998239,5.5637487537679622,20.73680068626394,9.0387956143765766,7.5008385575334344,7.3822734295597208,7.6319144389678417,8.3703253273979019,15.815414048254596,8.8445194200390862,8.4271933363375044,20.18877349337011,0.8848886738944024,3.9414529076428315,0,0.048064229126521765,0,1
6,0.99767742426429284,1.6060288571693608,2.9940581936976374,0.35203614016707707,5.0098616589534526,3.6728560887430244,3.4380792310560189,4.5861025469843701,11.492762653906293,4.3694248182240569,8.0543528996300218,9.3450161330576105,7.960564142779007,6.8097717647480618,20.584053988543243,9.8106217113603922,8.3918795237975488,8.6792040590555164,10.714567671728618,8.7249012363908349,16.564464139605764,9.7855857851717367,10.289486228295827,17.954857160927023,1.2326026581709311,3.5332023933141556,0,0.047588786369667957,0,1
7,1.33508207925473,1.960860481342116,4.0036397402732833,0.97731979213844866,3.3273111184396762,3.4651837346846635,4.1640868801560691,4.5930227769205061,10.705439646952737,5.6776223466608826,8.8872535874182645,9.2609099760254754,8.6417607715754183,7.4382832418778673,18.78477998473025,10.017184587276386,9.4471453708278883,9.2725424463110535,13.214285785873798,11.615230809279129,17.617256812467346,11.823882537412748,11.432166983121977,18.122964284952236,1.5042614197439261,3.006142996538514,0,0.046518338397762454,0,1
8,0.30126530944732205,0.75513054621412423,0.90269477016439248,0.44962448517024978,8.4955511870057236,2.1694494465199763,2.156631800421732,2.8783757918537609,15.091125979764408,3.507646402311603,4.3446325826236025,8.0593364799250313,7.9672327349999685,4.8352202841928689,21.646873947122206,8.4703488614679987,6.5546135842540467,6.5347830871768577,6.4600045643312276,6.585679618566215,14.136763701014479,7.3969884191652078,7.1164307939892577,21.355701693790639,0.63700334158088823,4.1197850720547944,0,0.044411066575541412,0,1
9,0.26915102395127333,0.65228694836020917,0.806381708403904,0.37832771211751914,8.6560744929594424,2.1743627863714385,1.8612619231670178,3.0375320174541893,15.036194177444116,3.5978260494210055,4.5379127833405386,8.0327581786344648,7.9603514784216767,4.931789946119995,21.697198732012616,8.5427770744709441,6.4167234576501073,6.3750512987621075,6.9404988986198077,6.581300831857698,13.682520836695108,7.7035542515077378,7.2143008423159012,21.25257153052787,0.59135072107668463,4.1464455716467548,0,0.043971380732542198,0,1
