parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_5700
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,0,0,0,0,10,0.75450319564938351,7.209415430673574,1.9864210098129966,18,3.013962123860022,3.6249745924457657,4.9323291271769474,6.7390084873183485,3.4595141804842839,22.316073933097009,8.0401914553094738,4.7069540471635456,4.508152889673311,6.0390991680916271,3.1795004639186564,9.6204064663016986,7.3474954257435705,4.9663438444091712,28.093839612590564,0.28412410742145588,4.284124107421456,0,inf,0,1
1,2,4,6,7.9011242534601029,0,0,0,1.6835073054228964,7.8580681008067232,14.966357320154707,15.746243728915735,4.8078546406444991,12.286273776753172,9.7649951052134796,3.7578911527338374,14.317952348271154,18.329960786304397,13.853643304499604,18.672833038292449,33.904730059965466,32.600341458400571,25.232065835599059,17.738926941598994,21.429604612620867,2.5583689185490748,0.57780660667950823,0,inf,0,1
2,1.285300077510021,2.23151335460821,3.8556034269778161,0.80434874483256213,3.5746057789901968,3.8447558000188513,4.4633473363564251,4.9093256994922987,10.100385723063946,5.8172228590721025,10.029563113805056,8.871622031138271,8.979655630614964,7.9512364051886131,17.821251068042862,11.113207511006312,9.1060137509050456,9.5661452172617825,15.422962104807201,11.265453219793976,15.937074541227517,12.724592667236385,12.088548590844226,19.667532944027627,1.5016888211754222,3.0093948834968884,0,0.051556197684318461,0,1
3,1.9977215767327381,2.3262511558560215,6,0.23900255887879696,0,4.9457455857286057,6.8040724945151219,6.2600870308682186,7.3623182050498022,6.22952413147621,12.514959392737282,9.7044914203372219,8.5121850062252733,9.0307365555610488,17.777553623050423,11.595736981768122,10.448320269137476,10.883390840406499,20.565730599489374,11.365561707076496,16.404873291986352,13.426203639001987,13.822498308200121,17.441535346590687,1.8977897511640354,2.2644806711138092,0,0.048468948913244561,0,1
4,1.368802731296018,2.2277469776593595,4.0968152317485655,0.61154907280596427,3.1725769516324984,3.8642087557224287,4.2683995649211788,4.7231207675150841,10.431918255573464,5.7211951687265996,9.9031558812523564,8.5521682059930857,8.559998707675577,7.5665756925737115,18.400070515078593,10.87457915586941,9.5490237766011212,9.4111227119346026,14.55465488192009,11.290730602480869,16.782900399023109,12.139367220612678,11.851605333461118,19.000471921289062,1.5337850361715437,2.9470250988149957,0,0.048464136630691101,0,1
5,1.167353190901588,2.2355655524699327,3.4850935242432741,0.59460586417160866,4.1934715732305197,3.5888459248172602,4.4051844981242647,4.6476155143514273,11.044909902278006,5.6484243164364161,9.3784706213873612,8.2607116081924552,8.2322273924561173,7.3524384991578753,18.665256561390695,10.191971361066715,9.095118163888845,8.7160240102041584,14.595922451186853,10.921785195246727,15.899466263326159,11.93242328016991,11.293873512179726,20.187526162888798,1.4278730916118492,3.1742511674990368,0,0.045264735397608349,0,1
6,2,4,6,7.3979188217693261,0,0,0,1.9178613398631168,7.9003150946770839,14.419061939442312,15.443880353167993,5.1646587023583006,12.148024021179125,9.7793546481214335,4.1868278992630685,14.062412649311147,17.446208606766493,13.561416018332832,18.841788976845887,32.49047803001983,31.23426006346407,24.425002570392895,17.337902267984777,21.987731487921881,2.4931354911025778,0.61221005490112268,0,0.045112406713256115,0,1
7,1.9868952619568589,2.4230916218336094,6,0.5007591397722122,0,4.2424709622438659,6.4401284368917358,5.812661894312841,8.2263057611016759,6.660937267762141,11.789350004041424,9.4642304060882925,8.8583076837673982,8.876269504886432,17.521393416217396,11.077151077543162,10.469562496719373,10.550042383502204,19.150338285111424,12.75641126368483,17.047718525128214,14.477752005361738,13.91011721457431,17.802704724774451,1.9246728246496054,2.2011259812844983,0,0.045022306890576624,0,1
8,0.96861773955808927,1.5778080512965205,2.9204735117803762,0.49397139222885478,5.1320549626922922,3.231401643954888,6.0300598848856302,4.0546917824914814,12.335333488751312,5.0959960259852366,7.5684812310475857,8.0142018700915045,8.6479261253111215,6.6243480214146908,19.514920885447875,9.7443680663275565,8.1940693514260055,8.131913001441843,14.057279034759528,9.0939599727402012,13.597322876996724,11.1180477486754,10.230842294640393,21.690992572968959,1.2303134522402772,3.5551245517044592,0,0.044785808620716738,0,1
9,1.1082034234222935,2.0652978049329245,3.3314796669609414,0.95325346790461485,4.4468514660051852,3.7054445623885943,3.8691290251000123,4.5300472313401663,11.005270546188763,5.6951037940083848,8.5319940658531817,9.0125160573548548,9.3205067082164135,7.4377303642289858,18.851143188709422,10.788297140353439,9.1716334650638789,9.0003739577562314,14.346911234904177,11.309278021339781,15.626691790702937,12.365074978386509,11.456884891468855,18.13882257780233,1.4004330935949239,3.2319761785554428,0,0.044573158507090552,0,1
10,0.57556638560318873,1.5546974622076157,1.7552845119684513,1.1245328398447487,7.073996250168836,3.8718772020629362,3.6521363317225219,3.385050613251694,12.697470577624742,4.5486944510870044,6.4703983954060327,8.6366140364314159,9.6802340865753269,6.4672291029693625,19.476746046845147,11.018487509701416,8.4419403458937072,8.9492824565135152,9.9413839811864761,9.4685762057987706,15.440047249514929,10.329765399952713,9.9204599695433231,19.562424329323225,1.0285380005121114,3.8106499851322955,0,0.044557947351353724,0,1
11,0.56491117819404746,1.6234537650603924,1.6870990634166081,0.68280115340855863,7.1879985743156718,2.7266288205808737,3.6453085339557001,3.3961146694635382,13.415067711855551,4.8337796762045224,7.6062384876401117,7.2147817482733334,8.1956690714921869,6.2015630912170812,18.952579720833043,10.300408881915715,7.8469907076523029,7.7571693364951999,9.3727707558568021,9.5235221186824042,15.500381332489757,10.707919690171094,9.3707274027170122,22.366343332301394,0.98995845426830165,3.8466612739781127,0,0.044030078760667356,0,1
12,1.9958517374969615,4,5.984151086722842,6.1340174754390473,0.027132578394758466,1.0636613174646439,0,2.4391325687514982,8.3870371594904007,12.803141339155319,13.705832142655844,6.7067429637202904,12.285559713612422,9.5397990743657175,7.5002071221512638,13.592523429873689,16.37263056710762,13.47499453605869,15.797489527475667,29.555140666959389,30.203935141662591,22.689508997324548,16.952068086740145,18.888833038194395,2.4002920238644956,0.78226650134444098,0,0.042912300281990209,0,1
