parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_18200
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,0,0,0,0,10,0.85553479362252194,4.5028967856545279,2.0510607672924879,17.040517098786435,3.3903295602571411,2.9886670263258006,6.5495232083087593,7.7480710419217118,3.7937277207262126,21.676069033341335,7.6786798060278736,5.2076239388366483,5.2982627762579924,6.6128239748310715,4.7470869207749509,11.156501805505657,7.0722405014430851,5.4783345411187714,25.799119457856538,0.25864452560792295,4.2586445256079228,0,inf,0,1
1,1.9980718053047553,3.9540882032909721,5.9936507057130726,8,0.01059874762207505,0.50857403252499345,0,0.6905491134876266,10.427950536843316,13.389189304311337,11.537474127375541,6.1428234240286264,13.718130675215351,9.0377918649314033,6.0721339269373837,13.888387781886957,17.084163635419685,12.846268630685852,10.261189931503772,33.806264763880527,32.973952002098393,23.382188564752859,16.686867901083655,18.335570061493453,2.4750364251230739,0.49627059438840548,0,inf,0,1
2,0,0.21662384085492498,0,0.62971145814967744,10,1.3872239713824683,2.6090678836792289,2.349806466107093,16.386985877914331,3.6027770829753352,3.1682601427931281,7.363926952226393,8.176372710825035,4.2753992553448796,21.646722182507339,7.9354076310705208,5.7590993536125126,5.5775570727430992,6.4984971998823182,6.1684468280631721,12.279643476986791,7.4321505165626309,6.2050686361223937,23.35262265076307,0.34499273211945364,4.2352404800627905,0,0.047124822448164953,0,1
3,0,0.092491157877284805,0,0.35714036549460892,10,1.5127426503300438,2.4791320127479883,2.1173898474328348,16.7256029694876,3.1113858715135012,2.7409391482270911,7.2275940802382976,8.0457642648837346,3.9266005253896452,22.044893251775235,8.0294204658954555,5.5906058218050028,5.5015779345803786,5.5481558492470207,5.2367127643175904,12.067950574161959,6.4340215789469024,5.7585465558630542,23.587783933828707,0.29939470116274824,4.2447619648942529,0,0.045179460041814792,0,1
4,1.0639098995903566,1.6496146114538539,3.1928985576703464,0.35983448264646772,4.6784760301758546,3.32831913616138,3.6988287531334558,4.3119033313010506,11.793530111759459,4.5906871493813339,7.7296245248328717,8.965415566562509,8.0795164946184546,6.6149185930610219,20.231426688089194,9.5265369872412062,8.4073634070664394,8.5347522410186905,11.510902124585199,8.8760030808990305,16.051334243892434,9.8954228719412711,10.136327519071688,19.171113238031356,1.2731941394389525,3.4550694409475957,0,0.044290771713015938,0,1
5,0.7905351043989326,1.5358435696676482,2.3722442646304933,0.97204843065581858,6.0462396308048501,3.0851982889088632,2.5763145414335433,3.3693778399647552,13.191014140512877,4.4188695951513344,5.929366770167082,8.7514136518296102,8.6147617571815847,5.9726045555384522,20.181361517982268,9.3193014170791031,8.2109442888634554,7.9334157874122759,8.8145291583045697,9.4118969526429304,16.293566983732024,9.1088577357970006,9.0806960507507011,19.449936578278045,1.147858153422302,3.6662501987748524,0,0.04406264852862686,0,1
6,0.97044396116870346,1.5409239959397716,2.9104665089419508,0.90446908051672936,5.1492497269729904,3.182340016837367,3.3439108380860141,4.1653547161483662,11.876632104812018,5.1260149164195346,7.7645135152903242,8.8476793635659376,8.523917854909147,6.751732545759217,19.564692236419383,9.813432378075662,8.6493743716939147,8.4179208848160521,11.633102040894466,10.318399544491397,16.363756665767738,10.720741075481959,10.374205848246849,18.811805085407485,1.2443740750799925,3.5068662657758005,0,0.042837924021257578,0,1
7,2,2.4570475330928487,6,0.30943775382950139,0,4.5222628085314671,6.6896930260409624,6.3610892481424512,7.3359717666151507,6.7478369150040969,12.431039904406502,10.029042389818526,8.6036979401766995,9.2188708943877771,17.676427765662609,10.917157653509578,10.73616430948845,10.816918771247044,20.381206424612412,12.879981185741434,17.497624645545944,14.338829563810169,14.329822265711227,16.644125818537997,1.9174331188327811,2.2094390073812531,0,0.041919425549174411,0,1
8,2,4,6,2.6553172194106542,0,1.9756479873743995,0,5.7107655501458385,7.5099348157704906,10.035260286551008,14.663791390435694,9.2617636089147855,9.3658091675663488,10.105089783418597,13.75551259799594,11.631320808708484,12.499986807071464,11.519227923850858,15.500491569280518,21.62255954135621,25.380352774247982,20.314904679407757,16.271844252060934,14.887546389891378,2.2117461394392701,1.317611715933694,0,0.041373324102256095,0,1
9,2,4,6,5.3661132440146346,0,2.2949672999205619,0,3.1231656706961974,9.040695242077577,10.671855980192635,12.024677961359295,8.2643953254430489,11.492470204967564,9.2537156914607692,11.071496456157139,12.671120981807505,14.725077554570879,12.110184878584834,12.235758854139247,26.082288236291479,28.541283647031293,19.6660482884642,15.783187098648018,15.683490120917417,2.3192120679472028,0.85162769710619202,0,0.040902965228204441,0,1
10,2,4,6,4.4974607385123981,0,2.9007016944704915,0,3.8802021615663538,8.8368778835990351,9.6769517401632363,11.782710231592759,9.2179672027722912,10.867265939473834,9.2981128266719804,12.935763140655181,12.119137432681647,13.727086842128573,11.710289864346073,11.936279316736641,23.590561275125413,27.213742205105831,18.376850846751797,15.313256516222328,14.361758477408092,2.280825294810632,0.9946514369114996,0,0.040723768135730601,0,1
11,1.9918417593816535,3.9168857424634753,5.9783662246464528,4.3196604250194106,0.035969645054123478,3.3650491935256928,0,3.7364572549493378,9.0960392978253388,8.998107473582964,11.04611627226271,9.386060073592688,10.903578008343981,9.0372569460806851,13.621155287294812,12.198309629546555,13.550172351784402,11.584422232747546,11.203787737203065,22.528189014148946,26.620839185963185,17.111958264297304,14.879662053255773,14.067994755278191,2.2662686794550715,1.0656021325280651,0,0.040490583360189125,0,1
12,0.46563473483175,0.9256240203360977,1.3982168175527547,1.3038351485753503,7.6695769032746908,2.5998826473153334,2.800427548941502,2.4811347249177995,14.655640631465429,4.1059336621719256,4.5323664713222289,7.9225032930597044,8.7814844709012867,5.1371207263005632,20.263922838803715,9.2245465196889072,7.7328213067808234,7.2255307532925439,7.1636210616839309,8.7847858364379174,15.370224713133158,8.1910427427503016,7.9267987411613001,21.117068556119044,0.85905753872711843,3.9701290296352685,0,0.040085052500964231,0,1
