parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_4100
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,0,0.014539542433728155,0,0,10,1.7719477557729764,8.1835315923470198,1.9007709995690398,17.206125896597399,3.0136202079639389,3.9455179156032694,4.9836827405433777,7.3592359189711418,3.6706366887371038,21.198257617997932,8.7636120512500071,5.4322653565232919,5.4024207456152036,8.2587397196706913,3.6480326028179699,9.5691620631503103,6.5332518428541038,5.5181353427822524,28.78588131092723,0.28504077599594108,4.2821818694508247,0,inf,0,1
1,2,4,6,7.9011242534601029,0,0,0,1.6835073054228964,7.8580681008067232,14.966357320154707,15.746243728915735,4.8078546406444991,12.286273776753172,9.7649951052134796,3.7578911527338374,14.317952348271154,18.329960786304397,13.853643304499604,18.672833038292449,33.904730059965466,32.600341458400571,25.232065835599059,17.738926941598994,21.429604612620867,2.5583689185490748,0.57780660667950823,0,inf,0,1
2,2,4,6,7.3979188217693261,0,0,0,1.9178613398631168,7.9003150946770839,14.419061939442312,15.443880353167993,5.1646587023583006,12.148024021179125,9.7793546481214335,4.1868278992630685,14.062412649311147,17.446208606766493,13.561416018332832,18.841788976845887,32.49047803001983,31.23426006346407,24.425002570392895,17.337902267984777,21.987731487921881,2.4931354911025778,0.61221005490112268,0,0.051295373314685061,0,1
3,1.3196584253394246,2.2438007242255149,3.9637922010641904,0,3.3847641891033255,4.4713632815702304,4.4459727422632982,5.8189140437186522,9.9120114893148799,5.3731166855216062,9.4761602147574973,10.146981379904419,8.3204868349500067,8.0873073877630279,20.421297781483098,9.6478906062728864,8.8663311539590701,8.9929024029609312,15.123146571343751,10.335613337121407,15.856431632649981,12.268273031561653,11.980976187752999,16.377093915882423,1.4771201741713191,3.0873072621937143,0,0.051167934334618921,0,1
4,1.8832692848724359,4,5.6766477122700154,2.3358911215079168,0.54328225928546126,3.1864937431576839,0,5.0794595551638482,8.0510033284775613,8.9677547708255787,12.55417128135122,9.7131643071890803,10.20061629973676,9.6759089238562268,14.578727226955403,11.671910630201877,12.558788619580097,11.621809356665775,14.735406989693255,20.358588393194449,24.149631455127793,18.341328679601411,15.601771460404535,14.887576129855765,2.1728344097232597,1.5420130849397462,0,0.048190913368221261,0,1
5,1.9385322236318354,3.9272022614417761,5.7768240971817573,2.6157125235741612,0.37443607394826151,2.2951489285458506,0.28050130391514128,5.4571737367615558,7.7946743572097423,10.014819626768835,13.524637543412267,9.4431759398150863,9.9460838057871701,10.022951981887068,13.509843612227334,11.064981788238708,12.220050065276469,11.42830283178904,16.618030302717234,21.523459898110644,24.186443107963825,19.798906888629617,15.904291825380707,16.266478709739484,2.1914959246653885,1.4546251871008118,0,0.047997943748521558,0,1
6,2,3.9995078406578215,6,5.8335650657956784,0,1.2444089970316476,0,3.0073128222753458,8.2342853143579564,12.706144206306156,13.360215042156382,7.184499973996413,12.089446679592491,9.6347415226850881,8.2772592973329591,12.841210369416594,15.691457056920745,12.620702250560699,18.231942597583789,28.715588162818467,27.969108213289545,22.312335899394501,16.713251006925741,18.467527540187533,2.3765524802443942,0.81263062098895933,0,0.046892288683658218,0,1
7,2,4,6,3.3484707010743233,0,0.68165357073590327,0,5.4150968872969134,7.1994590832504981,12.103169085606453,15.30052427172175,8.9186388275212636,10.192225274654678,10.782860487483489,11.253972890646361,11.02820987944693,13.566206265062297,11.587358084432909,18.074482884838613,26.153659186595675,26.717723871310383,24.13201157072324,17.828829142582386,15.697363870921965,2.257308046023236,1.2146273951312674,0,0.046370266982798621,0,1
8,2,2.4517403944830178,6,0.24241609330246527,0,4.6505622346958706,6.6594627361757315,6.611620770365727,7.0428390856453102,6.7885171957764801,12.845064331614095,9.7487712517067688,8.1680735964704354,9.0866458507490435,17.897267282800552,10.856969417143228,10.810102850211539,10.495880088686258,22.336048748762217,12.325281787146684,16.597047774030599,13.671753116051477,14.002027026850318,16.71262021369737,1.9169799185216376,2.2259903411673903,0,0.045750723806355864,0,1
9,1.8306006410201032,2.5720866104879536,5.4951399452580389,0.53348736340767389,0.84180379888199131,4.3120248288401877,5.7464599556003231,5.9102077353477789,8.2667307339396139,6.4699402873614904,11.747304761488074,9.3773442933104345,8.4098415321937914,8.5884878787618604,18.136757909620119,10.923075965043335,10.399581972053548,10.438773388352438,19.273510900115888,11.752936823888797,16.891010509224884,13.406779943397201,12.994447776097106,17.681952857462989,1.8765197115155889,2.3645895198892961,0,0.04307832784033204,0,1
