parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_16500
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,1.9980718053047553,3.9540882032909721,5.9936507057130726,8,0.01059874762207505,0.50857403252499345,0,0.6905491134876266,10.427950536843316,13.389189304311337,11.537474127375541,6.1428234240286264,13.718130675215351,9.0377918649314033,6.0721339269373837,13.888387781886957,17.084163635419685,12.846268630685852,10.261189931503772,33.806264763880527,32.973952002098393,23.382188564752859,16.686867901083655,18.335570061493453,2.4750364251230739,0.49627059438840548,0,inf,0,1
1,0,0,0,0,10,0.85553479362252194,4.5028967856545279,2.0510607672924879,17.040517098786435,3.3903295602571411,2.9886670263258006,6.5495232083087593,7.7480710419217118,3.7937277207262126,21.676069033341335,7.6786798060278736,5.2076239388366483,5.2982627762579924,6.6128239748310715,4.7470869207749509,11.156501805505657,7.0722405014430851,5.4783345411187714,25.799119457856538,0.25864452560792295,4.2586445256079228,0,inf,0,1
2,0.35792099400655841,1.0160490226029693,1.081421530318905,0.50684812690282399,8.1972367670722335,2.4270243417175874,2.5584459329855069,3.0984981253974175,14.3897974846026,3.9704862571329431,5.1050872579460265,8.1686577469704673,8.2092920882363405,5.2667803195688201,21.001609835610498,8.9151763958969088,7.1092783740895289,6.9227695074507229,7.6951232410264989,7.7264205091484568,14.648900708944661,8.2346466276801369,7.897144564347645,20.714110434867543,0.72916448866343142,4.0636702236530802,0,0.067678589064627648,0,1
3,0.28278903260645472,0.74585061640806771,0.85169838004849996,0.64830703963196967,8.5802756449125148,2.5852926357775772,2.4679767912980237,2.7995607618759815,14.880560235711727,3.6682723067719079,4.382641463010339,8.113271793777983,8.3854626681093993,4.9864172047466022,21.300105228399012,8.9830192259067374,6.9942548223684549,6.663388376845087,6.7582073745239013,7.4616428399252435,14.348306521765187,7.5943999456188136,7.501010560812551,20.585352574273095,0.64111238396979187,4.1186244027340644,0,0.053346017278827401,0,1
4,0.21968748022947207,0.78964367044632633,0.66459121056975456,0.37070078389579797,8.89209316765103,1.8821695518909358,1.7831742796741641,2.7818586048556178,15.457529261474205,3.5151348008845726,4.0904548419494819,7.8899989295427044,7.9312879669760941,4.6850550717467296,21.740943806188127,8.2661786935356556,6.2741076719844289,6.2504517150995191,6.2222357558921466,6.4183916420845311,13.751271214948792,7.4514133918541345,6.887988896624746,21.820094236096693,0.57630427761931102,4.1472956906692131,0,0.052747855049413851,0,1
5,2,4,6,2.3852046975796433,0,2.4613841711354487,0,5.7931727462966798,7.5261834926547087,9.2519935637989352,14.054654876000081,9.8213684358964457,9.1427529928964173,9.9480008568481963,14.732957901254725,11.345645781022263,12.268702209216096,11.560843389006383,14.47530149034807,20.283467030379672,25.314308693194569,18.935484351254491,15.826679837011566,14.191763509804565,2.1975528363418855,1.3615946394652989,0,0.049423131764103977,0,1
6,0.42541223259071442,0.92558022210120683,1.2721927245939886,0.75484708087480323,7.8797828578456866,2.8496460540879882,3.3514032401915959,2.7749123990345645,14.250202065805453,4.103939516465986,4.8326002931810006,7.956118301118301,8.7844356441046507,5.3017174918191223,20.316156171251482,9.3286280824351504,7.672903073972396,7.2071411370719058,9.0672992715365499,8.319374913565083,14.231455046163786,8.1920191318810023,8.1259770206544459,21.296770059206739,0.78354917722646489,4.0301503956446227,0,0.046885123840888013,0,1
7,1.8946065712723288,2.0299346671438228,5.684178177341467,0.3006341885494046,0.52653787758040471,4.3567126507710556,7.1016062625381426,5.4734708619774857,8.7354636702389925,6.2081978696588074,10.522598898988473,9.4463094771273912,8.8760000728231585,8.3326168869330619,17.986453528219133,10.463087492974049,10.194084279438437,10.139814864630321,19.726763338445391,11.616391740509192,15.77446815122018,12.86539160597335,12.993913582885179,18.707950575418174,1.7979497722743072,2.4621415585287951,0,0.045461540739059364,0,1
8,1.7590246153957367,2.2032698036884075,5.2800057605989723,0.1072678434947674,1.1999225220934286,4.2681175188534342,5.66450209578921,5.9516026278189385,8.5579805367134476,6.0472470178201725,11.091891512291419,9.8675623246209039,8.3628644622330306,8.5211981268588843,18.650705133916262,10.415328547207748,9.849726531629976,10.008308651459835,18.190846961828989,11.373136973688121,16.612337990353623,12.957962179897878,13.021207910085435,17.218810325223156,1.7445566078796431,2.6094329081963061,0,0.043252411555489256,0,1
9,1.3248485524860294,2.1041768227716742,3.9747115689006747,0.9998497884452725,3.3753376304892275,3.8561681755576465,4.3832248964313516,4.5731489276542012,10.477761609779431,5.7020040605317357,8.955902305966017,9.2409241020513857,8.9365223987149349,7.5191689938856747,18.63244324390044,10.449475136554366,9.7426918202871402,9.4004467822242201,13.958380433028434,11.87213015725958,17.322323588488544,11.827152137504518,11.748854553329741,17.765819818120558,1.5158369021390092,2.9701363727876191,0,0.043203733150282114,0,1
