parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_18900
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,0,0,0,0,10,1.6170806120430268,3.8655007783551447,2.3157041583610356,16.316539296672335,3.0397296984975006,3.2866688020856025,7.2216753267448732,7.7834659032831999,4.0418607757749534,22.093576384687406,8.116353615441783,5.7539288409253118,5.8351358712799852,5.954395515380936,4.8838979867173551,12.327813650841717,6.4235610076748673,6.0065175332902259,23.662381790987805,0.25692726999890414,4.2569272699989043,0,inf,0,1
1,2,3.9897925651016117,6,8,0,0,0,1.2013294187119341,10.163565808388455,13.946850449630759,12.358103300624418,6.1537648758137227,13.161078610119429,9.2492419969080508,6.0125929147508685,13.204484610081408,16.736852730109163,12.623538291704195,11.347883383408483,33.954791006938301,33.025265269795064,24.344392417163238,16.727490199349209,18.670384731881803,2.4890154237500584,0.49302487761978897,0,inf,0,1
2,2,4,6,3.0295577353922418,0,1.3151985291640322,0,5.7574491077246286,8.0677754156268211,10.275843262398176,14.277099033630039,9.6258180180673012,9.1890651739765463,10.051755558285777,14.099233634036509,10.899149199360293,12.025138728443739,10.959501573039571,13.375073329774814,22.332286375753799,26.373615375764757,20.752905615348734,15.844171998897158,13.921957037883335,2.2242246169409094,1.2497490460148306,0,0.053100710782254187,0,1
3,2,4,6,3.5428898266573872,0,3.9503977154972816,0,4.2592746948161091,8.8446243014167596,8.2343650760986957,11.099997184916054,9.7506286620969789,10.379789255392602,9.025216031413656,14.855055087023128,12.015880799434434,12.927871438378368,11.378025142384505,11.864981330524161,20.335529709049613,25.1255606695604,16.104889451804407,14.582154746526797,13.800133999182632,2.246785618413186,1.1626493630884907,0,0.052746658359630459,0,1
4,1.1678057066102374,1.8806185955180168,3.5041299419910148,0.5690539696498228,4.1597264194250148,3.4335706544337916,4.2359056050300952,4.5856371496572894,11.067383819688375,5.2667026259941387,8.5772338939995372,8.8635745423642494,8.3325592761623586,7.0468722791572809,19.378101981343576,9.8522119827327153,8.8594530245848464,8.7835265182318221,14.187602895280863,9.8987499062095043,15.70306509786397,10.972448354086806,10.817499190783405,19.300804412972322,1.3779616101498069,3.266390521849194,0,0.046858107519315462,0,1
5,2,4,6,4.7358566356442502,0,2.7636371050271018,0,3.6742958791224654,8.8471231721865582,9.9887213529428109,11.828049746280309,8.9304470979428405,11.107754752040989,9.2999922776194399,12.357865870469746,12.287187635184701,14.043375746091504,11.827166504527383,12.498265390377222,24.290362119953983,27.336716954555122,18.739182068377669,15.460129697544648,14.846143699285021,2.29161126005779,0.95540367612170607,0,0.044211334313570869,0,1
6,1.4620395741804959,2.1301859847173445,4.3886046852728029,0.89246959549656479,2.6855508880519858,3.8703425631537431,5.0444119679695572,4.8523687871940009,9.9019769044211845,5.9490482988690632,9.8348024857447633,9.0557148504713521,8.6787964566838198,7.726484836375664,18.289670062276848,10.586292341043803,9.9432971636066974,9.6379788576367531,15.589745127001764,11.819452271979056,17.171509514722338,12.219413663030046,12.108184216291386,18.226833471998372,1.6341173242928071,2.8696085920500014,0,0.043022999609938356,0,1
7,1.144300116859863,1.6570515077264705,3.4340976846293469,0.75314336262983994,4.2764365666287354,3.4496633483301382,4.2451470036872312,4.5876720169895862,11.258656571624636,5.0775867279827498,8.2012273098999806,9.139553238315921,8.3334012785302267,6.9921861460169854,19.730082893618196,9.6809682908427774,8.6488455544919898,8.6144741411463102,13.301859855220822,9.7395095676859693,15.807544799612023,10.663729436619418,10.579482182222952,18.757988187125623,1.3467055023588839,3.32430092820168,0,0.04247989818806628,0,1
8,0.033310205750296265,0.3921608937245411,0.10169353074128666,0.54300525297823532,9.8304457407174173,1.3579701779364159,1.2117515513507415,1.9960799812876224,16.883734501875935,3.2527998962637961,2.7973734539913102,7.2369931145915656,8.0767214255152613,3.93317376224396,21.912087883908534,8.1543477793535608,5.7371192686173309,5.5148160314389845,4.0533757308688623,6.0222125235821427,13.201766601428691,6.7206705976785184,5.825990721339541,22.915429010980606,0.39791248140050894,4.2290986288842412,0,0.042189872921154052,0,1
9,0.083876601718491706,0.57446678948560315,0.25151907198999612,0.33087376710426858,9.5807675760108904,1.9388288276051919,1.5053051900220284,2.7041782907725684,15.799857222297081,3.2603963737387915,3.7060424568563617,7.6811382080851933,7.9915055751256352,4.4902756317121488,22.052338277251035,8.3459518908960924,5.8968593868780337,5.8759389713990506,6.5787738690694635,5.6307293518032147,12.429257550028973,7.0680255031009072,6.5730199547338328,22.315966295136803,0.44019824388801687,4.2071787174635498,0,0.042143819064956144,0,1
