parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_17500
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,1.9980718053047553,3.9540882032909721,5.9936507057130726,8,0.01059874762207505,0.50857403252499345,0,0.6905491134876266,10.427950536843316,13.389189304311337,11.537474127375541,6.1428234240286264,13.718130675215351,9.0377918649314033,6.0721339269373837,13.888387781886957,17.084163635419685,12.846268630685852,10.261189931503772,33.806264763880527,32.973952002098393,23.382188564752859,16.686867901083655,18.335570061493453,2.4750364251230739,0.49627059438840548,0,inf,0,1
1,0,0,0,0,10,0.85553479362252194,4.5028967856545279,2.0510607672924879,17.040517098786435,3.3903295602571411,2.9886670263258006,6.5495232083087593,7.7480710419217118,3.7937277207262126,21.676069033341335,7.6786798060278736,5.2076239388366483,5.2982627762579924,6.6128239748310715,4.7470869207749509,11.156501805505657,7.0722405014430851,5.4783345411187714,25.799119457856538,0.25864452560792295,4.2586445256079228,0,inf,0,1
2,1.901499343430928,3.5751290459624876,5.7134720989514225,1.5741744353085492,0.47728032307961776,4.5585418015553687,0.60681340131675643,5.4395138433527501,8.4360251507556665,6.6505960976060834,11.287493579075143,10.287456243518385,9.0971236294125042,8.8527140944845684,17.58279749641251,11.391323499212431,11.245616520370092,10.731392251928021,13.951932639972897,15.141816260771005,21.191455782654288,13.937522362237027,13.888845431432998,13.992128936351596,2.089070292589855,1.7833465768816912,0,0.056940058846419499,0,1
3,1.9705468886124979,3.2690858835061674,5.9119533198237812,1.0568149132167224,0.14671497902141772,4.2970525651781655,3.0936899528008288,6.0344865298361157,7.8245387571523981,6.8736655528303725,12.05438022646886,10.264029494450744,8.6902718097773111,9.1166494499179134,17.632108419775051,10.883371468722054,10.928599265884026,10.74115779173043,17.039423982927385,14.237034288620279,19.730641582989588,14.480055573236841,14.144972541181053,15.173639293228783,2.0688651249511945,1.8921645576691724,0,0.055737251010849913,0,1
4,1.6271765014466246,2.1814829040735417,4.8837300243162947,0.93217748313987081,1.8603795710279145,4.4120820273509649,4.694803144658092,5.1106686713155929,9.466806444516374,5.6908465780536339,9.9129472661929903,9.4134369934807314,8.7683834120014428,7.9358981442446064,18.603792342699382,10.731652047613737,10.028144448563189,9.847873081563371,16.343155510826829,11.406493246835582,16.740888537984066,11.976395043200956,12.420528099395689,17.660055295394884,1.7221558767747467,2.6460577345954537,0,0.051348601010497694,0,1
5,0.50807655534510598,1.0170039916614035,1.5247674313319712,0.70014553503663535,7.458695624505487,3.1765371331504286,2.4692531634114028,2.9061909979718195,14.379523279239658,3.4532078914398312,4.3490215706688771,8.5379022810438308,8.54603742188608,5.1901717084796157,21.343617963122387,9.0567748070364367,7.3532021883240661,7.1260731223474663,7.3205996260418686,7.3676645621898,14.54363332817573,7.2388719868414864,7.7992754258758472,20.131867279617257,0.85724480165260131,3.981289843834857,0,0.049459626432197902,0,1
6,1.3209469775036238,1.8357801022789344,3.9640991400736416,0.2711086697890196,3.3930773772212883,3.7954477649612883,4.7900282014118281,5.0958103484246049,10.41578704859333,5.2623780213193383,9.0572426963000865,9.3945564949373548,8.2758094000123812,7.4459032605084206,19.631863363558463,9.8383587140904911,8.8770626824797247,8.9615115847368916,15.11513846166218,9.8187620680459275,15.59670206698196,11.242319435457409,11.287131636446867,18.346711768000127,1.4369623411030856,3.1570364187347515,0,0.047898831837775421,0,1
7,2,2.5852495014820667,6,0.87454360578275814,0,3.1433908209881327,6.6628648927582041,6.1365937659557526,7.6984365070894123,8.0621527914756488,12.98797810319104,9.2777301030611987,8.7407111333259238,9.3270260109100054,16.249436457048514,10.560639506502534,10.830211202392174,10.649668983251892,21.003946691042426,14.991222569993727,18.21093603452114,16.603222140477531,14.575064916576201,18.221277907321728,1.9758618091452582,2.0877216034082759,0,0.04754772851313991,0,1
8,2,2.7376608677963126,6,0.95960749207753648,0,2.9594234118785523,6.3564354056638894,6.3611430599069241,7.5877563561860022,8.2623598955114534,13.334190182099444,9.3568923865849811,8.7068056436456605,9.5253216898281732,16.257954041580767,10.509772883771177,10.696967007491015,10.572009125954494,21.090818669047739,15.299967898697593,18.237433483247312,17.302178084081291,14.9097613420003,17.937922096904003,2.0084371710334463,2.0347184416256843,0,0.046473015237084324,0,1
9,0.55683219102037895,1.0763321143257365,1.6709283806804571,0.77548425848087366,7.215131858071925,2.837044878854647,2.5196054952288112,2.8953478860291817,14.429752083686225,3.7795513095414686,4.5235251922924524,8.2973360839287729,8.4924663679015353,5.2014257774597894,20.979123646899346,8.8803404614539065,7.3013292783451664,7.0389305599869685,8.022540341710668,7.6199263324850008,14.365363287597214,7.711465159871798,7.7302724163359944,20.890442134489994,0.90265667151411955,3.9337109963595545,0,0.045351472711789124,0,1
