parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_19100
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,0,0,0,0,10,1.6170806120430268,3.8655007783551447,2.3157041583610356,16.316539296672335,3.0397296984975006,3.2866688020856025,7.2216753267448732,7.7834659032831999,4.0418607757749534,22.093576384687406,8.116353615441783,5.7539288409253118,5.8351358712799852,5.954395515380936,4.8838979867173551,12.327813650841717,6.4235610076748673,6.0065175332902259,23.662381790987805,0.25692726999890414,4.2569272699989043,0,inf,0,1
1,2,3.9897925651016117,6,8,0,0,0,1.2013294187119341,10.163565808388455,13.946850449630759,12.358103300624418,6.1537648758137227,13.161078610119429,9.2492419969080508,6.0125929147508685,13.204484610081408,16.736852730109163,12.623538291704195,11.347883383408483,33.954791006938301,33.025265269795064,24.344392417163238,16.727490199349209,18.670384731881803,2.4890154237500584,0.49302487761978897,0,inf,0,1
2,2,4,6,4.9008943285189339,0,2.4334458962201237,0,3.5502848375626321,9.1447098382830436,10.153472079126656,11.722920412785156,8.7827689884598978,11.098006700092425,9.2258332669050738,12.238122846580536,12.10118339262641,13.940146025311879,11.69814876510255,11.937688557868464,24.597022954959773,27.583297100764113,19.093912143734848,15.362610834343204,15.164424556952495,2.2901258517596177,0.91938748835245021,0,0.066019065249321607,0,1
3,0.98720969733692299,1.6099953492595585,2.9627754298488376,0.64295006559766477,5.0619914948080469,3.0212733385018957,3.2686227620689681,4.2011155490396845,12.131124927684915,4.9183820942972103,7.5751219407401846,8.8045290553143509,8.3074196554124491,6.6068664630034428,19.925510842207654,9.5759236460264479,8.2339711107726856,8.1649997061316864,11.445335810768317,9.5441899812634556,15.786582926906906,10.442903879433722,9.9957216523625227,19.22332436309302,1.2465630190408183,3.5065112626917117,0,0.064252413776052231,0,1
4,0.9562142843767919,1.3675125178498393,2.868699149742258,0.75967417252893688,5.218778984056951,3.1679713458215191,4.4104064633838203,4.0155681181970238,12.22803039803857,4.9136551378565114,6.9398139313651015,8.7374248606243228,8.6072563697146691,6.4627261185322276,19.817309472797771,9.2882113127290289,8.2830314704887389,8.0662552315074265,13.050968909792127,9.3145298475256766,14.643319017421218,10.043869303267302,9.8261011901800224,20.104999473960856,1.1996994889423023,3.5755960116655685,0,0.056185546294002242,0,1
5,2,4,6,5.3958517715387249,0,2.0642440017775252,0,3.1436528184907915,9.0561007478546234,10.895818825397431,12.377702824019543,8.1879555813938101,11.447032029705895,9.3319896344367663,10.885275584938151,12.789753366138552,14.762514327741679,12.154819299506153,11.546846676262843,26.617188244563678,29.222289983901835,20.247091825722116,15.987662120843865,15.417607068020333,2.3219034550303652,0.84815381703653281,0,0.052160031120629911,0,1
6,1.347617509545918,2.117471240912657,4.0412832581587139,0.95537818283558296,3.2645537402990947,3.8938962488092677,4.1738571937180957,4.6097703779438435,10.559747949113564,5.398492155655644,8.6462404774871242,9.4417321898815345,8.6824657760540802,7.4000445649729079,19.036371966250012,10.043254380252407,9.5273579794110272,9.3291123961489024,13.662873970961547,11.130209595934494,17.222883323485878,11.171609084218161,11.341205999288158,17.919967493582902,1.5292821345615726,2.9499150721939378,0,0.047833134552773271,0,1
7,2,4,6,4.3699184450310922,0,3.0597121286011766,0,3.6581331352785664,9.0104653164237103,9.2551647970163131,11.599172059891867,8.9385434052469463,10.812674440826628,9.0376146378379953,13.138118317280401,12.450069717345007,13.748247017110735,11.807058741966999,11.49006959756731,22.792269038485546,26.934702328205088,17.618221163555276,15.117951490731906,14.783640509973118,2.2722544055735492,1.0129214520324308,0,0.046396749766115838,0,1
8,0.6574017049818458,1.20848361075848,1.9737779959273283,0.61610032405541482,6.7103075003423172,2.9939025464833806,2.8911764674800287,3.5908162597350115,13.082542725645547,4.269998901319477,6.3849976177796037,8.3872442209772853,8.2857371071365655,5.8857031097606249,20.423626758337551,9.4812593638476432,7.871844463273777,7.7552381681125304,10.110112968742104,8.2831951402112658,14.990951078333364,8.9018459195624544,9.0184791066987362,20.209141417911834,0.97500725969508206,3.8560341940432736,0,0.04606860584124163,0,1
9,0,0.33806637535142647,0,0.27532943451339148,10,1.239833038283102,1.1706472770274792,2.5018015569267065,16.683400314245482,3.282588118463043,3.0639671402829998,7.4172705815997872,7.7333516297675198,4.0795596672604226,22.338573200331265,7.678150815949885,5.1729007849852788,5.1461972997033687,5.6483888432538567,5.1694448985623813,11.894110923904297,6.8923002637706752,5.6554397776370511,23.185679593621281,0.33018730205060465,4.2324497943962411,0,0.044316375458403494,0,1
