parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_17400
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,1.9980718053047553,3.9540882032909721,5.9936507057130726,8,0.01059874762207505,0.50857403252499345,0,0.6905491134876266,10.427950536843316,13.389189304311337,11.537474127375541,6.1428234240286264,13.718130675215351,9.0377918649314033,6.0721339269373837,13.888387781886957,17.084163635419685,12.846268630685852,10.261189931503772,33.806264763880527,32.973952002098393,23.382188564752859,16.686867901083655,18.335570061493453,2.4750364251230739,0.49627059438840548,0,inf,0,1
1,0,0,0,0,10,0.85553479362252194,4.5028967856545279,2.0510607672924879,17.040517098786435,3.3903295602571411,2.9886670263258006,6.5495232083087593,7.7480710419217118,3.7937277207262126,21.676069033341335,7.6786798060278736,5.2076239388366483,5.2982627762579924,6.6128239748310715,4.7470869207749509,11.156501805505657,7.0722405014430851,5.4783345411187714,25.799119457856538,0.25864452560792295,4.2586445256079228,0,inf,0,1
2,0.32120503440194703,0.93933178256665573,0.96586394548072674,0.46386069488423709,8.3901296823036837,2.421135199749989,1.9230263098167071,3.0237253349937481,14.8037908848172,3.6559558919487447,4.4787134521521459,8.3423619051996525,8.2008871904675527,5.0827369869524102,21.528467657813589,8.6534778826178886,6.745744805825046,6.6154957190206618,6.7525836205187488,7.2188723121492577,14.336546690436311,7.7303408668000637,7.4815525157884366,20.496569228618153,0.68785925610190457,4.0941211838094613,0,0.053955851375303766,0,1
3,0.41555996990176663,0.90738476237217125,1.2476990615509156,0.66685891482792625,7.9204347261829513,2.2495481224097515,2.9766559030066442,2.6626684079122946,15.078641028663972,3.7983642611455846,4.2805316857700424,7.7607462328937311,8.3032189824476763,4.8400633775669588,21.017416918011236,8.6884564923431444,6.8313698170189756,6.5766660882118977,7.6342966277193689,7.1378789227975261,13.714100470185645,7.6790561965940363,7.2210863187724881,22.044753534963636,0.76416637799824882,4.040274733031529,0,0.052229269464137723,0,1
4,2,3.7586205375107458,6,2.0451075477450362,0,3.2166193207177192,0.42748511046856941,5.5122096225435362,8.3021918393424521,8.0813474597509227,12.248120106639464,10.010244852278488,9.166830838368206,9.2773645325269793,16.164673239106495,10.943270934208407,11.56507788826003,10.841727818453169,14.389956222349827,17.799429249973276,22.883229923310104,16.494171183294824,14.561827603687419,14.522750410395593,2.1566802860011562,1.4988096187168556,0,0.049124135600391181,0,1
5,0.39317802807520097,0.6654702244728623,1.1785824317604423,1.0611199894942895,8.035725028900119,2.3395214564720419,3.3200726590882725,2.4321732282544244,15.113979176725337,3.9674250416249142,4.1065509854752289,7.7643318713504792,8.6403696469915268,4.8816693796302451,20.659885130008792,8.840413024556355,7.2409429493102397,6.7841884327411845,7.2190064858362506,8.0385188589069383,14.416140907777724,7.9319797762452371,7.4599227524270457,21.769816524670546,0.7419892986864256,4.0583395348400382,0,0.048740361695054496,0,1
6,1.9701088771077184,2.6015565166239893,5.9112177175957745,0.80215060751303457,0.14796220753023534,3.3122690168236466,5.9365770328438243,6.3530879886237965,7.6391398278079334,7.7615679774214499,13.144984043999479,9.5224886629576861,8.5224005533519342,9.3501881857213842,16.841925256577625,10.705714623563363,10.651564115774894,10.570642126379592,19.953173945440799,14.578494661225267,18.47553633694698,16.295269604461271,14.604182420336622,17.147719385013488,1.9620177124171196,2.1348127252938971,0,0.046816984318259237,0,1
7,0.47758639871152841,0.84350977807455385,1.433215392218822,0.95833661904396306,7.6112950918246227,2.2791026893025088,3.0309586891648035,2.7675965351033835,14.424467336444938,4.2964683103919521,4.7534749925843682,7.945869337827407,8.6623531709310555,5.2370276695810052,20.263177331905503,8.7969689973632832,7.4564748340889118,7.1214250006124953,9.020861111782235,8.3717734220021178,14.353133139483594,8.5140922048019849,8.0290458204791939,21.850196300773884,0.82236364612743762,3.9982707131196564,0,0.046790889879750844,0,1
8,0.93310168744194877,1.6132846119490476,2.8020340333022107,0.40658880656001312,5.3298488538847666,3.1310865952169742,3.3222066344764625,4.4475039541565087,11.90573028104588,4.725916436004395,7.7654337892666536,9.0238589593782716,8.0556054336144669,6.6318537115705238,20.373305864058011,9.4592065356959445,8.1322456872976812,8.1926841361574709,11.473665894101279,9.0098241622377291,15.776774392851417,10.135791056708424,10.067207840010511,18.739443995951298,1.1941242472395615,3.5779901524140598,0,0.045197723647677358,0,1
9,0.15093670753172878,0.82896461752448547,0.45627264269293222,0.59329334436225289,9.2393833075198639,1.8856280121239111,1.8232448936029899,2.5496479148261173,15.659992811028449,3.7020606724891145,3.9307751444229222,7.6162698114144041,8.2184469663194069,4.629019218977203,21.316952342517549,8.5326595579730444,6.3505408815581168,6.1217344658840762,6.5032087049774079,6.8729972822824017,13.426952154094806,7.6699514057747251,6.8358300443948696,22.185418937323824,0.55349562347346459,4.1574542172427753,0,0.044385232228225283,0,1
