parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_2100
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,2,4,6,8,0,0.82031694098381513,0.049551298886849837,2.1374984121879694,6.3473307154358878,14.695907744102087,16.690029592874438,5.5043381695520317,12.900561529710034,10.474185966349932,1.5818481515460048,15.102596973042109,17.115681736188812,15.24195642850599,20.81426403046073,32.774623321309981,31.613249056447927,23.809610004020055,17.894347195192495,24.888444137281521,2.6018650790256936,0.60186507902569364,0,inf,0,1
1,0,0,0,0,9.7010307821156925,1.0453150570321008,9.7112705499920207,2.0437044903318586,17.512320091413791,3.7423877717782243,2.6566495536136512,4.8582357100270359,7.5217082375546367,3.4926003632719889,23.047165500030854,6.2694307446797222,6.8325672508243347,4.5176744662771275,13.452393456094951,4.5225858804286974,7.6004318072285999,7.9601076071284638,5.9473840719127127,27.956681816079104,0.29045706580695041,4.2904570658069501,0,inf,0,1
2,0.13770186918501212,1.5177452448835667,0.40216044759966924,0.14553112813860489,9.3780201793309246,3.0967918586155814,3.4969599589168414,2.913507666327364,15.007302596280784,3.907652598100861,4.5140790928847911,7.8113381262948396,9.0013495416604865,5.1410829326712468,21.979612722449527,9.6532970050960056,7.4223167906086953,7.0729982918743319,6.947122125780635,7.5875948295990403,13.78225839458673,9.2442198884081641,8.1794586051929983,20.246124817575588,0.63316446338653098,4.1297431182701887,0,0.049643130987293532,0,1
3,0.4738038633227411,1.5576248650258107,1.447330538572638,0.27259800310125604,7.5523473336814213,3.4519429948437845,4.5977757402870969,3.2999365624155432,13.570743313807922,4.456464856759534,6.5355247997682877,7.6232436035572437,8.6934227587541297,5.622452056705626,20.368641302332414,10.797139719482029,7.9073793707877895,7.9583548856512083,9.4243247249714681,8.0510802136684632,14.448373018754721,9.5325245648997274,8.6072602461115988,20.657407347254889,0.89424162735686186,3.952717435794999,0,0.048628434809096163,0,1
4,0.070674576298180511,1.3473023824438981,0.2425476073849836,0.31940032485539499,9.6298902118124516,2.7607445901521093,3.9801414840776657,2.4042764493453488,15.659548008152717,3.768143876042819,4.5831608550539151,6.9511685086927457,8.6508967264650689,4.8888587338198342,21.533161387816119,9.6092173327196768,7.3222140859354896,6.6644775414837794,6.4827785047381825,7.3369435184446115,13.422027007091721,9.4180819482570488,7.8750428401932169,21.845160381929603,0.57919872572482811,4.1626742824629304,0,0.048383380172237318,0,1
5,2,4,6,6.9274138430721139,0,0.38125571139370151,0,2.3083745915793767,7.6256029872184437,14.178462685447791,14.69273675560841,5.9547002886720026,12.257017120222896,9.4991647375596031,5.8537500683591075,14.027159616866156,17.625603487821909,13.849540807844724,19.52172768608764,31.2703469624973,30.851275691623005,23.773219305185911,16.624087335384456,19.384431610234049,2.4660018231064949,0.67927776510735183,0,0.048300799009936751,0,1
6,1.9917867796776783,4,5.966767372208774,6.0763885159635027,0.058486222389294684,0.17186792874860041,0,3.1965764197148423,8.1672096505881964,13.372262364221175,13.798424602572451,7.3415154595406307,12.18698960905518,9.9737700342675168,8.2144291377817904,12.784957375141051,15.812371060215559,12.863489808752666,17.821238527291683,29.619138322349773,28.947238766612593,24.565986999817721,17.116382703136804,17.392155259185433,2.395901547574347,0.79775945733990561,0,0.046177497220611624,0,1
7,0.50175755125905608,1.6434273374969006,1.5301487846104327,0.42320731870741035,7.5095258250176693,3.112811617004954,4.1656803416236414,3.3841417669315392,13.481071763645943,4.7805262222032061,6.7587829809209872,7.6684558343227396,8.7823112581119513,6.1150139441697657,20.030842380186687,10.160787011060355,7.971195911358735,7.501231533645762,10.144020726884047,9.0309028090201391,14.126108039545995,11.098854380643981,9.4858500755421655,21.00347366852883,0.93536572691910591,3.9055593504550106,0,0.045876968839249611,0,1
8,2,4,6,6.3935634509395429,0,0.019542311655350447,0,2.8673924215360129,7.9806390099529967,13.502800801574848,14.675654170451571,6.3209702433276655,11.831373560252445,9.6374926079292553,7.5377839547142536,13.529943081926135,16.531937487884562,13.175223841228897,18.662593282740374,29.450586117357883,29.254907484823654,23.950093644531631,16.949871857064572,18.682896521428297,2.4128930743682533,0.73420437001369743,0,0.044889280176873908,0,1
9,2,2.5949697081340846,6,1.6008561152820773,0,1.8075420426995568,5.3893149489409442,5.3908905689517921,9.1776062524093014,9.2158271250328916,12.426174949965619,8.2059279922388928,9.2134639309744735,8.900632173328928,15.028489185027876,10.25668808192944,10.462084973545293,9.7655703713527338,20.007853822826149,17.252976811629143,18.392472830083314,18.322943057670336,14.288748995472936,19.698055902003514,2.0241971036020097,1.9723579722502087,0,0.043910973812171426,0,1
