parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_4600
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,0,0.014539542433728155,0,0,10,1.7719477557729764,8.1835315923470198,1.9007709995690398,17.206125896597399,3.0136202079639389,3.9455179156032694,4.9836827405433777,7.3592359189711418,3.6706366887371038,21.198257617997932,8.7636120512500071,5.4322653565232919,5.4024207456152036,8.2587397196706913,3.6480326028179699,9.5691620631503103,6.5332518428541038,5.5181353427822524,28.78588131092723,0.28504077599594108,4.2821818694508247,0,inf,0,1
1,2,4,6,7.9011242534601029,0,0,0,1.6835073054228964,7.8580681008067232,14.966357320154707,15.746243728915735,4.8078546406444991,12.286273776753172,9.7649951052134796,3.7578911527338374,14.317952348271154,18.329960786304397,13.853643304499604,18.672833038292449,33.904730059965466,32.600341458400571,25.232065835599059,17.738926941598994,21.429604612620867,2.5583689185490748,0.57780660667950823,0,inf,0,1
2,0,0.68421244347190058,0,0.58308595832044929,10,2.3605575245739594,4.4457416165788439,2.1576566199645009,16.299991630554807,3.6667541232437455,3.9798042809330068,6.6413049198653153,8.1848195276266758,4.5200203058617845,21.132878344457634,9.0671672514575405,6.5050955300575284,6.3348068471529251,6.0355630576314736,6.4047471969400824,13.051137863393681,8.3628831414687301,6.4447283906858184,24.087911832503753,0.42790820889554287,4.2182728015028568,0,0.054027028123559771,0,1
3,0.1355900642504389,1.5981035507892001,0.40030963433317535,0.88869100745421425,9.3351598093139145,2.4928074657939732,2.5426270945593341,2.703370626171858,15.004947656539603,4.4870013302507781,5.076173520371559,7.3976810217636864,8.841433404217927,5.3913713338594942,20.413369877953965,9.6923781024004398,7.5077387556616246,7.0335266921053687,7.3859992032064241,8.9320263773607955,14.531038662718045,10.088712116039938,8.2500996806542695,21.47395551494111,0.70585263970311551,4.0768972755024029,0,0.051558385088734483,0,1
4,2,4,6,7.3979188217693261,0,0,0,1.9178613398631168,7.9003150946770839,14.419061939442312,15.443880353167993,5.1646587023583006,12.148024021179125,9.7793546481214335,4.1868278992630685,14.062412649311147,17.446208606766493,13.561416018332832,18.841788976845887,32.49047803001983,31.23426006346407,24.425002570392895,17.337902267984777,21.987731487921881,2.4931354911025778,0.61221005490112268,0,0.051295373314685061,0,1
5,0.245407770182758,1.6322996145887501,0.73417158938459637,0.50278203942663913,8.7820648992858619,2.2665919045021172,3.2032589430344021,2.8136875979952074,14.796291465951466,4.2624760738102321,6.0141472745712639,6.7855489616277422,7.765788695392712,5.1214320760558039,20.727627465561806,9.5335399242094123,7.7512156809076682,7.3779411685579905,7.4039206669253472,7.7197225117797075,15.305779064427465,9.427303473605642,7.847123232461767,22.375609053532436,0.75908593802364233,4.0470579399548399,0,0.050879635594661812,0,1
6,2,2.5422865540108881,6,1.7136738219227563,0,1.8635020609783137,5.6362432432302647,5.2212825491149282,9.1206642917620275,9.0039913070354469,12.296588643674021,8.2143046756747591,9.5107193108920978,8.9711504838208267,14.554726976890194,10.579011134251724,10.373832656449943,9.981834997506672,20.028510664560166,17.089642292627019,18.057879083799204,17.954629450688788,14.360774170670641,20.564532463944342,2.0238608418977102,1.9703860522861127,0,0.048157719378402089,0,1
7,0.023051415266525918,0.92712496595487348,0.070377366527510976,0.48227392238386579,9.8790623714671231,2.5500707219275864,4.2061876710219996,2.497828826595978,15.876837710328138,3.7179584859439099,3.9253264527380276,7.3229229754901723,8.7677392309600428,4.8789193073592125,21.455663089223766,9.1980308768481791,6.5479072399141591,6.6016258523056761,6.4994355294421986,6.8755395895407769,12.900360745434995,8.8609279663611282,7.3185713218459023,22.561100756264903,0.47633864965427708,4.198692021280424,0,0.047650939187675413,0,1
8,1.2055068255010157,1.9057592537263544,3.6290907712057425,0.77191176079645862,3.9516017114306394,3.4917320282982658,5.0023583525466071,4.1860032197237631,11.457979033201577,5.8363958694140976,8.7403870120502702,8.4490299630466641,9.1554574534903814,7.5333927021245133,17.846888749161714,10.241311530947563,8.9560795133383575,8.8765344766765395,13.054139807408621,12.244043601531065,16.403686496013979,12.7512497888306,11.910216369856345,20.700271693470825,1.4260617693455673,3.2002274623877094,0,0.046397663616357832,0,1
9,1.6784330207417888,2.3099434228586482,5.0442269613024839,0.22583144602815536,1.5910204007962307,4.5367342991089687,5.4874146782428452,5.8309010766065974,8.5079985022547682,6.0809322683862854,11.896344120857986,9.3291212318941685,8.1219991566695011,8.6060765940705277,17.917644861889869,11.027226624712712,9.9293175103370075,10.158500970494062,17.169679743892711,11.76889878405021,17.459777183567056,12.897542509678583,13.045729078440992,18.050424610959041,1.7259752757189222,2.65640635592744,0,0.046207944694255904,0,1
