parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_14500
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,2,4,6,8,0,0.1736164330298543,0,0.76464238122980532,10.082704054992206,13.886741793583276,12.37113626223686,6.269597645128556,13.593702982143762,9.2988649445614975,5.5373184091263017,14.049709224332084,17.583194677775943,13.349098166437321,8.7717940316643848,35.264517277356411,35.405209328162606,24.30485232514722,17.194096382330216,17.326011437807825,2.5046706638775986,0.50467066387759885,0,inf,0,1
1,0,0,0,0,10,0.98434061404821183,2.8261729633751447,2.3383107041885802,17.070377314572617,2.7865573631789489,2.7118958522194498,6.9990429922746999,7.1902848268330111,3.646623871355358,22.820212504308603,7.2167215904979418,4.871827252232964,5.0053459992469618,5.5702497105433508,3.619120592335396,11.233832066287034,5.8175442743197578,4.9616784584945375,24.781992009056722,0.25868834690132203,4.2586883469013221,0,inf,0,1
2,1.3214006835505607,1.936250546650695,3.9696801038371698,0.33598781766733576,3.3837241755690051,3.5443574547679533,3.9147748586841802,4.9811477759891565,10.444490181003736,5.3639486131131662,9.1353603877804233,9.3829487885854235,8.224611769534242,7.4240604685158038,19.397399189631045,9.8399302435591061,9.0412307017616165,9.0761762043339598,14.22234522755849,10.326472486424924,16.562876114659726,11.248229667468301,11.278666609464434,18.172076189068353,1.4501221838849256,3.1143001503551204,0,0.054214860623064881,0,1
3,1.9855043322714081,4,5.960151746177095,6.6203769495892564,0.066294094716790361,1.1727115131335737,0,2.0286870730315076,9.666415577540775,12.276389257838229,12.142774407586096,7.0185331335679626,12.548404849283681,9.19046893859527,8.5140024319889491,13.228357958413197,15.873943206231948,12.443211391454962,11.900006609305583,30.086946294639738,30.53902862878687,22.081375878706723,16.542684435205441,17.228960453542566,2.3926873983899397,0.69048410291948181,0,0.050190882011944292,0,1
4,2,4,6,1.7557526166575474,0,2.6012486856354688,1.0171705602060896,6.1715651307953339,6.8277784363271037,9.5830396744876474,14.683110148346037,9.7871762530137989,9.286852825443729,10.251109656261436,14.408561905339797,11.409525188655431,12.363880073109026,11.727428941106695,17.759160130940877,20.144758192888105,23.916754119264429,19.553630069087692,16.448728821208061,14.777840077751568,2.1836656150470826,1.4838300163468907,0,0.049524495220627671,0,1
5,1.1019736537273201,1.6319708632013481,3.3149284013187885,0.50479753900187341,4.4748449245593074,3.6386647213898273,4.362480456433679,4.313936460426838,11.41438956703222,4.967343776854479,8.0550055579572355,8.9341351955578272,8.4953292976033996,6.9296236064278789,19.45511243247277,10.002227330984278,8.7988397509624168,8.7832165923498504,12.786130344991992,9.7861481730632764,15.966683841680727,10.588132172088125,10.54421536086663,19.203674126674958,1.3038813644007226,3.4039171409622075,0,0.048251097854127206,0,1
6,0.76710258040925794,1.306702470673881,2.3042272323037873,0.92608511990057829,6.1594401462353643,2.5974178306639439,3.2532172232904104,3.3652048743049869,13.129104570847453,4.832846273284372,6.3022728706544457,8.2220334307807814,8.4894164578357962,5.9156447920291004,19.659376460572624,9.1769101834829101,8.2379965338739183,7.820717987962972,10.663018304869041,9.5122551599177712,15.595511647550564,9.4701902681671939,9.0728523162795316,20.804070674777204,1.0905220040211945,3.7323814225770318,0,0.04530761338978409,0,1
7,2,4,6,5.9548504448981836,0,1.1200607681053036,0,3.0265853073938156,9.1390062345232295,11.858304139640003,12.864200018442505,7.8048799311014099,11.855648527012509,9.6205351677695941,9.7773761436673947,12.781819682327741,15.006123273776366,12.316343727625664,11.871368656983424,28.574576878275529,29.975450766460934,22.312322003649779,16.746088264467556,16.114876170503571,2.3507289886104767,0.7616888864893927,0,0.044971286763349619,0,1
8,1.9987249617042031,4,6,6.939472496662777,0,0.95204583513777175,0,1.8205537120698478,9.6706503691677721,12.6295986354506,12.527140592222459,6.6996573697902253,12.56900921761037,9.2429562418651763,7.7337802234024746,13.529055437979595,16.162704221055481,12.680969593570385,11.434528876736996,30.900547534714939,31.501702448426336,22.633028333541681,16.553633360587298,17.693607814332271,2.4233108911416719,0.63518658084472757,0,0.044681368194091492,0,1
9,2,4,6,5.4831999388132289,0,1.9544088899582457,0,3.1926627332794171,8.9482772910103687,11.259393821199776,12.606218110116533,8.2286465229734951,11.833590687411418,9.6380806302111086,10.4639805342745,12.983390082281893,14.923739554235333,12.313925101532877,11.700855118744689,27.662553982999871,29.493590141588356,21.289134456351821,16.622527499239872,15.188761595881848,2.3325261246665319,0.84068603808648423,0,0.044664561264174688,0,1
