parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_4200
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,2,4,6,7.9011242534601029,0,0,0,1.6835073054228964,7.8580681008067232,14.966357320154707,15.746243728915735,4.8078546406444991,12.286273776753172,9.7649951052134796,3.7578911527338374,14.317952348271154,18.329960786304397,13.853643304499604,18.672833038292449,33.904730059965466,32.600341458400571,25.232065835599059,17.738926941598994,21.429604612620867,2.5583689185490748,0.57780660667950823,0,inf,0,1
1,0,0.014539542433728155,0,0,10,1.7719477557729764,8.1835315923470198,1.9007709995690398,17.206125896597399,3.0136202079639389,3.9455179156032694,4.9836827405433777,7.3592359189711418,3.6706366887371038,21.198257617997932,8.7636120512500071,5.4322653565232919,5.4024207456152036,8.2587397196706913,3.6480326028179699,9.5691620631503103,6.5332518428541038,5.5181353427822524,28.78588131092723,0.28504077599594108,4.2821818694508247,0,inf,0,1
2,2,3.9995078406578215,6,5.8335650657956784,0,1.2444089970316476,0,3.0073128222753458,8.2342853143579564,12.706144206306156,13.360215042156382,7.184499973996413,12.089446679592491,9.6347415226850881,8.2772592973329591,12.841210369416594,15.691457056920745,12.620702250560699,18.231942597583789,28.715588162818467,27.969108213289545,22.312335899394501,16.713251006925741,18.467527540187533,2.3765524802443942,0.81263062098895933,0,0.052780148021449258,0,1
3,2,4,6,7.3979188217693261,0,0,0,1.9178613398631168,7.9003150946770839,14.419061939442312,15.443880353167993,5.1646587023583006,12.148024021179125,9.7793546481214335,4.1868278992630685,14.062412649311147,17.446208606766493,13.561416018332832,18.841788976845887,32.49047803001983,31.23426006346407,24.425002570392895,17.337902267984777,21.987731487921881,2.4931354911025778,0.61221005490112268,0,0.051295373314685061,0,1
4,1.9785799423386463,4,5.9488573395615987,3.5246273346218753,0.087358323661889725,0.67132126280992355,0,5.0078265716621395,8.1836139637597451,11.543881958131541,13.673637342457001,8.833495820596335,10.665092707334393,10.118002132399939,12.368611633454634,11.088410740207799,13.110618080524603,11.468615857686691,17.465177918998847,24.4398624393422,25.143244416573186,23.004673259055831,16.699498898044585,15.971188024117383,2.2501711317001627,1.2027335506730716,0,0.046370266982798621,0,1
5,0.5488470663227335,1.895652680786186,1.6430785830446037,0.62155877888868316,7.258666269325043,3.1330193413843377,3.4633668717613331,4.0550766304562798,12.582680421567304,5.0956186780040316,7.419202162718566,8.3055455026800331,8.1963611844741244,6.4138110549364358,20.406291604604785,9.7324465989658666,8.6240565588545586,8.1733845683097535,11.06551443187117,9.5368960073767859,15.99331981145879,10.92407993907408,9.4546388743479639,19.088201918474798,1.0196588509585824,3.8150793414567596,0,0.044581532904899426,0,1
6,2,3.9862385073403628,6,5.493116190402171,0,1.3882074916062788,0.066659692095952572,3.4780898344616298,7.9475636736809943,12.378303146179634,13.210346661851133,7.9692471810102141,12.473117297081039,10.022038554466603,8.7331229000613213,12.967067497644058,14.911599149962775,12.529113925258319,18.841016754528678,27.84781046591133,26.436686613359914,22.729113576365684,17.110364403129374,17.776279796744323,2.3649806254691454,0.87678482680101144,0,0.042096232648758967,0,1
7,1.9984135726331973,4,6,3.0322726869155594,0,1.1144013261453121,0.22965815043656135,4.8302024150029963,8.5837372090392208,11.016421998218005,13.287385086747399,8.5505020772027915,10.350220846824337,9.8225325772845729,12.668372311159693,10.763199680975614,12.821127330533919,10.738468091262684,17.34936290432697,23.8287119549666,24.159767121818923,21.924442045431682,16.53730024919798,16.657211626363377,2.2402768933823802,1.2665792297661813,0,0.041678080097611772,0,1
8,2,4,6,3.7528913403980728,0,0.27817074214666077,0,4.9363119252861463,8.4362522517084066,12.235761449861023,13.584110290358332,8.883023302662826,10.971766703108839,10.452769960755395,11.141969087967691,10.519809627753764,12.70445271740186,10.948998725856004,17.542963550886267,26.359937696494072,25.278848236263798,24.193936865569324,17.078252204656163,17.065800224838377,2.2667538834299257,1.1379504643356515,0,0.041297266092556829,0,1
9,1.98288002852898,4,5.9489183695182168,2.866443972462255,0.10849448749198787,1.5754710184191121,0,5.0897073891740385,7.9765992753738502,10.377113899371665,14.369814482985504,8.6350435797577489,9.5849412683609039,9.997361542045633,12.639443747808293,11.458110894555945,12.773326878587188,11.274071582097843,15.653504954069799,22.803406956346812,25.502312785268835,20.759423898748132,16.300940824520072,16.446944122638918,2.2229831428664455,1.3128221266045472,0,0.041061510548453722,0,1
10,1.1799780523497732,1.7773751654416781,3.5439646893840795,0.88321052712901182,4.0963873721362605,3.9995233286333876,5.9061114539420343,4.3233736640720837,10.738830527306789,5.6466342701496695,9.3275119445571466,8.1849406519001402,8.7527697838414227,7.3910018261137669,17.825957116074743,10.90842264680807,9.4130391576926016,9.1776071343419439,15.615426466268248,10.896192832334126,15.491444081137111,11.7029576058665,11.319653250878869,20.81345311406066,1.4001466212830931,3.2467928096792877,0,0.040972323857022389,0,1
11,1.2998019668675553,2.5646459719462236,3.9081288850268248,0.73594583452617401,3.4924471603088123,4.5669022008826499,3.9702973133437691,5.0448068206129681,9.8146855176263745,5.5876481242275915,9.6954248408413495,9.5132399270948635,8.9474124105229773,7.967791398768278,18.858979515251793,10.996723119547177,9.863125089525246,10.016718222726627,14.333684228971,11.434657944152839,17.452966493594609,12.128797580873517,12.050767684972227,17.240641682289127,1.5804425633176804,2.9371980373550084,0,0.040554672259161109,0,1
12,1.2831646600673927,2.0097303543910781,3.8579654486669241,0.46639836590426204,3.5725625691142846,3.6426363328281397,5.1413104541295862,4.9235243241052897,10.562691771654309,5.7971891819594514,9.2235665887264879,8.9142963594826803,8.5476041739394635,7.5993258286648881,19.033993345630574,9.9161440644889289,9.2999805765870835,9.0103459345782557,15.794745494109671,11.010517370676121,15.72735513117793,12.377658778718796,11.646376491169949,19.006220205181606,1.4522533951955701,3.1214277364970071,0,0.040390883880502701,0,1
13,1.3116153043237333,2.4029055776391299,3.9460274134780695,0.38427607251495755,3.419137202921132,4.2509300564724741,4.223267270658897,5.4725100853585662,9.5538384274320585,5.604084071126441,10.581608290490843,9.2838568255543841,7.9752608814206178,8.0581441676572343,19.175249818266852,10.45647916020142,9.711762032657969,9.6108427902578057,15.082205560566306,10.91192727244608,17.33235732126311,12.229324602113291,12.022344205947924,17.611885893534435,1.5109052512090402,2.9878726015504493,0,0.04038946759243673,0,1
14,2,3.9934823077816999,6,5.1583423333378988,0,1.5254460340122009,0.43654654652420305,3.7843524118317937,7.6952189059255787,12.295161986117174,13.559898300030579,7.9904809745074212,11.767123176685464,9.7575223268835636,10.124103039922794,12.795309338482328,15.440826501451928,12.698348757932065,18.803663755331833,26.872640569717639,27.147891674073055,22.312188465654565,16.5869436783365,16.030316053178932,2.3547426213665767,0.93303182302422405,0,0.039828820831291405,0,1
15,1.099173896595117,2.0065933485620748,3.3058686897863545,0.40496891813178304,4.4873070464399172,3.6959178019310222,3.8842317441431495,4.247002172475999,11.419331498362091,5.237322490879663,9.267798928703515,8.1046507584232419,8.2163686462457264,7.0785865791995173,18.420983429349299,10.694746362132625,8.7511037090752506,8.9259344245685597,11.946158901783511,10.403270396867331,16.745453917057169,11.201008484600774,10.792984987838009,20.674253436547904,1.3460751396618988,3.3237823299623721,0,0.039776497413366273,0,1
16,1.3580911525076365,1.8501305452007679,4.0928153060141543,0.69104120809418812,3.1749541086547581,3.5271016029284445,5.7334289733568227,4.5268604631082185,10.859576122840741,5.6912524105832416,9.0968565276987849,8.452208723926125,8.8625814930731863,7.366851751373046,18.404674150876332,10.508814468934677,9.0607013621176282,9.2772507010727736,15.430881430116733,10.533300304830568,15.307847876050975,12.043799343410303,11.365752844022346,20.612684023647375,1.4928158760955221,3.0559072738063398,0,0.039747781339100147,0,1
17,1.4015551713032057,2.6730842800011767,4.2136155111828426,0.91394995805122814,2.9770566331713764,4.2773951131124281,4.1501662973314231,5.6425443097052872,8.6286054055394121,6.2446138833570757,11.480414268442109,9.494003686424783,8.2655948186219241,8.4418192321862549,18.330798012979912,11.083610655611908,10.558065802903808,10.52318065444684,15.740850748531086,12.286407849819438,19.010759180333004,12.81319342763503,12.494344052575464,16.684440037191656,1.6762562431628427,2.777829488563603,0,0.039608495560021301,0,1
18,0.2212829080726374,1.4343849750008779,0.63353750584758461,0.8365944848749387,8.9405119768583408,2.5159070918833768,3.4639806663806185,2.5191017019691517,15.306972125546269,4.2958114007875201,4.8271100598246059,7.032732578414044,8.8280889190954319,5.0962136497713493,20.424111270052041,9.7496383119064962,7.2482159710431553,7.0324070832625019,7.4010417528281467,8.1785280849293827,13.939281425517636,9.3588093208421803,7.8035961491872827,22.671537928566611,0.73367239332015699,4.0648572399889931,0,0.039327156650355119,0,1
19,2,2.5510454045555853,6,1.103087675433597,0,3.1246265004298936,6.5984154146118321,6.276871787659962,7.8178642763528021,7.937911763813144,12.953319601897276,9.1241185938088254,8.5321142903876392,9.2643427198277255,16.602254653047954,10.66299332117052,10.555927475003314,10.271234285197606,21.648248142455767,14.228906892966531,17.160216606108101,16.246409896476667,13.961195977849203,18.36741126573898,1.9834131586146257,2.060126955455241,0,0.039312244669365191,0,1
20,2,1.8938053450374046,6,0.31383900038685486,0,4.7340738863895533,8.4731115374390455,5.8618164723423014,7.7252824659295465,6.467888721989751,12.027111860756076,9.1745659376870279,8.8243915961720205,8.726070896713459,16.768682550746647,11.282494980383031,10.090159477581354,10.534547045451269,22.334664477263555,11.491535778620998,15.018538527559555,12.846104196073396,13.475978411262018,19.93970726660401,1.8458495565037609,2.3830885089953169,0,0.039187336278347466,0,1
21,1.020170048132919,2.2165161770816271,3.058635409588069,0.18521552284414766,4.9025368346726648,3.452906785308433,3.9572264275225359,4.6844952067655239,11.478330015251652,5.1260565101595992,8.8323371608106545,8.5572454307478747,8.1032900235807883,6.9727825538318564,20.351758969386669,10.230243240459895,8.8544418602629893,8.7798389336021234,12.467465723113982,9.3908259999463013,16.031763465730599,11.591301504690065,10.764319272848169,18.480970911112035,1.3182888914078941,3.383245137960297,0,0.039073668884286282,0,1
22,1.9559652626218624,4,5.8740723277664193,4.5606064684336953,0.20626028293016785,0.94980788980625042,0,3.6151626783617874,8.907991480374891,11.800681691760927,12.673161101970136,8.0401860121744058,11.784640631358569,9.8179645022367001,10.245716055593874,11.61364435660826,13.982830360316973,11.736651534995833,16.118261088728051,26.866903429296897,26.377766371173294,22.597680070531897,17.008317702226211,18.078082216552094,2.3216487092786013,1.0946540244199574,0,0.039060558150204913,0,1
23,1.4359526738448416,2.3264038512907281,4.3234670791125431,0.98551345520386913,2.7879534287891312,4.1605318891568901,4.7259981770329746,4.664901998061592,9.8882287129065158,5.9321015566971491,10.284722070952499,8.3741154121422667,8.7164820264660374,7.5967818726051091,18.009094705361377,11.542763218193111,10.320238379526341,10.020251544649609,15.868738192535966,11.454713552588228,17.075170854692541,12.05271580638964,11.883759429835496,18.845964545417758,1.6542007870890454,2.8274771637423726,0,0.038545443363585376,0,1
24,1.8306006410201032,2.5720866104879536,5.4951399452580389,0.53348736340767389,0.84180379888199131,4.3120248288401877,5.7464599556003231,5.9102077353477789,8.2667307339396139,6.4699402873614904,11.747304761488074,9.3773442933104345,8.4098415321937914,8.5884878787618604,18.136757909620119,10.923075965043335,10.399581972053548,10.438773388352438,19.273510900115888,11.752936823888797,16.891010509224884,13.406779943397201,12.994447776097106,17.681952857462989,1.8765197115155889,2.3645895198892961,0,0.038507446220521047,0,1
25,1.1989899577585643,2.2022651798953476,3.6095033234781946,0.16681164016502795,3.9810114390093281,4.4807341264403178,4.4909554446688009,5.142329204777516,10.060522047095599,5.1879471575133147,9.4882451741315261,9.4242925835726492,8.4053518570743453,7.7391908901400326,19.507614842925214,10.433426451889414,9.3480737543949228,9.5416046437459219,14.470210469690125,10.122942002125818,16.475955507609235,11.417213843182008,11.548669683318451,17.99655667551496,1.416066954745774,3.2031754149097473,0,0.038478033604505413,0,1
26,1.9946550479926561,4,6,4.8482487913684817,0,1.9675717825638981,0,3.968134795000053,7.6203366538082555,11.473146466686092,13.384205326438279,8.3822624474917014,11.503699360580082,9.8758008831801831,10.517437420991717,12.615826697294978,14.835785660565291,12.583023355169052,18.041174395499588,25.659227708931169,26.579728377679956,21.09635132571573,16.460518852347843,16.528523135201162,2.3417776246786515,0.98651656777570607,0,0.038447734955980431,0,1
