parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_5800
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,2,4,6,7.9011242534601029,0,0,0,1.6835073054228964,7.8580681008067232,14.966357320154707,15.746243728915735,4.8078546406444991,12.286273776753172,9.7649951052134796,3.7578911527338374,14.317952348271154,18.329960786304397,13.853643304499604,18.672833038292449,33.904730059965466,32.600341458400571,25.232065835599059,17.738926941598994,21.429604612620867,2.5583689185490748,0.57780660667950823,0,inf,0,1
1,0,0,0,0,10,0.75450319564938351,7.209415430673574,1.9864210098129966,18,3.013962123860022,3.6249745924457657,4.9323291271769474,6.7390084873183485,3.4595141804842839,22.316073933097009,8.0401914553094738,4.7069540471635456,4.508152889673311,6.0390991680916271,3.1795004639186564,9.6204064663016986,7.3474954257435705,4.9663438444091712,28.093839612590564,0.28412410742145588,4.284124107421456,0,inf,0,1
2,0.4356102685962035,1.4444808705501235,1.3121611274374871,0.73341407724663854,7.8123713918513396,2.6078551403811909,3.2762358577957098,2.9949781152105421,14.355392579003979,4.4796563001090659,5.86017909329885,7.4341783015111345,8.6781374675746488,5.613732128878997,20.073142937915659,9.8346378305650042,7.4243811861526234,7.5614829203314891,8.652101095443907,8.3288336856719845,14.354566083065109,10.090216942022815,8.54190050970446,22.213903370445649,0.87539908136626843,3.9496105275073332,0,0.05510252011959145,0,1
3,0.39391256638001021,1.2478844485613301,1.1759234441857322,0.94163598497240963,8.0388625256674153,2.6443800609748624,4.1916347781299326,2.5904815200269691,14.344176738033703,4.4160387997214725,6.7398362790692117,6.3135504644001452,7.9307947071727494,5.33989898815459,19.146713779494593,10.24958269213281,7.9601866943410764,7.5831932969087399,8.3325649398107871,8.3963586061906295,15.286851322958318,9.26895801654425,8.21160929610331,24.051532551583495,0.84112888241990047,3.9993206982016254,0,0.05471898268736889,0,1
4,1.5993886281988181,2.3165589126460451,4.8054482345206626,0.93364802019307924,1.9907016259202603,3.8645299653091509,5.407874743558839,4.9899800960516343,9.355828667194098,6.4408814792055979,10.934004328723265,8.6487864468467421,8.7934529176794598,8.1482230206237247,17.363067603156395,11.162537977571571,10.328451851017302,10.188241761783132,16.930017000134335,12.452509949153681,17.350268416823365,13.408589103225509,12.701276624854998,19.178529317593657,1.7333694133215332,2.6452190802170308,0,0.050508443093395521,0,1
5,0.1229746771467847,1.2616930028130517,0.37194107825160777,1.279640021191002,9.379274345850618,2.6005330452725075,2.647683169476438,2.5627840402189892,14.989133926508559,4.3759574396479666,4.9592339569856323,7.4030095579735695,8.9327331226021691,5.2634183283439731,20.307059283074977,10.018828775094912,7.4416228099533539,7.2522569581368455,7.1950325111717195,8.4420928551369592,14.513197101088904,9.7024316591608937,7.7962318832728519,21.474588226560993,0.67479692374084388,4.0986789594160191,0,0.048890715453644457,0,1
6,1.9977215767327381,2.3262511558560215,6,0.23900255887879696,0,4.9457455857286057,6.8040724945151219,6.2600870308682186,7.3623182050498022,6.22952413147621,12.514959392737282,9.7044914203372219,8.5121850062252733,9.0307365555610488,17.777553623050423,11.595736981768122,10.448320269137476,10.883390840406499,20.565730599489374,11.365561707076496,16.404873291986352,13.426203639001987,13.822498308200121,17.441535346590687,1.8977897511640354,2.2644806711138092,0,0.048468948913244561,0,1
7,2,2.5422865540108881,6,1.7136738219227563,0,1.8635020609783137,5.6362432432302647,5.2212825491149282,9.1206642917620275,9.0039913070354469,12.296588643674021,8.2143046756747591,9.5107193108920978,8.9711504838208267,14.554726976890194,10.579011134251724,10.373832656449943,9.981834997506672,20.028510664560166,17.089642292627019,18.057879083799204,17.954629450688788,14.360774170670641,20.564532463944342,2.0238608418977102,1.9703860522861127,0,0.0481345796994554,0,1
8,1.9327611443090045,3.9990528260273783,5.7939023724643492,1.8987673710625546,0.34403252903159809,3.0181025818137166,0.36512578296042059,5.6721537507734059,7.7085651446352381,8.8833762587011496,13.5606899316469,9.5059221067704236,9.5385731731477428,9.8425566214966782,14.770802513115918,11.55115122508133,11.977842740291278,11.152442255635835,16.228864021111445,19.468104907368499,22.921161638804207,18.345638632693436,15.858059883527318,15.437941814947386,2.1639015191347895,1.5514959091014093,0,0.047713446113084021,0,1
9,0.10872627544274754,1.1333832953069591,0.35754662179490848,1.0385411550601518,9.4000404525583772,2.647766754533325,3.3898745805898951,2.8051860413147325,15.056880956813297,4.1139791207020595,4.8071556038000303,7.5556438666346111,8.6753542971974902,5.322188616443988,20.662660557987291,9.5762601271452805,6.9224576095822821,6.7985159271740612,7.9163673456840797,7.6970461278081324,13.349333580526313,9.4150989642525325,7.634743961745289,21.926266579276263,0.6254378306883035,4.1289994318352425,0,0.047406293362959304,0,1
