parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_11200
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,2,4,6,8,0,0.97983944251122868,0,0.051713236323078532,9.8671631076966957,14.072747891204429,12.064661542599641,5.2301895826138907,14.278532295660471,9.0031702661274551,4.0430494647221771,14.798991474423769,18.408945784355808,13.791120972839797,13.155291832459211,35.010434072036645,33.282242826150743,23.575337366130348,17.008531249547275,20.40439818703193,2.5061421750263886,0.50614217502638903,0,inf,0,1
1,0,0,0,0,10,1.2567626621732078,3.3778225182846713,2.4892059248770271,16.879357048471292,2.8093954496583495,2.5939069990482784,7.2120123797992592,7.5015025183881443,3.8344173113243967,22.822075313038997,7.22671627781813,4.7524127189296834,5.0170261992874554,6.9224902411958062,3.4389747286800678,10.188075624708063,6.1315889984885148,5.1636337082327959,24.870615707763307,0.27166499548782808,4.2716649954878285,0,inf,0,1
2,1.9662088089478438,3.757540058821621,5.9066966163168972,5.3169695499616134,0.15498064345389026,3.0943397537304351,0.27202031188289444,2.5665239151118291,9.0801750948084177,10.136300122755033,11.571047366837556,7.9854987922660889,11.85397247244515,8.9520535933825407,10.901862182442024,13.492552783623085,15.304309741402113,12.691373214173911,11.740166339745759,25.545215698997794,28.683131706730709,18.472714559579533,15.65196684458896,16.041618822715265,2.3054847626080259,1.0035467169897325,0,0.080213433642389725,0,1
3,2,3.9267853348143169,6,5.3842889039378008,0,2.1934777973758797,0.27149340213288642,2.928310031174687,9.0223325340201175,10.896769393418984,12.138750172866553,8.1539311727869155,11.802785041874978,9.3423593736070316,10.614284064335184,12.874754947253679,15.064768778278086,12.467973416310853,11.82884139441134,26.908245738063297,29.266442660745625,20.329844963961666,16.340229452733183,15.780738530548337,2.3215510478004253,0.88059135284145973,0,0.06102458050528544,0,1
4,2,4,6,3.9271764924396462,0,0,0,4.6723404986001018,8.3442369239558101,12.359510583753677,14.288433430673869,8.1467047559263825,10.848929369056572,10.239788344706016,10.581464077789496,11.172056787076134,13.088175079181797,11.360358468032995,17.580873954856052,26.187542335283389,25.749477062600466,24.193564438271302,17.059950483529107,18.001788657267777,2.2823376823709807,1.1165548223437076,0,0.060226664212686964,0,1
5,1.1028592150989138,1.6532107149330704,3.3026657545118896,0.78733485168738204,4.4953894742000244,3.2538151460027973,4.2303536196693452,4.2339813581524348,11.467939170729542,5.353372662287943,8.2692588907660465,8.6416438632535097,8.4483491667235189,6.8966112309751564,19.094152971240476,9.9017708710968826,9.0008278128096837,8.7383567235476676,13.017811554467841,10.482631846044146,16.384840122208455,10.976710910770247,10.572763122806926,19.492146495798103,1.3269772302279854,3.3662574760881467,0,0.048258438351211345,0,1
6,1.1337135454240574,1.5584269255957102,3.3998291497329642,0.23622936208092704,4.333630878956062,3.1982212260865617,4.0154812547473746,4.7527798968789714,11.43674002914767,5.0203725529893912,8.1243707256374886,9.1373526207954381,8.2065124630917712,6.9771177801173137,20.094545175115282,9.4033151638819223,8.1849853633865823,8.3140217058530386,13.540758729299904,9.1737849773494453,14.997293916195675,10.84650209325288,10.452912987168457,19.075626067242005,1.2946329284544849,3.4286042915857013,0,0.048185498844978317,0,1
7,2,4,6,3.2815892065823959,0,1.0695339033614171,0,5.2905609629522834,7.9481587536061706,11.178964651386879,14.241548680602461,8.9732961246118474,10.406586975059355,10.340307716110168,12.372242385643759,11.3661546517709,12.749933480956809,11.381743346521791,16.417396864864923,24.295763215455622,25.399721998667513,22.556107316626445,17.05188208908881,15.827762546537237,2.2422323838296663,1.2138348859621013,0,0.046505515941807019,0,1
8,2,4,6,3.6522640597554967,0,0.28791637207565346,0,4.911972482120003,8.1294054402555389,11.701505730842641,14.389884876983682,8.7432143216039933,10.227001263560366,10.128462124160842,11.742114891558156,11.126621852373978,13.305116567880443,11.488240196948123,14.751586131908965,25.838359077454541,27.744160776367167,22.742625073254693,16.976654379779028,15.503066960934893,2.2584007535346093,1.1509860052623564,0,0.043782814581408355,0,1
9,2,3.4422648467379928,6,1.3922251640989123,0,3.7932952006635774,1.9783530227688022,6.0995091166944135,7.2243230948247268,7.9801960557514722,13.276912034757833,10.374455589429026,9.2987575179999542,9.868090298947255,16.150826669169419,11.602962936939079,11.79690944747542,11.445862976468558,16.163646362296134,17.56135460201876,22.404125520638441,17.00366035630552,15.712300212094268,13.791715175682242,2.1225342647394845,1.7449381561220532,0,0.043593987750969572,0,1
10,1.9147242263589033,2.4063795393969705,5.7670280393539537,0.25950078084174072,0.387807656105148,4.7196957681471776,5.9987339292863942,5.9536681512795129,8.0096981457947365,6.1431430871536481,11.756057333959921,9.591795590089145,8.3188821774904369,8.6441477490034,18.046982038346162,11.017938351930564,10.345616941102525,10.462136984753808,19.469922946499018,11.376058597887305,16.69278167172034,12.896817237896894,13.140880352568782,17.669498695741265,1.8783021015333228,2.3459395627156385,0,0.043455947148921259,0,1
11,1.9625008929588974,4,5.8876626098356679,7.9623877844359177,0.18758182868690215,0.12623961406059622,0,1.1036660050363845,9.6715062241121696,14.118818424183145,12.9376210874008,5.4439254560391106,13.214218415402502,9.2157777930732045,5.1761715320097741,13.747084883685524,17.113234676047597,12.982698178593987,14.638269592341178,33.351182858415378,31.593040868222261,24.238670183816904,16.80853043966756,20.658009626239728,2.4836007994054357,0.55011878507867462,0,0.041298650396811659,0,1
12,0.032927307593974275,0.3153749372479524,0.089340784353465263,0.33192802834784629,9.8507568209167946,1.4369047002325326,3.611961580582888,2.5757673567316592,16.361397999683863,3.4880373720853171,3.4390752818159043,7.2174331262544706,7.8924035914910844,4.3342884440765923,21.966022624984859,7.8085540022424675,5.5084795080493159,5.5550248534595408,7.0427799199055698,5.4068090235069137,11.624480439632391,7.6585259504376397,6.1878831555254372,23.984650997435239,0.36365907143346898,4.2374990462528057,0,0.040729786265178015,0,1
13,2,4,6,2.91836822968967,0,1.3413844055073287,0.40733705711890322,5.4837465639430265,7.5449124869173394,10.758719859877727,15.004879735688817,8.8505854249655371,9.75458855244581,10.300144414750802,12.595557126601625,11.735930671422198,12.757183165745875,11.701391052097028,16.13812677169248,23.083405267333184,25.748590508394773,21.760205614494264,16.839809681889914,15.952613929894746,2.2316321988550394,1.2809934355761574,0,0.040643682203321659,0,1
14,1.9980674832338663,3.8901749525446983,6,6.2232361569898984,0,1.5462605812965438,0.16261714046621131,2.331983155060219,8.8259446553577448,12.110135275652217,12.845886604575815,7.1597069077309428,12.205069504386818,9.3329334670098802,8.3604367944548343,13.387577707114188,16.077359891492339,12.981888107102099,13.627978014818449,29.136371238607325,30.365150560736911,21.473416777214386,16.580875726036506,17.634844426782063,2.3752088475196307,0.777757620945281,0,0.040565879217412247,0,1
15,0.29578592685380395,0.69537985764701649,0.88696828919910153,0.80223003663044667,8.5214569704562475,2.0339350889334478,2.9199096014400476,2.4772402834457252,15.500452032439632,3.8252612924482934,3.7471286865614108,7.8593702723000698,8.6027799062827395,4.8416874679043636,21.100177290095335,8.4728616878010801,6.7097167232423018,6.4935509384067398,6.5932395534158257,7.5055317389658045,13.856504381821436,8.2454349901616748,7.2716233564483188,22.047365929654962,0.65479526390866272,4.1112307416409619,0,0.040560070511421908,0,1
16,0.82222670528343433,1.6329997380087977,2.4754879865399309,0.70089735807586062,5.8735780680046963,3.0482978629645605,3.1889728237983515,3.7400865337988223,12.793999025409644,4.797181454044809,6.9630250501415087,8.3354402118120809,8.4181530337933577,6.2339713801073549,19.931622093256564,9.6409658501025266,8.2145264792486739,8.0033916504575355,10.654647941192747,9.3288568604347404,15.566745365263266,10.100160508981475,9.4367608975834258,20.048909178506658,1.15383267090613,3.6380886592154149,0,0.03992327549869458,0,1
17,1.8686939775396576,2.3907949616522597,5.6316636673182625,0.98881797659173087,0.61369408931373348,3.7219100934162683,5.1046267509765597,5.2811457626936331,8.8598107107427548,6.9268773716744025,11.210637108508338,9.3694913802352957,9.0954684744956058,8.6159076148406868,17.046634743599988,10.93686604622161,10.573363719709205,10.410423952608248,16.964428790800966,13.981725765808083,18.474851577563658,14.605008995387079,13.619619659327501,17.625910907112772,1.9064554199012298,2.3012140756057549,0,0.038982244584185408,0,1
18,0.17389434654810279,0.72418339368227025,0.51976011444704162,0.72071276831767961,9.1334938861957866,2.3113305143769076,2.5122618209272787,2.398538696074286,15.719612399160935,3.5345662341262987,3.7052800863611992,7.4516679401571739,8.3037217782709831,4.583841968732477,21.301015753080819,8.6341009575526009,6.5704866121383532,6.2972614130246267,6.8068545919823977,6.6276170711980944,13.184528284674439,7.4088290303214057,6.7191880005491704,22.75542453174441,0.56439068793373226,4.1560487443840621,0,0.038859672885913181,0,1
19,1.9868952619568589,2.4230916218336094,6,0.5007591397722122,0,4.2424709622438659,6.4401284368917358,5.812661894312841,8.2263057611016759,6.660937267762141,11.789350004041424,9.4642304060882925,8.8583076837673982,8.876269504886432,17.521393416217396,11.077151077543162,10.469562496719373,10.550042383502204,19.150338285111424,12.75641126368483,17.047718525128214,14.477752005361738,13.91011721457431,17.802704724774451,1.9246728246496054,2.2011259812844983,0,0.038491548434826758,0,1
20,1.9629771425680753,3.572891667765441,5.8987628114597728,1.7387711784608595,0.1686349437477121,3.4104640994069602,1.2858685246657873,5.6279314421808193,7.8302021284335188,8.334065531609296,13.045612362926299,9.725211466110169,9.4175279612114906,9.5687876448249582,15.553954574884244,11.634357829220829,11.842746980946551,11.203998337652804,15.785825470058535,18.198714720558161,22.517694427471923,17.308089081880741,15.413035446842493,14.87565662530165,2.1325072166636554,1.6839311614936787,0,0.038376431570867786,0,1
21,0.94346659084235185,1.3377299501844613,2.829150086928375,0.67452586478326837,5.2843914383524311,3.4195835913737032,4.7255817944160521,3.8704859894569283,12.052820508401537,5.0022571142386303,7.4896326428407489,8.1664198371956473,8.656525915931347,6.4979318807480899,19.148904588235332,10.024107749649596,8.5366010039788556,8.3622946018489444,13.92907653063892,9.2013478289257673,14.314431554269298,10.249179738696521,9.8766234133069073,21.16108852993073,1.1831306643224653,3.6050543005182489,0,0.038182754390502456,0,1
