parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_10200
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,2,4,6,8,0,0.4787788241133879,0.13536980475043098,0.84837156041595252,9.5574767843328967,14.117617460708997,12.961009814986706,5.1545351294069706,13.38851892639817,9.1378627464919546,4.6909752994245366,14.107224947712515,17.502044247784823,13.340959577688805,15.314678866329375,33.35891876709217,31.56568628453439,24.007004298238535,16.849159363532102,21.400525621654754,2.5128175624745537,0.51281756247455379,0,inf,0,1
1,0,0.021096706876204879,0,0,10,1.3020163170668715,4.7133066871315288,2.1160055130261339,17.668684385951035,2.7168034936426784,2.7201255058755569,6.2128898244293413,7.2602819242457066,3.562475714708623,22.786432029823551,7.768534656201151,4.6633685650996082,4.6897974013155004,5.3680911616078948,3.3108371603362263,10.120661257149395,6.4369394537816147,4.8643162288606687,25.936211679821255,0.28398634851120769,4.2798354433237051,0,inf,0,1
2,1.9150951665561038,4,5.7578473499441341,5.5322200404806656,0.40254706043040245,3.0718236494654079,0,2.4570644167785609,8.9705217613214305,10.478676719328559,11.807350906791131,8.0604544038180155,12.160329953533219,9.1498718600299895,10.344810409825939,13.743014078485897,15.659479974082945,13.088600343568285,11.034150651049178,26.676539044369314,29.863007993500467,19.269608796306475,16.109721585027714,15.659690102635198,2.3239895344692667,0.95976474561963898,0,0.049044521095702759,0,1
3,2,3.4028681931341334,6,2.1037491315496117,0,2.4237838589428176,2.2691206833445086,5.5213969340801201,7.6642702035828156,9.2611798503674887,13.864154722562665,9.3040161633592895,9.2930262142789566,9.7235531466006311,14.425253352853131,11.455239003248094,12.313129828006369,11.512095949225504,15.886746454861054,19.842442733031213,24.153306679639439,18.725845375927978,15.732906109414968,15.624197820651602,2.1527407012142903,1.6369444593673257,0,0.047232055973956584,0,1
4,2,4,6,3.2815892065823959,0,1.0695339033614171,0,5.2905609629522834,7.9481587536061706,11.178964651386879,14.241548680602461,8.9732961246118474,10.406586975059355,10.340307716110168,12.372242385643759,11.3661546517709,12.749933480956809,11.381743346521791,16.417396864864923,24.295763215455622,25.399721998667513,22.556107316626445,17.05188208908881,15.827762546537237,2.2422323838296663,1.2138348859621013,0,0.046522159911662593,0,1
5,2,3.7574678643973201,6,1.8506644292120553,0,2.7594848268708527,1.3043941894369089,5.8939319532296484,7.8329690121274931,8.9348542011158525,13.493644015239596,9.7173765860778776,9.3496655128430213,9.7900775066998538,15.47755393450112,11.309517261214042,11.727449237472575,11.08010517046057,15.860644305756169,19.049010797659299,22.934324577717163,18.681186437178077,15.688261369402358,14.611124892536402,2.1628766205397403,1.5477573883608202,0,0.045964083941074985,0,1
6,1.1912112568870477,1.6940519699567702,3.5762750709259805,0.81706879751836237,4.0391616270754032,3.6247234721453041,5.2184253680566188,4.3755393501516391,11.022599890340514,5.4407779113068901,8.4954645008526661,8.7671914804349989,8.648871740704859,7.0968029474983165,18.871088422953463,10.159474242538083,9.216790750002346,8.9904066186192821,14.398863215830174,10.532200746977615,15.972446589660827,11.136210705959233,10.866206364669967,19.39584780759003,1.3844606507497526,3.2600057077069575,0,0.044924533794716857,0,1
7,1.9093659656525688,2.3637257774923435,5.7391342987310319,0.71149727588874212,0.43465823626435274,4.6517724547778956,6.4834200465203438,5.509850817120129,8.2314298370683758,6.5033204436988461,11.129824743991552,9.5966116123539695,9.1123099326854362,8.6594146721734475,17.385005251464719,11.03936119857577,10.781711244432051,10.667500774335144,19.409501573125027,12.780931174248558,17.110418743810101,13.424308218102363,13.586347095503459,17.800660865704895,1.890256974259821,2.2905863255716397,0,0.044285398121011246,0,1
8,2,2.1941749176551371,6,0,0,5.8547695536760562,6.6024771661054711,6.4057997123691486,7.3459750184860901,5.2050015181016711,11.173421602575516,10.67314258296569,8.4456040827785905,8.7819484818327407,19.275677462748508,10.90903784567894,10.252131770059849,10.618382340363377,20.542131513645209,9.7899381749521055,15.486964386057569,11.23213700817022,13.28634278895804,16.089065361883986,1.8682742244898476,2.3429361877295025,0,0.044268186405853976,0,1
9,2,4,6,3.6522640597554967,0,0.28791637207565346,0,4.911972482120003,8.1294054402555389,11.701505730842641,14.389884876983682,8.7432143216039933,10.227001263560366,10.128462124160842,11.742114891558156,11.126621852373978,13.305116567880443,11.488240196948123,14.751586131908965,25.838359077454541,27.744160776367167,22.742625073254693,16.976654379779028,15.503066960934893,2.2584007535346093,1.1509860052623564,0,0.043818027390294396,0,1
10,2,4,6,2.91836822968967,0,1.3413844055073287,0.40733705711890322,5.4837465639430265,7.5449124869173394,10.758719859877727,15.004879735688817,8.8505854249655371,9.75458855244581,10.300144414750802,12.595557126601625,11.735930671422198,12.757183165745875,11.701391052097028,16.13812677169248,23.083405267333184,25.748590508394773,21.760205614494264,16.839809681889914,15.952613929894746,2.2316321988550394,1.2809934355761574,0,0.043095342608083828,0,1
11,0.2437961683281582,1.0278694181737311,0.73234837894530669,0.61188683450990977,8.7791753415291716,1.9407361627287685,2.211079696976729,2.5542212222769591,15.618410596566696,4.0573434161709541,4.5628269207150547,7.1792619629365388,8.1673279662008067,4.8443355697475132,20.910397177357293,8.8010639153541934,6.7213210067818041,6.4502979130708527,6.4044600018463438,7.5854482135582559,14.128566337754849,8.8299967048474954,7.2494399058753816,22.708708853407604,0.66124105062433913,4.1092312890389016,0,0.042520499372350848,0,1
12,0.93695406720594554,1.663022503519147,2.8147639130887923,0.34957521946087017,5.3086374207798954,3.0006625700958773,3.5324766064040678,4.1527572824093522,12.487537090081924,4.9246527341773225,7.6080858328700085,8.4748828956112696,8.2046816722567151,6.5581695320679811,20.068303696036029,9.5857782547445538,8.0928552354580248,8.0353126610725134,10.828959049092349,9.4855967601219078,15.711722169006967,10.838047930743915,9.9587291599086551,19.685978930699921,1.2014686589684522,3.5714170334363224,0,0.042176299061300063,0,1
13,0.57282380852630488,1.2665627175867702,1.7274621843561255,0.50015152236564531,7.1204881080808242,3.3581815258985968,3.5313462757907388,3.260308591599661,13.793102050968781,3.8241747787974552,5.7584638612537855,8.0106071879286862,8.2903471121579191,5.5759267566512065,20.772476226687157,9.65719389169886,7.5546932159554663,7.4619505657565703,8.9776644351252735,7.4584826463866731,14.285476274707856,8.3558492897808563,8.3856930374680765,20.971727030904677,0.92847099110983677,3.919846955153059,0,0.041482075927701631,0,1
14,0.96617597160214319,1.4400388704238378,2.9033952992986074,0.97360119958486646,5.1608627026636142,3.0300003845610028,3.9785341968018151,3.7771162445793167,12.485763545228417,5.1152003542168414,7.2571995840226933,8.4072278523037465,8.6631080785336021,6.5233789101417274,19.377440955516807,9.709974738783604,8.5170514121195513,8.254923666343231,11.159828571776256,10.28932494313316,16.004451541606755,10.825288486119724,10.064003122655608,20.058809886356279,1.2329873746668756,3.5255446414824334,0,0.041305032397507255,0,1
15,1.9848701423341266,3.7763607882839629,5.9700951530604378,4.9493935546330077,0.047341640238459326,3.2269432293295099,0.32642020251893056,3.1689786633636108,8.3983681959782572,10.304328761188184,12.33909616428152,8.1862161855995268,11.70829361449991,9.3341803481883332,10.965172167059652,13.448107913465254,15.094525083769001,12.770523399580664,14.018607642274457,25.082471462418077,27.636526413057432,18.998293679225462,16.032478202038988,16.119752725072534,2.3160092221642041,1.0499785220635287,0,0.041251294348473314,0,1
16,0.35768277933690462,1.0869493257300709,1.0662714947664584,0.52997159989897691,8.2225789800877838,2.1301741817430768,2.0579277682775801,2.9632488053381536,14.847948929788439,4.158606465696332,5.2004629534302067,7.5404534244444266,8.0805381146080961,5.1829507922564728,20.776435369837145,8.8698644207715756,6.8930957793436667,6.6603126231588012,7.7546626479280176,7.6962232362215941,14.148172221528458,8.83522144114154,7.6312050619384895,22.086142861277747,0.74652655164591986,4.0599177210455348,0,0.041145089494631193,0,1
17,1.5949884500266873,2.4409349562253393,4.7897500690502053,0.33159580287059376,2.01697111031568,4.573268388781627,3.9913426112716679,5.4371559099596869,9.2427773577855525,5.4839454241789349,10.36748835336771,9.749747125345257,8.478661448567669,8.1280710920329575,19.013139373491306,10.901462953076487,9.8508498818741597,9.9145386173610941,15.265945937666379,11.103197139741713,17.327407411523652,11.9443905207422,12.455697344135812,16.603090345853854,1.7112247240793428,2.7071105827227977,0,0.040810476238106512,0,1
18,0,0.40382202474485135,0,0.36590992371435754,10,1.5237084172931135,3.3643602154148251,2.0413987282169082,17.004761444430667,3.3906009032849109,3.2959864424377874,6.4206726907667413,7.7711250689864393,3.9349295497292984,21.673890437591751,8.2718887267105821,5.607877751213814,5.4973024432750179,5.6586898352321304,5.2666037304411617,11.967081270268555,7.3868936220985209,5.6211938832050379,25.051384132163317,0.35562586964184595,4.2338409627813567,0,0.040792617125088471,0,1
19,0.0021226945863606211,0.802911739309908,0.0024854494727848883,0.65300676980891814,9.9961165218549546,2.3076061367374807,1.6421196419104711,2.0669699834527098,16.423362715149633,3.124544635313331,3.2930963066535401,6.872862935085041,7.9804567263229398,4.0826978136934562,21.650555404328767,8.8100730397558387,6.2605284471892872,5.8006741903848758,5.7382405201323436,5.6849123395955994,12.625441783542922,6.4006777595999074,5.825513028185406,23.435911134928123,0.45158022100497153,4.2043016880571553,0,0.040745754640842312,0,1
20,0.5404052703096307,0.96021459478338778,1.6197238660968516,0.87460369335950139,7.2998005946798354,2.735611576618731,4.7798497707327909,3.0767796256287414,14.084444089303183,4.4383192779958698,5.4872405832211868,7.6421880769937918,8.5330475495286784,5.4866076005249784,20.239817227444128,9.3145903152098626,7.5825757084066243,7.1813412445621312,10.341801554736204,8.2082197312895246,13.696796586174992,9.0940389761887452,8.1813188387609905,21.950823800345102,0.88353856420121857,3.9574437686861694,0,0.040471765884316273,0,1
21,1.0544428218536741,1.6616739855685636,3.1786146904252406,0.32743348731717725,4.7017129635521622,3.0761116502243167,3.5734961018613016,4.3559953129014231,11.934194606718235,5.0741819573130593,7.7379208939971065,9.0862013665138779,8.5352892822804556,6.8754093671663803,19.969038419020958,9.6571566768178094,8.3931882085589748,8.4483931318489933,11.083811525762854,10.144451179152295,16.373915410297883,11.18156812785225,10.503654308186693,18.436272394441698,1.2694639426649041,3.4638212345834889,0,0.040035471178923143,0,1
22,1.6034985472417393,2.3289381934699098,4.8215165694047339,0.94687594630919447,1.9643797806645185,4.2755197428343088,4.408064108810283,4.9810823930879913,9.4726776794170746,6.1202765748677974,10.201657932283883,9.3087487450777893,9.0440352107704474,8.1283822673042536,17.925368171590819,11.02374551022147,10.329180937107738,10.037574813003026,15.776777785642754,12.693212916198469,17.714039642985703,12.835563593891704,12.734780961913835,17.469799031705243,1.7324134648318847,2.6279555059021353,0,0.039897778862359803,0,1
23,1.9282321775921152,2.4367743796662356,5.7905045298888069,0.71417867368462307,0.34905580619289822,4.2940979513233293,6.5037140612437137,5.7862475786947831,8.0118444956297683,6.8711866601881511,11.853537877963369,9.2976722971699512,8.8025423583379503,8.7925876275925017,17.112463924898066,11.105988398287748,10.670581327304857,10.446913969814707,20.782229573415787,12.808911430629234,16.603803253498484,13.984592625279566,13.504495750211495,18.196054152754993,1.9094937533605247,2.2457787260083943,0,0.039189529326806576,0,1
24,1.8684473615760091,2.292434590055505,5.6241946477435665,0,0.62622095465429517,4.7563641953764053,5.1438761219152376,6.0304715034808769,8.3259987071734791,5.700341250630296,10.91031422947999,10.387259332638745,8.6553815476763436,8.6919898673099532,19.020749401702698,10.736402347420375,9.9972763150317814,10.285158873366724,17.378076053634366,11.356535499346178,16.95158102123786,12.736937769939242,13.385190816644627,15.895047912652799,1.7961618457666151,2.4517228420744157,0,0.039110777845292446,0,1
