parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,4000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_300
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,2,4,6,8,0,4.2164276133451493,0,2.0475870568326595,4.9451500295399207,11.482155890942115,18.066454760344229,5.5240289486494367,12.689679540603347,10.172647808230145,0.81677758526712019,17.930258813392669,15.836905465989647,17.583114589070263,15.289676660944792,27.086854291468399,32.708290184749067,18.841120409866353,16.805964133038163,28.995415378171266,2.6230639809081508,0.62306398090815096,0,inf,0,1
1,0,0,0,0,9.7010307821156925,1.0453150570321008,9.7112705499920207,2.0437044903318586,17.512320091413791,3.7423877717782243,2.6566495536136512,4.8582357100270359,7.5217082375546367,3.4926003632719889,23.047165500030854,6.2694307446797222,6.8325672508243347,4.5176744662771275,13.452393456094951,4.5225858804286974,7.6004318072285999,7.9601076071284638,5.9473840719127127,27.956681816079104,0.29045706580695041,4.2904570658069501,0,inf,0,1
2,0.41587359574897109,0.64938518685896729,1.3112571843689595,0.25029356729767527,6.8059726985933287,3.2935637700631539,7.4817996456230409,3.1303505589973968,14.108281015393139,4.4101657381502948,4.8987008753272363,7.5806476304816357,8.6726376743595619,5.65951687352175,19.577655591241022,9.340308721917312,6.9793067957454618,7.7621952537540766,13.589552473577781,7.1606700485913883,11.253746668634788,8.8653085246385483,8.5333519002956475,25.102475611852778,0.7146711630617979,4.1144184027950077,0,0.060030231486395275,0,1
3,2,3.9429428398416375,5.9226951694472616,6.3379790472238069,0.065394254452149581,0.37072293704181347,0.14307532299464815,3.0848382984690454,6.9809163840400696,14.268716938447815,13.831520681619098,6.8212222876266111,11.927278166422125,10.451717276658666,6.4246269434169996,11.695766099470763,17.973270428001495,13.900597421467799,22.744745123954075,31.131942282941015,30.339515300429348,23.931856242225212,17.248406453859527,20.78316191435254,2.4258401181588591,0.80280193880027673,0,0.059866755365567764,0,1
4,2,4,6,6.9821497009243743,0,1.2940873991334889,0,3.0596257885514033,6.3692461860370626,13.644586197384227,15.455859155177343,6.7110566296155758,11.545893669291788,10.666649333349598,3.920824176837582,13.296589615782571,16.546687627579281,14.752156306941497,21.306895183514357,29.948464259015974,30.626778776280467,23.776940963027261,17.399585635970158,24.390510969390938,2.543416218163066,0.74568335892448756,0,0.055572171653014542,0,1
5,2,4,5.9903694011645152,3.918808304505049,0.0044802894912836372,0.28514451517091999,0,4.1987550992881584,8.4690056242081866,13.534384170633961,12.096336348867055,8.2929656644681842,12.438061378551771,8.6449147869395944,12.689545340372771,11.594928340615851,14.931957893809816,11.350819436203565,21.017240600878647,26.937186126931195,24.46614476345334,23.453287606537447,15.810419869472778,13.271288888250067,2.3057343817969,1.1444470920928462,0,0.052545185813053959,0,1
6,0.3836663823853616,1.02189427415704,1.2302869425546334,0.40269715127205458,6.7384752087552888,3.2221018206177425,6.3981129438930662,3.2001509519931437,13.824796253273995,4.6673343933002709,5.6770618473749508,7.3737050380760349,9.0599342844434272,5.6631874815526881,19.510837838154597,10.185091082230262,7.4387260233030261,7.3666127133388333,13.567802728242221,8.1911573440185546,11.529315052754594,9.6888411430763188,9.2620326447212644,23.452225926791066,0.76960753699817397,4.0733633385604264,0,0.051379488798709363,0,1
7,2,3.7295004732530481,5.9812639961758274,2.9284497696183061,0,1.2718654521235868,1.12345813999017,5.2754005303494766,9.2533767459216794,11.526706649076424,11.694116242935259,9.1714929018940907,11.174907078732499,8.846107013626991,13.679483985418985,10.948174018563718,11.738741409800857,10.670348650574667,18.635048578145557,23.059876984369897,22.493574562669419,20.515779267175574,15.323491347123056,15.556911679989252,2.215370528814927,1.3843158620823552,0,0.048445317794948872,0,1
8,2,3.8284773764869957,6,2.3493309562162774,0,1.9010747829481973,1.312211122970204,5.6656111674753342,8.0788203903935951,10.901541658639815,12.91800360838919,9.6009973452760917,9.9180145877151169,9.9849989401354176,13.513831800693866,10.58175706749981,11.388211171697398,10.551763561399497,19.63497072744957,21.234766366079985,21.791803424652912,20.959667249621678,15.371753387722489,16.381730561736397,2.1960341724706209,1.44193205972373,0,0.047982348768990164,0,1
9,0,0.15709769939512741,0,0.15198822981224758,9.1195400019408499,2.4388842346380968,8.3282404899562898,2.4367890806285231,16.157793315240696,3.7979306760577578,3.2141529877756323,6.5076489983789143,8.3273917601154785,4.5155361714094857,21.389400651744122,8.1362263004735418,6.5776176376525983,6.0287649896252828,12.850158287170034,5.3655575153565218,9.0463765568514045,7.4901498736872822,6.8721171677653556,26.006698729574026,0.32143562202250725,4.2746248606928381,0,0.047972930638164907,0,1
