parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_15300
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,2,4,6,8,0,0.1736164330298543,0,0.76464238122980532,10.082704054992206,13.886741793583276,12.37113626223686,6.269597645128556,13.593702982143762,9.2988649445614975,5.5373184091263017,14.049709224332084,17.583194677775943,13.349098166437321,8.7717940316643848,35.264517277356411,35.405209328162606,24.30485232514722,17.194096382330216,17.326011437807825,2.5046706638775986,0.50467066387759885,0,inf,0,1
1,0,0,0,0,10,0.85553479362252194,4.5028967856545279,2.0510607672924879,17.040517098786435,3.3903295602571411,2.9886670263258006,6.5495232083087593,7.7480710419217118,3.7937277207262126,21.676069033341335,7.6786798060278736,5.2076239388366483,5.2982627762579924,6.6128239748310715,4.7470869207749509,11.156501805505657,7.0722405014430851,5.4783345411187714,25.799119457856538,0.25864452560792295,4.2586445256079228,0,inf,0,1
2,2,4,6,6.5173482804800811,0,1.3655751473711699,0,2.0345681328580532,9.7136484793045828,11.932258177103291,11.961092538269842,7.1959476845994574,12.267768904339356,9.0588518767412616,8.860149252397802,13.123957167002359,15.723679547390935,12.377907475215403,11.154779650961487,29.406121363567642,30.71723940839162,21.278077356002385,16.051347057025456,17.005409104477092,2.3797905053872666,0.67594607359131254,0,0.059399111644719324,0,1
3,0,0.2058928760045545,0,0.63413796636186193,10,1.4141259290089598,2.9911190124547948,2.0598343982581526,16.70145667094986,3.3469147353667847,2.7487098002791277,7.1295191749007332,8.0798922302692606,3.9663484463274021,21.677861790016362,7.8831184098324698,5.7162600960162591,5.522776292799251,6.1629665087984264,5.5940688046370353,12.097832557544621,6.6608988143353232,5.6625311159477381,24.095715668329319,0.34501963071411323,4.237110641213782,0,0.050713117304329314,0,1
4,0.31748766906636472,0.89823306012053072,0.95338175379225387,0.86181536035249851,8.4108224364531932,2.286662642671716,2.5371621173121617,2.9898066702645156,14.680664318274811,3.9339137039579133,4.5724516488948774,8.1398696536374171,8.3368178824244676,5.1436775900907881,21.128710583783072,8.5628913887522344,6.9260885340170377,6.7082999770789558,8.1171470528303971,7.5051466784581997,13.932077823195916,8.1318663780317522,7.6604473638030486,21.271170292037933,0.70911668581188225,4.0746155102737385,0,0.048556634472197088,0,1
5,1.9650276239094846,4,5.8975350644672373,6.2444990128434545,0.17050920354677856,1.4862740652187121,0,2.6681713897380992,9.5078197276012233,11.620418680621322,12.088865172467198,7.7393148340254214,11.986507807384742,9.2523039953592026,9.877097272713387,12.841145927928252,15.053072518917642,12.022879975479745,11.573632628093263,28.334937349688538,29.647288522411849,21.192641615863014,16.04865852271098,16.035655544855913,2.3489293118168972,0.75719338359738575,0,0.048522085260789813,0,1
6,1.8916477482169172,3.9839899095412545,5.6831978610113101,1.7599416370064676,0.52756864261980274,3.5987251740151729,0,5.5829886372724324,8.1636233745510243,7.6139862250747701,12.456291639142163,10.182728897816915,8.8873315691555632,9.2094980049870898,16.690585200882396,11.327461814681589,11.663430531955026,11.033178591295316,12.837676280457657,17.277656329105699,23.712957108863932,15.751839066507419,14.55809723375215,13.404136447396276,2.1342012539634938,1.6265560867632871,0,0.048420896757821172,0,1
7,0.63533085315594739,1.1389411127070432,1.9129399328617458,0.71031986550637993,6.8115576685312771,3.238588917561608,3.4113167481994573,3.0743744304724352,13.694083029515436,3.8410144789685274,5.3484409923610468,8.435441769560251,8.4029396952060385,5.4797627639913875,20.692180663726706,9.390514197693868,7.9494358007316599,7.6837871976706742,8.1083638647371092,8.1019541863470046,15.603020458248659,7.7999794478734845,8.3192555137500008,20.05041708772913,0.9644233827106774,3.8812661278435212,0,0.047392440115826405,0,1
8,0.50430017737356569,1.0429983192473278,1.5183101581623721,0.90796394042331319,7.4692812879882275,2.4801275495682154,2.800926131115852,2.9390891218562518,14.316565948553134,4.1917868018880799,5.2472928198116211,7.8743383751987528,8.4246095573792452,5.349269906808491,20.432041333058258,9.1313778256003673,7.4280092781256988,7.1961586899785752,8.428198421063632,8.16529147027466,14.641101007983176,8.7059107423323372,8.1014547796614664,21.504734623724065,0.86735164519041241,3.9541018862112223,0,0.046939203651091506,0,1
9,0.28711522273481116,0.89129649037149705,0.86937641457283454,0.61816699538219977,8.5505824297152788,2.8042001526113784,2.0860690882159751,2.9445683522760215,14.891418383672596,3.5485782963957417,4.0757780605138789,8.1994663773585881,8.5509059929827433,5.0638057341502414,21.551660969229545,8.7432891323431701,6.6783939854733818,6.4882792392641155,8.2603497881373897,6.8009944594371818,12.780314954202449,7.7046741457431542,7.5232964513755194,21.218515895262041,0.67090728795505883,4.1064060829493432,0,0.045171159939163784,0,1
10,0.92770683182132985,1.4441654841309852,2.7893477899341637,0.35995292060867051,5.3509795631649677,2.9105275993768642,4.1200446170355605,3.814645939788484,12.466286557212737,4.7929546653341966,7.18513150253309,8.5202295092336975,8.2011551381583452,6.2508906631248857,19.772589674716766,9.4458475491673468,8.3213239684814972,8.2278244540970213,10.831234432448182,9.2592772737597038,16.136581255869643,9.7418783846042256,9.4611483521397339,20.065348155376611,1.1638811645002569,3.6258618928925577,0,0.044937158612905287,0,1
11,0,7.1634316164866096e-05,0,0.30930069737633387,10,1.0433232803539088,2.595492673252811,2.1551668367055248,16.825676234130317,3.4713917751803129,2.9193761777611797,6.9577783036715264,7.9521502276845837,3.9850184449127295,21.665311671672981,7.7128666996660318,5.4114340120779598,5.3531343465091723,6.4456997361207931,5.418985028130944,11.667712500056922,7.0907724509472825,5.6376368696056449,24.694430626845598,0.28012668548285125,4.249286812512266,0,0.044193147039252742,0,1
12,1.9519392736231795,3.8481815159058561,5.862573400733595,4.5247572585031186,0.22870286713858817,3.6127660000547825,0.26439252854242251,3.5059454630673854,8.8557741197433639,9.0921868174701714,11.333956005105959,9.1089958831412137,11.117250376164822,9.038104476600525,13.114815688146882,12.770936855456959,14.175030750439387,12.067246462456396,11.365694394624001,23.045756583019301,27.248262219722584,17.15709025695536,15.277827234205439,14.129982481386708,2.2628145708464431,1.1143210808508381,0,0.043061139166219134,0,1
13,1.9927414717112186,4,5.9819126898986186,6.8891632137263272,0.030221635294926941,0.67483255224334449,0,1.6396497432206369,10.074144296721133,12.279719974481029,12.068259819064858,6.9339116292243554,12.337575153573026,9.0099426584480931,8.1850314517442513,13.236892481951804,16.015248327460405,12.635289665864114,8.8325806241859581,30.759349770285613,32.751036474268382,21.937880127681325,16.145014248774935,17.07750438344263,2.4180497961634715,0.64973759532657149,0,0.040415315989926065,0,1
14,2,3.8070526539925442,6,1.6816941227105273,0,3.166700444448769,1.06809675683025,5.9721405727623456,7.6341509265147014,8.2825042098834594,13.525723687019861,9.9027262776291636,8.8152073027022588,9.6054299143531559,16.00302054406939,11.31837192887892,11.637359614530984,11.197462196786162,15.260463913183226,17.675379093263931,23.103310292524963,17.231171708577591,15.166914094822099,14.450345050348815,2.1507975392921939,1.5508592877118663,0,0.040077673670318267,0,1
15,2,4,6,2.6553172194106542,0,1.9756479873743995,0,5.7107655501458385,7.5099348157704906,10.035260286551008,14.663791390435694,9.2617636089147855,9.3658091675663488,10.105089783418597,13.75551259799594,11.631320808708484,12.499986807071464,11.519227923850858,15.500491569280518,21.62255954135621,25.380352774247982,20.314904679407757,16.271844252060934,14.887546389891378,2.2117461394392701,1.317611715933694,0,0.039823911663324024,0,1
16,0.11609894725521866,0.42615703531830845,0.35120801386587686,0.35217732137703173,9.414526097749004,1.7088312953376117,2.7581664173129483,2.5517233938723076,15.929958956636025,3.5033279426874113,3.6505669755184726,7.5307688053028841,8.0127660686465241,4.4620276580915057,21.670765204044038,8.1289206010343253,5.9778431668270198,5.9286532397249072,6.5875685605337262,6.0472822077410653,12.765076691763074,7.390870226168702,6.4902815442925021,22.961793087142787,0.44064813637639033,4.2092260260131908,0,0.039474618993812521,0,1
