parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,4000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_1400
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,0,0,0,0,9.7010307821156925,1.0453150570321008,9.7112705499920207,2.0437044903318586,17.512320091413791,3.7423877717782243,2.6566495536136512,4.8582357100270359,7.5217082375546367,3.4926003632719889,23.047165500030854,6.2694307446797222,6.8325672508243347,4.5176744662771275,13.452393456094951,4.5225858804286974,7.6004318072285999,7.9601076071284638,5.9473840719127127,27.956681816079104,0.29045706580695041,4.2904570658069501,0,inf,0,1
1,2,4,6,8,0,0.82031694098381513,0.049551298886849837,2.1374984121879694,6.3473307154358878,14.695907744102087,16.690029592874438,5.5043381695520317,12.900561529710034,10.474185966349932,1.5818481515460048,15.102596973042109,17.115681736188812,15.24195642850599,20.81426403046073,32.774623321309981,31.613249056447927,23.809610004020055,17.894347195192495,24.888444137281521,2.6018650790256936,0.60186507902569364,0,inf,0,1
2,1.992300510713725,4,6,6.9411452003686129,0,0.052177563935048091,0,2.5682231243750708,7.7204846979404067,14.405676897421046,13.879651546645698,6.6500547150209695,13.132243167231742,9.949750721013098,5.9901348949577278,13.375520594515393,16.954636943383878,13.331313729293653,20.572334666530985,31.810052313128409,29.019289455423539,25.396245277986285,17.411697802450323,19.638596662385151,2.4670303186533387,0.68374143830966239,0,0.068608745117832576,0,1
3,2,4,6,6.3935634509395429,0,0.019542311655350447,0,2.8673924215360129,7.9806390099529967,13.502800801574848,14.675654170451571,6.3209702433276655,11.831373560252445,9.6374926079292553,7.5377839547142536,13.529943081926135,16.531937487884562,13.175223841228897,18.662593282740374,29.450586117357883,29.254907484823654,23.950093644531631,16.949871857064572,18.682896521428297,2.4128930743682533,0.73420437001369743,0,0.060897709680140334,0,1
4,2,3.5358316699528798,6,2.0410354380856339,0,2.0907864525375013,2.6123769839146846,5.5714370984553812,8.1104464476807543,9.8578025600481265,13.423256550082087,8.8919067897952164,9.6329013706532809,9.8280294433441266,13.941581460113925,10.622934988850044,11.517379399771185,10.761654474076307,18.476966226128219,19.841584286944041,21.721280439275308,19.404843376096913,15.200165711272383,18.26517759431049,2.1612684051538151,1.6011857796943492,0,0.050603883205424124,0,1
5,1.991141750286793,3.7163130233765886,5.9823858782648296,2.1981301278432785,0.013621809867153334,2.1539522936010482,1.5672453659287207,5.4765020762056782,8.0884284838863891,10.218088034980038,13.248152113831079,9.1002918888427331,10.211268010506879,9.4762680504639505,14.414002033237375,11.800962076201417,12.349469875428206,10.959938799664677,17.98289099568019,21.040973785035462,22.648604187164029,19.788803265968411,15.997724567154913,14.516192236925626,2.1830520048779576,1.5231209813346469,0,0.048657877354260408,0,1
6,0.46880797450661471,1.7797512853500694,1.4284530737388386,0.80500476138970101,7.6733171466564087,3.0690662505391408,3.6848520419939468,3.0122927812032518,14.056657756084251,5.4469505235132027,5.461842368717801,7.749661429421459,9.7852218263945794,5.7712638832823941,19.414481468860014,9.494809783343042,8.1756217680333361,7.8221963692851366,10.181822903715918,10.801766063275586,14.962242226508344,10.957715454025927,9.257083162547552,21.793290540719344,0.97423672816227436,3.880376545902513,0,0.0462545821035905,0,1
7,0.39795418464638288,1.4671079263570281,1.1857787044984962,0.59334960359759181,8.0670775032921931,3.3242433133182416,4.3753277003017299,3.0512243631037199,13.89056570604218,4.3508005489377819,6.6603900804952865,7.121889695915617,8.4710707240586984,5.766431653320983,19.639318668060486,10.265991032627298,7.9304937430548286,7.7246058965541939,8.6346449405851047,8.9506008445798741,15.200348791863005,9.52108060454038,9.1132746335419768,22.194714077129142,0.84782608816472704,3.9873950970312495,0,0.045570337377786499,0,1
8,2,2.5949697081340846,6,1.6008561152820773,0,1.8075420426995568,5.3893149489409442,5.3908905689517921,9.1776062524093014,9.2158271250328916,12.426174949965619,8.2059279922388928,9.2134639309744735,8.900632173328928,15.028489185027876,10.25668808192944,10.462084973545293,9.7655703713527338,20.007853822826149,17.252976811629143,18.392472830083314,18.322943057670336,14.288748995472936,19.698055902003514,2.0241971036020097,1.9723579722502087,0,0.041767754951146596,0,1
9,0.66873712074924241,1.4108174279173804,2.0413805836098522,0.45829615277649233,6.5137171837277332,2.9864688356745659,5.7482121014669563,3.7318304599266741,13.157846339397249,4.7907148312587085,6.9336286060817409,7.7544075988592933,8.7596236144772082,6.2527966152766821,20.040758465804043,9.9035041936742747,7.8826160481367076,7.8737565834936962,11.920652947996031,8.7363183508165729,13.727222444406905,10.939673581784472,9.7755679950464582,21.292009019308736,1.0153839281346462,3.8317111011781559,0,0.041760932503851947,0,1
