parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,4000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_3900
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,0,0.014539542433728155,0,0,10,1.7719477557729764,8.1835315923470198,1.9007709995690398,17.206125896597399,3.0136202079639389,3.9455179156032694,4.9836827405433777,7.3592359189711418,3.6706366887371038,21.198257617997932,8.7636120512500071,5.4322653565232919,5.4024207456152036,8.2587397196706913,3.6480326028179699,9.5691620631503103,6.5332518428541038,5.5181353427822524,28.78588131092723,0.28504077599594108,4.2821818694508247,0,inf,0,1
1,2,4,6,7.9011242534601029,0,0,0,1.6835073054228964,7.8580681008067232,14.966357320154707,15.746243728915735,4.8078546406444991,12.286273776753172,9.7649951052134796,3.7578911527338374,14.317952348271154,18.329960786304397,13.853643304499604,18.672833038292449,33.904730059965466,32.600341458400571,25.232065835599059,17.738926941598994,21.429604612620867,2.5583689185490748,0.57780660667950823,0,inf,0,1
2,2,3.6337761502411219,6,1.345621511339844,0,3.5323559789260917,2.1956821554914572,6.1425583237054493,6.9531482514432792,8.1505828313550772,14.317081455873911,9.4010653222806528,8.6544117408848216,9.7532169793153329,15.246539090832748,11.946835321140984,11.58437553498932,11.268763253044828,18.788862050876499,16.544689385663801,20.995695888529252,16.640880555473249,15.209750586044976,16.325546852589156,2.1386515710046221,1.6875214831749483,0,0.058179545476791293,0,1
3,2,3.7597256581922238,6,1.7020412153681312,0,3.138882496165067,1.2869099939663435,6.0149916651793633,7.0875790130767173,8.953485623726543,14.144958026488565,9.6892505734239638,9.1618520363090727,10.020094972239459,14.841434339838267,11.472754903576883,12.135483134063962,11.347938326406958,17.591347352479932,19.107328304810629,22.890007368353917,18.362197695549835,15.952350203291799,15.103622361165995,2.1582673073746461,1.5744978206039457,0,0.054316618862673742,0,1
4,2,4,6,7.3979188217693261,0,0,0,1.9178613398631168,7.9003150946770839,14.419061939442312,15.443880353167993,5.1646587023583006,12.148024021179125,9.7793546481214335,4.1868278992630685,14.062412649311147,17.446208606766493,13.561416018332832,18.841788976845887,32.49047803001983,31.23426006346407,24.425002570392895,17.337902267984777,21.987731487921881,2.4931354911025778,0.61221005490112268,0,0.047325265009804378,0,1
5,2,3.9995078406578215,6,5.8335650657956784,0,1.2444089970316476,0,3.0073128222753458,8.2342853143579564,12.706144206306156,13.360215042156382,7.184499973996413,12.089446679592491,9.6347415226850881,8.2772592973329591,12.841210369416594,15.691457056920745,12.620702250560699,18.231942597583789,28.715588162818467,27.969108213289545,22.312335899394501,16.713251006925741,18.467527540187533,2.3765524802443942,0.81263062098895933,0,0.046892288683658218,0,1
6,2,2.7504386423328135,6,1.6524310814460894,0,1.3103761189734322,5.1166535241990108,5.6789026429037897,8.7678478417371295,9.3914795750191029,12.976011566233666,8.3507734977896124,8.9536602120339523,9.2099288004604265,14.785304668471495,9.9183123470385652,10.333039239026682,9.8078322566608929,20.734417436779445,17.182614521206787,18.358320415513198,18.819841316442705,14.404943618753649,20.383741575802965,2.0423949290833336,1.9109927543950991,0,0.045524432513107005,0,1
7,0.56307673426747307,1.7934290853874741,1.7064001767830375,0,7.1482488095322134,3.5406838179177029,3.6932229121147322,4.2004885039809681,13.30070063072932,4.6308937171498377,5.8278171511789214,9.198806715739595,8.9239939144903744,6.4142851424387928,21.612689970817431,8.7831169064000836,7.4551528910962599,7.406750137153935,10.058679730112491,9.0497704486249919,14.216682691705103,10.973055737656781,9.5851982815593484,18.632871801662443,0.96750023947143526,3.878638925381201,0,0.044772621501809932,0,1
8,0.53578318175157713,1.8714063910895886,1.5870925595815553,1.1325477320357074,7.3537647143082294,2.7909793549195667,3.1372878904112231,3.2795778810940179,13.44268096572536,5.3117528674174181,6.8124189216437951,7.6415590678068854,8.7447148674542206,6.1229168913931513,19.324038275221714,10.064631031426877,8.5159262628113908,7.9888957840642316,9.9430958094480992,10.500275215311603,16.045153081974618,11.088231649927177,9.2902813365845631,20.619402264325508,1.0514815637009913,3.7890202552251648,0,0.04355759147504925,0,1
9,0.3908720331037368,1.8054841543644793,1.1866415991464447,0.94424179508614592,8.0210645582775779,2.6315574807191133,3.2017515634356379,3.2387847444447129,13.745369262060727,5.2389286384083666,6.6091065234880357,7.7005232314657421,8.8605297257135049,6.1326076025266376,19.531942793933844,9.8972427739734492,8.2645828048217549,7.9349431892704985,8.8489540092346051,10.486347817136435,16.139088294752433,11.514657685724549,9.4610818957024332,20.76233603093878,0.93193569425448364,3.9113746466695698,0,0.043415524435102291,0,1
