parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_16700
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,0,0,0,0,10,0.85553479362252194,4.5028967856545279,2.0510607672924879,17.040517098786435,3.3903295602571411,2.9886670263258006,6.5495232083087593,7.7480710419217118,3.7937277207262126,21.676069033341335,7.6786798060278736,5.2076239388366483,5.2982627762579924,6.6128239748310715,4.7470869207749509,11.156501805505657,7.0722405014430851,5.4783345411187714,25.799119457856538,0.25864452560792295,4.2586445256079228,0,inf,0,1
1,1.9980718053047553,3.9540882032909721,5.9936507057130726,8,0.01059874762207505,0.50857403252499345,0,0.6905491134876266,10.427950536843316,13.389189304311337,11.537474127375541,6.1428234240286264,13.718130675215351,9.0377918649314033,6.0721339269373837,13.888387781886957,17.084163635419685,12.846268630685852,10.261189931503772,33.806264763880527,32.973952002098393,23.382188564752859,16.686867901083655,18.335570061493453,2.4750364251230739,0.49627059438840548,0,inf,0,1
2,1.4526858794452255,2.0559080611065101,4.3654198319466753,0.56865364417958708,2.7240334600846765,4.2093921345228313,4.8655775258319878,4.7621264779735535,9.9788254256345361,5.5436579764337672,9.4138740041995312,9.4023036815309879,8.7448880625844403,7.6605794336941813,18.679418834672173,10.623629416838993,9.9723303391580345,9.7819935464315559,14.249328575382048,11.556136366150351,17.698476531721269,11.571286538477294,12.015933563503665,17.492647515454628,1.5897396882833021,2.9388602721510808,0,0.057279520964248327,0,1
3,0.99426580848377111,1.3561534131006674,2.9822288528156675,0.4216443520047824,5.0297217963597687,3.3314291164134748,4.3009144921137556,4.3104718284272696,11.93861178923801,4.6879935465300022,7.2955492806719322,8.9542527145331157,8.2659954397714994,6.5538050561993746,20.211736820314808,9.3043297034843171,8.1657434326821701,8.1183890109047248,12.916316920178199,8.7152906649090571,14.744341868385302,9.7446234624786676,9.7952824253980992,19.596965778822756,1.1978466777584251,3.5843662925977786,0,0.05721906029397486,0,1
4,1.4708154077937514,2.31904363876298,4.4157393518021699,0.37227240794807992,2.6403098276920685,3.9356459965583763,4.289094452332896,5.2708811838165879,9.8549849313203257,5.5884972897112872,9.6873256780356005,9.565374660426647,8.4185487260250138,7.7854002489686396,19.229990631977952,10.139401288827132,9.3621798120072679,9.3659132779669338,15.492391990473694,10.785752662951287,16.472896000883718,11.928239574153714,12.000218251910084,17.561234712631403,1.6283934424086408,2.8788988324936313,0,0.053510637047177706,0,1
5,0.89018500663223177,1.315674796565347,2.673879357663191,0.82702182784517952,5.543338552151992,2.9861336403123011,4.6348717350458468,3.7098792420787952,12.659220394786608,4.9103091556403742,6.6824041458414838,8.4630694058385529,8.6624357428765908,6.2606184511814726,19.678700668986931,9.3903257030623397,8.2374221906535254,7.9628939743669331,12.009388385194734,9.4565219951510269,14.907310482662155,10.046876211147323,9.5785046082954253,20.451388324258232,1.1584260514952798,3.6375997166804868,0,0.049253101390559703,0,1
6,1.6165209407374779,2.204552550627334,4.8513347332362091,0.36618415495116419,1.9144043213774213,4.3406850267046355,5.0746639053820362,5.4950647742610128,9.137340161866172,5.8335432830723821,10.244414447313448,9.7693108071253114,8.6574039982723185,8.1980440909666079,18.751302568643254,10.481125861153053,9.8650507038958679,9.8348720966413108,16.925384749361939,11.45090287111751,16.680682977381082,12.407417804455559,12.653505961439523,17.174917242567574,1.6895495828297229,2.7431156788349709,0,0.048555448639924836,0,1
7,2,2.0542263326882271,6,0,0,5.0171735407376072,8.0111047834645817,6.6461314640285627,7.3591665388404879,5.9525097491381445,12.044581001291265,9.9946146830281091,8.2365223818149911,8.9564724535196127,18.774957196715686,10.651587577999468,10.005769070468759,10.41365258120288,22.373349783033454,10.182410925317138,14.679069662935131,12.978420282292776,13.734705615148092,17.688834443159514,1.848645135714863,2.3843578583469949,0,0.046587034797012886,0,1
8,1.9350236940183316,2.7278530360143209,5.8045975797955682,1.471141917653825,0.3256846522929463,2.2851652250597319,5.782091908752796,5.71440764241982,7.9425275159266873,8.9635922031393633,13.505363561203467,8.8830524713264012,9.0206775639625256,9.4587970829848427,14.953059930564242,10.896803075603126,11.424085003726633,10.947036336848944,18.861369765143174,17.630161678249952,20.869462789420581,18.224517669166868,15.098434495046575,17.980223644946573,2.0098962541323484,2.0424389183720737,0,0.046473015237084324,0,1
9,0.35271949264790614,0.86917111640715228,1.0612235072108067,0.95090544985984482,8.2310631870278819,2.3171378188096621,2.3598500633405681,2.7354652054353599,14.892626115973798,3.9331164162847756,4.5086947132234148,7.9930744276360004,8.3593279832360317,4.9959858878453307,20.959759919671793,8.8485525763626427,7.103438806519466,6.7222793853544855,6.8543952783823974,7.9076925212091194,14.748692402218692,7.9251740856329702,7.5029111626144118,20.934920685352864,0.73525838020520995,4.0547181287034881,0,0.044001858319948607,0,1
10,1.5380769104389986,2.3212456844960898,4.6177699205093488,0.36484122373652417,2.3035943445075229,4.4114865991255847,4.5665542946635993,5.3941251183033874,9.4044619702035401,5.4757496210756758,9.9017593057932487,9.9258685599946315,8.5075957861462985,7.9780732225079722,19.25801245890143,10.457039195556218,9.7328832031915145,9.7182340108640872,15.27548958184518,11.065567162389472,17.185423611140887,11.699007296354988,12.332504728285198,16.46448724648215,1.6631490879920086,2.8003915684337688,0,0.04354884939735218,0,1
11,1.9420763667804388,2.0973372304701443,5.8267494745999819,0,0.28885840988734035,4.5755544434815789,7.7495593439199162,6.2252652597097171,8.0616540943713755,6.0956623729771939,11.332549063543258,9.8899978042759518,8.4825906577997134,8.7144962901713772,18.604682095324858,10.411178410722849,9.8776077473553237,10.146421874156236,20.825250049757994,10.845916847079137,15.18867584096671,13.127013246288355,13.378040400575861,17.845129663604933,1.822275428605153,2.4399424122566016,0,0.043547025392018338,0,1
12,2,2.5852495014820667,6,0.87454360578275814,0,3.1433908209881327,6.6628648927582041,6.1365937659557526,7.6984365070894123,8.0621527914756488,12.98797810319104,9.2777301030611987,8.7407111333259238,9.3270260109100054,16.249436457048514,10.560639506502534,10.830211202392174,10.649668983251892,21.003946691042426,14.991222569993727,18.21093603452114,16.603222140477531,14.575064916576201,18.221277907321728,1.9758618091452582,2.0877216034082759,0,0.043106044004320304,0,1
