parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_7000
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,1.9826068326532791,4,5.9519178848161225,8,0.080368151499745494,0.30169093595856883,0,0.86511220616275497,8.7825102387315734,14.679059942675462,13.764178530454423,5.2971509804772126,13.54229394058321,9.3531182186009048,3.8112709484385525,14.638283457114904,18.248716719394725,14.076449926018105,15.674119354639544,34.497868029687275,33.242458976208923,24.506539933848792,17.228027836468282,20.521911491071094,2.535818814874899,0.56211011760293728,0,inf,0,1
1,0,0,0,0,10,0.75450319564938351,7.209415430673574,1.9864210098129966,18,3.013962123860022,3.6249745924457657,4.9323291271769474,6.7390084873183485,3.4595141804842839,22.316073933097009,8.0401914553094738,4.7069540471635456,4.508152889673311,6.0390991680916271,3.1795004639186564,9.6204064663016986,7.3474954257435705,4.9663438444091712,28.093839612590564,0.28412410742145588,4.284124107421456,0,inf,0,1
2,1.404012657664822,2.2364217189747606,4.2187756535868823,0.56148046014524711,2.9683003815608364,3.977496375736266,4.7964432789170326,4.9362434154249453,10.023539931728827,5.9207876894109974,10.382817775844686,8.4725317747608262,8.1802972400244318,7.7045982173494449,18.145447382358814,10.599629741134097,9.6877408731109913,9.321501584457426,16.222313992472046,11.281183664985313,16.453058661709996,12.291271840605408,11.925421152880368,19.530370997949753,1.582466302781941,2.9391957184500814,0,0.051382236456138347,0,1
3,0.59678713812577855,1.3977920467307563,1.7850317042630155,0.31135263871825769,7.0254355695792867,3.5574052645721093,4.212328012315659,3.4697812581881817,13.503897418388679,4.1228028324578725,6.0966385335079689,7.8350099971922251,8.1935830231340407,5.7723947546572356,20.542369108901227,9.3690345436541076,7.7193361718589397,7.4173246199035452,11.100356593447161,7.6484675612084576,13.5619796896344,8.8405136913936424,8.6830754118373967,21.753666047087187,0.95164258344466346,3.9026126433077994,0,0.049700841167078902,0,1
4,0,0.72474020578702325,0,0.82374927242609208,10,1.7919735362523115,2.9166718415694186,1.9848177305836603,16.647079780262022,3.5941375409830876,4.3275617014353065,5.852738489370795,7.5759456060514889,4.09386182968389,21.111021465224855,9.3032232002447106,6.4859745832955458,5.8647184946610329,5.5778628673704063,6.0471119152549573,13.099001152227947,7.7682880550462974,5.9063039920047959,24.605091051159754,0.45400867998244476,4.2064202926746823,0,0.049380248659354607,0,1
5,1.9232558134021054,3.7518546433920732,5.7772768374827672,1.7076026787266976,0.3697154015960194,3.1063310127442207,0.43447435682948976,5.6002363889273603,7.8578581210647584,8.5203968029105823,13.355127074401612,9.3992816420105303,9.1800078655351758,9.5546172648286483,15.198381851012185,11.488294495102959,11.819220811175843,11.11355377942426,15.963691675975783,18.35748659324064,22.682100258991436,17.389888612668532,15.270034689960406,15.735841001135416,2.1384455085402143,1.6885828054555079,0,0.049262922455695482,0,1
6,0.17938894936915689,0.99654536018393669,0.55303287410745039,1.1133550758874462,9.0770325942955932,2.9644548467424992,3.5370355220612089,2.2756429623619745,15.172727761580896,3.726545525613759,4.7684567353243263,6.9321060523164988,8.7054274482973018,5.0198339143181689,20.240699694053152,10.115265689822953,7.3402102709055894,7.1863786419042066,7.1030928607607828,7.3551953306944569,13.789531659116369,8.361458640671831,7.503427634530369,23.24216442776715,0.66345976367969262,4.1195301202215955,0,0.048775180963842535,0,1
7,0.18295126866419445,1.2570419383365328,0.53268750712242063,0.056462800836058008,9.1141965385992343,2.3658163468038937,2.7451425513870293,3.1297692763531471,15.410832315274053,3.7521884978544824,4.8944088774824275,7.4878540867755845,7.8092310620154368,5.0335553253105561,21.90602209694832,8.6334544481853381,6.3166264417184292,6.2020119531513176,6.8862332343644868,6.6256473594623637,13.231288823469134,8.9216068511428332,7.5148575150967254,21.862482260047734,0.60986793288042063,4.1411316097773794,0,0.046564793970682389,0,1
8,1.996718635917734,4,6,6.4028228606510744,0,1.0669740996295489,0,2.0900223560410103,8.8259237737742158,12.759210670505441,13.388859189931376,6.409876914615003,12.355098271069451,9.3156605848037728,7.2118026624265861,13.868439758741449,16.319361014043871,13.139838347512443,14.799151237411884,29.853611015141091,30.314762775732714,22.344957032146951,16.572789850650697,19.067630734836964,2.4046664936327184,0.72676445564359704,0,0.044797643945106755,0,1
9,2,3.9499153540602876,6,1.219719048195576,0,3.2027236275033095,1.2426962053141168,6.452162208787465,6.9660514788244114,8.7270826270993709,14.514966570614174,9.8699341287629689,8.87737083416798,10.078568577304104,15.673094326446373,11.507521369359884,11.745640488298937,11.463109956531657,17.264271010664249,18.065022443203222,22.656948334872638,18.3670953200726,15.970396589130207,14.604461824523728,2.1559366991827331,1.5943619824256219,0,0.044571337994406837,0,1
10,1.3637725531048512,2.2122731162594778,4.0961109575410122,1.290121324909296,3.1720296655598057,3.9815701563055388,4.557222968892658,4.1345746493004443,10.680392571074533,5.8566507182112231,9.2776213718946998,8.3851384019434008,8.9354103044174895,7.3864881200552857,17.870873225494762,11.047064635230061,10.273204147296482,9.5816374301391072,13.640298784786342,12.503869009984241,17.892342550047474,11.875647073079934,11.779811586904966,18.902093943773689,1.6227495896624087,2.9048434007260648,0,0.044458804401025467,0,1
11,0.013142294952597125,1.0312799131623169,0.041709726736874508,0.60365098657175542,9.9301434731244722,2.3110453166278853,3.3114210707187333,2.5628918719669294,15.837019264448555,3.6939552787474739,4.4368033839952332,6.9718890623131626,8.1602233665434056,4.765727809950941,21.289589595063784,9.08178952674775,6.4539653381313951,6.2046810863415232,6.4781387462827551,6.8036922542862985,13.049699760266119,8.4867538042525634,7.1772431708375901,22.994732628257392,0.4948525531116823,4.1862814622070585,0,0.043814432743061626,0,1
