parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,4000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_2700
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,0,0.014539542433728155,0,0,10,1.7719477557729764,8.1835315923470198,1.9007709995690398,17.206125896597399,3.0136202079639389,3.9455179156032694,4.9836827405433777,7.3592359189711418,3.6706366887371038,21.198257617997932,8.7636120512500071,5.4322653565232919,5.4024207456152036,8.2587397196706913,3.6480326028179699,9.5691620631503103,6.5332518428541038,5.5181353427822524,28.78588131092723,0.28504077599594108,4.2821818694508247,0,inf,0,1
1,2,4,6,8,0,0,0,1.4709332121223702,8.0545303907166144,15.577068456070338,16.064594800042393,4.4455972648118003,12.213790046109198,9.6413271881305267,3.2929636414476793,14.707004174712313,18.690577827674989,14.070611238131747,17.247156347251128,34.914754753920128,34.348694464288691,26.199600608556292,17.417591244222855,20.927628163514825,2.598487197881576,0.59848719788157634,0,inf,0,1
2,1.2332231688973874,2.3316785933546131,3.7155175360669936,0.65172993884985431,3.7858607864341085,3.96611544324539,4.4699756492392142,5.0437293548177902,9.9747553457252991,5.5873400180387502,10.442021783401444,8.7544285844747787,8.3250568371561773,7.8135444677621422,18.254662585161196,11.380815913130295,9.2153379837163651,9.6738318539588324,14.831204358511631,10.381897216689133,16.579022187839143,11.815091480868809,11.49458217270187,19.107797536282501,1.4785394092648534,3.0578165463704927,0,0.054484129980903594,0,1
3,1.9983186635857824,4,6,3.8803997549959242,0,0.89284895791658025,0,4.5330174817624656,8.8601127462941314,11.734561301922371,12.676469103418713,8.6464358036541391,11.141477630863077,9.8329602867001338,11.711976999338848,10.917719204092974,12.835041012962165,10.859397092530013,17.263310191032716,25.291824620716763,24.617899480817368,22.436454608901688,16.158298262261539,16.898754516252104,2.2885470620846737,1.1341072057492756,0,0.052699845881650241,0,1
4,2,2.5949697081340846,6,1.6008561152820773,0,1.8075420426995568,5.3893149489409442,5.3908905689517921,9.1776062524093014,9.2158271250328916,12.426174949965619,8.2059279922388928,9.2134639309744735,8.900632173328928,15.028489185027876,10.25668808192944,10.462084973545293,9.7655703713527338,20.007853822826149,17.252976811629143,18.392472830083314,18.322943057670336,14.288748995472936,19.698055902003514,2.0241971036020097,1.9723579722502087,0,0.052062167906166627,0,1
5,2,3.7868655225052872,6,1.5223216909949795,0,3.5993770590856369,0.9219997083658491,5.8606694604116107,6.9942380941062918,8.4833765378090877,14.543136298987793,9.5398089331847871,8.9924626133584837,10.098549684314648,14.498532471228408,12.016548521080848,12.178809144308081,11.516983707454379,15.706043674803793,19.049087684750614,23.863933241009182,17.803481369664677,16.206537942182042,15.3213489178153,2.1529834931860505,1.596526513448981,0,0.051854608304372288,0,1
6,1.8999420105100371,2.5281537695515537,5.7448602992325908,0.51563875965476613,0.39218353152552821,4.3993770596169597,5.4824678603358894,5.7002693043954409,8.6880744935417145,6.4371014335670722,11.214018593946937,9.4760836350163515,8.5218463421482173,8.5182205165528391,18.104392827738092,10.616921824969381,10.329794013037061,10.216002073968154,17.910200783596121,12.495104768147707,17.499868663779399,13.438059607892038,13.082884643133932,17.474949668604239,1.9008692547706951,2.2786871690718398,0,0.050990268086245016,0,1
7,1.9873129078695091,3.3495581359673468,6,1.948085873588528,0,3.198009871362256,1.8756739680026404,5.1573933215598924,8.2568558115602286,8.5289077589327071,12.824601258347974,9.0367388370443411,9.4676521543316827,9.3743527068342551,14.534639251706487,11.670429586893075,11.694342116278094,10.814853009898115,16.552485911324879,18.502017270709256,21.752559142084458,17.232103772353913,15.096233837160238,16.865194972145638,2.1383374208432406,1.6908592349192824,0,0.050968444818474748,0,1
8,2,4,6,6.9274138430721139,0,0.38125571139370151,0,2.3083745915793767,7.6256029872184437,14.178462685447791,14.69273675560841,5.9547002886720026,12.257017120222896,9.4991647375596031,5.8537500683591075,14.027159616866156,17.625603487821909,13.849540807844724,19.52172768608764,31.2703469624973,30.851275691623005,23.773219305185911,16.624087335384456,19.384431610234049,2.4660018231064949,0.67927776510735183,0,0.048278652493941102,0,1
9,1.9883525106001076,4,5.9590746124629952,3.4753014080193787,0.099183619989310357,0.72218334819330376,0,5.0179159674558171,8.2349397229033645,11.807621093111278,13.865564673172031,8.7453184789379961,10.42415861820283,9.9608795496656573,12.785437312621225,11.220182275956516,13.672036943341851,11.109826373908252,16.356131613990453,25.528613192132312,26.403228587898372,23.238971543204372,16.83452677577035,13.982969339813964,2.2595039831745711,1.2113434847853024,0,0.0468583538987297,0,1
10,0.80083537260423276,1.8859926490762946,2.4085209005418036,0.88814492480313389,6.0138663659067051,3.2441030448649855,4.3071362636992978,4.0388395118386455,12.161923632616061,5.3523523273706983,7.3972252463492314,8.5468444485599786,9.1970748970409133,6.7458482695765589,19.75214868398119,10.413235806178962,8.8498347468111138,8.4811608836717465,12.677930453167759,10.385816906749248,15.174261296013901,11.656581067833995,10.53888595231482,18.594678125087135,1.1961087905588734,3.5849461629672317,0,0.046805140541196999,0,1
