parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_8400
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,0,0,0,0,10,0.75450319564938351,7.209415430673574,1.9864210098129966,18,3.013962123860022,3.6249745924457657,4.9323291271769474,6.7390084873183485,3.4595141804842839,22.316073933097009,8.0401914553094738,4.7069540471635456,4.508152889673311,6.0390991680916271,3.1795004639186564,9.6204064663016986,7.3474954257435705,4.9663438444091712,28.093839612590564,0.28412410742145588,4.284124107421456,0,inf,0,1
1,1.9826068326532791,4,5.9519178848161225,8,0.080368151499745494,0.30169093595856883,0,0.86511220616275497,8.7825102387315734,14.679059942675462,13.764178530454423,5.2971509804772126,13.54229394058321,9.3531182186009048,3.8112709484385525,14.638283457114904,18.248716719394725,14.076449926018105,15.674119354639544,34.497868029687275,33.242458976208923,24.506539933848792,17.228027836468282,20.521911491071094,2.535818814874899,0.56211011760293728,0,inf,0,1
2,1.9995319184735425,3.9571349449335793,6,4.7532536286598805,0,2.7607766395979745,0,3.3909312842976544,8.3474244119584249,10.596884856030336,12.896802513836164,8.1535316906531001,11.402391351970204,9.4401562760256859,10.957033078976753,13.251911176585565,14.927184491294904,12.71127123762815,13.736551930007886,25.297457042893139,28.12326129938274,19.763558804010184,16.195525502532853,16.00218974479607,2.3263557538841306,1.0048639493718521,0,0.059813925751124403,0,1
3,0.204595179411798,1.3196080299210997,0.62024337001983798,0.98056251923275606,8.9654312047530702,2.9863752186859607,2.1146539381872613,2.5776498619691761,14.978327734284678,3.8159362779350978,4.6606838842781526,7.3892683083269421,8.6009091685118371,5.0433085642257867,20.615577411202878,9.5988571057159877,7.2059875979281518,6.895892452724083,7.8784797426961211,7.4629318259164208,13.581963668070845,8.1677741647474171,7.5471376861451587,22.2393098534837,0.72086755443289285,4.0768447466701803,0,0.051673479495530417,0,1
4,2,3.5125520592310324,6,5.1311994537601162,0,2.7341503061144143,1.7908528105479713,2.7690609121613696,8.8532261408542876,10.706780175232542,12.411485235332394,7.1631807615067604,11.498686703903406,8.9439457248329095,10.187592582511316,13.333210714637941,15.078921135742327,12.407349469494438,15.377999994980827,25.082861135937225,26.835210248534469,19.083601692790968,15.547503125611621,18.414992370691834,2.3106834132465308,1.096415126176471,0,0.049557045005960351,0,1
5,0.15702070927565026,1.3429233058138894,0.46494917431345545,0.73393551482244002,9.224815070504981,2.2368157240995905,1.5870429211979804,2.6477507890322425,15.617598654073728,3.8458577326727799,4.8424482254209895,6.97984465302729,8.0425604587277562,4.9011675088631703,20.990495659540198,9.1256672648286496,6.5610557419559621,6.3536463983517306,6.6365419946957473,7.0825108889215613,13.493608580211831,8.7099530957355089,7.2889867580300232,23.009984492451242,0.67006178448303721,4.1112586740082344,0,0.048824992904198297,0,1
6,2,2.4596422984495399,6,0.60679816992918501,0,4.0358141678217416,6.6922465734475631,5.8863694293796538,7.7019991881798493,7.2159197105971655,12.463958945768194,9.2500976728184998,8.6635841144801855,9.0204803533534363,16.700149085346279,11.025829294607066,10.964808332967921,10.61934005924496,20.751712191311409,13.723146779154794,17.556662577626348,14.765492177502642,14.100173283421574,18.095257451546392,1.9389342616400487,2.1646347000934751,0,0.048555605933881224,0,1
7,1.0750138269971337,2.123670772934406,3.2264474162416952,1.1300917524128888,4.6218969971842299,3.6949690803712412,4.5254607372584807,4.3407676348369932,10.746853134796533,6.108990178900382,9.0191207794470891,8.6081967361086047,9.099344893159639,7.4606931718940199,17.985887818261102,10.64037925535097,9.7597482992341344,9.3449725329277786,15.007373071405896,12.10189362865605,16.630267694447486,12.545375957829441,11.520366835508161,19.268564363067924,1.404549272859831,3.2319292103458661,0,0.04847898411996799,0,1
8,1.9941230507127587,2.4266056924461461,5.9888396210984451,1.1727893026259837,0.019632797939480751,3.2740382132682835,6.6423898819509857,5.4434958200850598,8.4453777502649228,7.7328467404790464,12.356538600045424,8.3924412526977648,8.7158032277322093,8.7773077745652675,15.843980955067581,10.733112863684493,10.801139726840976,10.229095021641882,20.783604115082067,14.509904188290022,17.390225700039327,15.362781649584569,13.864548388566186,20.178892396427887,1.9686774234703657,2.0931402084118997,0,0.047831798537309872,0,1
9,0.9251123730626909,1.5971377252332528,2.7749998583844708,0.59865453350632714,5.374457481098081,3.177173352038555,4.4711819004026294,4.0602441102679805,12.200266185082087,5.0268688737022442,7.7660487578803075,8.0824557465377982,8.211459128261426,6.5269264630142603,19.45413776305351,9.6110669657328902,8.2748113020597049,8.0622612198507433,13.404281544767096,9.1232488011644737,14.48819646986127,10.588833699673346,9.9003518344686601,21.234598397758756,1.2045852788347902,3.5713821213276766,0,0.047046919195839851,0,1
10,2,3.2220869499131974,6,1.2978693973348943,0,2.7584839671795294,4.4018790893468331,6.2532780304830942,7.4611936264628547,8.7894145166176401,13.695813642667407,9.5789279197775876,9.2182054732036747,9.8732258059425497,15.610478641353726,11.051236556290046,11.141402352874875,10.99797803610984,19.418520098027678,17.185711826834211,20.096144407106774,18.728970698069723,15.643775017331409,16.558385344037831,2.1024449761631954,1.841929145801684,0,0.04579613774300513,0,1
11,2,3.7654428173093866,6,1.9692038385165564,0,2.8504348903039642,1.1892397540214552,5.8305111363093474,7.4503791885854405,8.9761348385024142,13.677195698912898,9.6281533902765695,9.5287239657845824,9.8587060640586817,15.074653353266653,11.680803522996886,12.100405649321598,11.490780113706375,17.110690872680077,18.968692780375711,22.707894312309175,18.587466369092891,15.838057394878641,14.98767116311617,2.1713063677192146,1.5269575314334356,0,0.045660030144974564,0,1
