parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_14100
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,2,4,6,8,0,0.97983944251122868,0,0.051713236323078532,9.8671631076966957,14.072747891204429,12.064661542599641,5.2301895826138907,14.278532295660471,9.0031702661274551,4.0430494647221771,14.798991474423769,18.408945784355808,13.791120972839797,13.155291832459211,35.010434072036645,33.282242826150743,23.575337366130348,17.008531249547275,20.40439818703193,2.5061421750263886,0.50614217502638903,0,inf,0,1
1,0,0,0,0,10,0.98434061404821183,2.8261729633751447,2.3383107041885802,17.070377314572617,2.7865573631789489,2.7118958522194498,6.9990429922746999,7.1902848268330111,3.646623871355358,22.820212504308603,7.2167215904979418,4.871827252232964,5.0053459992469618,5.5702497105433508,3.619120592335396,11.233832066287034,5.8175442743197578,4.9616784584945375,24.781992009056722,0.25868834690132203,4.2586883469013221,0,inf,0,1
2,2,3.8509991881417718,6,3.4465453779362831,0,1.2911027235902315,0,4.7532827714759209,8.4842343216619653,10.47102927285324,13.512916809816497,8.7116501938251716,9.9894834624954143,9.6657744483359096,12.818571606594253,11.352652113854091,12.837064652405843,11.353197967946567,14.403882800347231,23.155007769340873,26.065405131701869,20.508964867662222,15.931283551527443,16.149161832607469,2.2353529772238656,1.2354013544153233,0,0.05310003916884902,0,1
3,0.68063711273724137,1.1522478026612406,2.0505848604953592,0.86856224112878455,6.5820512873909713,2.7378189019112074,3.0942496043279379,3.1376689613343292,13.782925009990777,4.3704203338514134,5.4450268483507429,8.2659148621241112,8.6964260837433702,5.664473734250933,20.237635746541208,9.2099348775761634,7.7644684839861453,7.5276683342814055,9.3466339923713448,8.7289447903419273,14.876572324932733,9.0207156120423395,8.5944217171063322,20.811510453726537,1.0002875630213048,3.8246221397369333,0,0.047099631838045199,0,1
4,1.6875068580709218,2.366516984948682,5.0711315936894659,0.4323455452878931,1.5476057413872191,4.3658734859623962,5.1560173798326705,5.3743837622219237,8.9363588211412459,6.2405230996384189,10.646787488940122,9.3005498521384702,8.7954837394667962,8.2393540183973428,17.974280552336861,10.814259976875748,10.225384473351937,9.9732229755428854,18.489274351445797,11.964744321113976,16.392475994790242,12.835139584238524,12.813740006150637,18.053646718102968,1.7436042506815939,2.5897340981320487,0,0.046633347486445036,0,1
5,2,2.4194781019937026,6,1.5881179440356228,0,1.8092185018811917,6.2815556941093194,5.3844947310343763,8.5385434862499938,8.944229856949196,12.885669246243086,8.1702580165174457,8.8001143328237461,8.907859023993046,14.908802175208697,10.326655342523063,11.044997063166166,10.403053818819179,20.464115936292941,16.562218278989185,19.128700125297424,17.444154026756561,14.172602483039377,20.317040318474948,2.0096514782755239,2.0376571070705358,0,0.045062791890770469,0,1
6,1.9219221767902583,2.1096032131185143,5.7662204920883298,0.10403519011718074,0.38959082951781149,4.496154124663482,7.133713912973171,6.0020264806441954,8.2417211218770898,5.9411844156050515,11.294595493438941,9.8505228308574093,8.3423800820528431,8.6006155039167762,18.564927240100371,10.562383143611799,10.084762430331565,10.30930044521944,18.891768463553582,11.139953499322694,16.543503324368988,12.764308359091521,13.201760397975395,17.464598409601273,1.8120382758238205,2.4368260834919862,0,0.04406629738818172,0,1
7,2,4,6,7.5994357578157921,0,0.3185109342414591,0,1.4191196704623821,9.9180803219316829,13.136300629270089,12.577571714296019,6.3824496580089249,12.791907876462028,9.2280851619775266,6.866282127698244,13.61089003859345,16.608409297558541,12.867571143818592,10.271994768649254,32.507255012934898,33.050655518105117,23.350370975272778,16.742850137267919,17.934422528226566,2.4630070753416899,0.54203921989071469,0,0.043895884791814402,0,1
8,2,4,6,3.6522640597554967,0,0.28791637207565346,0,4.911972482120003,8.1294054402555389,11.701505730842641,14.389884876983682,8.7432143216039933,10.227001263560366,10.128462124160842,11.742114891558156,11.126621852373978,13.305116567880443,11.488240196948123,14.751586131908965,25.838359077454541,27.744160776367167,22.742625073254693,16.976654379779028,15.503066960934893,2.2584007535346093,1.1509860052623564,0,0.043828583074631215,0,1
9,0.9899954671445611,1.7367487625689131,2.9714952068529539,0.95755165816040433,5.0472737761708615,2.9731762156258399,3.9458475941355147,4.1197489098678233,11.580907465638342,5.4332480400141145,8.0805589064738488,8.7237070111256081,8.439235906458542,6.8086617706210406,18.963961894332733,9.6652931277411067,8.9769487903162926,8.7662993798484621,12.528324355816347,10.660124734530289,16.867665984055964,10.926339987547632,10.407455848183789,19.583693712539109,1.2931188849254041,3.4402005037220302,0,0.042487859753807013,0,1
