parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_11000
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,0,0,0,0,10,1.0032501972852608,3.5878407197249547,2.4001179489649456,17.198924032137242,2.8909186747140994,2.5298274675833552,6.8413014734554407,7.3466168361920117,3.6456122454767468,22.795109173136268,7.0754769613616713,4.5308511240989455,4.7439964489943547,7.1763344158075038,3.1793793975096243,9.684852618746751,6.1385083259033282,4.8485508801624571,25.702498334631656,0.27415522596194314,4.2741552259619429,0,inf,0,1
1,2,4,6,8,0,0.4787788241133879,0.13536980475043098,0.84837156041595252,9.5574767843328967,14.117617460708997,12.961009814986706,5.1545351294069706,13.38851892639817,9.1378627464919546,4.6909752994245366,14.107224947712515,17.502044247784823,13.340959577688805,15.314678866329375,33.35891876709217,31.56568628453439,24.007004298238535,16.849159363532102,21.400525621654754,2.5128175624745537,0.51281756247455379,0,inf,0,1
2,1.1200584958137549,1.5718828166151595,3.3693678362590531,0.51128405750803585,4.3840746128088002,3.3589919028930284,4.6208605573034145,4.1029161603819695,12.182946374990712,4.9528542556192257,7.4324553296759266,8.6098490609083242,8.6683196398698641,6.6654980008217857,19.795082200424261,9.7722635169786773,8.3300212446967414,8.3406925380897352,12.332598944167554,9.4621051468602779,15.006548622464175,10.899795196836562,10.274301513517246,19.93076355835036,1.3089533106954054,3.4029326240760476,0,0.0522925504998525,0,1
3,1.9648470099559823,4,5.8987869210628228,5.5678349078024532,0.16834193989204921,2.3076245569506342,0,2.6396111174172177,8.8351448378901001,11.133992725717333,12.661735334842367,7.5962147317026592,11.852451234777472,9.2921571832566734,9.7096390654570808,13.531471474026393,15.609804025690888,12.890143454307683,12.243273664177877,27.373472160734988,29.862882541427904,20.329292879098688,16.354884345855794,16.569108497408362,2.3359291321430167,0.88366667803420218,0,0.051220301761783271,0,1
4,1.0881152651338932,1.6623707428422261,3.2612303170254209,0.14746079848707749,4.5646619887306121,3.2530388691255605,4.3873734841699781,4.7454786667028648,11.279379200030439,5.0562589258273736,8.3982290703463605,8.8599340093180086,8.0393989900457168,6.9298267412009942,19.87360682535903,9.5118169192362778,8.32731954689784,8.3999233069026182,14.478901506603469,8.9145743804958979,14.73143309648858,10.635006036272509,10.347633359534361,19.732422966487761,1.2783804502565246,3.4600508905081213,0,0.05063545233778053,0,1
5,1.0774474104438685,1.8009773671850151,3.2272714697432954,0.78305142710188036,4.621233328003477,3.2706724612865905,3.6910434179836331,4.2586415898827426,11.705076568435285,5.0588386866396275,8.075550438001267,8.7315464817790893,8.3660586991575858,6.8158910318856973,19.504736599257079,9.9493115524649323,8.650533241946416,8.6464033085965806,12.052936812297787,9.8576635907993406,16.231828313435269,10.706887490776582,10.324101686755354,19.35181660946597,1.3325976596997156,3.3544551853107474,0,0.046568992799122147,0,1
6,2,3.9120863411095237,6,2.1398544691176338,0,2.0397244788761331,1.2107390916155869,5.8120488120249831,7.3979585409407518,10.009194135408725,14.697727984768909,9.030922206126375,9.3881169565966562,10.049512879370198,13.782354747539914,11.575038831409923,12.285294828019728,11.452216441753158,17.611649939818498,20.735776753594987,23.751967623357071,20.221626403213225,16.245243323789673,16.007948757053398,2.1910486539955629,1.4460921490685115,0,0.046509143705451728,0,1
7,2,3.9096727345672564,6,5.8588886144563261,0,1.7601026493105396,0,2.5262303537058806,9.1292389676228787,11.597625240333548,12.480379309380558,7.383446529383356,12.131331245167523,9.3025908030953754,9.3201958739776654,13.280539571120107,15.44940339722754,12.640673115034383,12.874380842883365,28.008386450730278,29.361228998590089,21.26503730403731,16.417740010355679,17.274784012525526,2.3603744880123516,0.82824087381555733,0,0.045703350363941755,0,1
8,2,2.902598772239203,6,1.1737620353769818,0,1.6120774123939914,5.5392146848956418,6.2067552007808926,7.8477736163624519,9.3293830911465871,14.112451212642839,8.6922195411450662,8.5089816374903204,9.5518539123058606,15.076299046187062,10.24619482138168,10.762208648696637,10.488776501414046,20.825058581762992,16.9804095590214,19.555818307011553,18.967738855542134,14.973930824727498,19.062845410130482,2.0335352340809738,1.9403948771263211,0,0.045150099245444102,0,1
9,1.9758970355110379,3.816236511113472,5.943741482220438,7.6228048488565125,0.093718633697158799,0.53428524206454231,0.41874911073416776,1.236792389739475,9.4289948769891172,13.607628147698609,12.720020432467788,5.4520583133491272,13.053165354807858,9.0498718918775864,5.5437212997167222,13.621442859633506,16.809157355629857,12.977315402670694,16.771504671604017,31.525581162842716,29.702705718959571,23.04230883266975,16.441518882423864,21.761062240204655,2.4535821049117237,0.63542826147579567,0,0.04428513645371944,0,1
10,1.9985993992726356,4,5.9923339521762164,2.3855616006676268,0.012522288431794593,2.4500930296205401,0,5.5801128459440994,7.5359599226300684,9.6106790945886651,14.159426325076147,9.4118763508762804,9.5628710661821756,9.9752584591156719,14.087957045808585,11.78047263893477,12.556545393972289,11.566243092426051,15.50478065973301,21.03595367521347,24.869212013169612,19.533604205047062,16.177419695068675,14.653897573245505,2.202525769634383,1.3699033441449482,0,0.043957208122823846,0,1
11,2,4,6,3.6522640597554967,0,0.28791637207565346,0,4.911972482120003,8.1294054402555389,11.701505730842641,14.389884876983682,8.7432143216039933,10.227001263560366,10.128462124160842,11.742114891558156,11.126621852373978,13.305116567880443,11.488240196948123,14.751586131908965,25.838359077454541,27.744160776367167,22.742625073254693,16.976654379779028,15.503066960934893,2.2584007535346093,1.1509860052623564,0,0.043778005594965821,0,1
12,1.6671142089251441,2.4119989417444776,5.0212557112521345,0.53806797377516591,1.6309351829474408,4.6592231431028557,4.6494795440228174,5.1962736238060092,9.202036304804361,5.7078461555249698,10.153590757632513,9.7403135391692643,8.9265232205568683,8.1960155835342601,18.488457292876138,11.062883742022853,10.234333203520286,10.192485699839528,15.570158574086582,11.862250478098558,17.592917633992155,12.382666050912093,12.731294593724682,16.764509118114606,1.7442072359267664,2.5798553032643019,0,0.041751252855711893,0,1
