parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_5500
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,2,4,6,7.9011242534601029,0,0,0,1.6835073054228964,7.8580681008067232,14.966357320154707,15.746243728915735,4.8078546406444991,12.286273776753172,9.7649951052134796,3.7578911527338374,14.317952348271154,18.329960786304397,13.853643304499604,18.672833038292449,33.904730059965466,32.600341458400571,25.232065835599059,17.738926941598994,21.429604612620867,2.5583689185490748,0.57780660667950823,0,inf,0,1
1,0,0,0,0,10,0.75450319564938351,7.209415430673574,1.9864210098129966,18,3.013962123860022,3.6249745924457657,4.9323291271769474,6.7390084873183485,3.4595141804842839,22.316073933097009,8.0401914553094738,4.7069540471635456,4.508152889673311,6.0390991680916271,3.1795004639186564,9.6204064663016986,7.3474954257435705,4.9663438444091712,28.093839612590564,0.28412410742145588,4.284124107421456,0,inf,0,1
2,1.9977215767327381,2.3262511558560215,6,0.23900255887879696,0,4.9457455857286057,6.8040724945151219,6.2600870308682186,7.3623182050498022,6.22952413147621,12.514959392737282,9.7044914203372219,8.5121850062252733,9.0307365555610488,17.777553623050423,11.595736981768122,10.448320269137476,10.883390840406499,20.565730599489374,11.365561707076496,16.404873291986352,13.426203639001987,13.822498308200121,17.441535346590687,1.8977897511640354,2.2644806711138092,0,0.05431696248085955,0,1
3,1.6282548645730726,2.3182215427586987,4.894202294309804,0.14559040422416664,1.8428025003168842,4.2501387253781466,5.6010681906179443,5.4345677801866117,9.1017613258712959,5.7907924344333601,11.405244953658093,8.6904096771695833,7.9992753084335515,7.9997499511693402,18.271571699607023,11.102793718175054,9.9378499898476331,10.080725993084926,16.927411836253746,10.759200721163626,16.932890653463652,12.073366521168177,12.406306433683143,18.995358938951721,1.6988224359186443,2.7287264198135595,0,0.054020617709046509,0,1
4,2,4,6,7.1470049244624798,0,0.058439659016129977,0,2.0991358591795661,8.4828856775904118,14.279556461965344,14.142033024365338,6.2076781636430978,12.926811356185459,9.8810786005136038,5.234454081360103,13.55947579427939,16.734920725082787,13.123713386139226,17.042571671439838,33.014574454317433,30.930488209159094,24.935751020618561,17.671323632311509,19.797936670918318,2.4811748276832799,0.65036403352793903,0,0.049427065022153216,0,1
5,2,4,6,6.6672414906621666,0,0.20109422462536297,0,2.6104674715830236,8.0639048961233772,13.801390740634451,14.235201353288087,6.5785758685474764,12.618753684933312,9.8628120401401862,6.4722310435796153,13.391690728740587,16.372781682918259,13.288199805020339,18.246144084426675,30.932483360724017,29.629137870836509,24.273139745916023,17.51512783161353,19.4835714099782,2.4351886983652618,0.70096705381829483,0,0.046871896735587476,0,1
6,2,4,6,7.3979188217693261,0,0,0,1.9178613398631168,7.9003150946770839,14.419061939442312,15.443880353167993,5.1646587023583006,12.148024021179125,9.7793546481214335,4.1868278992630685,14.062412649311147,17.446208606766493,13.561416018332832,18.841788976845887,32.49047803001983,31.23426006346407,24.425002570392895,17.337902267984777,21.987731487921881,2.4931354911025778,0.61221005490112268,0,0.045112406713256115,0,1
7,1.9868952619568589,2.4230916218336094,6,0.5007591397722122,0,4.2424709622438659,6.4401284368917358,5.812661894312841,8.2263057611016759,6.660937267762141,11.789350004041424,9.4642304060882925,8.8583076837673982,8.876269504886432,17.521393416217396,11.077151077543162,10.469562496719373,10.550042383502204,19.150338285111424,12.75641126368483,17.047718525128214,14.477752005361738,13.91011721457431,17.802704724774451,1.9246728246496054,2.2011259812844983,0,0.045022306890576624,0,1
8,1.5411400478459254,2.6381996951712003,4.6513883320403879,0.63952972193664237,2.244662606240432,4.2262905958630892,4.5923218761845899,5.2754446402749817,9.2777525918194232,5.9314239013592847,11.117480795544266,8.8696208364228308,8.4039040155268143,8.0404856907985991,18.232863497769024,11.220210318448538,10.064889248241609,10.315980973787653,15.748740949966235,11.399227766697429,17.695354545872068,12.442256835463086,12.419182097361679,18.413429399603263,1.7260749560826694,2.6570956346249979,0,0.044302030658528196,0,1
9,2,4,6,1.5880842763922574,0,3.5111556095026488,0.31747666796094376,5.6024134706969129,7.5987867483172353,8.4195026247141236,13.413205209054883,9.7447528029642196,9.8607604145104286,9.9181778050299521,14.890006887622643,12.138007921566677,11.949075894983789,11.593434062863746,15.464341410854395,18.905292795423865,22.860756531886647,18.052963463379324,16.155029044634723,15.196818776096812,2.1768056608940944,1.5133473513018321,0,0.043677301906473905,0,1
