parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_5300
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,2,4,6,7.9011242534601029,0,0,0,1.6835073054228964,7.8580681008067232,14.966357320154707,15.746243728915735,4.8078546406444991,12.286273776753172,9.7649951052134796,3.7578911527338374,14.317952348271154,18.329960786304397,13.853643304499604,18.672833038292449,33.904730059965466,32.600341458400571,25.232065835599059,17.738926941598994,21.429604612620867,2.5583689185490748,0.57780660667950823,0,inf,0,1
1,0,0.014539542433728155,0,0,10,1.7719477557729764,8.1835315923470198,1.9007709995690398,17.206125896597399,3.0136202079639389,3.9455179156032694,4.9836827405433777,7.3592359189711418,3.6706366887371038,21.198257617997932,8.7636120512500071,5.4322653565232919,5.4024207456152036,8.2587397196706913,3.6480326028179699,9.5691620631503103,6.5332518428541038,5.5181353427822524,28.78588131092723,0.28504077599594108,4.2821818694508247,0,inf,0,1
2,1.9579292244335675,2.3670901123346377,5.9230171019036773,0.39664815651979368,0.12085015815494657,4.807282694636192,5.9870021253007817,5.8149188085242844,7.8704040826353063,6.0762203233824836,12.276468177788422,9.292019631602674,8.3293887546065424,8.712456458600025,17.279502229499212,11.599887126610305,10.319473493713392,10.771288830721081,18.836040860548177,11.504074595264932,17.199624339942005,12.584584929328669,13.21404207648327,18.565622980203507,1.9014446591350456,2.2730558059079282,0,0.051601171656441368,0,1
3,0.30771869288635878,1.1570228112124004,0.92814832611969833,0.92106449893290698,8.4536769977530213,2.3891736366377621,4.0068785382918586,3.1645905217409216,14.230701752765476,4.7747313878894238,5.9601102391263865,7.7682647204758428,8.8138717481480615,5.8821006027227458,20.0033168632594,9.5792423594125822,7.4366216638081317,7.4994545001300388,8.323364698661976,9.2703163189237987,14.940108894158829,10.764280550730387,8.8927740762774334,21.425492731422302,0.76322331225840823,4.0548225140115033,0,0.051442606298822968,0,1
4,0.38122284308658039,1.6482251732811968,1.1461431938779161,0.60626595442134068,8.0893128414082476,2.8191469596210972,2.6611123803597927,3.4699028513258758,14.010613967989165,4.4288612246037173,5.9888774626083787,8.2467555320163139,8.694141929381523,6.0514945767891417,20.637765221021464,9.57992576763899,7.3835612503913479,7.4516404857971912,7.6846783035949953,9.0178897038250145,15.119134991172942,10.460683439686093,9.0416513363758586,20.200735057061433,0.86439601830326529,3.9637949245087087,0,0.051291384782337829,0,1
5,0.77020409526803901,1.6257423596434213,2.2992888003688012,0.52802368887838869,6.1679745148268452,2.8522579255232223,4.6775185874149878,3.57885607332102,12.981122070263043,4.9519488572034032,8.0524386463174285,7.1166409012048453,7.9412554741742767,6.2123713474820175,19.08257835632164,10.138980174106809,8.2965113333519529,8.1157912446855587,10.752286202979921,9.3165791795715158,15.658406795954406,10.574726034457949,9.5499784180840077,22.507978358272219,1.1103354477405354,3.7084586620066617,0,0.050416128909542446,0,1
6,0.73257244396612098,2.1011495343769075,2.2096275949112942,0.44561763182234815,6.3153266186809196,3.1255186892422584,2.9059997950411955,4.2218874552016459,12.290585264795833,4.8966866542483398,8.1951244191690673,8.3174613483104523,8.1797893150654026,6.6724876045001764,20.092612950610853,10.357909359739176,8.2826435823673812,8.3840074950318328,10.53110109967743,9.2062954955638592,15.960246474048851,11.142148613647597,10.051677031066594,19.184865552564183,1.1576425366340224,3.6477508922076014,0,0.050044798658409349,0,1
7,1.1598540159761026,2.217641086388201,3.5124415241084321,0.93603366282902567,4.1431792631712581,4.2747703376514128,4.2205487522770966,4.6367445961011695,10.479806716666939,5.4334108437776472,9.1910496607413599,8.9770465743451986,8.8525414914023361,7.5207971844869252,18.989733798428659,10.994499525184631,9.700190724163047,9.6721289533323436,13.967848907360214,10.806340963001695,16.799146610930453,11.682858724404417,11.491007038697287,18.118594556702757,1.4457452662911792,3.128857783205897,0,0.048967349096365673,0,1
8,1.1480220994422967,2.0540393132395867,3.4634869050984149,0.46091684400625554,4.2237626825912225,3.9256805167446451,4.0527738278278376,4.6305101663223329,10.674665576865294,5.2625842868396324,9.851509895134285,8.284865716369108,7.9312702287466461,7.224899341114063,18.642698726317313,10.857166557853578,9.148767548601322,9.1476019978819565,13.681916115914099,9.9918466391599292,16.583558959163415,11.016243487674881,10.790659259631564,19.859979027309379,1.3850963753553591,3.2525303232190974,0,0.047160379443090268,0,1
9,1.9868952619568589,2.4230916218336094,6,0.5007591397722122,0,4.2424709622438659,6.4401284368917358,5.812661894312841,8.2263057611016759,6.660937267762141,11.789350004041424,9.4642304060882925,8.8583076837673982,8.876269504886432,17.521393416217396,11.077151077543162,10.469562496719373,10.550042383502204,19.150338285111424,12.75641126368483,17.047718525128214,14.477752005361738,13.91011721457431,17.802704724774451,1.9246728246496054,2.2011259812844983,0,0.045750723806355864,0,1
10,1.9965105601138922,3.6314297746216111,5.9914659247857571,2.0105439481930629,0.011814977029779961,2.5289626490385095,1.8810491779024636,5.7370343025106925,7.7898219229406704,9.265163226742585,13.665463882370258,9.2049538123856873,9.2763653466140674,9.8006954180624923,14.636219223853018,11.038735563576104,11.913482219310822,11.000612330714468,17.593320055016381,19.420590860285923,22.467945315434402,18.80679507392356,15.600851737844593,16.471541884942216,2.1616371588090977,1.5720843196735643,0,0.045647076757843366,0,1
11,2,4,6,7.3979188217693261,0,0,0,1.9178613398631168,7.9003150946770839,14.419061939442312,15.443880353167993,5.1646587023583006,12.148024021179125,9.7793546481214335,4.1868278992630685,14.062412649311147,17.446208606766493,13.561416018332832,18.841788976845887,32.49047803001983,31.23426006346407,24.425002570392895,17.337902267984777,21.987731487921881,2.4931354911025778,0.61221005490112268,0,0.045132675173862734,0,1
12,2,2.7504386423328135,6,1.6524310814460894,0,1.3103761189734322,5.1166535241990108,5.6789026429037897,8.7678478417371295,9.3914795750191029,12.976011566233666,8.3507734977896124,8.9536602120339523,9.2099288004604265,14.785304668471495,9.9183123470385652,10.333039239026682,9.8078322566608929,20.734417436779445,17.182614521206787,18.358320415513198,18.819841316442705,14.404943618753649,20.383741575802965,2.0423949290833336,1.9109927543950991,0,0.045072521211452235,0,1
13,0.27546876792440805,1.2927390889945063,0.81424838492348561,0.52685639552050878,8.644212002556916,2.4273789949485844,4.1059527934761446,2.759979112869575,15.283643525797745,4.0802813467296239,5.1272065133980611,7.1597944856242473,8.3978953592407581,5.3412640472499904,20.668351668808803,9.1834511465564539,7.027967008741653,6.8970456444034234,6.924512293282131,8.0421795682546175,14.140775883262336,9.5685680897739172,8.2241491873427108,23.022515938569274,0.72394278784678923,4.0748767677154767,0,0.044976478881712155,0,1
14,1.0825775990992386,1.5884934171060427,3.2663798738470207,0.62540229021996885,4.554154068443359,3.9897070213284271,5.6101656379964471,4.1996974817774078,11.311590322875906,5.0360104168811457,8.7958659241023582,8.0788685638572666,8.4226688350383299,6.8888522534860988,19.055140604468871,10.872936858561514,9.1627246115818171,9.0349582199944845,13.738972497610995,9.5389189617261145,15.524855255848728,10.685918907401806,10.673802394286371,20.184859297017574,1.3045679947564028,3.4256350125747881,0,0.044864316171748977,0,1
15,2,2.5422865540108881,6,1.7136738219227563,0,1.8635020609783137,5.6362432432302647,5.2212825491149282,9.1206642917620275,9.0039913070354469,12.296588643674021,8.2143046756747591,9.5107193108920978,8.9711504838208267,14.554726976890194,10.579011134251724,10.373832656449943,9.981834997506672,20.028510664560166,17.089642292627019,18.057879083799204,17.954629450688788,14.360774170670641,20.564532463944342,2.0238608418977102,1.9703860522861127,0,0.043445322092384185,0,1
16,1.0638559351949799,2.0150589214564198,3.202220576165475,0.81454414611258086,4.660386904679239,3.960042663450285,4.2046490335497104,4.3019352535341913,11.382959766044429,5.1729235508169511,8.5176827981263461,8.6184688998038492,8.7984096299715304,7.2411195248046401,18.906317879361687,10.592037522013886,8.9465383859561491,8.8951606726469095,12.859440329210907,10.579668026643153,15.940602332237777,11.301723086619788,11.126615282888837,19.553043115754679,1.3591408039827124,3.3078461838199926,0,0.043268819232554559,0,1
17,0.43382928998336878,1.6914127087941528,1.3043053537618261,0.50433378196872536,7.8263049060952783,2.7173570607219455,2.9452389113521646,3.8794062514325969,13.48102506812061,4.770607873130678,6.5871701516443029,8.5211172250359493,8.6417386057648518,6.3952240926325077,20.58767033419084,9.5442233158958079,7.4887717697348091,7.5975369027085824,8.80310935491603,9.3725181913311282,15.193787069509948,11.276931731088654,9.488354834887911,19.53733222143083,0.90238243807821505,3.9369589140073025,0,0.043050671960145552,0,1
18,1.5312318206853262,2.2695050215241301,4.5992427837354191,0.97463268866622943,2.33432370649464,4.2931411292494941,5.0124834168485961,4.9230169238808328,9.5633545892336507,6.2592616906710594,10.18234575114219,9.0573107297721052,9.0670429612074823,8.0696209731084654,17.749469909138753,11.013338710761376,10.313318811950751,9.9776692996816649,16.370744895297722,12.708374901878466,17.348772696681273,12.911878268113378,12.558073405906249,18.097781801571585,1.6915582643860263,2.7320896264912764,0,0.04291762070610565,0,1
19,2,3.9862385073403628,6,5.493116190402171,0,1.3882074916062788,0.066659692095952572,3.4780898344616298,7.9475636736809943,12.378303146179634,13.210346661851133,7.9692471810102141,12.473117297081039,10.022038554466603,8.7331229000613213,12.967067497644058,14.911599149962775,12.529113925258319,18.841016754528678,27.84781046591133,26.436686613359914,22.729113576365684,17.110364403129374,17.776279796744323,2.3649806254691454,0.87678482680101144,0,0.042096232648758967,0,1
20,0.23545728125977577,1.0752244534720226,0.6911726244053199,0.86597441966287025,8.8489150014612044,2.0960189971744665,4.0136232067973623,2.5541258475825326,15.114725254052825,4.4888605831732171,5.8716556907329824,6.4849555222857447,8.1754893556711199,5.2357887149772919,19.615549374702386,9.6608092157095768,7.3242753809209971,6.8832049697932121,7.8204779677133205,8.5540151328217657,14.401270959079097,9.7642557478952323,8.0432463878984546,23.866804831477989,0.68868067684552015,4.0999654698669126,0,0.041824529185717031,0,1
21,0.33197056943523928,1.3970426454694507,0.97335376008207408,0.80603252347203513,8.3799937651229648,2.3086650515974751,3.5140713621241941,2.5911391679330946,14.787392956117955,4.4521270175185679,6.1578723726579661,6.693970439523885,8.3762683292310598,5.4592384163181187,19.511769707657766,10.164577363794011,7.6809381506815706,7.422795710912828,7.2461692759987812,8.8392622684803399,15.18962615240854,10.160548952871657,8.4877950234072888,23.171531441391082,0.80740323802210801,4.0203123777828758,0,0.041739849538382057,0,1
22,1.8364007652486265,2.6531784326331671,5.5216960962623958,0.5055568282698677,0.79594664055907294,4.0676441081945383,5.2785861161524918,5.9434831798417438,8.138607749576467,6.5694489070592006,12.368207846254947,9.3607413749172803,8.4002196386594452,8.911995889614893,17.514729733618868,11.147568731782529,10.3261783835404,10.578504092176857,18.114344864359971,12.541395497858764,17.804005459290437,14.183835902507596,13.724327690686211,17.912931595749114,1.8902962138715893,2.3362595935942538,0,0.04135043980352926,0,1
23,1.9164743086192986,3.6249184165491668,5.7675667842681619,2.1961654532672399,0.38566547006161522,2.9983298716190485,1.4894860184113088,5.6407001124848914,7.4609996008667512,8.8886385543584829,13.834004444786601,9.0767997193538026,9.1271079332702811,9.5393905375918546,14.623796984272426,11.830363727727846,12.015787306359877,11.218662789615836,18.127542621932577,18.169846187363099,22.010960215010634,17.572723709296557,14.924804187895873,16.346492347915824,2.1413827788423436,1.6490344455572079,0,0.041157632618679052,0,1
24,2,3.9995078406578215,6,5.8335650657956784,0,1.2444089970316476,0,3.0073128222753458,8.2342853143579564,12.706144206306156,13.360215042156382,7.184499973996413,12.089446679592491,9.6347415226850881,8.2772592973329591,12.841210369416594,15.691457056920745,12.620702250560699,18.231942597583789,28.715588162818467,27.969108213289545,22.312335899394501,16.713251006925741,18.467527540187533,2.3765524802443942,0.81263062098895933,0,0.041048230072260945,0,1
25,0.27960395542742178,1.48858859869889,0.84218279447536748,1.2362724585617326,8.5951074315130267,2.3267137885485911,3.0778356978306958,2.8839029775779474,14.546707566619514,5.0737672998245866,5.4512098692271858,7.7472207162557361,9.1131724564253851,5.808599261019106,19.812995781625883,9.5719821864052967,7.8668004316264284,7.2575095322609089,8.0267295467994142,10.469768126861783,15.406673879953859,11.128164745080648,8.8503859058878138,20.672535479325422,0.827979226043005,4.0057218406676949,0,0.04032714117733982,0,1
