parameter,value
function,WFG4
dimension,24
population_size,120
max_generation,4000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_2500
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,2,4,6,8,3.7054092701543793,5.7327428208342237,5.8086850286298004,6.5855311516939166,6.2842790928305119,11.18360485227214,10.036247177714065,15.106614656664878,8.1335422156840274,9.4768084925107026,12.3751754651265,20.824677172283902,10.748151501946925,16.120117449057432,11.103086928263311,14.774783914089346,24.799101838427667,21.119685116972196,24.057992793158565,22.969130161140402,2.0659853000024664,0.065985300002466843,0,inf,0,1
1,2,4,6,7.868125385689785,3.6978243686143832,5.762983657616779,5.7916868583404115,6.5928702990766235,6.2608236648957032,11.154727867582247,10.021157936197955,15.106184086884936,8.1536794348690265,9.4958890294233402,12.349830744099023,20.796101013203188,10.71799543797443,16.273514597182565,11.093811967795398,14.740773313747411,24.804028835110643,21.136787592348451,23.980366432354533,22.907251590653519,2.0629400707809036,0.24204165431793737,0,0.077400843349916204,0,1
2,2,4,5.9890811697666306,7.9319587177393709,3.6741615521988216,5.751216305488164,5.7575904697594149,6.6004642094577202,6.236857863912487,11.200599277485194,9.9940444570485631,15.077406987699851,8.2384738014913221,9.5498959993269565,12.514890208079056,20.767387779774431,10.7309995436866,15.720661238411525,11.434467108966997,14.834684605745098,24.606762737713805,20.998944913311448,23.930572480182171,22.945203779494065,2.0580043080919403,0.35931260091269329,0,0.075517493682487349,0,1
3,1.9995816839502345,3.9898764730457756,5.9718668145480578,7.8971070731584083,3.6907948704316764,5.7639500896835356,5.7940790211596216,6.5689851186325399,6.2033415677769641,11.124525136096478,9.9977217375411982,15.094038997976719,8.1973213958087108,9.5365242397165311,12.397115645462124,20.628347886888491,10.729746824892599,15.6999917725364,11.502672363793462,14.826819036599055,24.595366814249445,20.968746143367397,23.891905745494757,23.005821425295213,2.0520045375028144,0.52169723895180198,0,0.057407033611860128,0,1
4,1.9955770635459471,3.8270017945476154,5.9726826868998097,7.4815690156923544,3.9536500309308842,5.7446294020415962,6.4170620743371005,6.6286252855008883,7.0615537919666256,9.9654663387977624,10.478880951165104,13.972977936818323,7.0242441771388728,10.875935030777486,12.499288837054261,19.425485842901764,10.751305631056816,18.828403202995869,11.493049407468094,14.801404335049803,24.574281422657656,23.153740944574327,23.953279457806207,22.720366088242976,2.0372543425157414,0.63426937337520128,0,0.05654379339662742,0,1
5,0.16593650219265871,1.2367612548684574,0.90467190471611636,2.6374869031148154,3.7235523040538938,5.1953616385598842,5.8229644432278826,6.503667289538134,7.9532486754832341,11.385196074580193,7.2534807944538295,9.4626716546132297,10.730748389547324,12.409781465949953,11.854997996717549,11.975055335016066,15.543268735848043,14.303948061648786,18.185592955963866,13.893484063914734,17.377955165457792,18.897704069771009,21.871156415373211,15.160991553727643,0.99286800996822588,3.6006992335037906,0,0.056340788519754291,0,1
6,0.63666986401093917,2.2283578146088918,2.4321825371777508,2.6091754210321456,3.5150354700492601,5.5037268820702785,6.084351413664387,5.5977295368735751,6.647364463114136,10.854894851236839,8.0715895967007381,9.9760227696209078,10.251059255114335,13.503284897914016,11.673779762448694,11.91406871560438,15.516881939196224,13.515539787856559,15.780869703822043,14.700991142186487,18.327843444172114,20.23076342333114,24.056653819438615,16.761885610998036,0.37990774351984125,3.9749522751062005,0,0.051366131271124209,0,1
7,0.20607484203095802,1.5204253628595534,1.2505772425305499,2.1919054166611871,3.7074922785264732,5.2442262425893285,5.9217858314016487,6.3179117027204512,7.5040951205851432,11.223336848176373,7.4640009064269126,9.4667650800672138,10.838278579057413,12.806703168654256,11.695761475876125,11.982954523910271,15.747674937942197,14.095755462777664,17.354265271153157,14.022621461295806,17.372475618162987,19.006609098570461,22.879258123944247,15.608282027251368,0.9370872890060753,3.6185431955248406,0,0.04893943000506594,0,1
8,1.9997211725105526,3.7555710948897634,6,7.35922094534771,3.9245050475326919,5.7113541772553109,6.381035102270757,6.6654515833036765,7.0453930070236419,10.009109438400786,10.486651055044675,13.986905963010157,7.0659402840805132,10.968780322169362,12.515593027071102,19.670788876837864,10.574728276511641,18.69301916674468,11.550094031217448,14.785154941970584,24.52238124228484,23.049129677028944,24.015930565644528,22.952020916892454,2.0344090512592139,0.76657185938455541,0,0.047779873109325702,0,1
9,0,0.92088189540717214,0.38955507371568898,2.0183779830747373,3.9016664908113601,4.9736834256633982,5.76597434970917,6.8870721495386613,8.2511778592389149,11.597205637607601,7.1339890935189878,9.1201613200206726,11.299946905176197,12.199596696108751,11.755275320828812,11.809202787098036,15.754042272596051,14.569092341027893,18.845908627562121,13.398235350691321,16.485946155985427,18.118444217029168,20.811714355104627,14.674665331939343,1.5221610704473247,2.8026677890399658,0,0.047481423765160638,0,1
