parameter,value
function,WFG4
dimension,24
population_size,120
max_generation,4000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_300
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,2,4,6,8,3.4562489601208246,5.9160367089218502,6.3498324574759426,6.9017957344442324,6.6895038113100904,10.403501803710254,10.451630610702779,14.939640794667561,7.5789152685126222,9.4300005312617987,14.869451852366248,21.439253278545092,10.876305909413238,17.887205860807484,11.176564441363968,14.666784866708776,26.135627865160394,22.911510738311989,24.886613149326767,23.821838613162104,2.0916899768115873,0.091689976811587637,0,inf,0,1
1,0.56282755343451085,1.9931897997842432,2.231126614858002,2.7090771075122566,3.6555574589086683,5.3774954541355067,6.002415844196122,6.0942391729221415,6.804255715080977,10.703109392815501,7.8650179262157813,9.8661380043952693,10.287424038584975,13.359358256846724,12.066843913705515,12.508456735458104,15.668280593698844,13.777737439392673,16.352875748573489,14.676743710864322,17.871524519889515,20.049068362885755,23.107908040550075,16.329937555798434,0.16345555578791601,4.0969018573455349,0,inf,0,1
2,2,3.8870848394464566,6,7.2783674555317335,3.8684987873355796,5.77082802473379,6.0845735113921666,6.6161467219113748,6.6501391814022615,10.447312569111935,10.148940705039736,14.442800848964779,7.5895191223308993,10.344807708978193,12.224516706100802,19.873600122719406,10.720181759054215,17.709368687228544,11.514505757887381,14.726445236764974,24.529494341148592,21.895804091711838,24.071380256452109,22.925162794003615,2.0374868225381673,0.82462162985062426,0,0.09585721346645687,0,1
3,2,3.9269556309339535,6,7.4281626090111335,3.9332288324316629,5.7380254847531269,6.327028568498128,6.5965457963962137,7.084702652572906,10.062166566326727,10.393252738470032,14.043592137024644,6.9726906323192788,10.897238871036549,12.449186335015611,19.399651767054742,10.52860789301058,18.540447646301594,12.053324867519137,14.777066862545347,24.752005081406764,22.183763264000294,23.792427851738207,23.017576787602433,2.0542154014972183,0.67927078020209308,0,0.089435439415246343,0,1
4,2,3.9019735328299077,5.9302747328066063,8,3.3622090326580034,5.8064143994012918,6.037992154795349,7.0269066749919356,6.1231563163293439,10.422100757866595,10.117937085843115,14.979132232232935,8.1734022272007838,9.2407934808855163,15.526254716575112,21.312441115768635,11.508161417498098,16.304627501653421,11.160309913263767,15.038758850963735,25.535071732398034,22.975924351415472,25.180605445259772,22.984332651365204,2.071491031066071,0.53704523005227167,0,0.088660158604740427,0,1
5,2,4,6,7.9223554551774518,3.5470979835428231,5.7276488276979816,6.07809405321618,6.7103899890803635,6.6958556543917807,10.767653728251904,10.521420212044601,15.093976485586335,7.2949698762901338,9.8352547171716083,13.225774350713754,21.452965588230736,10.206715143753199,18.044583287179808,10.639691644675937,14.661660249998393,25.935101363027734,22.257646948364631,23.982043949993088,22.943604706254945,2.0827440144986555,0.38342596856448219,0,0.076316022127451852,0,1
6,1.9949684414499644,3.7950937184517013,6,7.2770031965343671,3.9288683817670931,5.8018290858773698,6.1453135905404999,6.8176705523895826,6.7284448052262427,9.9139318989610157,9.6355631121128145,14.106997016804021,7.6188662134033729,10.053580568147851,12.843718176425224,19.350887900702926,11.321697810618456,18.053995338453969,11.969886914955957,14.454904487012536,24.508617705222171,21.954639848677537,25.056900284502735,23.849219519415779,2.0364012514329817,1.0261967556613283,0,0.074121022112869125,0,1
7,1.9691093776915991,3.7385208554854938,5.9253405748761194,6.9008088759722881,3.8510736029351862,6.2223512348489693,6.4766385865643503,6.9334504293189161,6.6648261228382601,9.4816388081757541,10.547610671847437,13.533370862614367,7.2995455991977538,10.923819964406665,14.537907553337563,19.339988532419159,11.782607475645396,18.634160050956027,12.456077628201401,15.292514808943556,24.673789861090285,23.7848221930306,23.836837266486238,22.739843256779857,1.9412330569347391,1.5652407837922726,0,0.064086131959692733,0,1
8,0,0.92319274435995435,0,0.03007619466846001,3.6322230818295567,4.2144166027829684,5.6854599433749922,5.9466016985662673,8.3037557847952517,11.753956748955755,6.4856892609377326,8.4707808041546322,11.904784302747023,13.887052813752064,10.085623886405639,8.7776150280427654,15.615752165340323,13.514460427402735,19.00826934396245,12.615339738457667,15.762585127094875,14.857226674735257,24.026821807323294,14.517882810471733,1.9441957477505409,1.4466907938120555,0,0.055173197117099435,0,1
9,2,4,6,7.6710915043251493,3.7364629830527871,5.7466756123927185,6.1090969535233235,6.7620971069870377,6.6559372654316773,10.50358698800877,10.397742306031976,14.493918852708218,7.6183878764406305,10.453906422165316,12.980077784287575,20.72684707140381,10.460846853789516,17.597877466988457,11.556144443513938,14.771155253495769,24.868556865948729,21.956909657710536,23.827270289719277,23.221449172521829,2.0854448367535352,0.26036739251647878,0,0.051711411286061944,0,1
