parameter,value
function,WFG4
dimension,24
population_size,120
max_generation,4000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_100
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,2,4,6,8,3.2392287387077974,6.7103642453616574,7.8898883326524496,6.936918475504732,7.7489246635557398,7.8051250869311746,9.9638481252136604,14.458727708081446,4.9718157570821324,10.967261668159539,19.450486416833115,24.196366956943969,11.097291382814246,21.973411997419269,12.82236694714293,14.969047026069243,29.430049573689885,23.672097956353422,33.444340096092972,29.014740178896282,2.1355447418850528,0.13554474188505322,0,inf,0,1
1,0.56282755343451085,1.9931897997842432,2.231126614858002,2.7090771075122566,3.6555574589086683,5.3774954541355067,6.002415844196122,6.0942391729221415,6.804255715080977,10.703109392815501,7.8650179262157813,9.8661380043952693,10.287424038584975,13.359358256846724,12.066843913705515,12.508456735458104,15.668280593698844,13.777737439392673,16.352875748573489,14.676743710864322,17.871524519889515,20.049068362885755,23.107908040550075,16.329937555798434,0.16345555578791601,4.0969018573455349,0,inf,0,1
2,2,3.9698428214981307,6,7.6543478303053059,3.5400985844533355,6.3111069183607098,7.2381094684739109,7.3882797640684297,7.0827561209035776,7.8479083340864744,10.544095509520655,13.557699869274311,5.4837706617976849,12.113687554942226,18.174716907606335,23.041259747155642,10.939354505907959,20.162890445064605,13.981549863145901,15.098039053270261,27.005068345022039,23.060884029973522,28.714382826583815,26.863991389892963,2.107959357359519,0.52845651327109588,0,0.12613691351155806,0,1
3,2,3.9866290428562103,6,7.8303826236924552,3.6837255887295899,6.7578238069876981,7.7460301779113108,6.97327418538194,7.1338234859330454,8.8368412667461396,11.513747571186215,14.151166335245593,6.3340385362396576,9.569574293749314,17.542995139164969,21.42397833586271,12.620036401196696,19.325043384727895,11.67189242540128,15.854586242838582,27.25562998861017,27.321219432725247,26.137124177226806,25.077894938455195,2.1180519870166359,0.2756222588501549,0,0.11317405169421177,0,1
4,1.9822687908180328,3.9081434111840414,6,7.6350923314804442,3.7293169715578687,6.4464701112128848,7.6397409251195647,7.2216029248462812,7.8215887739491219,7.7667013053943403,11.460913422167584,13.548296353217477,5.5030749589049366,12.683800812350515,16.546645918684018,21.420350451155663,9.9257418431886908,21.264201398479543,15.035639890005021,15.029511422533542,26.334955152647925,23.092198401740852,27.599345784345591,26.419486926955969,2.0923933884518577,0.72375491116434099,0,0.087578586138999964,0,1
5,1.9143608439336297,3.3878337295014811,5.6297489475881326,7.0864103288945905,3.5079410383236955,5.7209427697977953,5.6754049255689356,8.3662589087232337,6.8408158550569222,8.3120827509456454,10.989198552884181,11.96250479037688,6.9615165863718929,12.601138402876263,17.181939704329853,20.039322050783081,10.463403682824655,20.116010107609625,14.982237296988279,14.759653370193275,24.529687223051081,23.807889351231648,17.282818618100901,20.778676443205416,1.9132709638908536,1.7223698377906778,0,0.075940196651942571,0,1
6,1.9684101687798827,3.2657469254107729,5.8914260965492993,6.8723132363328894,3.9332707344020306,6.0026761814022507,6.3153030379145623,7.6321241019650961,6.1373325363970181,8.2963366575314659,10.068364335815005,13.513243736782783,6.7840221957076725,11.021047294113917,15.61041112701386,20.203964596159878,11.539123838892499,18.223851205441033,12.622754537280972,14.829146412498469,25.457675508134916,22.671986445143805,24.134314448052983,24.273412190415879,1.8564253057025684,1.9385056803785932,0,0.05829819621530611,0,1
7,1.9842669775267479,3.7895261953820696,6,8,3.2362664676829827,4.5284979466316484,6.4665627901568898,7.2589752302566461,8.609627127615461,9.3525373060622883,9.6091651815783425,12.944423746942695,6.3272371527299125,14.548107544938588,14.985967151992982,20.634365621884125,8.0245636775838705,21.517297166423386,12.338932275482268,14.367229294395319,24.479128076863429,21.580776478838519,26.080150451602425,24.003643891129737,2.0829035373246363,0.82505666891290852,0,0.053764548611347794,0,1
8,0.56203183613531815,1.9009347862665691,3.2380258447743708,2.9870480574773963,3.8792058236329243,5.0083086881372099,6.0812883289068029,6.411463117095237,6.4548033545027188,10.304370781534159,8.748063352185385,11.466718323851945,10.291615874561884,13.407154182339598,11.228794463754292,13.404082700023837,13.511509739135604,13.792175574079524,15.79975975825945,15.653790046987428,19.318828116546435,18.485827914261762,25.231965072806634,15.902126487299991,0.23223863440225989,4.0716293511760178,0,0.053073202441522339,0,1
9,0.35349161973778409,1.6896608715200363,2.9551477348081034,1.0262442168492731,4.3729755860403277,4.6151972679952742,5.4664515239125544,6.6751012377218002,4.5890334764770842,10.436132507998591,7.1495381163507421,9.9132041121603756,10.683662268198631,15.173569280464946,8.3780968203836306,14.600406248170401,16.89071769695769,10.508360684034622,16.554685787337451,17.33306244682738,17.849915572280718,13.8395058263552,24.638364626316399,15.194101714008434,0.82034597193395609,3.7651341970400742,0,0.051655789494481588,0,1
