parameter,value
function,WFG4
dimension,24
population_size,120
max_generation,4000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_1100
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,2,4,6,8,3.6978186284450887,5.7335557519679936,5.8818127845090729,6.5648313178112714,6.1213443272625296,11.544234028877948,10.49623193884805,15.52008208111889,8.1750543310000712,9.1716220099309638,12.472275052131749,21.888778389168987,10.703703643719409,16.265754964632681,10.023109179994572,14.850946892387116,25.571944783990105,21.002022306432114,23.931509247222301,23.136834140951166,2.0871136336065659,0.087113633606566127,0,inf,0,1
1,0.63062669814854,2.0039892580668015,2.0958909878860297,3.1289762435164743,3.5440183836347798,5.5021753105388536,5.920839140084432,5.9178570111108213,7.0924652118696629,10.848876899683452,7.8637819231549573,9.968125975676223,9.9706849814910239,13.294599037949785,12.187300790717584,12.33149708098685,15.371163764160894,13.997861990805561,16.496135258506438,14.67451232603246,18.40062833329856,20.179926545738962,23.264118687669306,16.378321509638027,0.14180225037238126,4.074642859028951,0,inf,0,1
2,1.9867655476632158,3.7153642205249047,5.9917361788530981,7.3238780605834819,3.9116622533222491,5.7185249069042925,6.3791596948593261,6.6398517073490382,7.0865644369895771,9.9723355778624949,10.469843936513684,13.982223256556278,7.0148343860831961,11.070065949307363,12.397617414133622,19.541142556888587,10.379683496429584,18.575284981286686,11.886528870196884,14.754249696891501,24.420065114487521,22.892377974350985,23.929120602329885,23.083410652153177,1.9943395751009887,1.0622275881602095,0,0.063609673468071865,0,1
3,0.33209747339787243,1.5803315904657267,1.4886975072838822,2.5481078841569391,3.7244606990446516,5.2355737323179232,5.8818610703655807,6.2559829742677282,7.4827588274109873,11.211295126325107,7.68837983241594,9.6295633849948707,10.658161207483101,12.853509639287431,11.870469919718586,11.852400308450687,15.533449130343209,14.10774609350173,17.414881512893878,14.099990340989775,17.461710205645367,19.360519810002518,21.791200209083019,15.692133448202556,0.38989796384348191,3.982586036198684,0,0.056503411363940069,0,1
4,1.9592727473253899,3.596561046848652,5.943580060813491,6.3731417372203483,4.1165518956184401,5.9491664578524937,6.3472567750837179,6.9260259771815127,6.9498633720106131,8.8086486351047633,10.011429815932761,13.036518026078431,7.0261113298150679,11.860725158310702,13.26208082785538,17.928866061306685,11.124400395952229,19.562967445584537,13.412527322638706,14.860340006741286,23.75299854885073,22.789748538623314,23.763699740843848,23.000303276164974,1.862986410899764,1.8516084938664381,0,0.056373214516612605,0,1
5,2,4,5.9940241719926997,7.8098047516419431,3.8635429706088362,5.9588624404056176,6.0013730398355527,6.2631858069519097,6.3284176212240189,11.665238289403542,10.416834640239854,15.510777467048534,7.8562640701312469,8.6919401488252994,11.835862494850776,20.847402827420357,11.127581101999876,16.431383358516342,10.176385367749178,14.861267218853143,25.720700746523764,20.970267897662225,23.979382255171721,22.946307971535088,2.0819774034037897,0.21975352118277941,0,0.05383809823086283,0,1
6,2,4,6,7.7576930066093839,3.9205045449905778,6.0002552803333762,6.2417600037020406,6.190075609272383,6.7231158801611697,11.24856692559506,10.485347199203588,15.10409715522351,7.3617551631629405,9.0908418031612417,11.732751297290054,19.964126682818975,11.082303129944618,17.128129092517156,10.690847010363946,14.838005869577042,25.496707119132154,21.811370218787225,23.945536856408715,22.790608928341683,2.0627828405986093,0.43584635695440482,0,0.053118131440542865,0,1
7,0.29672233833254297,1.87072446506346,1.8418364963330387,1.2771754023273165,3.8372530168213355,4.9575810984488138,5.8179839828197535,6.2699548898748168,6.7432373762009208,10.868251800116699,7.5465755825105996,9.2098829392103454,11.331495235324644,13.549554129641376,11.702151420972529,11.761025442558989,16.234795553550757,14.142826795758701,16.586886368253374,14.026581067176414,17.427054873448032,18.012516076471051,23.012652468600386,16.770660134716657,0.90715771689247471,3.6678020738654067,0,0.052621609469851637,0,1
8,1.9792994540105113,3.6327601898482604,5.9728316595632212,6.9125244730812243,3.912679736539237,5.7536180111304427,6.4853957332849363,6.8173096328082661,7.0085512945803643,9.1516991532224878,10.223701117132144,13.409635008026394,7.042606465552403,11.580186339634531,13.168694278329871,18.678512468231336,10.775773570774708,18.830956414472904,12.586043142762895,14.818763490835742,23.773720404678144,23.861694601013046,24.058995602465366,23.008357649228188,1.9084536056438208,1.6887961702792471,0,0.052107315924673485,0,1
9,0.73202031593188288,2.4496532670063211,3.1164383814915961,2.55216105513946,3.5279556082138024,5.2322244598153373,6.1150412199559057,5.7670662477734762,6.0065029923751485,10.472501059029691,8.1435739846310096,9.974674810266098,10.243763816968691,14.090531470970703,11.78689786251798,12.76821290535066,15.541592448688052,13.091482963584895,14.990072374716334,14.968876362484039,18.175568987496444,20.062366621768184,24.053637754153222,17.30892669009399,0.46112341245926936,3.9819912527723149,0,0.051847158278157363,0,1
