parameter,value
function,WFG4
dimension,24
population_size,120
max_generation,4000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_1500
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,2,4,6,8,3.0293585079019993,5.1959225738189954,7.356481580169608,6.0117033978248626,6.2637321545772657,8.5609672677302431,11.053089936868282,15.032666449616457,5.5662159697869003,11.087203923992377,18.243473141273302,19.22946968320268,10.754051155727126,16.376721978303447,12.902622620228247,14.039130519154353,21.767541441592961,22.1568682885237,26.226401722581759,24.922860226515905,2.0876146645072069,0.087614664507207257,0,inf,0,1
1,0.63001341898879515,1.5747009524603972,2.4662655392280861,3.1314430408931706,4.2160395080861637,3.8308896470855585,5.1331803232529758,6.5978957393610003,6.6273186031481037,9.5388980743114455,6.4741419397914628,9.3676640589934905,11.266212436950367,14.141820748867485,9.0213235861225733,14.578728158251231,15.645851316353895,13.728895821692316,20.153036761253539,15.857129871767064,17.318268497205835,16.935935569310629,19.677637288325091,21.844448290477583,0.13368585667638069,4.0818694375384403,0,inf,0,1
2,2,4,6,7.6327358269465426,3.3647894635544566,4.9662891940909111,6.9832056055226097,5.4056692227609053,6.2948412610207853,9.7610102658466946,9.812542071840813,13.646920733367367,5.8218337991780302,11.738452383490721,17.057999515207353,16.768605915652184,12.063906875916583,15.844754803745527,13.398219221931475,13.006897351064449,19.216312899625365,20.221092004260989,26.17163261162241,24.923119354718214,2.0826068576416441,0.32104182886465493,0,0.084938606143076106,0,1
3,2,4,6,6.2600222698208157,4.3624237343807843,5.7081048517938484,6.694256567618126,6.9035641013368547,5.4505925486308033,9.1241861862853906,10.982427188938443,13.229145031744096,7.9564150285292206,10.876678142726895,15.011226581470533,19.192896695034534,14.627996944510466,13.549877400175404,14.940181449828843,18.004259680740425,19.270712663744511,21.82224480611977,20.992029125850742,22.802478272725558,2.0269908887816062,0.88782155917071925,0,0.078370797252631713,0,1
4,2,3.5583598566748686,6,7.2666000519250424,3.867171640881605,5.4700780997489709,5.308793253070256,7.641778638045337,5.7205888505505369,8.7223789641245464,9.662398703677356,13.090717254565122,7.4746267873173817,12.772440320925648,15.441293090585871,19.468180779147662,11.111107293659408,17.095592752942249,14.752253600914777,15.560478259148464,21.060597673334232,20.013326969462884,21.857251721392775,24.117085077055606,2.0123322133922956,1.06251620148149,0,0.075906557569275265,0,1
5,2,3.5533065728128301,6,8,3.8831589321861646,4.4432113610214214,4.7404412800759577,7.0537384754172248,5.6617990080178977,7.8691616248736658,8.1565538556379469,13.458418445328384,4.9097440887400241,13.699096454407767,17.025389013333218,20.774255151936682,11.89940588182785,17.302098224217691,12.769643990725532,14.155593710125052,22.365125935539933,20.827744036908715,25.800601838945667,26.671203191006548,2.0743243067174428,0.62440294893191473,0,0.059390566125918788,0,1
6,2,3.8385693769659728,6,7.6492595996182153,3.7064672635476699,5.0567645680449234,6.5926641515372335,6.1535267918018839,5.236440196574871,8.6887677145236744,10.080639932508889,13.635559344705454,6.4512495227755116,11.610870717841562,16.258802571708127,18.134157172050706,13.669756655275419,13.974470047307971,12.953201825198803,14.736064087867335,19.168420618492895,21.803259729295419,25.975407022873245,27.106129598269465,2.0746282157631812,0.44705338820530116,0,0.056253354248733518,0,1
7,2,3.1493759602130798,5.8451084014219612,7.5549230100299942,3.9127405054266164,5.2012344967477233,5.9114231615248167,7.0073725492922154,5.8366762778388486,7.7803451519857054,9.538429999862009,13.557712820861836,7.1174297208241981,11.642903393375633,14.397235160057653,20.039401048263176,13.399599333106977,14.952813219993738,14.858232110594425,16.648960624008602,21.842470034004613,23.0135352567154,23.216589687554769,24.14443708822909,1.9507444612987848,1.4045950772454998,0,0.055191435052916335,0,1
8,2,2.7062676044291303,5.641149337975607,7.6838353576665783,3.9065427308278426,3.7373685646814452,4.7379880112626998,6.6724842555707742,5.6630852688756264,8.7155589333811996,8.0891662599819689,13.495108216934614,7.2374170036714442,14.504841201043261,13.852437370158425,15.298833773550156,12.09652846434205,14.157816924725344,14.690173850020894,15.632121145930578,18.378122811070281,19.609700701787428,24.169444412434359,19.945414479823153,1.9121921138882314,1.5962962323865491,0,0.054087126277065405,0,1
9,1.4229245849184624,2.8107367055518329,3.7503048539059738,1.762027571128516,4.3789383901855743,4.2539513970929486,5.7642831764097755,6.549510940006753,5.8619361388360174,10.559059474999788,8.1661145174601142,9.9474686911000738,11.204327980005058,13.540793123360993,9.1058337064154014,13.518307912208497,16.30465521774433,12.606059417298786,14.952664843277844,14.897209677300024,14.769740374020254,17.212652206191141,21.200501136479975,16.89366078074972,0.85666328588218343,3.7086239328575035,0,0.050272241085489507,0,1
