parameter,value
function,WFG4
dimension,24
population_size,120
max_generation,4000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_1900
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,2,4,6,8,3.0293585079019993,5.1959225738189954,7.356481580169608,6.0117033978248626,6.2637321545772657,8.5609672677302431,11.053089936868282,15.032666449616457,5.5662159697869003,11.087203923992377,18.243473141273302,19.22946968320268,10.754051155727126,16.376721978303447,12.902622620228247,14.039130519154353,21.767541441592961,22.1568682885237,26.226401722581759,24.922860226515905,2.0876146645072069,0.087614664507207257,0,inf,0,1
1,0.63001341898879515,1.5747009524603972,2.4662655392280861,3.1314430408931706,4.2160395080861637,3.8308896470855585,5.1331803232529758,6.5978957393610003,6.6273186031481037,9.5388980743114455,6.4741419397914628,9.3676640589934905,11.266212436950367,14.141820748867485,9.0213235861225733,14.578728158251231,15.645851316353895,13.728895821692316,20.153036761253539,15.857129871767064,17.318268497205835,16.935935569310629,19.677637288325091,21.844448290477583,0.13368585667638069,4.0818694375384403,0,inf,0,1
2,2,3.5583598566748686,6,7.2666000519250424,3.867171640881605,5.4700780997489709,5.308793253070256,7.641778638045337,5.7205888505505369,8.7223789641245464,9.662398703677356,13.090717254565122,7.4746267873173817,12.772440320925648,15.441293090585871,19.468180779147662,11.111107293659408,17.095592752942249,14.752253600914777,15.560478259148464,21.060597673334232,20.013326969462884,21.857251721392775,24.117085077055606,2.0123322133922956,1.06251620148149,0,0.07767260720144982,0,1
3,2,3.6454988292615096,6,7.1536295798841323,3.9124205210076504,5.0328120452165903,5.7856206766157721,6.2551015474559373,5.8688580423987675,8.7807722459708497,8.3134641222060068,14.073361089011302,6.7402613713821893,10.972220323550799,14.205188728021469,18.854973965483374,12.552352506508063,15.046185203839718,13.337174250680707,14.934394944111054,21.522758001811191,19.088321938042554,25.879232663972502,23.048416462325125,2.0238828603434844,0.84451776236981924,0,0.069197106019159293,0,1
4,2,3.9954083255177304,6,7.901116027999322,4.1694239884412836,4.9771202565214958,6.0692693129420983,6.9803063249396562,5.7084203879084159,9.1079840204840572,10.645467733297705,13.496691623703477,6.3194256963486808,13.266593746137772,18.392604627721003,18.223000489077144,11.356646261746134,17.31457442749111,13.379323966261014,13.599488692806736,18.238806164085378,19.109969144661346,24.016898806764868,22.862951394392944,2.0706900212460715,0.38324160556082137,0,0.054525336939602202,0,1
5,1.8262572115077291,3.3456257491044412,5.6883254973636799,7.4873346333969293,4.1428313970846018,3.6815034621072966,6.3869395451931723,5.9103406197806008,5.4489515465403393,9.4453309219683703,10.033414575511792,14.528029398215176,6.4666551878035836,12.228006550923499,16.241194445810081,14.486933665042086,13.275905896559351,11.822052787113728,14.160074922570889,16.60948144263298,18.099995193301794,19.378407546021236,22.962580896392936,20.937335673621334,1.8506594445608382,1.7949878413193863,0,0.050663594545771781,0,1
6,2,4,6,7.1262109102015909,3.6725071997869243,4.6727568391506429,5.6714702649076223,7.6694681049079563,4.5791026750355615,8.8698947671241797,10.601662084088856,13.792869876634199,7.5606419900270181,14.522660167501455,17.45795576605865,16.088198785401495,11.554421990928482,15.592694360724833,12.886013415250789,17.387242395203295,18.270675560672803,19.912147458485222,21.969513743404477,19.173385629225706,2.0704663077629113,0.52309398189382728,0,0.049260860652751717,0,1
7,2,3.4598818929437685,6,4.8912535071126717,4.5895413230272268,4.8038281464628882,6.7590996633725178,5.4652181546777898,5.8959029308355921,9.9795939252560935,8.5426459190793747,11.512729598076405,8.5165828400419983,10.946060369355179,12.804794054155249,16.654187304961951,17.118280385688674,12.10700367975747,12.442210717639844,13.946926581234797,17.205936127553318,19.459422703292308,27.038271923134712,21.846744122326722,1.8459765194285263,1.8974704750153697,0,0.047187484542699373,0,1
8,2,3.8575438570168847,6,7.7697693559634837,4.1087845252506021,4.0673033473540974,5.9969786181330837,6.6866885990326033,4.8128553252816051,9.0875704313727823,10.657327148402587,14.086869767712802,6.728909547070681,14.066769660067484,17.39241186197987,14.559353748954388,12.799407708703976,13.963249672639643,11.565432022622382,15.191841046889008,15.658843024687965,20.366952724189584,25.725927683482897,19.773459635039043,2.0542567711174953,0.73213850770179434,0,0.046784532960149103,0,1
9,2,3.6997839293631625,6,8,3.9292489031419024,4.4273495796869122,6.0766326621315745,6.8703191655051414,5.3412274565417945,7.8423966013422319,10.614763441457381,14.909096414291513,7.1233822138760772,12.817888194789939,16.15978113660514,17.387382994055379,12.02406123202266,13.979039625250996,14.349347842479679,16.565288893017883,20.123222111994259,21.968746347600192,23.744469833179565,21.897243607500961,2.055895057454507,0.61818872326292174,0,0.046499188610421821,0,1
