parameter,value
function,WFG4
dimension,24
population_size,120
max_generation,4000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_500
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,0.56170299318479489,1.4918371166228817,2.4964934276861901,2.4279692554483119,4.3355828907325566,3.3503559245287633,5.5969538938866918,6.0100416779969592,6.7088444161313392,9.6244887331174294,6.9530214268958641,10.282781845953306,10.986358116998051,14.674851734378976,10.363900387454175,11.93524470276828,16.286739842504602,12.645458844536625,19.314993192229498,17.723504661203371,17.433748467481379,18.738800932319823,19.207517702634643,16.827721782200975,0.14854314832378351,4.0768252625394723,0,inf,0,1
1,2,4,6,8,3.7326964986437048,7.0662985676048127,5.5639516006465088,7.9178504298984143,6.3200764899853068,7.9255596489125884,11.062556919750623,13.462375556895545,7.2528601233271273,13.032074129680048,20.129594143777208,23.398353163009045,9.9232048989680717,22.631040250619737,12.827985002414811,14.602878245870521,26.210987933023059,23.922543002554541,23.415753943946097,26.845757451154576,2.1159822866734661,0.11598228667346633,0,inf,0,1
2,2,3.6946512684166413,6,8,3.7217790478540791,6.141575164843986,4.7478879080352989,8.0255741011849189,5.8762325143865999,7.6551084199351003,8.6408388065777437,12.961511279127125,5.8276308778200878,12.119497437394948,15.551923835615298,23.504510727457127,10.637415991543905,19.956351173984338,14.220913671319773,14.745703918662658,23.744467505848593,22.046932923533799,23.979030413314977,29.270234449914884,2.0741215741975596,0.62456944087402377,0,0.071214244844618635,0,1
3,2,3.8916475642110009,6,7.5577890677523234,3.5015776472859157,6.2236611085664757,4.9436245331127884,7.7042568275471588,6.3292943357529952,8.9885045223450462,9.7935850099122472,14.65128274468038,7.0136835705134279,11.652759821338366,17.308951208711935,21.42819104698118,8.3556602747903703,21.064811000657489,12.007933462297492,14.033369338631276,25.857878876195997,21.840833739617608,24.777985982238725,22.136136803678937,2.0687478709138731,0.80420867804213603,0,0.068628149520142401,0,1
4,2,4,6,7.8232169297820455,3.299339998469963,7.2501938262537386,6.7507340339631998,5.89162361372943,6.3446894897501176,7.9131951617336957,9.5585718901180119,13.981869889635378,5.9668692039464633,11.455725992155532,16.31828360704948,19.239994843867013,12.008718452382578,19.621297500045991,11.562578613730942,13.235236166804713,22.479753797455629,25.785313020490641,30.998880550483097,24.170479203912286,2.1053885239221715,0.19689109949382044,0,0.066982661205409272,0,1
5,1.969055558457977,4,6,6.075681600844927,4.1741140953473126,5.8356879715789285,5.2211935305733217,7.951865391254004,5.7337379628623539,9.4456230890554025,10.068801810546169,12.069560980533028,7.6544076095857871,12.791647865908837,17.07047536189059,21.601234422154903,12.848673842349022,18.634730618280251,11.521262579271465,14.850700540245169,21.724164818238552,21.853723850554953,24.034546391054306,24.08800416564771,2.0023064608389407,1.2325403791890175,0,0.05298170421192426,0,1
6,2,4,6,7.4979775612726183,3.7101233374436191,6.4872054969279578,4.297877075110681,6.9587880917808294,6.7509898891683644,9.1199406015194064,8.2810013180036677,12.45592395922114,4.6588624349503061,12.294174006026143,14.211705324888932,22.689535545640314,9.4744900590908578,21.83804540225746,14.294054932287606,11.667976718899485,20.606771801843735,21.456264154521175,22.914011356612438,29.515746525776148,2.1029534154965308,0.35506040276586215,0,0.051772582988665661,0,1
7,1.9637169850323957,3.3185588574679503,6,6.2156399889239733,4.0736316340350998,5.9868895421165869,4.9587103278921765,9.0706567363903634,6.0852052158904959,7.6587860238226861,9.9247966097578555,11.501309911509674,6.6474055389014053,13.970058328634595,15.017719139402198,22.854374720054576,10.994814722628071,20.116024682874773,15.686039034017929,14.704954679774394,20.024502000155287,21.866854705600392,21.169261397899685,24.010680482326226,1.9025267403651498,1.7571617716027716,0,0.051008181611967379,0,1
8,2,3.2199601408578813,5.8216923883410701,7.0133870181894986,4.1338396143114444,5.3124618367868868,5.5267361346755237,6.9792555168469059,6.3322954950356145,8.6499894206362491,9.5291961088595567,13.038982279669352,6.7423645912101096,11.690635236670571,15.548695853510507,20.434536853532226,12.651659364607356,17.637912225492254,14.964495587029155,16.358275815648252,23.96689947889201,21.892704945294529,22.043978482344631,24.902501760925102,1.9155816985462319,1.6571908627613809,0,0.050735220947726006,0,1
9,0.6774618050680401,1.4989157815901351,2.3157641589568136,3.6316963209305286,3.2639104967745882,3.4439063056455295,6.0546177572565654,6.3314424940849143,7.2070813724472007,9.5909582855585551,7.4508161178519776,9.614251676214197,11.786993371174754,15.780483405095747,11.748691833316103,13.008576232576736,14.897457156250482,14.114097145604042,18.282475647061698,14.700967517823075,17.099845903606909,18.77699481434481,22.055199241347914,16.769603234915728,0.23010039021334561,4.0573891908095678,0,0.049118262022507596,0,1
10,2,2.9594774505163497,5.8995999944955599,7.6748902894207518,3.6336999459880301,4.3690489860068311,5.5710557895258992,6.9257560170291379,7.0784674980028317,9.4684068459311224,9.0584450196497563,11.966051293197097,6.1984623736791029,12.590900671360037,14.820947528828688,20.87767769386744,11.752595530557572,15.843164482272634,15.612940861934991,13.067891866336369,21.231444036828357,20.097414392142362,22.181982417939011,26.759170698205363,1.9957795844746431,1.3582387091947647,0,0.04856696576314741,0,1
11,1.4107177182068467,2.7612704203550704,4.787843378010864,6.5887807175270661,3.4290245831137396,4.7536682035559226,4.9150452277327874,7.1519568616827494,7.0675158936094746,9.08896462738387,7.6759555093606959,11.48558024112938,6.3899354263638166,15.189659644106559,12.517789620311586,17.538003845966223,11.498370397962782,18.720704113902126,15.663585852186577,13.569851549879191,18.749496377273125,20.933226377157734,23.277481695651861,20.721147935863595,1.1863017486396541,3.3881007693446503,0,0.047393896307982561,0,1
12,1.0644373198230288,2.3110768603527156,3.9701461325313132,3.9116320036413823,4.0789775592799549,4.4836439469222995,5.1839076880426376,6.2211738153143719,6.0426667392196807,9.5138079447559782,7.4347660180507065,11.157053387920705,9.0184538127958351,14.077634016019472,11.667044816068362,13.90825837593122,14.470598235938656,14.166875251415902,14.805819536147597,15.694246948411244,18.222244958826177,20.261546437147121,22.865576333972154,17.616752985357177,0.81168271699612016,3.7639316970769805,0,0.046661831485670151,0,1
13,0.55549485642308505,1.6512027625596117,2.6344647076043999,2.2379891523808295,4.16167402674842,3.9585177648406251,5.5006008170263661,6.2564699049998298,6.8449535792371554,10.234531010180438,7.1013304604062091,9.8896227721786669,10.832830287168925,14.610583085896486,10.657217110883014,12.670488232924841,15.635131945128892,13.47907228884999,18.351507620218172,16.81233180726824,17.329453076589427,19.293298796253275,20.871070717329182,17.017476674836576,0.28479789478097861,4.0455650474352218,0,0.0459142639592885,0,1
14,0.73724623596544492,2.228784859510204,3.4125274770019356,2.6713176063489303,4.1582199592314062,4.7012632025041281,5.8642577159912843,5.9328331144778037,6.3884463198277528,10.837395274132307,8.4656585658905605,10.748190668775209,10.773308031094073,13.995775655382761,12.263285762518299,12.990427629680381,16.074155918993942,13.346011948526884,15.00796231118674,15.814584175861992,17.452038186056299,20.425502913105422,22.99662500419381,16.265650061380931,0.48839236269244912,3.970836124028374,0,0.045641938749884363,0,1
15,2,3.4869966934260965,6,8,3.2501878090814111,5.479091473161259,5.3169082785181061,7.6463134266922825,6.3308805228713521,8.1982189829783838,9.8198336543452598,13.455356429391092,4.9732198567209807,13.431419688753103,16.398336436038402,22.175286221597798,10.707816823882141,18.739848897888667,11.347761510213541,13.921589061530012,22.886351192857955,24.932556387698899,24.581138720704633,24.237453769542778,2.0939703581894227,0.57291807747366141,0,0.044741276535304617,0,1
