parameter,value
function,WFG5
dimension,24
population_size,120
max_generation,2000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_1100
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,0.68267452848616184,1.36951420594196,1.9457556264673435,2.9152465509432792,8.4276514354558145,8.5984873083911459,7.2953697801497821,2.0642336090365618,16.837112813279361,19.26837876927118,0.41388838667934225,1.0825022633835515,21.002056257489308,22.763998006096138,29.386430394325412,26.785639052131263,20.633634123199467,31.913343078755371,14.53243840360272,8.0567208536045047,19.105531350895212,36.24013073149964,36.272495915534037,20.414450477490963,2.409746618616031,0.60964950267890128,0,inf,0,1
1,2,0,6,8,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,0.206918191455599,4.0376693349325068,0,inf,0,1
2,1.1023315531810165,1.569924373257594,2.1317438622193876,2.8357662360509841,8.4878467743039643,8.4221815308440569,5.7834693418120056,2.3377578555571756,16.63886156739385,20,0,0,19.897887337670465,21.847548643061,30,25.735469690617936,16.535431644479072,31.273034544363767,17.043049043719662,0,23.880227069362384,42.034212613044005,33.185033702649392,24.922262027107596,2.3563249332613601,0.94835002876012986,0,0.07602615995980308,0,1
3,0.73440038856281364,0.5361886908655461,2.0324259000945277,3.1185965657244301,9.0331390280435393,10.354024956448109,12.016614818987394,0.80063857836910668,17.567947843051151,18.731896246954069,0.73993369255046937,1.8787790077447861,24.481504346715599,26.088789720303925,28.920969265144823,30.292613890567097,31.756235691616439,34.448865033144777,5.3863453754132431,31.583121068199091,5.1103803574498539,13.633055968652645,44.712535041265724,6.1836973721538318,2.1689914399639396,1.3187961139904427,0,0.067220225531039596,0,1
4,0.77626432332738493,1.5307508975017341,2.240641863841089,3.0314802538706389,8.1539978605367232,8.052524275184302,6.6823662472103305,2.3552505863203486,16.719771816148874,19.067664512327784,0.52501242448624397,1.3501572478990076,20.550323009711619,22.239550632294506,29.221473131672909,26.278528396298888,19.502606958444947,31.450449252211108,15.965725624545033,5.4249638213395528,20.676286816338344,40.312525835680454,35.37937680698262,22.287368438493747,2.4068415088475565,0.68538742372891892,0,0.063794226437980273,0,1
5,0.74993185079931224,1.5512070713122197,1.7472130206169949,3.0208647418221775,8.3825975439033513,8.3250818198329242,6.0893665407659645,2.3346630853012336,16.66556105417429,19.719569193436879,0.16567907061578568,0.40664260641245958,20.131000935784947,21.985395156314741,29.75546933151114,25.925320389519001,18.083802536150781,31.350588539250573,16.685465739878079,1.7743853472071875,22.846913976591026,41.312482180640586,34.664662635328838,24.032125903314636,2.3726821950221506,0.83231583335590953,0,0.059260728204593174,0,1
6,0.667243487156707,1.2658206497238178,1.8755300703529989,2.7118693239270866,8.6543413126643376,8.9139971847301815,7.6527147313710104,1.9686039530112427,16.915835282302822,19.615656742074595,0.22916791596000746,0.47766036374344778,21.230807208673902,23.087959389047693,29.648567854999612,27.13697361425162,21.004983119767569,32.244622546596837,13.426040343674561,9.3622678989557002,18.216044552601744,33.458911635694129,36.429356982667485,19.206917290498549,2.3995272575772733,0.81243410742031497,0,0.058368039295504839,0,1
7,0.70743582616478184,0.59606981271916204,2.0200682194908191,3.0746632174234478,9.1643583153658437,10.413730728511759,11.340768567022277,0.92331568051371615,17.485865095066917,19.281522410250009,0.44050238383046364,1.0594095888693633,23.89646194210156,25.679309833102938,29.348828023614015,29.899894878101787,29.256029040009636,34.277665645222676,6.3022754616169898,27.513769716301059,7.3784740955080057,15.39051849986158,42.737816400873413,8.0703996752806795,2.177744916735358,1.2193392416127609,0,0.05726663599954869,0,1
8,0.78984090026189124,0.9837591062467701,2.3622876123689291,2.9457064741609256,8.5764268112154785,9.256571540833562,9.7043320167137885,1.4925501230227776,17.195278245308202,18.658296333635644,0.76537711874510306,2.0011787521991007,22.803284604008926,24.412158963154486,28.866707019246231,28.525766086375278,26.536855364836285,33.096570560743629,10.061926450053507,20.453095859354828,11.773955851656988,25.601961093334086,40.737088714967534,13.197232101635967,2.3451988186403896,1.0501656587054684,0,0.051561696888972289,0,1
9,0.73663064497863007,0.38171362734668252,2.1524599270415039,2.8763566041833615,9.3003276329363729,10.914381500267625,12.586215379352998,0.55204737907049928,17.658802616602369,19.183747991897434,0.51328851088746241,1.1761096035644008,24.796985152884911,26.452848472540346,29.263588273427558,30.802036200205766,33.206717654590825,34.934408411460261,4.1366423754680168,33.759736766440966,3.7184548883818458,9.5406844019827712,46,4.3561403164849555,2.1003122549521249,1.3292715647048823,0,0.050184580114909047,0,1
10,0.67978529483238104,0.18502844789448086,2.1389033351901277,2.8961757881368557,9.4346815004342091,11.209760964024621,13.652680049831988,0.39760210988216027,17.843793702963247,19.119451027474998,0.5218419006690006,1.375907817811383,25.484241285523616,27.313344399257371,29.184813803646598,31.665869780293939,34,35.563300262895666,1.7118985949711591,38.850723055093226,0.49688108556219573,4.096674650888847,46,1.0108581814685651,1.9949210750551325,1.4559701357536254,0,0.049721685761294501,0,1
11,0.97243153874001187,0,4.2284155348403587,7.9329612277698489,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,1.0926814966587044,3.4633943789286938,0,0.04855906788848556,0,1
12,0.7200503587173811,0.24917062217655203,2.1377575054615399,2.7117431500409479,9.5487650200049252,11.296657916396954,13.061040295292569,0.36063553253058722,17.777783109741115,19.326245347024788,0.41378318803657826,0.98118003689171607,25.200887394913337,26.989579224829178,29.378996502504386,31.210630431441995,33.340371033894925,35.303141362491118,2.6959057945306855,35.776374037960146,2.4775809369218447,6.2444015035632896,45.754400159959367,2.8884690884472994,2.0364452745351183,1.4202861855419839,0,0.046863666872580333,0,1
13,1.038716706619,0,2.7349525538097375,1.5605340927906053,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,45.925662485220236,0,1.5866798462781004,2.6105702233694648,0,0.044721061725987554,0,1
14,0.80724542928820164,0,3.8877809639226082,2.7960711473070798,10,12,14,0,17.993835992168314,20,0,0,25.944851919447942,27.941172316523911,30,32,34,36,0,39.689417107430316,0.098310101881384893,0,46,0,1.4816595947489628,2.8468212333327072,0,0.04179228088223011,0,1
15,1.9650267965099593,0,1.5394067760532195,6.4468975167815108,10,12,14,0,18,19.989573853903902,0.00461222033903789,0.088264262913652775,26,28,29.980629992326815,32,34,36,0,40,0,0,46,0,0.96430638627258414,3.6087977956067645,0,0.041405333390908405,0,1
16,0.74879424876264422,0,1.6958755095823317,2.9464292531153462,10,12,14,0,18,19.993105680100246,0,0.077190321556193778,26,28,29.993355893535846,32,34,36,0,40,0,0,46,0,1.835974263647697,1.8527081525543629,0,0.041305134484113874,0,1
