parameter,value
function,WFG5
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_7100
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,2,0,0,2.8001213249702861,10,0,0,0,0,0,0,0,0.016752598282201596,28,30,0.13466492789480466,0,0,38,40,0,44,46,48,0.18029029714745362,4.0422496648740722,0,inf,0,1
1,0.68796677558321495,1.4199950066018883,2.1412610323725167,2.8104312956826538,10,0.0039219162958868707,0.0016490604068723628,0.0018713479403761096,0.0044753767643773345,0,0.0093318124523496665,0,0.028450765058148246,28,29.995974427009081,0.0028932840093556563,0,0,37.870100867193166,39.997297454761551,0.00038815118100185737,43.97796439626439,45.97207545844725,48,2.0505507876826381,0.095531562808099352,0,inf,0,1
2,0,0,1.4447789328474139,6.1084754928165808,9.9841409530530711,0.019615435576416755,0,0.020562514266921746,0,0.0037150663049842531,0,0,0.32020184849067984,28,29.844383300876682,0,0,0,38,39.919399034750718,0,43.811374844108144,45.837416460062634,48,0.9623888567128569,3.6162255386437252,0,0.059891949588135061,0,1
3,0.33023530658818201,0.24586221431638511,4.9877459272886719,1.9690886533599274,10,0.0068393947274422127,0,0,0,0,0,0,0,27.995548842027031,30,0.033934136269595433,0.055063137907920154,0.19587872582111907,37.744002529934626,40,0,43.968455788472106,45.883216942826223,48,1.3108064940166024,3.1601211519958232,0,0.055087209215197198,0,1
4,0.52220695964908037,0.042044712280545182,0,0.22998732804731775,9.9853847677682683,0.010522399517788971,0.079853654194358234,0.021137244688637681,0,0.01951563821700155,0.027415071483782423,0.14314340311679619,0.021692051032730569,27.99691719576931,29.868037171093274,0,0,0,38,39.835506473419173,0.019174669895165589,43.082928035300114,45.763147476300752,48,0.83313007446728904,3.7398514371919691,0,0.04981525745302981,0,1
5,2,3.4830297080600103,0,0,9.9894765509467067,0,0.022276298958007777,0,0.031226763988609844,0.0041822449231511058,0,0,0.062720598679264009,27.987099900458311,29.442651247879901,0.11263620851782644,0.037997534389958273,0,38,39.836858836513194,0,44,46,48,0.35768550462011961,4.0065851048828529,0,0.047185907448006152,0,1
6,2,0.04088202505002636,0,2.6086453455233336,9.9966605414349292,0.03662412087485744,0.072988018193363785,0.04544355253570774,0.041536395797309077,0.02562078361778574,0.06514824395904148,0.076927406194743683,0,27.946247735728928,30,0,0.17345695206253581,0.42060984403100199,37.170687892368854,39.920454198930422,0.01348074431890648,43.669942966847152,46,47.945100918136447,0.90601962831880944,3.6800648086663132,0,0.047080714920876024,0,1
7,0,0.71115587076661757,4.6464968700660005,3.2879638578349519,9.9726913773115076,0.022647102260299007,0.088162057841949359,0.021433498249139146,0,0.019644294390462502,0,0.049530158517898479,0.38540906920463353,28,30,0.24262111240885745,0,0.24060408196820574,37.71220144053747,39.819676056909209,0.0042390041779445725,43.231600988272923,46,47.883300688500192,1.4021210746980231,3.0206149893588168,0,0.043947290213154314,0,1
8,0,0.35056731851751599,0,0,9.9861202741460673,0,0.085426191522584752,0,0,0,0.0036742526251797884,0,0.38804169852763232,27.988508305233992,30,0.21400051432526784,0.025742635936094209,0,38,39.682119636895081,0,42.795107980239884,45.380068566235146,47.921474606636906,0.40047042876894468,3.9985451166462549,0,0.043785030026747045,0,1
9,2,0,3.7045388735761344,2.223830041636782,10,0,0,0,0.061909750016566963,0,0.05428169893519956,0,0,28,30,0,0,0,38,40,0,44,45.675324130299565,48,1.1733349126658827,3.362564205112093,0,0.043401588062076113,0,1
10,2,2.4246760291426162,0,2.3594000273031903,10,0.01985297069166312,0.028290864157082731,0.042565428763427927,0,0,0.049745560367092483,0,0.22712034193535932,28,30,0,0.034993266303217564,0.013855414769744898,37.721838909325982,39.988772816270632,0.018869955585595545,44,46,47.807971596964151,1.2158346016067316,3.3085433055107214,0,0.040844123027788198,0,1
11,2,0,0.56303065953491016,2.9697016838756012,9.9821117352985276,0,0.080795831644514066,0,0,0,0,0,0.015580714331517182,27.969301591597421,30,0,0.068105204994733159,0.38061008151637682,37.654501695068014,40,0,44,46,47.934797633061159,1.0823306479459751,3.4837849042082683,0,0.04071822765070672,0,1
12,0,3.2220839413966389,0,0.37105860854493466,10,0,0,0,0.017667909782198718,0,0,0.080529998976741665,0.01784468631185835,28,29.820457955730145,0.23993627332163742,0,0.26796084726248337,37.375975743855115,40,0,44,46,48,0.52959241715097871,3.9397922596009844,0,0.040357297169384673,0,1
13,2,0,2.0728506736496328,2.9946705468515562,10,0.014202235953139474,0.053660559741337668,0,0.037260011003359989,0.0056979069046561451,0.0096507559872214006,0.032186201676359875,0.25781738186363518,27.971887743317325,29.802929809637355,0.086454155541678707,0.023263584451849128,0.22597495676371709,37.75298457706505,40,0.0027746319498519346,44,46,48,1.5000538839732056,2.8202143156693209,0,0.039751614768513771,0,1
14,0,0.67126518893475873,2.3537479361972857,1.1375423543447025,10,0.038219940618493951,0,0.025133210347151543,0.076075498310651843,0,0.056546317570489862,0.15264392152484943,0,27.98859704131246,30,0,0.10559902620184584,0.48400732310707795,37.159044241475087,40,0,44,46,48,1.4330999879685375,2.9577411978719508,0,0.037991546532386705,0,1
15,2,3.9173598130900169,0.96930746770610177,0,10,0,0,0,0.063538158306751275,0.0005116433863524754,0,0.12802047631636226,0,28,29.867514729083368,0.12432801045066141,0,0.24790412607321968,37.425152834755124,39.853075931773652,0,42.954245711677906,45.671410044747475,48,0.57679986718792475,3.9189844975178305,0,0.037711911990521159,0,1
16,0,3.0786518750363121,3.5285757880735482,1.4363952393849493,9.9875550003696141,0,0,0,0,0,0,0,0.061570364958447893,27.994893493985675,30,0,0.099182141253966932,0,38,39.935609385619642,0,43.742697153357646,45.523784277810464,48,1.2459539648074978,3.2613501362853281,0,0.036702795392941662,0,1
17,0.35582806493547126,1.6170246178135803,0,0,9.9783073455810314,0,0,0.01063943683257404,0,0,0,0,0,27.939727856276534,30,0,0.090747705028195569,0.2103748028543104,38,39.839443645355082,0.018475523983304574,42.934615761099089,45.520048481724388,47.805982247068201,1.2024065167784845,3.3306543527985704,0,0.036411490501086337,0,1
18,0.58062263379570944,1.8857126973497116,1.9703955543324092,2.5881608815816932,10,0,0.019155137886544521,0,0,0.00095777770889721354,0,0,0.14710207355220714,28,30,0,0,0,38,40,0,44,45.952874038963387,48,2.0182872237491174,0.77195257709088838,0,0.035748027153982259,0,1
19,2,4,1.3669055697509078,0,9.9584596959337794,0,0,0,0,0,0,0,0,27.983097813552096,28.329494568774603,0.096646101040077648,0.016926993777669909,0,38,39.190922228324098,0.00015888210857510458,44,46,48,0.6894370531261369,3.8507176256047853,0,0.035584187877637868,0,1
20,2,1.2284626700561612,0.26761402421075892,3.3158147511810401,10,0,0.099717213760302251,0.0046977124350145094,0,0.01732333246112399,0,0.026818858795762575,0.020645417701488908,28,30,0,0,0,38,39.946730049955306,0,43.960155355039419,46,48,1.473784433044484,2.8638474315826761,0,0.035066389606680584,0,1
21,0.69069424647117861,1.5769250584937886,4.6757487596331142,1.8068500141425603,9.9974056325423764,0.0014194971740909422,0,0,0.044255651411167399,0.020811048367093705,0,0,0,28,30,0.082035229378042876,0.0027536335734412738,0.10927893377824009,37.773121688687944,39.909639555674815,0.02409733896249627,43.53213327953393,45.713562617003554,47.915035955802338,1.8902822281055633,1.6352266099351869,0,0.034936712766121578,0,1
22,0.7783306388836061,2.7509688908514374,2.1062400959992793,3.4386776178705509,9.990925134993228,0.018491053185625338,0.14378483371879699,0.050248795534174405,0.01433986867546788,0.007719373437859463,0.12769375914337364,0.067942434772494981,0,27.98885232070036,29.653657954355754,0.048856943743591764,0.0442582101838409,0,37.734057223227786,40,0.013872293757725335,44,46,47.844368015628191,1.9878348045240968,1.0870882191048781,0,0.034241182016042822,0,1
23,0.61475479878390937,1.4958583067550379,2.6622118588204184,3.0088739969498599,9.9907260427502411,0,0.015328367337117781,0,0,0,0,0,0.044278856167386312,28,30,0.040359478233120603,0,0.0028155806954449879,38,39.966145744474517,0,43.964961443847365,45.961063511209368,47.940193060236496,2.0351961418273574,0.55124864561307085,0,0.034024705432548909,0,1
24,0,3.6262841982255409,2.7334048225292502,2.5007304006202724,9.9996635587396785,0.0084819299739635028,0,0.0033415069739045926,0.0022325506595627931,0,0,0,0.017914648327321484,27.989907857912058,30,0,0.096045650313915293,0.034613918823828173,38,39.980825851001256,0,44,45.899888124815568,47.943729292868866,1.4566885608545759,2.8965524358691583,0,0.033502442849138003,0,1
25,0,2.1319660011956008,0,0.27456437575997605,9.9886431038216905,0,0,0.026361610856386254,0.053876742261961201,0.020823026521022171,0,0.048365085560936084,0,28,29.912779519310231,0,0,0.050264581617020881,38,39.684197708951295,0.014444599084711808,42.084199717698894,45.738914847627072,48,0.80442550512463296,3.7649383848697675,0,0.033258456402907477,0,1
