parameter,value
function,WFG5
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_18300
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,0.68796677558321495,1.4199950066018883,2.1412610323725167,2.8104312956826538,10,0.0039219162958868707,0.0016490604068723628,0.0018713479403761096,0.0044753767643773345,0,0.0093318124523496665,0,0.028450765058148246,28,29.995974427009081,0.0028932840093556563,0,0,37.870100867193166,39.997297454761551,0.00038815118100185737,43.97796439626439,45.97207545844725,48,2.0505507876826381,0.095531562808099352,0,inf,0,1
1,0.70000182817984657,4,0,0,10,0.085849707483932142,0,0.0029331893322113523,0.068804877855649094,0,0.069248602276399049,0,0.073437161893069133,28,29.923949902389591,0,0.19630349846480791,0,38,39.794767679539554,0.013627234240698902,44,46,47.987305076504462,0.17220039930929315,4.0467197741118399,0,inf,0,1
2,0.65534034460680968,1.5721021474327646,2.545878266549114,3.7142482115047608,9.9950730091751101,0,0,0.017675708383254767,0,0,0,0,0,28,30,0,0,0,38,40,0,43.870078969576809,46,48,2.0266665059478188,0.66483133833397945,0,0.052022837131077485,0,1
3,0,0.049150242154946788,6,0.26294148006373347,10,0,0,0,0,0,0.017384119380885875,0,0.15367591685551268,28,29.994390722574838,0,0,0,38,40,0.072868433202831651,44,46,48,0.30409983464248386,4.0190440546401334,0,0.045841447552060828,0,1
4,0.64154131138313941,1.0024505513603257,1.4085508575479826,2.340395787826874,9.9961826189577767,0,0,0.10364795392039479,0.019856993843781895,0.00076566365032803771,0,0.18052021589283723,0,28,30,0.33417192327354189,0.042130880477114885,0.30735572150158424,38,40,0.063939700575170288,43.16723552913821,46,47.563079947773325,1.9569441859422063,1.3070422243782054,0,0.04568457897226999,0,1
5,0.73799830515573295,1.1043370610105099,2.8631935055787929,3.1094624612306605,10,0,0.0033898976719949833,0,0,0,0,0,0,28,30,0,0,0,37.945934933879514,40,0,44,46,47.726225117019851,2.0173428635876824,0.77648473964905507,0,0.045559905683499928,0,1
6,0,0,0,0.17032798431660923,10,0,0,0,0.055414941946996116,0.11524729279341106,0,0,0,27.979706350567749,30,0.087942739008513932,0,0,38,39.66060657742446,0,44,46,48,0.25450278540410076,4.0317459951395458,0,0.044161541314153417,0,1
7,1.1799186308607841,2.5722942020183077,3.4200103861920783,5.2978335433279007,10,0,0.044083655155920581,0,0.015664834674912899,0,0,0.13239170102793027,0,28,30,0.2690477523634931,0.0032157873856103192,0.22167125923476108,37.398370093214552,40,0,43.470497490765162,46,47.283442531859983,1.6956692281163703,2.348043796667413,0,0.043746954145046743,0,1
8,0.86448633253642571,1.4540511431401968,1.5845842407385788,4.2999537307294702,10,0,0,0,0.045231407146382664,0.070602456794166824,0.060025521444970628,0.010422315023331106,0,27.742561477992218,29.985155317690914,0.1498532889383008,0,0.0964690671278539,38,39.876684047966314,0.032109134121108197,44,45.991188868742412,46.967338143505124,1.9917871746496063,1.0516772580368929,0,0.042092751274598689,0,1
9,0.87970794935129282,1.5289325880253715,3.5957515218933036,3.622299698710572,10,0.042387242049920275,0,0.019594469554543182,0,0,0.047206899020316384,0,0,28,30,0.43830870668663463,0,0,38,40,0.42637060526227649,44,45.670543973017402,48,1.9821097024596517,1.1226584893308624,0,0.041163957654261396,0,1
10,0.73287959044147966,1.8941772500987089,6,2.0519543568875864,10,0,0.11554526533033975,0,0,0.06869737728853427,0.10325717699762771,0,0.11634713471216186,28,29.992683932990481,0,0.12640583683275106,0,37.833564496550331,40,0,43.835590719654135,46,48,1.7576812423020383,2.1490193993211704,0,0.040120710520450492,0,1
11,0,1.4249725039313637,3.142872598713133,2.3574509598446514,10,0,0,0.0044919983186360269,0,0.0081324963971854507,0,0,0,27.85752242110544,30,0.27334552175231974,0.038482450637889437,0,38,40,0,44,46,47.823771920981358,1.7741370759254766,2.086180822177337,0,0.040002790559053002,0,1
12,2,0.34305207334418786,0,0.0091026849379787778,10,0,0.069148421393913626,0,0.014117189010609604,0.048264468274218118,0,0,0.22939421596042364,28,29.937185297456942,0,0,0,37.799831158588063,39.851837049980396,0,44,46,47.745814001442113,0.39469400602048194,3.9948712242380426,0,0.039911681539042565,0,1
13,2,4,5.2244080422492614,0,10,0.2131252680406113,0.0029625763874735669,0,0,0.096374973365245309,0.18721834369471044,0,0,28,29.963415751844892,0.29500425494400145,0,0,37.886870448751075,40,0.36092029239190743,44,45.328088369917516,48,0.3625623747248547,4.0114281564128698,0,0.038126417282008822,0,1
14,0,3.6647072756742292,0.094990051640579956,0.8064369731697133,9.8733202290634008,0.14948933821530022,0.12372980426542413,0.078714525883288325,0,0,0,0,0.2898298683481127,28,30,0,0,0,38,40,0,41.617681942573149,46,48,0.55750004017699839,3.9342330773475362,0,0.036741303766700525,0,1
15,1.0438566947148014,0.018878349768192249,2.3942972650081549,4.6611783932233593,10,0,0.01311042012025217,0,0,0,0,0.044698906562966947,0.050945966218846235,28,30,0.067104471358454126,0,0.12044344092068618,38,40,0,44,46,48,1.6709104279620564,2.3984277031265337,0,0.036534552807878207,0,1
16,0.69136789829322864,1.3352615171830975,2.6246183201946476,2.9668864817615481,10,0,0.032390404198731529,0,0,0,0,0,0.13418469392472449,27.980140451436668,30,0,0,0,38,40,0,44,46,48,2.044531364887952,0.37423283637847493,0,0.036407254634879947,0,1
17,0.93661822575024467,1.1441766707697152,4.1078369258885132,1.770713865545311,10,0.00061653594910305622,0,0,0.03701275000232393,0,0.038857096260604941,0,0.077492967400870888,27.684629375631602,29.997511425981454,0.20927852275015446,0,0,38,39.767371627111061,0.19730236905865614,43.999468473873321,46,48,1.8431719307647478,1.8401788523600047,0,0.035773332650028446,0,1
18,0.637282359346376,1.9949642545381741,2.2714458453497515,2.8759607938387739,9.9986723203405568,0,0,0,0.0030048461555182027,0.018436680549929974,0,0.01011639938806831,0,28,30,0,0.063921672366526572,0,37.988162255517075,39.992522867921856,0,44,46,47.664382849090174,2.031974828162169,0.60171166526389719,0,0.035254851199888033,0,1
19,0.68397600056911301,1.6357422694563355,2.6769384974540271,2.7826283606388511,10,0,0,0,0.024240554489240815,0.0053151477317282571,0,0,0,27.907003378754347,30,0.058196073423906251,0,0,38,39.907058981125594,0.073296960659984922,44,46,47.732424808958143,2.0421724823828389,0.4379199939874247,0,0.034494688631132545,0,1
20,0,0,6,0,10,0,0,0,0,0,0,0,0,28,30,0,0,0,38,40,0,44,46,48,0.2069181914557276,4.0376693349325068,0,0.033063752571915912,0,1
21,0,0,6,7.1486304137061438,10,0,0.11591019244729639,0,0.071503668774691109,0,0,0,0,27.88296820955555,29.954160553662451,0.16319618724672827,0.11339772142055386,0,38,39.850089997087011,0,44,45.843237829051795,47.665666300234875,0.3327862561569882,4.0152903465534715,0,0.033051901676521007,0,1
22,0.55710685092806456,1.4685920084936694,4.2587512791406965,4.9328643688659248,9.9836938739476651,0,0.0043824412801323626,0.0064079301130235133,0.023354734384112993,0.23104658342284001,0.023543941684942921,0,0,27.540493124040633,29.951522363744537,0,0.029820074683223185,0,37.574022831158459,39.989574040336201,0,43.594270203016443,46,47.390176345748372,1.8624964490610305,1.7724426784066558,0,0.033007383359160182,0,1
23,0.7432697826604322,0.86155383900078408,1.2868802448442813,2.5230189114772084,10,0,0,0,0.013061208136010064,0.23378320958502039,0.047789746008958231,0,0,28,29.95824236332346,0,0.014008657664296013,0,38,39.955899151978542,0,44,46,47.476578593719658,1.9422223724594425,1.365915526651897,0,0.032848623479346924,0,1
24,1.4234601963687583,1.5315481961296284,3.2496026744800632,3.6856828064079132,10,0,0.031713915569586387,0,0.02697284520501881,0.22744707892234287,0.16584437779718961,0,0,27.573199554084265,29.947564391261078,0,0,0.0046696477010844881,37.620036516789149,39.899363337267559,0,44,46,47.36718234153912,1.8996597056486277,1.6076920548650746,0,0.032768636640910336,0,1
25,0.20908530571613609,0,2.1912717823802961,2.7254878867606149,10,0.077148401965973348,0.010932120642300733,0,0,0,0,0,0.23490439911478594,28,30,0,0,0.0010883577789287564,38,40,0,44,46,48,1.6426454214971151,2.4775243578678587,0,0.0324972670684886,0,1
26,0,0.5864092562661134,2.1584374785940499,5.7598149733063719,10,0,0.020389885303837309,0,0.012198008533606091,0,0.0032844815512739992,0,0,27.902855266012992,30,0.34118158371167695,0,0,38,39.902228542563549,0,44,46,47.561186711201266,1.4368646269884908,2.9404522580676256,0,0.03247783415794743,0,1
27,0.77530421390266835,1.3661494311222138,1.917333053881662,2.770716907427941,10,0,0,0,0,0,0,0,0,28,30,0.13581884287665202,0,0.017960523595666085,38,40,0,44,45.928098767670953,47.786615652366173,2.0470716228252432,0.30437362447119892,0,0.031746229478326629,0,1
28,0,1.4065999588533633,2.8688929762150979,0,9.9739636388808712,0,0.02129280443863114,0.025006429556779338,0,0,0.078510837346375498,0.048797947443754409,0,27.90573215778894,29.977999399772273,0.29791169829504233,0,0.21801109061940357,38,39.931530686291183,0,43.452100882881858,46,48,1.4198415118877712,2.9782670197949601,0,0.03171211498500235,0,1
29,0.68256210758847635,0.94408287359745979,1.7869889160525052,5.3499184634075032,10,0,0.0030558957861490251,0,0,0,0,0,0.025074685940726312,27.738325016370581,29.997095183090824,0,0.00070758596993589131,0,37.423422961719744,39.946544213676795,0.20345304579062637,43.974777265700119,45.515353885125386,47.796043526704565,1.9211190517653194,1.4867365426710559,0,0.03170971637639667,0,1
30,0.37421220920190779,1.9143202028351671,2.2883411068035202,2.1284208827009627,9.9892205395155731,0,0,0,0,0.020615100435650818,0,0.031136647533522171,0.026746169755002318,28,30,0,0.090110545909844075,0.027551908549598065,38,40,0,43.979939044277351,46,48,1.9280387856885262,1.4321250274512252,0,0.031702586255922892,0,1
31,0.76206878262571176,2.6916328360967636,2.3526255075364308,2.3570205756889715,10,0,0.044807439210339868,0,0,0,0,0.021136291597753269,0.10494978280651536,28,30,0,0,0.035063187903959125,37.658944956199633,40,0,43.601384319417733,46,48,1.9724104664148066,1.1735640900987412,0,0.031497626361350659,0,1
32,0.66231843792229661,0.29478278877553271,4.0132237041443588,3.182694188339986,10,0,0.010043760241855292,0,0.016608944947204825,0.02365806220912391,0.022064053807392126,0,0.10765273447709926,27.724609252696347,29.979777091764579,0.40715171838329101,0,0,38,39.850038247578532,0,44,45.887629407268761,48,1.7866852368163284,2.0519719543349617,0,0.031472087127423776,0,1
33,1.15673522671775,2.7365521164355795,2.919944118178563,2.5679661203738315,9.9862234166028596,0,0,0.065939160567620378,0,0.0080062418079105534,0,0,0,27.595962187227762,30,0.31099903554591474,0.11693244465852445,0,37.822713496868509,40,0.19982076966711693,44,45.83944105957611,48,1.8726474307781698,1.7226906474971402,0,0.031137748372101853,0,1
34,0.63795298215321783,1.5346161644984053,2.5577062425560477,1.8753814854128978,10,0,0.035095026043591965,0,0,0.11280839381221659,0.078734620543452732,0.0005134242531766222,0.025047569676607939,27.879177099508482,29.978853650071237,0,0.079195028210913593,0.023411522122628849,38,40,0,44,46,48,2.0057630032721216,0.91221231271646208,0,0.030970046953896931,0,1
35,0.30317141212075971,1.1205004183163856,4.0463231235630843,4.0918303808941419,10,0,0.043115021168058806,0,0.031729919653886808,0,0,0.039961802858872783,0.044116941621978732,27.49625287395649,30,0.27014286036231439,0.50032122515135036,0.032134397256526684,37.858492147555332,39.90882366945641,0,44,45.988102616854782,47.253264668723197,1.7488425928637372,2.1914973028402289,0,0.030709894855206046,0,1
36,0.61800440763499009,1.39470249783388,2.4686177031674772,3.2856391108215814,10,0,0,0.015343158269150347,0,0,0,0,0,27.910229473647487,30,0,0.015931503202382222,0,37.740901059377343,40,0.13897581625190936,43.914963463174907,45.74952176321684,48,2.039350937401049,0.49963059864321963,0,0.030428886752986571,0,1
