parameter,value
function,WFG5
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_1200
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,2,0,6,0,10,0,0,0,0,0,0,0,0,28,30,0,0,0,38,40,0,43.998799103001474,46,48,0.20692018902561993,4.0376713325024642,0,inf,0,1
1,0.70524430193839627,1.4503665980513345,2.0916706621287662,2.8944431385216185,10,0,0,0.00053629878136684725,0.0015601510384534523,0,0.0078586512870186202,0,0.007947640819086341,28,30,0,0,0.0072977829163287768,37.987863789983813,39.996311131715657,0,43.996284967559902,45.932853000423364,47.983565528031143,2.0501001098168348,0.10718814830921239,0,inf,0,1
2,0,0.12858834886964671,0.97122458307282278,1.4794644408214717,9.9958981038437749,0.013247652752897656,0.00077428061071395187,0.0078359783613429473,0.0022220663824883517,0.047288032878982506,0.022923556025596079,0.028922114244232473,0.0048362162319196518,27.995718378402248,29.967559385102128,0.1346002337022344,0.054184426098291064,0.05465958628290369,37.934688758068127,39.992641559996017,0.0038788518216338382,43.957523848108849,45.90970065615933,47.986299355305405,0.98237178265710989,3.5936674966441644,0,0.08494761852038131,0,1
3,0,0.094757925596243575,1.4286570075991558,1.3164787732337473,10,0.0089335784328807878,0,0.0074613363996805264,0.0041950748370221816,0.069910005696457278,0.050874553015928449,0.023748443812491381,0.0021584309622425185,27.996816857901358,29.984460777674414,0.16508175076370737,0.090115953479887448,0,37.917492670546181,39.992021388877212,0.00017871238234222551,43.974643030434265,45.964074284048912,48,1.0709874328528344,3.4950232627308111,0,0.08328396532570663,0,1
4,0.20826430399643225,0.15798254206604129,1.276437040631196,1.6949664285158272,9.9994784908642718,0.0046884674216086455,0.00068569989424914404,0.0041058724349359163,0.0030329839313962439,0.053734440424706348,0.024185346735767048,0.02014406914145497,0,27.99607606053231,29.987902102823973,0.11636623029113558,0.0759793030992197,0.020587309834484101,37.915383540922797,39.989344227178165,0.001621584979589424,43.990003514320975,45.906739240449852,47.995128554016027,1.3188584791023235,3.147276057488638,0,0.065346920293267399,0,1
5,1.7244248501789194,0.066952400845578741,5.6617215488348185,0.01949881799437099,9.9965914583583171,0.012926888990864804,0,0,0,0.004076384430010559,0,0.016836426914326616,0.0079187820462853324,28,29.965239883139326,4.9083114124626637e-05,0,0,37.996581226518288,40,0,43.972316728417809,46,48,0.46866597820755945,3.9620543106838855,0,0.057897414396394072,0,1
6,0.01526922232343951,0,1.8001546517450169,1.6745949387565888,10,0.010209594146385727,0,0.0098992641053903749,0.0030324771664834967,0.072491820762355705,0.093130907329430565,0.0022623811947519818,0.012306057240561143,27.99927034134889,29.984839952577559,0.13374889194331999,0.091954918227468749,0,37.941372268912197,39.988705718767527,0.0003853316686366089,43.98163002593418,45.872127328668775,48,1.2328963110814215,3.2820613817958062,0,0.057242545524131237,0,1
7,1.9860016863503294,0.33689675664491814,5.8262638718632749,0.41134445791026231,9.9967565130032412,0.01000145392729275,0.012873638873278226,0.0056907747351188556,0.010080539121589372,0.0023321574329647093,0.037509143673517945,0.018293289137018904,0.030643172323665469,27.994869186322479,29.984798172699715,0.026204709593658178,0.0031141473003488602,0.00081940561936886223,37.998060774881104,39.956873286769479,0.0012579213355678551,43.991621094722291,46,47.958390963593331,0.53480656256203774,3.9325620784894877,0,0.056201223374863038,0,1
8,0,0.29444523086448487,1.6543892127218267,1.9343662203744523,10,0.012036125032142219,0,0.0053090507084625829,0.0047398425663537809,0.018023880299456337,0.04989358938330106,0.0086714372020649019,0.011171055027947144,28,29.977376960595937,0.040992521381067605,0.026483794823706729,0.0057004661740394005,37.970248775783162,39.990839621299905,0.0019838597278851451,44,45.813717802638145,48,1.3558228632722205,3.0837945754334264,0,0.05615497811832517,0,1
9,0.13249751295562123,0,1.2109950864965038,1.5114213861976253,9.9974856137212491,0.0093221222522387182,0.00039469393852689471,0.0073051154632734587,0.0015718771226969558,0,0.0066724621385009725,0.016931782022164815,0.011533023228478255,27.997550966661102,29.973418713617498,0.011740627882258192,0.0039602482459359396,0.019554677163813476,37.996560974420419,39.998118892384824,0.0016602723748693792,43.97252905149616,45.991862216704888,47.984940854339349,1.1250172276990291,3.4246424877859245,0,0.050575487794367505,0,1
10,0.1139982229975645,0.10927719650013003,1.1051007062430116,1.3168647672036309,9.9971343656546647,0.011878709734007372,0.0011919293637975374,0.0080413539683353262,0.0019123918924754478,0.010859309401113374,4.9265755881753182e-05,0.025475899957099968,0.0094506263288971683,27.997005921251557,29.967300582272909,0.036279616348325702,0.024673911672548655,0.023694248707943049,37.959325873586991,39.996507813312675,0.0036824307436415129,43.975801474964499,45.9496354465726,47.97602381454206,1.0820691198291759,3.4789205423000498,0,0.047219751653599679,0,1
11,0.074442486504543062,0.094004300680176719,0.56781954790282618,1.0820305272794908,9.9971885269199952,0.0041103609165668523,0.0013783872357331075,0.0036205239394861912,0.0014495651398227351,0.0017436812009028408,0,0.023781214595452252,0,27.994676942331793,29.979867818232083,0.015264452868370977,0.031891165347206291,0.020868304732227019,37.971427647676236,40,0.0038212874062448117,43.972951634441323,45.981126789325117,47.992138564881955,0.80963766948165705,3.7516236824215707,0,0.045006990603978961,0,1
12,0.37889369738257439,0.28419992142614015,1.3284015504934956,1.3766802846825303,9.9977546057822853,0.004789201358854021,0.0020222103987075661,0.0064806323484115427,0,0.043941548191943056,0.047518811694374365,0.009795911043484597,0.0085753727219593148,27.997797366076718,29.988384166124902,0.10382511195246473,0.071008765837984197,0,37.946659445738888,40,0.0025321091565113241,43.968148414959643,45.995476956548202,47.996197467574298,1.4549397523361802,2.9021309351540627,0,0.044588048063769564,0,1
13,0,0,0.84961004101965276,1.3760271552546979,9.996934917071421,0.0064421014055666666,0,0.0059301664960051091,0.0035557225594401976,0,0,0.025746850661700477,0,27.996833605450135,29.978957247380492,0.00065368866408385034,0,0.035617618053002786,38,39.998125492618435,0.0022143416462841047,43.972215507570731,45.88214288989726,47.993174085655319,0.85489590878790434,3.7132193036203858,0,0.044540350259677945,0,1
14,0.55922941032882267,0.7576503507081398,2.1008436274787377,2.9880850114576987,9.9978218037378053,0.00612227195072959,0.00067953343848728008,0.0053709703812817337,0.0012253481767417944,0.038351162670135386,0.059451379315962491,0.0087906258266981716,0.068120959250616037,28,29.985696683436501,0.078670173530445281,0.048317379808651209,0.029060856290260235,37.973199629792944,39.994850122344381,1.8772057666788773e-05,43.972733065199535,45.8435774573122,47.970050749092678,1.708346308111057,2.2949014826913765,0,0.044458963128705203,0,1
15,0,0.75775941124510482,2.2314995933857098,2.3104613613779765,9.9985074050175804,0,0.00078716487505433891,0.0034105144193903587,0,0.0090370730657690322,0.010495334318282043,0.02205301945353506,0.020277531415249378,28,29.992574465122509,0.02794235486893688,0.020919823148081496,0.014244535556119323,37.963888618801363,39.993588531798601,0,43.978383462700016,45.978037690453284,47.985330363549117,1.6786201114346453,2.37497014593926,0,0.043124306290713676,0,1
