parameter,value
function,WFG5
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_7600
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,2,0,0,2.8001213249702861,10,0,0,0,0,0,0,0,0.016752598282201596,28,30,0.13466492789480466,0,0,38,40,0,44,46,48,0.18029029714745362,4.0422496648740722,0,inf,0,1
1,0.68796677558321495,1.4199950066018883,2.1412610323725167,2.8104312956826538,10,0.0039219162958868707,0.0016490604068723628,0.0018713479403761096,0.0044753767643773345,0,0.0093318124523496665,0,0.028450765058148246,28,29.995974427009081,0.0028932840093556563,0,0,37.870100867193166,39.997297454761551,0.00038815118100185737,43.97796439626439,45.97207545844725,48,2.0505507876826381,0.095531562808099352,0,inf,0,1
2,0,1.4106119666620152,2.2115869239305188,2.6417327227940293,9.9935166853773101,0,0,0,0,0.015577348811710695,0.0066760479464787435,0.26413217212922152,0,27.98373681455249,29.999988200710785,0,0,0.047518177239580316,38,40,0.0052169909213403108,43.956210513436488,45.672596631430778,47.984077157733154,1.8913776410079188,1.6257148643397443,0,0.062817852916175809,0,1
3,0.39050615166674246,1.7450151228139721,3.5498962848297553,2.1167036758606192,9.9958968885893338,0,0,0,0,0.046855942322864039,0.023188007963768513,0.093172129174538335,0.051478937658508944,28,30,0.083176287854797235,0.063682774764304173,0.0017826916791842833,37.812632891989779,40,0.0044197873551770177,44,45.86241644577531,47.957484651304256,1.8604297503493294,1.763264377702646,0,0.060605770582142351,0,1
4,0.82664496563637546,1.8059635012249744,1.3699476730703188,4.2162034460406588,10,0.0093973849272959258,0,0,0,0,0,0,0,28,30,0.019903139200578762,0.02419873275537051,0,38,40,0.00081120439611226771,44,46,48,1.9463758877871327,1.3228646452588144,0,0.059707888803108157,0,1
5,0.92954781433054956,1.7639805458434927,0.81518277039972387,2.9923649959902581,9.9819344578638844,0.023680804182565164,0.00049376929115198687,0,0,0.077735015050791237,0.086193236587588415,0.29255010014428201,0.062441952705956205,28,30,0.09971379183860872,0.28218741842043316,0.081370465340705855,38,39.971215839129471,0.0069175480981180631,44,46,47.876269723153975,1.9286292367269771,1.4579799334831218,0,0.053394068105845197,0,1
6,0.11888674380789693,2.9334045656923902,4.667165305569779,8,10,0.024525775830453733,0.070738521257275783,0.1662352046813701,0.10987722350159837,0.049179473616186992,0.052164843876522746,0.035267356270253888,0.22806887211069013,27.94153931652685,30,0.053377512999839262,0.39996956822000668,0.061503543083912475,36.936002825160237,39.968182357487727,0.010988901830369276,44,46,47.799705577629766,0.8810136724240113,3.7072856652352177,0,0.051187485083079208,0,1
7,0,1.1934012488434504,0,0,9.9705934151978042,0.082085095824105198,0.129380816247534,0.27503623990723297,0.083030403386465279,0,0.088378456850058976,0.074656834433735178,0.18756571652419241,28,29.880954828221736,0.1349952570862139,0.42136611235558519,0.20811122335016605,38,40,0.0025667526652757081,43.822073537346114,45.16865674051062,48,0.83644719878887308,3.7504742234581454,0,0.04589002821904619,0,1
8,0.0068616041787239804,1.4549218542257478,1.4771499470669458,2.5745980926116467,10,0,0,0,0,0.017090249653466665,0,0.56671908396156623,0,27.972276372559989,30,0,0.047626077858671324,0,37.969703875359706,39.978585740468304,0.005429643360969974,44,46,47.973892368859588,1.7936823579779282,2.0261874230599637,0,0.04583751314905294,0,1
9,0.26479962633140963,0.45015160110810709,2.7841380540962941,2.5280355127264431,10,0.0014537300460165641,0,0,0,0.037464633074657833,0.11332178993456696,0.1797335208886609,0.027159519218720091,28,30,0,0,0,37.980953142220841,40,0.0018708169239138848,43.777888924122699,45.772518469363838,47.889129662044596,1.7210077681447713,2.2603446188695826,0,0.045557553355176139,0,1
10,2,4,0,4.6886497755355174,10,0.0097517668051983267,0,0,0,0,0,0.37449907000084215,0,28,30,0,0.27072966155756778,0,38,40,0,44,46,48,0.67575029285501065,3.8546748114935236,0,0.043598032779517779,0,1
11,0.17759002583398337,2.1727272793677046,2.599133961801066,4.2327417180071381,9.9978246043233678,0.00039188267073340683,0.033449835230774078,0.083429214169913168,0.046417352359547026,0.03264491773195468,0,0,0.18012419642568439,28,29.974985497659915,0.076806634142480359,0.075131115637065898,0,37.511498816446668,40,0.0032832506688729576,43.878388202751474,45.726442790698044,48,1.7720775649010003,2.1053368118758495,0,0.042892007875436469,0,1
12,2,0,0,7.7056839233305157,10,0,0,0.010619656640704193,0,0,0,0.20845066357678552,0.26450509492337826,28,29.979982479656201,0,0.18937928958800598,0,38,40,0,44,46,48,0.25250893860016199,4.0336052526552635,0,0.042182003221271691,0,1
13,0.4454887787119991,0.79774433136155753,2.1797815454756639,3.9521332699400036,10,0.0015946234670734349,0,0,0,0,0,0.22179284075152234,0.028016283258646128,28,29.985616904532055,0.15240547820487177,0.13709091758970512,0,37.571432193638813,39.972249944305766,0.0030780302780308365,43.784651456405797,46,48,1.9081587476517408,1.5528597278650136,0,0.041328494669976922,0,1
14,2,4,0,0,10,0,0,0,0,0,0,0,0,28,30,0,0,0,38,40,0,44,46,48,0.20691819145567214,4.0376693349325157,0,0.040804494014100204,0,1
15,2,4,3.348200116919466,4.1758661009330469,10,0,0.0099609457394487025,0.02861065510255166,0,0.029089249365859899,0,0.19799500952373691,0,28,30,0,0,0,38,40,0,44,46,48,1.1930856909267049,3.3362612141114893,0,0.04006571165332027,0,1
16,1.4062442425019372,3.8215107331741742,0,7.1367259680731623,9.9878144321795741,0,0,0,0,0.053236928806677727,0.09555914685029826,1.2112664440007124,0.21260629087410721,27.908860342163074,29.938265491737301,0.047835987381504977,0,0,37.801831774521467,39.793312120768121,0.00073843617667528657,43.386955479591165,44.954146012606685,47.608039221858327,0.72473645880703819,3.8388314653153754,0,0.039685119557225958,0,1
17,0.44154113691043351,3.6530931329315011,5.495936980314867,2.5109095106613895,9.9960028575635729,0,0,0.012695591069900401,0,0.0052493222343946927,0,0,0,27.989668966889571,30,0,0,0,38,40,0,43.873047112855311,45.366847521633112,48,1.412034452624009,2.9831240863624395,0,0.039601151915209382,0,1
18,1.7071029249513372,4,0,0,9.9935011833766403,0.020149493253720948,0,0,0,0,0.01002154239663627,0.34681655096659003,0.032837634543854764,27.952614197311647,29.888696282313099,0.015154414632504382,0.27281365174736921,0.050374156105059326,38,39.506450338498603,0.00010575356630533203,43.654000291239136,45.351289527465525,47.784471731454794,0.38106997893850048,4.0042182842955194,0,0.036558243888379124,0,1
19,0.85344472956856055,1.6723048197122952,2.5601420459192834,1.9425005545918685,9.997346537528669,0.028900040057505613,0.024338151596470761,0.088491268900678696,0.021096338001137464,0.013023385264994657,0,0,0.31159716718342068,28,29.999039186381228,0.25374998757455808,0,0.026335929203968801,37.735864348950336,39.871862891978935,0.010151633424080195,43.940854139539042,45.242725532377818,47.952038244158267,1.9996510726495573,1.0038745498446597,0,0.036512643055379115,0,1
20,1.3669181245955631,4,0,8,10,0.013048476581527826,0.0115516636886409,0.0482613574653874,0.075160539210892607,0.013210840820841346,0,0.57157264681081899,0.062696758328009514,27.997948604676882,30,0.0408695407581562,0.27834247859151107,0,37.423051669292043,40,0,44,46,47.990370541119859,0.57243912742999059,3.9223665092755295,0,0.035959057626198554,0,1
21,0.51725466371093454,1.263842807562735,1.3337517856529173,3.1550305795414584,9.9984173747144354,0,0.049049569135122054,0.069519071656143322,0.015045079949057114,0.04728161218132762,0,0.14930480163998713,0.071367380615470655,27.98596712200882,30,0.10108799800552583,0.15628156354733719,0.024000342602807669,38,39.908267156057839,0.0077501747540108992,44,46,47.912775164957608,1.9694109048744084,1.2068723738565317,0,0.035634997970488892,0,1
22,0.28909273883670805,1.6546937777166737,1.5613583037518077,3.0183581021459944,10,0,0.029374292356539877,0,0,0.038423876207147531,0.063800893420420973,0,0,27.995031879559757,30,0,0,0,38,40,0,43.818403273051629,46,48,1.9197988158096833,1.4775117014381618,0,0.034985436064540652,0,1
23,0.44474511621314289,0,1.6218247597364581,2.9984869821781261,10,0.0084107305122808097,0,0,0,0,0,0.24367994332658682,0,27.977449744134478,29.998850828983688,0,0.17191975617532598,0,38,40,0.0058531266402066838,44,45.864382756162165,47.861463804622588,1.6962747317997164,2.3317731237021646,0,0.034884759993697348,0,1
24,0.65754879306806235,1.4671268656058567,0.93942580181488655,3.1122145490071378,10,0.026002990737087568,0.081244663680435494,0.15187379955477578,0.036823084191878394,0.037670481471978663,0,0.09584377939317941,0.088272724964048005,27.986868647571605,30,0,0.13379971246539149,0,37.850935035465007,39.989004115310969,0,44,46,47.972231089015651,1.9885142294724087,1.0763856561056626,0,0.034414849377166795,0,1
25,0.75295118520683391,1.5738358124824088,2.1665117685845332,2.7430383874288125,10,0,0,0,0,0,0.0044076637171821913,0.0032405403837530776,0.04553280768339505,28,30,0,0,0,37.863224990622228,39.99700556290054,0,43.946601324989608,45.991110892324834,48,2.048015497347877,0.25612652633534766,0,0.033483497268724058,0,1
