parameter,value
function,WFG5
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_11300
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,0.68796677558321495,1.4199950066018883,2.1412610323725167,2.8104312956826538,10,0.0039219162958868707,0.0016490604068723628,0.0018713479403761096,0.0044753767643773345,0,0.0093318124523496665,0,0.028450765058148246,28,29.995974427009081,0.0028932840093556563,0,0,37.870100867193166,39.997297454761551,0.00038815118100185737,43.97796439626439,45.97207545844725,48,2.0505507876826381,0.095531562808099352,0,inf,0,1
1,0.70000182817984657,4,0,0,10,0.085849707483932142,0,0.0029331893322113523,0.068804877855649094,0,0.069248602276399049,0,0.073437161893069133,28,29.923949902389591,0,0.19630349846480791,0,38,39.794767679539554,0.013627234240698902,44,46,47.987305076504462,0.17220039930929315,4.0467197741118399,0,inf,0,1
2,0.68194904941908929,1.9907007187851997,1.7869691537625605,0,9.983455010810145,0.085048857367870226,0,0.043035893289232179,0,0,0.097436619168956351,0,0,28,29.613410065504972,0.0077254781373611355,0.22717945449710222,0,38,40,0,44,46,47.855488426783097,1.7891460919305715,2.0439587770966394,0,0.0854794791599396,0,1
3,0.68863721049091098,0.63597814607344927,2.6270589219825355,5.8493707023868522,9.9888836073382894,0.037701793868867739,0.020866327519403281,0.21139549916412406,0,0,0,0.2589389740217044,0.32294086460316385,28,29.78206930593392,0,0.068916411201737443,0.063342515048846124,38,39.645522203952872,0,43.830514229504523,45.70956007017476,47.530100440804816,1.835977507440095,1.8937414981257068,0,0.074942262062944909,0,1
4,0.43972088053940067,0.95541396723315231,1.2550637794887698,2.7742971585854135,9.9971352971917735,0,0.032423169944545437,0,0,0,0,0.12677931083957097,0.44759060396983352,28,30,0.20273560536712801,0.063538908448880299,0,38,39.629298990118805,0,44,45.950127451631687,47.811037154337725,1.8916988275980591,1.6412417353624948,0,0.069981036374549568,0,1
5,0.78725051385226874,3.1006334296066753,2.9290167188218548,2.0685527772885357,9.9842420993961323,0,0.02483337459584966,0,0,0.0022542954598779902,0,0,0.1023339473141814,28,29.79453084838611,0,0,0,38,40,0.042318998566424633,43.533024023676354,46,48,1.8585450891910689,1.7699511244853254,0,0.066657915286900932,0,1
6,0.65095337924474772,0.63663490030062708,0.85043905642612294,2.1449250343152215,10,0,0.0035730863940294805,0.02346396691877542,0.002367776644905892,0.0064354424484011231,0.014336037425136538,0.020351671370053604,0.04114235348447394,28,30,0.12709444371763842,0,0,37.986610950702797,39.92723868833356,0.015668556896914338,44,46,48,1.7708915679323256,2.0945760261221955,0,0.052105083866683249,0,1
7,0.26333278021340534,0,1.9165735351728652,3.7711754841249543,10,0.035314724249353849,0,0,0,0,0.0030641476687077482,0.024872638341397996,0,28,30,0,0.052785433461838074,0.043467119853810215,38,39.955062692094394,0,44,46,48,1.5726838692821881,2.6468105477661981,0,0.051713667843231503,0,1
8,0,0.5502001442579072,2.4101578423282248,2.3213172781292646,9.9660103938851972,0,0,0.0092868358170007295,0,0.0027265933184814121,0,0,0,27.876114367916767,29.861062776629648,0,0,0,38,39.395664631119971,0,44,46,46.784674742124693,1.5950257479386432,2.6035883322312872,0,0.0469918375924675,0,1
9,0.6715104890802357,2.1995345832293958,2.130334693142975,3.2254854589987327,10,0,0.015977815342791871,0,0,0,0.015603050664901457,0.066209802081268615,0.35873967265768092,27.854379951413364,29.982144141096285,0,0,0,38,39.980392093021855,0,44,45.954280445674172,48,2.0272334498636755,0.69351465334425211,0,0.045169084008586761,0,1
10,0.7723863579681316,1.2919936704576487,0.66795798244358617,2.3649896843645077,10,0.00036076045048648298,0.039059774102062947,0,0.0021071401212411378,0,0,0,0.025021975196165565,28,30,0.19422865259019692,0,0,37.818614300035236,40,0.010425985810945206,44,45.907759968410552,48,1.9242836078467478,1.4577742804847387,0,0.044280501471976305,0,1
11,1.0381473881180456,0,2.743637068266314,3.5674670534627309,10,0,0,0,0,0,0,0,0,28,30,0,0,0,38,40,0.0014969050363378006,44,45.739647576038244,48,1.7174709909369501,2.2603403247720912,0,0.043896621631084785,0,1
12,0,1.2778822124062621,3.5776684438788737,2.964743957096811,10,0,0,0,0.0041304114158637398,0.00095450031602069101,0,0,0,28,30,0,0,0.088642732269858943,38,39.879127567712857,0,43.669013917390309,45.982927631533258,48,1.7489827183385211,2.1653504424313206,0,0.042515651769839541,0,1
13,0.9627741370486953,2.4853831753071667,2.9080377304152356,3.2770737582652818,9.9903618575971027,0,0.05509392661147712,0,0.00065651756811343424,0,0.05856342627560357,0.25399630173980142,0.34906486969683659,27.827179847247059,29.6054240654225,0,0.03039037379838077,0,38,39.919355954352625,0,44,46,48,1.9408351456250603,1.3932539923292619,0,0.041202139582981481,0,1
14,0.63817089592094667,2.9353587814268325,5.4760994330219468,1.6564582633451241,10,0,0,0.019597929974956126,0,0.022251820211648281,0,0,0,27.687194941787386,30,0.39010678485585243,0,0,38,38.996480804520225,0.017439968937060971,44,46,48,1.549500873294128,2.7121552986005009,0,0.040888726630984765,0,1
15,0.84811673292066725,0,3.3175909613741466,2.5309392088311267,9.9887821986018697,0,0,0,0,0,0,0.015264235118042146,0.13259507795120179,28,30,0,0,0,37.717745646891792,40,0,44,46,48,1.7394913512133092,2.19651170557237,0,0.040817117205268358,0,1
16,1.1334936018355684,1.8715498126538144,2.1479626729397379,4.6602661770450569,9.9868097047310602,0,0.038283290296540005,0,0,0.0043109439692822016,0.12846180364873924,0,0.025570790620414487,28,29.943525922086916,0.32574578300193019,0.16273232626555956,0,37.792148485359782,39.933288636233868,0,44,46,47.669428801796499,1.9477984398571022,1.3444413000101323,0,0.04041823062572443,0,1
17,1.2470104573059508,4,3.2529119571752911,5.9627118025129349,10,0.0094306218383966613,0,0.13950410790279144,0,0,0,0.16062827515839109,0,28,29.739216229092325,0,0,0,38,40,0,43.955992975499051,45.632213784240939,47.954788723659462,1.348921166538934,3.1012297797141515,0,0.040269249470754047,0,1
18,0.77488047596196841,0.63688529897688062,2.4639892479659804,3.5239730085729395,9.9890372979876059,0.00254371671376908,0.013810810243395505,0.037533626395340365,0.0061246930953049641,0.0034052733796815487,0,0.037734687604791192,0.3173347979552768,27.989933024588264,29.977867565113275,0,0,0,37.57244956171634,40,0.045246064212437993,43.393758716657914,45.924983419076312,47.916622842989824,1.9597519430857018,1.2733462266583477,0,0.039992789394896797,0,1
19,1.2640799977453359,1.4066024703894027,2.0910651769103872,3.1332714467255558,10,0,0.0044379626045215701,0,0,0,0,0.14618845557259166,0,28,29.754868058338399,0,0,0,38,40,0,43.882467564731996,45.827838130037286,47.914481508853761,2.0176406502627655,0.79107517371169944,0,0.038134628494434018,0,1
20,0.55273643412251716,2.3449606747374609,3.4264193921354984,3.2918955452277521,10,0,0.0014505241949244005,0.099114489593032457,0.0018946319888837086,0,0,0.17580618281208446,0.11125981312162876,27.958595028075823,29.972678547844737,0.00823158853857529,0,0,37.399221542347568,40,0,43.667724676558485,45.869964915331494,48,1.91622574356565,1.5164476863600156,0,0.037255579063383226,0,1
21,0.31673928422269937,0.5387117716062968,1.073837122025983,2.3403657378239942,10,0.020623976207188189,0,0.0074392811828772158,0,0.011648353285430596,0,0.3242204607910496,0.044571849754665202,28,30,0.061626841843039425,0.14746965216051919,0.12040720261229988,37.705445972666162,39.838526359792304,0.046308274439173291,44,45.83976230789186,47.240237913947681,1.6176309300159231,2.555684965811972,0,0.036820251991399378,0,1
22,0,2.3647077211168552,2.7283876934074982,1.2541968033618085,10,0.046073117495312156,0,0,0,0,0.096943168319063702,0.035549912753443554,0,28,29.564610253247249,0,0.039600360927752695,0,38,40,0,43.823455702285095,45.7116500171973,48,1.4804135944360068,2.8556806476703529,0,0.036687960832218695,0,1
23,2,0,0,5.961871281420124,9.9927950183236405,0.0045176973056212542,0,0.028312881762830904,0,0.00067072924348182889,0,0,0.063300026962982925,27.91931395729646,30,0,0.039619614115278465,0.0017447262136321313,38,39.966061217433889,0,44,45.767326580038549,47.618407066229608,0.4982579645892577,3.9512591975520408,0,0.036658872061027782,0,1
24,0.65654612087335307,1.3725503110483515,1.9639955210888194,3.9268184487860833,9.9922694878877323,0,0.026268261994580273,0,0,0,0.092337529914548577,0.010439916856736835,0,28,29.859589741479269,0,0.04831849882798149,0,37.874112261430696,40,0,44,46,48,2.0343286135037735,0.57809109461174613,0,0.035517470302600912,0,1
25,0.49778690140732279,1.6757487623230751,3.0805837956167674,2.8954350446401236,9.9974809937307825,0,0,0.019432677216041125,0.0052920552893340805,0,0,0,0,28,29.995714322226561,0,0,0,37.498411221994118,40,0.038568467936975194,43.587323252036988,46,48,1.9919396343576896,1.025006440976109,0,0.03523048900803924,0,1
26,2,0.41858783355489038,3.1037199948908127,6.6928163328250276,9.9693958878714035,0,0.032798757438550652,0,0,0,0.12601808323452121,0.0027779193681273448,0,28,29.77068515059235,0,0,0.012165666411443683,38,40,0.033079805559393952,43.450439742097231,45.364350303291339,48,1.1194072537235007,3.43915405131014,0,0.035069302082986434,0,1
27,1.0842688900042932,0,0.81958905745604582,0.14969122650377004,10,0,0.033170682195490742,0,0,0,0,0.029808678078563244,0,28,30,0,0,0.013617407099703178,38,39.939973592622366,0,44,46,48,1.0230822669522652,3.5460103231559548,0,0.034837823545023329,0,1
28,0.5676904407670067,0,6,2.2810694704502295,9.9906039629335339,0,0.015577790740854443,0.0088466675905358345,0.010526562951609066,0,0,0.26094793250478915,0.55406788094110604,28,29.752814074276198,0,0,0.045240290259875304,38,39.938647485589158,0.038165035431119362,42.390348270167941,45.525135401157286,48,1.327254064882363,3.1524391570220667,0,0.034795408957764846,0,1
29,0.66234178164338986,1.1910766380189917,2.5382417416223588,2.7815885506133147,9.9962474723503068,0,0.010073039807804062,0,0.0041275419339124094,0,0.033530556151459001,0,0.28703169003017504,28,30,0.042824127862321482,0.014033612082580561,0,37.529074462222866,40,0,43.806062358367072,46,48,2.0397488117130309,0.51877284916967958,0,0.03431384662828587,0,1
30,0,4,0,0.991024366825764,9.9879735801382328,0,0.018200133861499494,0,0.078841887544657263,0.024363599218054626,0.030774055492220245,0,0,28,29.79776803378153,0,0.09410818017188842,0.043479558605811972,38,40,0,44,45.58376946961576,48,0.47171038086016598,3.9642358371193738,0,0.03334220382829204,0,1
31,0,0,6,0.55156156225503961,10,0,0.013920813380510672,0.020398237443645488,0,0.016421596719442752,0,0,0,27.998431630706975,30,0,0.073619182447199838,0,38,39.827189655720204,0,44,46,47.444848220312998,0.35518510926907743,4.0056181778211117,0,0.033136390891163575,0,1
32,0.82115458678919229,1.7135812610525072,2.1911465622098554,3.6493250476184129,9.9820926038274962,0,0.029586834715263598,0,0,0,0,0,0.18797885973224715,28,30,0,0.023111904417790999,0,37.804889315633758,40,0.02829561321341682,44,46,48,2.0302912505687476,0.63921468567213169,0,0.032989704299231593,0,1
33,0,1.5682026441782548,0,0.70646967740318956,10,0,0,0,0,0,0,0,0,28,30,0,0.0085991284135383886,0,38,40,0,43.808889209731248,46,48,1.0482831753794351,3.5168398753171695,0,0.032722175504279423,0,1
34,1.7577299902978307,1.4569473609270105,3.8996579048679227,0,9.992256497891546,0.010727475487697464,0,0.10031236351377819,0.009492607646653526,0,0.042589229340697199,0,0,28,30,0.36200047102096516,0.061337404163929965,0.014548537362096086,36.764152639141464,39.992029989168735,0.0097179857968125657,44,46,47.870028913045559,1.3668398489032307,3.0765981173235954,0,0.032600188525363755,0,1
