parameter,value
function,WFG5
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_1300
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,2,0,6,0,10,0,0,0,0,0,0,0,0,28,30,0,0,0,38,40,0,43.998799103001474,46,48,0.20692018902561993,4.0376713325024642,0,inf,0,1
1,0.70524430193839627,1.4503665980513345,2.0916706621287662,2.8944431385216185,10,0,0,0.00053629878136684725,0.0015601510384534523,0,0.0078586512870186202,0,0.007947640819086341,28,30,0,0,0.0072977829163287768,37.987863789983813,39.996311131715657,0,43.996284967559902,45.932853000423364,47.983565528031143,2.0501001098168348,0.10718814830921239,0,inf,0,1
2,0.60177695334683656,1.203366757875415,2.0997554861277421,2.6114781238352438,9.9976495572272963,0.0039608665878187992,0.00027914758888191479,0.0042283998921203055,0.011103260535289381,0.0097383201854938616,0.00078191348098383129,0,0.008680260030152126,27.998643713669953,29.99922390723065,0,0.012259170182280392,0.0078366305308894234,38,40,0,44,45.894527655326158,47.923384780416249,1.8022516797983115,1.9814335877999585,0,0.074625427178032291,0,1
3,0.37394099882250376,0.6598984112378905,1.8694240363780681,1.7614992838697672,9.9955249976288787,0.014276805113987559,0.013098895657445505,0.0046255349797671846,0.01844203572408314,0.004562718691697441,0.083012850173895758,0,0.0061972925996193707,27.991969020074919,29.995467197463281,0.015247671318435671,0.031451448403871596,0.042675269592831924,37.993240565446442,39.944498032775748,0.0017876765963395008,43.978127035318188,45.928738245547351,47.913306580631087,1.7593959838793711,2.1344931005717571,0,0.073733174178817806,0,1
4,0.45707247102255111,1.2036255161832694,2.4164668797656459,2.5240513956623603,9.9965975797894888,0.0062232774139184648,0.0048941318873726228,0,0.013698478556345465,0,0.01994626747099499,0.002331888315757146,0.0048182209981537912,27.994255147288246,29.993109138313709,0.010617703928343171,0,0.030079887989167158,37.973554307473776,39.960514972493485,0.0017238877969039611,43.986101642181033,45.85419495340642,47.927603341106625,1.9910149464165239,1.0241394491885973,0,0.067349875358166042,0,1
5,1.1942600613758092,0.90698279056570752,5.6391732248916959,0.52436309156881256,9.9962749603186136,0.033118530768390456,0.001617165253466593,0.0068520562331025551,0.0037537962040483223,0,0,0.036663373391289757,0.06782349620576518,27.997821764029855,29.920923562839047,0.026845937607855717,0,0,38,39.98269711659087,0.0028781070139601178,44,45.819568954854695,47.96497860021497,1.2734648705502023,3.2187442246536517,0,0.066484350829507183,0,1
6,0.90283843498181204,1.4576558269162485,2.0328584653651816,2.7962631474767945,10,0.0043747938388199554,0,0.011681238055654982,0.016299697791434024,0.0017074937786767522,0.011036034093669924,0.0035613988639768171,0.011101614114015428,27.996983258202416,29.983259667111518,0,0,0.036860425027027931,38,40,0.0028055760088937206,43.990605931397525,45.903500434525363,47.953071542921315,1.9698571227052653,1.1777791731428577,0,0.06211048947626048,0,1
7,0.6793074803890996,1.4150698394627552,1.5394505025946552,2.3272891948361782,9.9954839524071826,0.011962652966478674,0,0.0028745781341306918,0.012626540661029098,0.0015378301149129687,0,0.002407675168058765,0.0034234513940597342,28,29.987913353514251,0,0,0.098748313020996986,37.964276057197395,40,0,44,46,47.952132096367727,2.0212018851282276,0.73735383206114324,0,0.05833938524642901,0,1
8,0.4564208005340577,1.5375449144013409,1.769081268066935,2.8691580077043155,9.9973297359626621,0.0013389605331453629,0,0.0042214958222229057,0.0080862763918066651,0.005479976857179358,0.013155362873713515,0,0,27.999306343383605,29.990995587457775,0,0,0,37.963914345437153,40,0.0022779851875828739,43.9948510200934,46,47.992482031565046,2.006186193465588,0.88652312450511483,0,0.054178199974869445,0,1
9,1.6240061112109576,1.0176813796619013,5.4002540981260747,0.2698651658322761,10,0.027682566266643012,0.0025848607665474093,0.0082936383855811077,0.0042563026043829621,0,0,0.030871043715479565,0.020750827521290503,27.998077466260298,29.924501405485465,0.068812514016970708,0.009813215667243743,0,37.970089913729197,39.957162863963951,0.0019502328505167717,43.997853226207667,46,48,1.1003226292105506,3.4571205542090402,0,0.051721342077147306,0,1
10,0.5025864940282101,1.3362093337324521,2.160179083952749,2.7770753287026921,9.9971884285348001,0.012908593740808804,0.0096204311393233467,0.0086985744298949969,0.016896942538058356,0,0.06777691121394587,0,0.003712014622874662,27.988587967321454,29.996481697260815,0.017190316671046174,0.0048659876590225167,0.035826001154585889,37.980836067498771,39.956163452769054,0.0047139298322796796,43.987987385266628,45.949467181323612,47.907029123323298,2.0352805401447092,0.5605857267970743,0,0.048538201956723558,0,1
11,1.3746515637878507,0.49079727483118862,4.1732113774410564,0.5127134773128581,9.9881720583970584,0,0.00020377109170768273,0.0020873568240878551,0.00064044402440219608,0.067432430200735471,0.024291996487391158,0.006995421847143384,0.061400368385750401,27.989334853106971,30,0.076233074467069964,0.037993188866890439,0.15136490924797763,37.970986312733785,40,0.0052731608607556298,43.984416384690057,45.502249352450434,47.797640085855164,1.2364205991006736,3.2784843387744651,0,0.047820617618880575,0,1
12,1.3161588864710325,0.51628244521709421,4.8155264658082908,1.1332753607614987,9.9935713563040292,0.0043506292969235716,0.0013222124355534524,0.00071532053326846885,0.00079526329807211435,0.051963751730293696,0.021683997164649419,0.031527113374960329,0.038331602119587159,27.997687035169172,29.994307918465111,0.091311660068475367,0.032572708888686151,0.064165357892666058,37.939914213335392,39.980640837950766,0.00244773300931923,43.973398803264224,45.566876210917712,47.862167210776647,1.3072855253225344,3.1682844032986313,0,0.043819112612552683,0,1
13,0,0.50109329118077861,1.9323515794914783,2.3998522080204729,9.9967001368178199,0.013588333331964433,0.01109367027819483,0.0093568394461675131,0.0069534047411910728,0.013203833561272159,0.052954367495149875,0.019194220231678542,0.0010636304007773578,27.991025753848731,29.987429616228198,0.065232447796155363,0.049944826240968694,0.063909698852849556,37.967152089633707,39.952860018201307,0.0032399713137700697,43.966364609574612,45.867931201552125,47.917228803435883,1.5904116444842329,2.608943342392712,0,0.043280832432459587,0,1
14,0.47407054392506065,1.3920949577608888,1.4769378931730563,2.0067083057261454,9.9972004120281639,0.0016355624668871532,0.013556910836962888,0.0084305646667322785,0.00073946714667647473,0.0050891389921838177,0.10257506507400688,0.012154118206320084,0,27.997252922598495,30,0.058380728918019507,0.039761002842880783,0,37.961771846054837,39.95817424295651,0.0070869773145021842,43.956077610925981,45.939360079795151,47.993832459012772,1.9401832131750671,1.369070502133185,0,0.042805055323966827,0,1
15,0.34618432184620657,0.97300750591812113,2.1947264475263148,2.4221291329444723,9.9964256770459841,0.0060512959381923458,0.0075987060738708003,0,0.010489334236319927,0,0.030318091826644463,0,0,27.994480807995743,29.991360096260788,0.013317109291159285,0.0010145858166939539,0.020634467466158577,37.96488853725581,39.941350435482065,0.0003359164087296581,43.989998709553191,45.9722244757155,47.963184876307913,1.9234008611802675,1.4562508693902996,0,0.042186659280642941,0,1
